,epochs,train,val,test
0,0.0,1.059748888015747,0.6730222702026367,0.7595337629318237
1,1.0,0.37788140773773193,0.2899358570575714,0.33389580249786377
2,2.0,0.15130898356437683,0.100301094353199,0.14422769844532013
3,3.0,0.03430621698498726,0.06003011018037796,0.09630623459815979
4,4.0,0.021251285448670387,0.04069928452372551,0.06244703382253647
5,5.0,0.019786307588219643,0.017956241965293884,0.028412342071533203
6,6.0,0.006483870092779398,0.009971197694540024,0.015205870382487774
7,7.0,0.002807870041579008,0.010956010781228542,0.014835122972726822
8,8.0,0.005597189534455538,0.009314453229308128,0.012723279185593128
9,9.0,0.005013452377170324,0.006575463805347681,0.009292962960898876
10,10.0,0.0029376137536019087,0.007186212111264467,0.009131156839430332
11,11.0,0.00371304783038795,0.00921555981040001,0.010757390409708023
12,12.0,0.00562781747430563,0.00926905032247305,0.011144864372909069
13,13.0,0.005254885647445917,0.008735574781894684,0.01143572572618723
14,14.0,0.00415320647880435,0.009153680875897408,0.01262132078409195
15,15.0,0.0041266996413469315,0.009807082824409008,0.013724382035434246
16,16.0,0.0045433067716658115,0.009480577893555164,0.013235068880021572
17,17.0,0.004360907711088657,0.008526393212378025,0.011583815328776836
18,18.0,0.003896961221471429,0.008096634410321712,0.010324398055672646
19,19.0,0.004070337861776352,0.007772121578454971,0.009795093908905983
20,20.0,0.004021379631012678,0.007247029338032007,0.009682197123765945
21,21.0,0.0033912453800439835,0.007398196496069431,0.010286644101142883
22,22.0,0.0033802895341068506,0.007031697314232588,0.009837772697210312
23,23.0,0.003216314595192671,0.005791046656668186,0.008083612658083439
24,24.0,0.002560800639912486,0.005753020290285349,0.00813370756804943
25,25.0,0.0027555483393371105,0.00541653111577034,0.008182610385119915
26,26.0,0.002211497165262699,0.00591222895309329,0.008968204259872437
27,27.0,0.002329878509044647,0.005977137945592403,0.009663098491728306
28,28.0,0.0020877327769994736,0.007800732273608446,0.014082550071179867
29,29.0,0.0025432847905904055,0.006810395047068596,0.012046756222844124
30,30.0,0.002066555432975292,0.006874240934848785,0.01147956121712923
31,31.0,0.0024604666978120804,0.007211439311504364,0.013426699675619602
32,32.0,0.0021521111484616995,0.006230538245290518,0.011483553797006607
33,33.0,0.0018739987863227725,0.005395321641117334,0.009086324833333492
34,34.0,0.0019935062155127525,0.004784467630088329,0.008416146971285343
35,35.0,0.0015621375059708953,0.0050290971994400024,0.008679961785674095
36,36.0,0.0018345634452998638,0.004268060438334942,0.007018233649432659
37,37.0,0.0015858570113778114,0.0041805594228208065,0.006716291885823011
38,38.0,0.001615318120457232,0.004111757501959801,0.00658493023365736
39,39.0,0.0015646206447854638,0.0038699961733072996,0.0061537656001746655
40,40.0,0.0014301604824140668,0.003911114297807217,0.006128174718469381
41,41.0,0.0015455286484211683,0.0036261954810470343,0.00574120506644249
42,42.0,0.001309941872023046,0.003834299510344863,0.0059380903840065
43,43.0,0.0014602720038965344,0.00351243675686419,0.005590216722339392
44,44.0,0.0013087663101032376,0.0033691967837512493,0.005439887288957834
45,45.0,0.00119331746827811,0.003763258457183838,0.006014453712850809
46,46.0,0.0013698238180950284,0.00343676027841866,0.005539574660360813
47,47.0,0.0013986148405820131,0.0032089485321193933,0.005380112677812576
48,48.0,0.0010377520229667425,0.0036441253032535315,0.005941917188465595
49,49.0,0.0013017780147492886,0.0045517426915466785,0.00665407394990325
50,50.0,0.002740460680797696,0.0037701865658164024,0.005834436509758234
51,51.0,0.0015566484071314335,0.003006025217473507,0.004838942084461451
52,52.0,0.0012043010210618377,0.002751952735707164,0.004463068209588528
