,epochs,train,val,test
0,0.0,0.034233469516038895,0.05414386838674545,1.0201748609542847
1,1.0,0.01926008053123951,0.0256954412907362,0.564903974533081
2,2.0,0.01051369309425354,0.006198824383318424,0.37798935174942017
3,3.0,0.0027329870499670506,0.0093526691198349,0.47281649708747864
4,4.0,0.0021892483346164227,0.039852771908044815,0.18682995438575745
5,5.0,0.01171212550252676,0.016331305727362633,0.4272764027118683
6,6.0,0.007043170742690563,0.020504536107182503,0.6306042671203613
7,7.0,0.0063416073098778725,0.0021813618950545788,0.12897980213165283
8,8.0,0.0013365033082664013,0.008032199926674366,0.007311725057661533
9,9.0,0.0035835267044603825,0.004192078486084938,0.032481592148542404
10,10.0,0.0029787318781018257,0.0036654805298894644,0.29203134775161743
11,11.0,0.0015097081195563078,0.01382462214678526,0.7042940855026245
12,12.0,0.0021340777166187763,0.015601463615894318,0.7927573323249817
13,13.0,0.001846985542215407,0.007273540366441011,0.5621725916862488
14,14.0,0.00044564687414094806,0.0016145214904099703,0.3142417371273041
15,15.0,0.00045950093772262335,0.001381534617394209,0.19451746344566345
16,16.0,0.0013634217903017998,0.001377284643240273,0.22173815965652466
17,17.0,0.0010784983169287443,0.0027508551720529795,0.3483726382255554
18,18.0,0.0003658263012766838,0.0068208444863557816,0.4925186038017273
19,19.0,0.0003913650580216199,0.0096382861956954,0.5604718327522278
20,20.0,0.0007229861221276224,0.008107785135507584,0.4980984926223755
21,21.0,0.0006341693224385381,0.004324839450418949,0.35893797874450684
22,22.0,0.00035556175862438977,0.0016170474700629711,0.229387104511261
23,23.0,0.00033926276955753565,0.0006839201669208705,0.15401536226272583
24,24.0,0.0004914826713502407,0.00047661844291724265,0.1318984180688858
25,25.0,0.0004687235632445663,0.0005442241672426462,0.15027014911174774
26,26.0,0.0002416236966382712,0.0013281313003972173,0.19528986513614655
27,27.0,0.00011039485252695158,0.0026539447717368603,0.23962730169296265
28,28.0,0.00022775359684601426,0.0031819655559957027,0.24708832800388336
29,29.0,0.00034666003193706274,0.002226129872724414,0.20583705604076385
30,30.0,0.0002448103914503008,0.0008264129282906651,0.14063212275505066
31,31.0,8.84135952219367e-05,0.0001637201348785311,0.08487384021282196
32,32.0,8.961345884017646e-05,0.0001517831115052104,0.06014762073755264
33,33.0,0.00016514479648321867,0.0001592412736499682,0.057229913771152496
34,34.0,0.00016143318498507142,0.00014189140347298235,0.06885632872581482
35,35.0,9.348765888717026e-05,0.000341009465046227,0.08860373497009277
36,36.0,7.116802589735016e-05,0.0006320308311842382,0.10308072715997696
37,37.0,9.934898116625845e-05,0.000614532211329788,0.0997036024928093
38,38.0,8.806656114757061e-05,0.00029445142718032,0.07926349341869354
39,39.0,3.824898158200085e-05,8.284728392027318e-05,0.05537561699748039
40,40.0,4.122837708564475e-05,9.046582272276282e-05,0.040495436638593674
41,41.0,8.32749719847925e-05,8.377977064810693e-05,0.03737944737076759
42,42.0,7.276808901224285e-05,5.039644383941777e-05,0.04389422759413719
43,43.0,2.458054768794682e-05,0.00015809110482223332,0.055251166224479675
44,44.0,2.1227859178907238e-05,0.0003295810893177986,0.06342200934886932
45,45.0,5.685631913365796e-05,0.00033591981627978384,0.06197569519281387
46,46.0,6.259830115595832e-05,0.000185780503670685,0.052079468965530396
47,47.0,3.348644167999737e-05,7.806852227076888e-05,0.04082104563713074
48,48.0,2.1385403670137748e-05,6.729914457537234e-05,0.03439277037978172
49,49.0,3.528087472659536e-05,5.6476568715879694e-05,0.034974947571754456
50,50.0,3.805151936830953e-05,4.188344973954372e-05,0.04177628085017204
51,51.0,2.554234924900811e-05,9.106913057621568e-05,0.05108219385147095
52,52.0,2.4327893697773106e-05,0.00015173549763858318,0.05678873136639595
53,53.0,3.0068313208175823e-05,0.00013054811279289424,0.05501687154173851
54,54.0,2.235766442026943e-05,7.000759796937928e-05,0.04795663058757782
