,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
239,0.010733691044151783,,24.0,1729213828,,True,25,83360d51,2024-10-18_03-10-28,0.038477420806884766,1.6696150302886963,888224,zimmerib,139.11.222.200,1.6696150302886963,25,0.00998244284160333,0.9995542292434574,81,4,relu,0.8907735412027756,83360d51
240,0.004146072547882795,,24.0,1729213831,,True,25,f3ac4f8d,2024-10-18_03-10-31,0.0390322208404541,1.6686079502105713,888328,zimmerib,139.11.222.200,1.6686079502105713,25,0.03711258745158801,0.9996133498213319,81,4,relu,0.8898496898339937,f3ac4f8d
241,0.00333728501573205,,24.0,1729213836,,True,25,3bd701aa,2024-10-18_03-10-36,0.038019657135009766,1.8189668655395508,888412,zimmerib,139.11.222.200,1.8189668655395508,25,0.0375837215543813,0.9996167211229456,78,4,relu,0.7885389254217332,3bd701aa
242,,,,1729213841,,True,51,007ae4ad,2024-10-18_03-10-41,0.0003402233123779297,2.5687408447265625,888512,zimmerib,139.11.222.200,2.5687408447265625,51,0.13160471270347893,0.9995337480435993,78,4,none,0.7860561583327162,007ae4ad
243,0.00025144091341644526,,,1729213845,,True,51,671f04a3,2024-10-18_03-10-45,0.00046539306640625,2.7461345195770264,888614,zimmerib,139.11.222.200,2.7461345195770264,51,0.014499180322575411,0.9990599347753245,81,4,relu,0.9463844183188208,671f04a3
244,0.00022896277369000018,,,1729213849,,True,51,a6537cf0,2024-10-18_03-10-49,0.000537872314453125,2.615384817123413,888715,zimmerib,139.11.222.200,2.615384817123413,51,0.013529411439210805,0.9990639683709445,81,4,relu,0.9437890376036563,a6537cf0
245,2.9830249332007952e-05,,,1729213853,,True,51,4e7d8308,2024-10-18_03-10-53,0.00035500526428222656,2.6957778930664062,888818,zimmerib,139.11.222.200,2.6957778930664062,51,0.01170638864469277,0.999030267313274,84,4,relu,0.9371087745251929,4e7d8308
246,0.00239224499091506,,24.0,1729213856,,True,25,bd4ad7e5,2024-10-18_03-10-56,0.03708052635192871,1.7640089988708496,888902,zimmerib,139.11.222.200,1.7640089988708496,25,0.023746997611166592,0.9996778940864711,70,4,relu,0.9375771211778787,bd4ad7e5
247,0.00363258202560246,,24.0,1729213860,,True,25,9345b317,2024-10-18_03-11-00,0.038851261138916016,1.8508906364440918,889007,zimmerib,139.11.222.200,1.8508906364440918,25,0.02369999281282149,0.9990313627653569,85,4,relu,0.9201539648651418,9345b317
248,0.3907019793987274,,24.0,1729213864,,True,25,f18dd597,2024-10-18_03-11-04,0.03891921043395996,1.851780891418457,889106,zimmerib,139.11.222.200,1.851780891418457,25,0.135008811631469,0.9990362554145181,85,4,relu,0.921564729083947,f18dd597
249,,,,1729213869,,True,51,f81553f0,2024-10-18_03-11-09,0.00040650367736816406,2.514251232147217,889207,zimmerib,139.11.222.200,2.514251232147217,51,0.13093683347432375,0.9990201435688826,100,4,none,0.9043624872895646,f81553f0
250,0.00423802062869072,,24.0,1729213872,,True,25,9c1878ba,2024-10-18_03-11-12,0.03316640853881836,1.5100083351135254,889292,zimmerib,139.11.222.200,1.5100083351135254,25,0.007328167088986149,0.9990166748643673,59,4,none,0.9061053714810869,9c1878ba
251,0.00013409166422206908,,,1729213876,,True,51,81d791d4,2024-10-18_03-11-16,0.0003294944763183594,2.4530444145202637,889391,zimmerib,139.11.222.200,2.4530444145202637,51,0.0008403799255980674,0.9995835818358381,78,4,none,0.817868734566981,81d791d4
252,0.00014492649643216282,,,1729213881,,True,51,f506afac,2024-10-18_03-11-21,0.0004863739013671875,2.7878127098083496,889490,zimmerib,139.11.222.200,2.7878127098083496,51,0.001695205925162313,0.9995809264657689,78,4,leaky_relu,0.8157557303703574,f506afac
253,0.0027891024947166443,,24.0,1729213883,,True,25,87ee18fa,2024-10-18_03-11-23,0.03580522537231445,1.803135871887207,889592,zimmerib,139.11.222.200,1.803135871887207,25,0.006698360182067124,0.9995283588766014,77,4,none,0.8221651354602968,87ee18fa
254,369.1495056152344,,24.0,1729213887,,True,25,16ae0468,2024-10-18_03-11-27,0.033322811126708984,1.6461541652679443,889676,zimmerib,139.11.222.200,1.6461541652679443,25,0.014485080022188809,0.9999567654565703,75,4,none,0.8301718251589852,16ae0468
255,7.127546996343881e-05,,,1729213892,,True,51,c4b1d003,2024-10-18_03-11-32,0.0004162788391113281,2.4130311012268066,889777,zimmerib,139.11.222.200,2.4130311012268066,51,0.0019512100288876537,0.9995910964261467,78,4,none,0.8141234859375743,c4b1d003
256,9.924153710016981e-05,,,1729213896,,True,51,64da85f0,2024-10-18_03-11-36,0.0004115104675292969,2.625056028366089,889878,zimmerib,139.11.222.200,2.625056028366089,51,0.0012947689372232209,0.9995671129221289,79,4,none,0.813243876953165,64da85f0
257,0.5516470074653625,,24.0,1729213899,,True,25,925b5dd1,2024-10-18_03-11-39,0.03751039505004883,1.6601345539093018,889963,zimmerib,139.11.222.200,1.6601345539093018,25,0.01674885326716189,0.9995927589896174,99,4,none,0.8131843463661481,925b5dd1
258,0.03401089087128639,,24.0,1729213903,,True,25,27cee391,2024-10-18_03-11-43,0.035108089447021484,1.7640571594238281,890063,zimmerib,139.11.222.200,1.7640571594238281,25,0.014525266015175998,0.9995569615391383,83,4,none,0.7953505841329709,27cee391
259,0.0035961137618869543,,24.0,1729213907,,True,25,937ab9c9,2024-10-18_03-11-47,0.033873558044433594,1.6870355606079102,890164,zimmerib,139.11.222.200,1.6870355606079102,25,0.00978117520456924,0.999559772020848,80,4,none,0.7955684735265942,937ab9c9
260,inf,,24.0,1729213910,,True,25,8476826c,2024-10-18_03-11-50,0.03555107116699219,1.5340912342071533,890265,zimmerib,139.11.222.200,1.5340912342071533,25,0.02774188943754593,0.9995686301509003,80,4,none,0.7783604299703396,8476826c
261,,,,1729213915,,True,51,bd8ed044,2024-10-18_03-11-55,0.00048470497131347656,2.7248566150665283,890348,zimmerib,139.11.222.200,2.7248566150665283,51,0.2726648966137402,0.9995371849534868,79,4,none,0.8026981954716211,bd8ed044
262,0.00016338820569217205,,,1729213919,,True,51,63dd1e8b,2024-10-18_03-11-59,0.0004885196685791016,2.604562997817993,890448,zimmerib,139.11.222.200,2.604562997817993,51,0.002040172861951953,0.9995398427920216,76,4,none,0.8054581242609953,63dd1e8b
263,9.440245048608631e-05,,,1729213923,,True,51,bbf8cdf6,2024-10-18_03-12-03,0.0004940032958984375,2.5915114879608154,890548,zimmerib,139.11.222.200,2.5915114879608154,51,0.000908293091124052,0.9996611642059547,76,4,none,0.7864804880056545,bbf8cdf6
264,5.969746416667476e-05,,,1729213927,,True,51,cd7e4e06,2024-10-18_03-12-07,0.0005440711975097656,2.663896322250366,890650,zimmerib,139.11.222.200,2.663896322250366,51,0.022297682522327788,0.9996501013830436,79,4,relu,0.7855468493828677,cd7e4e06
265,7.556608034064993e-05,,,1729213931,,True,51,a5362239,2024-10-18_03-12-11,0.0003612041473388672,2.365010976791382,890734,zimmerib,139.11.222.200,2.365010976791382,51,0.0009335030569186408,0.999658688821925,72,4,none,0.784851918752167,a5362239
266,0.009329629130661488,,24.0,1729213934,,True,25,b21394ee,2024-10-18_03-12-14,0.03431367874145508,1.696732521057129,890834,zimmerib,139.11.222.200,1.696732521057129,25,0.008729466579679464,0.9996417077535313,79,4,none,0.7886831971131185,b21394ee
267,8.825705299386755e-05,,,1729213938,,True,51,6fb22361,2024-10-18_03-12-18,0.0003457069396972656,2.3512325286865234,890935,zimmerib,139.11.222.200,2.3512325286865234,51,0.0008631555066503805,0.9996759168827313,72,4,none,0.7841648482313545,6fb22361
268,5.224817869020626e-05,,,1729213942,,True,51,8018ec7e,2024-10-18_03-12-22,0.000347137451171875,2.3601491451263428,891037,zimmerib,139.11.222.200,2.3601491451263428,51,0.0009141811266873941,0.9996745252304168,72,4,none,0.7732973348952975,8018ec7e
269,0.0002662034530658275,,,1729213946,,True,51,558ee18b,2024-10-18_03-12-26,0.0003380775451660156,2.4165635108947754,891121,zimmerib,139.11.222.200,2.4165635108947754,51,0.0003082371675962488,0.9996538458885834,72,4,none,0.7740564807519895,558ee18b
270,0.000278457417152822,,,1729213950,,True,51,75c173c2,2024-10-18_03-12-30,0.0003566741943359375,2.448681354522705,891221,zimmerib,139.11.222.200,2.448681354522705,51,0.0007745670510040294,0.9996694719943241,69,4,none,0.7837977227918203,75c173c2
271,0.5191449522972107,,24.0,1729213953,,True,25,0bc44d66,2024-10-18_03-12-33,0.033083438873291016,1.519054651260376,891322,zimmerib,139.11.222.200,1.519054651260376,25,0.01916082600681524,0.9996829585791609,69,4,none,0.7840263988797374,0bc44d66
272,inf,,24.0,1729213957,,True,25,a85c7917,2024-10-18_03-12-37,0.03342318534851074,1.6815712451934814,891424,zimmerib,139.11.222.200,1.6815712451934814,25,0.29356512128566514,0.9996867210474816,73,4,none,0.7751546656846207,a85c7917
273,6.666182162007317e-05,,,1729213962,,True,51,4445c2d1,2024-10-18_03-12-42,0.0004036426544189453,2.446721076965332,891509,zimmerib,139.11.222.200,2.446721076965332,51,0.0006144260786601421,0.9997064263190859,73,4,none,0.7763204121743381,4445c2d1
274,50.713958740234375,,24.0,1729213964,,True,25,f9104bd5,2024-10-18_03-12-44,0.03389906883239746,1.5315501689910889,891608,zimmerib,139.11.222.200,1.5315501689910889,25,0.020118880469923967,0.9997161822640911,71,4,none,0.7699506609476485,f9104bd5
275,294209789624320.0,,24.0,1729213968,,True,25,3a439048,2024-10-18_03-12-48,0.0352785587310791,1.688126564025879,891707,zimmerib,139.11.222.200,1.688126564025879,25,0.019665442262972375,0.9997168633959803,71,4,none,0.7656337788757771,3a439048
276,0.0004186305159237236,,,1729213973,,True,51,fe4d2d1b,2024-10-18_03-12-53,0.0003681182861328125,2.4283030033111572,891808,zimmerib,139.11.222.200,2.4283030033111572,51,0.0005300634550240384,0.9996628037337434,74,4,none,0.7676361033439807,fe4d2d1b
277,0.0017794976010918617,,24.0,1729213976,,True,25,29d23f17,2024-10-18_03-12-56,0.03510022163391113,1.7054190635681152,891891,zimmerib,139.11.222.200,1.7054190635681152,25,0.00031922674764960383,0.999666102864499,74,4,none,0.789258448508035,29d23f17
278,0.022056549787521362,,24.0,1729213980,,True,25,4934364b,2024-10-18_03-13-00,0.034895896911621094,1.5616240501403809,891992,zimmerib,139.11.222.200,1.5616240501403809,25,8.380042954652745e-05,0.9996261588955558,75,4,none,0.7887596778949144,4934364b
279,134.04632568359375,,24.0,1729213984,,True,25,505ac09f,2024-10-18_03-13-04,0.0344843864440918,1.7702717781066895,892095,zimmerib,139.11.222.200,1.7702717781066895,25,0.013011910168284868,0.9996244144054977,76,4,none,0.7794200296660493,505ac09f
280,0.011172426864504814,,24.0,1729213987,,True,25,5a0e071e,2024-10-18_03-13-07,0.03457212448120117,1.5253808498382568,892179,zimmerib,139.11.222.200,1.5253808498382568,25,0.010911064596848298,0.9996866545462185,72,4,none,0.7995017228650094,5a0e071e
281,0.0031064806971699,,24.0,1729213991,,True,25,5b56c09e,2024-10-18_03-13-11,0.035624027252197266,1.5175507068634033,892281,zimmerib,139.11.222.200,1.5175507068634033,25,0.011548325875364354,0.9996965820693701,73,4,none,0.8018272112344658,5b56c09e
282,0.0007174882921390235,,,1729213996,,True,51,f2062b6c,2024-10-18_03-13-16,0.0004787445068359375,2.576781988143921,892382,zimmerib,139.11.222.200,2.576781988143921,51,0.010058717457060141,0.9996496478983242,76,4,none,0.7781337833044077,f2062b6c
283,0.21095804870128632,,24.0,1729213999,,True,25,89c34fb0,2024-10-18_03-13-19,0.03389716148376465,1.5392773151397705,892486,zimmerib,139.11.222.200,1.5392773151397705,25,0.02711722080614332,0.999654991973504,67,4,none,0.7751132757210334,89c34fb0
284,4.34417051171172e+21,,24.0,1729214003,,True,25,98af547c,2024-10-18_03-13-23,0.03401970863342285,1.6677017211914062,892571,zimmerib,139.11.222.200,1.6677017211914062,25,0.02707037107969776,0.9996468293503294,66,4,none,0.7662761716421275,98af547c
285,3.157480114757628e+26,,24.0,1729214007,,True,25,39c02b19,2024-10-18_03-13-27,0.03495645523071289,1.7358431816101074,892671,zimmerib,139.11.222.200,1.7358431816101074,25,0.021234851969614485,0.9997339133903683,78,4,none,0.7899404491183083,39c02b19
286,980212121600.0,,24.0,1729214011,,True,25,aa4ded32,2024-10-18_03-13-31,0.0362396240234375,1.8054943084716797,892772,zimmerib,139.11.222.200,1.8054943084716797,25,0.01785880766098479,0.9996173202680231,77,4,none,0.7958554409480759,aa4ded32
287,0.01916780322790146,,24.0,1729214014,,True,25,41c03e12,2024-10-18_03-13-34,0.03706192970275879,1.7843081951141357,892873,zimmerib,139.11.222.200,1.7843081951141357,25,0.009293440065496674,0.9996075754142286,95,4,none,0.7471620509245082,41c03e12
288,0.007759034633636475,,24.0,1729214018,,True,25,1f1dab45,2024-10-18_03-13-38,0.03338193893432617,1.5336534976959229,892957,zimmerib,139.11.222.200,1.5336534976959229,25,0.009107097687212438,0.9996746845411837,70,4,none,0.6514866559294892,1f1dab45
289,0.00010620494867907837,,,1729214022,,True,51,b9bc79da,2024-10-18_03-13-42,0.0003521442413330078,2.340268611907959,893058,zimmerib,139.11.222.200,2.340268611907959,51,0.0006622415324342538,0.9999127655374654,70,4,none,0.8102911311735362,b9bc79da
290,0.02414567768573761,,24.0,1729214025,,True,25,d543b335,2024-10-18_03-13-45,0.04434466361999512,1.725022554397583,893159,zimmerib,139.11.222.200,1.725022554397583,25,0.0003441548101947231,0.9997100209379771,74,4,relu,0.8109724355205186,d543b335
291,0.009837007150053978,,24.0,1729214029,,True,25,92a8183d,2024-10-18_03-13-49,0.03688859939575195,1.6034879684448242,893243,zimmerib,139.11.222.200,1.6034879684448242,25,0.030580204511809046,0.9990012209632653,74,4,relu,0.7841388127821299,92a8183d
292,0.010485484264791012,,24.0,1729214033,,True,25,efa2743c,2024-10-18_03-13-53,0.03840780258178711,1.6778738498687744,893345,zimmerib,139.11.222.200,1.6778738498687744,25,0.03002031753355023,0.9990489186485679,72,4,relu,0.78333716024359,efa2743c
293,2.8536300305859186e-05,,,1729214038,,True,51,165cc110,2024-10-18_03-13-58,0.00035762786865234375,2.5598361492156982,893445,zimmerib,139.11.222.200,2.5598361492156982,51,0.018336268651585417,0.999671439668994,72,4,relu,0.7583448706398388,165cc110
294,0.0005020468379370868,,,1729214042,,True,51,fd56d680,2024-10-18_03-14-02,0.0005102157592773438,2.626274585723877,893545,zimmerib,139.11.222.200,2.626274585723877,51,0.016242203828830355,0.9990925940318033,76,4,relu,0.7593384707852594,fd56d680
295,0.0019570791628211737,,24.0,1729214045,,True,25,63033ca0,2024-10-18_03-14-05,0.03885936737060547,1.707608938217163,893629,zimmerib,139.11.222.200,1.707608938217163,25,0.018902054029165564,0.9996738313023111,68,4,relu,0.7577338826461577,63033ca0
296,0.00017336739983875304,,,1729214050,,True,51,006a4ba9,2024-10-18_03-14-10,0.0003809928894042969,2.603227138519287,893730,zimmerib,139.11.222.200,2.603227138519287,51,0.020207928382819488,0.9996856819503532,72,4,relu,0.7521170710427059,006a4ba9
297,0.009357958100736141,,24.0,1729214053,,True,25,5c147524,2024-10-18_03-14-13,0.03774714469909668,1.6160283088684082,893833,zimmerib,139.11.222.200,1.6160283088684082,25,0.022279326529287935,0.9996346352000656,72,4,relu,0.7710916107095042,5c147524
298,0.0021956053096801043,,24.0,1729214057,,True,25,98aef631,2024-10-18_03-14-17,0.03995800018310547,1.7893755435943604,893933,zimmerib,139.11.222.200,1.7893755435943604,25,0.010801849907258763,0.9996373143166605,75,4,relu,0.7718023403107972,98aef631
299,0.002422932768240571,,24.0,1729214061,,True,25,8b8688c5,2024-10-18_03-14-21,0.040137290954589844,1.889336109161377,894016,zimmerib,139.11.222.200,1.889336109161377,25,0.034475684207181,0.9997023686020005,75,4,relu,0.9989661301782539,8b8688c5
300,,,,1729214065,,True,51,a9727299,2024-10-18_03-14-25,0.0005581378936767578,2.8317129611968994,894118,zimmerib,139.11.222.200,2.8317129611968994,51,0.24804954629124956,0.9996573681428083,83,4,relu,0.7445485055637808,a9727299
301,0.003240611171349883,,24.0,1729214068,,True,25,ade8ba74,2024-10-18_03-14-28,0.03832435607910156,1.6253662109375,894220,zimmerib,139.11.222.200,1.6253662109375,25,0.011272333480608954,0.9996636773919365,78,4,relu,0.740853687689038,ade8ba74
302,0.0015965788625180721,,,1729214073,,True,51,b3f5ba82,2024-10-18_03-14-33,0.0005724430084228516,2.8228280544281006,894305,zimmerib,139.11.222.200,2.8228280544281006,51,0.010662236991083665,0.999671590871128,83,4,relu,0.7961392578745812,b3f5ba82
303,0.0036247626412659883,,24.0,1729214075,,True,25,db6f6e49,2024-10-18_03-14-35,0.039681196212768555,1.6751890182495117,894408,zimmerib,139.11.222.200,1.6751890182495117,25,0.02738650944721165,0.9996572755105149,83,4,relu,0.79988186378739,db6f6e49
304,0.003078214358538389,,24.0,1729214080,,True,25,5b6e8b8c,2024-10-18_03-14-40,0.037847280502319336,1.7034523487091064,894509,zimmerib,139.11.222.200,1.7034523487091064,25,0.02851341130020367,0.9999397645382256,70,4,relu,0.7619659784629675,5b6e8b8c
305,0.0007575343479402363,,,1729214085,,True,51,407e9890,2024-10-18_03-14-45,0.0004894733428955078,2.6698598861694336,894611,zimmerib,139.11.222.200,2.6698598861694336,51,0.016928922397591403,0.9997665595601318,70,4,relu,0.7768067812006889,407e9890
306,inf,,24.0,1729214088,,True,25,99883525,2024-10-18_03-14-48,0.038999080657958984,1.7997853755950928,894696,zimmerib,139.11.222.200,1.7997853755950928,25,0.2513044577121632,0.9997025486815346,76,4,relu,0.7793333222713013,99883525
307,0.044839177280664444,,24.0,1729214092,,True,25,910f4ead,2024-10-18_03-14-52,0.03997063636779785,1.717724323272705,894797,zimmerib,139.11.222.200,1.717724323272705,25,0.0001146671789488818,0.9998740868590501,92,4,relu,0.7868966811049111,910f4ead
308,6.478025170508772e-05,,,1729214097,,True,51,a6331b7e,2024-10-18_03-14-57,0.0005445480346679688,2.7491118907928467,894900,zimmerib,139.11.222.200,2.7491118907928467,51,0.007652117070675979,0.9998748434565653,87,4,relu,0.7887528676311752,a6331b7e
309,0.0050923628732562065,,24.0,1729214100,,True,25,82626626,2024-10-18_03-15-00,0.03714489936828613,1.7936556339263916,895000,zimmerib,139.11.222.200,1.7936556339263916,25,0.036053700902737705,0.9996032278532837,73,4,relu,0.9633253198913151,82626626
310,7.021761120995507e-05,,,1729214105,,True,51,8e81f3ed,2024-10-18_03-15-05,0.0006983280181884766,2.6838624477386475,895101,zimmerib,139.11.222.200,2.6838624477386475,51,0.009181251321203399,0.9995976439399985,87,4,relu,0.7641427401665623,8e81f3ed
311,0.006830784026533365,,24.0,1729214107,,True,25,c77d480f,2024-10-18_03-15-07,0.03936052322387695,1.653010368347168,895185,zimmerib,139.11.222.200,1.653010368347168,25,0.00860892775199794,0.9990745305865163,88,4,relu,0.9383046210391957,c77d480f
312,0.0004239118134137243,,,1729214113,,True,51,d1f26929,2024-10-18_03-15-13,0.0004487037658691406,2.856893301010132,895287,zimmerib,139.11.222.200,2.856893301010132,51,0.010273032433672368,0.9995885448837086,87,4,relu,0.747204803269341,d1f26929
313,,,,1729214117,,True,51,d4416aa4,2024-10-18_03-15-17,0.0006766319274902344,2.8148958683013916,895389,zimmerib,139.11.222.200,2.8148958683013916,51,0.4724194832797956,0.9996237746455102,89,4,relu,0.7472900414584764,d4416aa4
314,0.00454710703343153,,24.0,1729214119,,True,25,7d62fad0,2024-10-18_03-15-19,0.03736281394958496,1.7794194221496582,895489,zimmerib,139.11.222.200,1.7794194221496582,25,0.02092225339080906,0.9996187880730768,85,4,relu,0.768739442144413,7d62fad0
315,3.669472789624706e-05,,,1729214124,,True,51,c8c38353,2024-10-18_03-15-24,0.00046539306640625,2.8660809993743896,895574,zimmerib,139.11.222.200,2.8660809993743896,51,0.021290254617876425,0.9996300913835077,86,4,relu,0.7618442607188252,c8c38353
316,,,,1729214128,,True,51,2c8990b9,2024-10-18_03-15-28,0.0003509521484375,2.893725633621216,895675,zimmerib,139.11.222.200,2.893725633621216,51,0.3319615237362254,0.9995976982941138,82,4,relu,0.759171466731384,2c8990b9
317,0.0023736064322292805,,24.0,1729214131,,True,25,628de9e0,2024-10-18_03-15-31,0.04024028778076172,1.8186886310577393,895775,zimmerib,139.11.222.200,1.8186886310577393,25,0.0386113113122416,0.9996006007824396,89,4,relu,0.7297026653485159,628de9e0
318,24.433208465576172,,24.0,1729214134,,True,25,31e118b4,2024-10-18_03-15-34,0.02474832534790039,1.398118495941162,895860,zimmerib,139.11.222.200,1.398118495941162,25,0.39406786690574347,0.9996028930539511,90,1,relu,0.7565592575837993,31e118b4
319,0.0002678082382772118,,,1729214139,,True,51,455c96e1,2024-10-18_03-15-39,0.0004532337188720703,2.691479206085205,895960,zimmerib,139.11.222.200,2.691479206085205,51,0.024431257868665773,0.9990294354691859,84,4,relu,0.7582481387362932,455c96e1
320,0.00013126988778822124,,,1729214143,,True,51,f0b65b00,2024-10-18_03-15-43,0.00034618377685546875,2.6324479579925537,896061,zimmerib,139.11.222.200,2.6324479579925537,51,0.024824796817519777,0.9990168204816597,84,4,relu,0.7621579005477073,f0b65b00
321,0.014363783411681652,,24.0,1729214146,,True,25,3c90c0ea,2024-10-18_03-15-46,0.03848600387573242,1.689314842224121,896162,zimmerib,139.11.222.200,1.689314842224121,25,0.03399218347860199,0.9996421164145723,86,4,relu,0.7653741256631342,3c90c0ea
322,0.012493353337049484,,24.0,1729214150,,True,25,06c7a40c,2024-10-18_03-15-50,0.03725457191467285,1.8279213905334473,896246,zimmerib,139.11.222.200,1.8279213905334473,25,0.0348146080604817,0.9996290948577223,82,4,relu,0.5257375628165328,06c7a40c
323,0.00017318422032985836,,,1729214155,,True,51,99ecf058,2024-10-18_03-15-55,0.0005731582641601562,2.73624587059021,896347,zimmerib,139.11.222.200,2.73624587059021,51,0.016339243262319548,0.9998531955591953,86,4,relu,0.7507340370237275,99ecf058
324,0.0012322049587965012,,,1729214158,,True,51,dec31e81,2024-10-18_03-15-58,0.00040531158447265625,2.5834481716156006,896449,zimmerib,139.11.222.200,2.5834481716156006,51,0.014441300092132986,0.9990495620964066,82,4,relu,0.5879789697205583,dec31e81
325,,,,1729214162,,True,51,635b6c09,2024-10-18_03-16-02,0.000576019287109375,2.673434019088745,896534,zimmerib,139.11.222.200,2.673434019088745,51,0.27039250671750065,0.9998003745233959,82,4,relu,0.7454217116246774,635b6c09
326,,,,1729214166,,True,51,405374b6,2024-10-18_03-16-06,0.0004875659942626953,2.65561842918396,896634,zimmerib,139.11.222.200,2.65561842918396,51,0.22636893325147517,0.9995375072945683,89,4,relu,0.9798886376801473,405374b6
327,0.0005367986159399152,,,1729214170,,True,51,54d0ff5a,2024-10-18_03-16-10,0.0004591941833496094,2.7369232177734375,896735,zimmerib,139.11.222.200,2.7369232177734375,51,0.02029230426210531,0.9996252191438201,88,4,relu,0.7443855636661177,54d0ff5a
328,,,,1729214173,,True,51,1eca8675,2024-10-18_03-16-13,0.0004801750183105469,2.788870096206665,896837,zimmerib,139.11.222.200,2.788870096206665,51,0.28000881028189106,0.9995428566467113,89,4,relu,0.983352386328481,1eca8675
329,0.000424125581048429,,,1729214177,,True,51,0c65dff0,2024-10-18_03-16-17,0.000423431396484375,2.663666248321533,896921,zimmerib,139.11.222.200,2.663666248321533,51,0.008963451359951047,0.9995399150000139,87,4,relu,0.9356443118264304,0c65dff0
330,0.00026587763568386436,,,1729214181,,True,51,4d310a4e,2024-10-18_03-16-21,0.00036215782165527344,2.6484711170196533,897022,zimmerib,139.11.222.200,2.6484711170196533,51,0.00950549339655894,0.999576228416776,86,4,relu,0.9828056905465841,4d310a4e
331,0.006678325589746237,,24.0,1729214183,,True,25,a43ec1b6,2024-10-18_03-16-23,0.03905224800109863,1.6353702545166016,897123,zimmerib,139.11.222.200,1.6353702545166016,25,0.025311578521986795,0.999582741581939,79,4,relu,0.9845567702181758,a43ec1b6
332,0.0016098484629765153,,24.0,1729214187,,True,25,a1953adc,2024-10-18_03-16-27,0.04075980186462402,1.6824119091033936,897207,zimmerib,139.11.222.200,1.6824119091033936,25,0.02644653225917412,0.9995890521502123,79,4,relu,0.7735484641056135,a1953adc
333,0.005598913878202438,,24.0,1729214191,,True,25,f07eb148,2024-10-18_03-16-31,0.03804612159729004,1.6825363636016846,897308,zimmerib,139.11.222.200,1.6825363636016846,25,0.04549214901747345,0.9995081692806869,82,4,relu,0.773518767932931,f07eb148
334,65739415355392.0,,24.0,1729214195,,True,25,5a324cc9,2024-10-18_03-16-35,0.029950857162475586,1.4283206462860107,897410,zimmerib,139.11.222.200,1.4283206462860107,25,0.2739201917279549,0.999513690790122,81,2,relu,0.9503579390822203,5a324cc9
335,0.002538692206144333,,24.0,1729214199,,True,25,a733de92,2024-10-18_03-16-39,0.039710044860839844,1.6899220943450928,897512,zimmerib,139.11.222.200,1.6899220943450928,25,0.008802772597803207,0.9996457170217602,92,4,relu,0.9540570016235874,a733de92
336,,,,1729214204,,True,51,ffb9f5c1,2024-10-18_03-16-44,0.0005593299865722656,2.8748974800109863,897597,zimmerib,139.11.222.200,2.8748974800109863,51,0.32234462698307703,0.9997929574683548,84,4,relu,0.7383201106116227,ffb9f5c1
337,0.002129414351657033,,24.0,1729214206,,True,25,3318ade0,2024-10-18_03-16-46,0.03897905349731445,1.656013011932373,897696,zimmerib,139.11.222.200,1.656013011932373,25,0.017167964771909988,0.9999738328951588,84,4,relu,0.7661841391151164,3318ade0
338,7.646829180885106e-05,,,1729214211,,True,51,8c38e902,2024-10-18_03-16-51,0.0006189346313476562,2.814328193664551,897795,zimmerib,139.11.222.200,2.814328193664551,51,0.016697498548927405,0.999612329198572,77,4,relu,0.9281274753527627,8c38e902
339,0.000375747331418097,,,1729214215,,True,51,fcb0c9a2,2024-10-18_03-16-55,0.00042438507080078125,2.6177544593811035,897895,zimmerib,139.11.222.200,2.6177544593811035,51,0.008279097374628003,0.9996130045432122,78,4,relu,0.9276113386904007,fcb0c9a2
340,,,,1729214219,,True,51,f7bedf47,2024-10-18_03-16-59,0.0003898143768310547,2.7459375858306885,897979,zimmerib,139.11.222.200,2.7459375858306885,51,0.4872387856326973,0.9996073053144002,99,4,relu,0.9301125720926251,f7bedf47
341,0.024189721792936325,,24.0,1729214221,,True,25,8614aa02,2024-10-18_03-17-01,0.03864908218383789,1.6617863178253174,898081,zimmerib,139.11.222.200,1.6617863178253174,25,0.03405052442586171,0.9996382557679327,78,4,relu,0.9333937252243248,8614aa02
342,0.01009083166718483,,24.0,1729214225,,True,25,153a3465,2024-10-18_03-17-05,0.03923201560974121,1.88360595703125,898181,zimmerib,139.11.222.200,1.88360595703125,25,0.03610051060413985,0.9996437942681091,77,4,relu,0.929246857804402,153a3465
343,,,,1729214230,,True,51,1ff0a69b,2024-10-18_03-17-10,0.0003230571746826172,2.5413830280303955,898267,zimmerib,139.11.222.200,2.5413830280303955,51,0.4619461696800211,0.9996045295556755,80,4,relu,0.9238172267989352,1ff0a69b
344,0.07718043774366379,,24.0,1729214232,,True,25,efbde076,2024-10-18_03-17-12,0.039118051528930664,1.6308424472808838,898369,zimmerib,139.11.222.200,1.6308424472808838,25,2.1576257544636806e-05,0.9996097046810631,80,4,relu,0.9158404343721768,efbde076
345,0.0002661104663275182,,,1729214237,,True,51,cf666e41,2024-10-18_03-17-17,0.0004038810729980469,2.627847671508789,898470,zimmerib,139.11.222.200,2.627847671508789,51,0.01870230013315611,0.999608626469055,80,4,relu,0.9182500737658551,cf666e41
