,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
26,0.003667061449959874,,,1729281091,,True,51,083c2ca5,2024-10-18_21-51-31,0.00031828880310058594,2.0254745483398438,2643516,zimmerib,139.11.222.200,2.0254745483398438,51,0.06137252833028924,0.9992972735418082,50,2,leaky_relu,0.5026065563055436,083c2ca5
27,1855727727542272.0,,24.0,1729281094,,True,25,79f6afd2,2024-10-18_21-51-34,0.0270845890045166,1.349712610244751,2643617,zimmerib,139.11.222.200,1.349712610244751,25,0.14250238216403857,0.9991090260186297,52,2,leaky_relu,0.5189446638863766,79f6afd2
28,0.13255174458026886,,24.0,1729281097,,True,25,ddf7c9aa,2024-10-18_21-51-37,0.02459573745727539,1.2746422290802002,2643701,zimmerib,139.11.222.200,1.2746422290802002,25,0.13927078369604773,0.9991141060376689,93,1,leaky_relu,0.7726898538039719,ddf7c9aa
29,0.9357529282569885,,24.0,1729281101,,True,25,2ad873a0,2024-10-18_21-51-41,0.022990703582763672,1.390881061553955,2643801,zimmerib,139.11.222.200,1.390881061553955,25,0.12950208976067595,0.9995739173669195,93,1,leaky_relu,0.6234302876871927,2ad873a0
30,0.0010481684003025293,,,1729281105,,True,51,b4114372,2024-10-18_21-51-45,0.00029754638671875,1.8352065086364746,2643903,zimmerib,139.11.222.200,1.8352065086364746,51,0.006919862475720151,0.9995656523176147,79,1,leaky_relu,0.6234027111377896,b4114372
31,0.0008066148729994893,,,1729281109,,True,51,ac9e14d7,2024-10-18_21-51-49,0.0003082752227783203,1.9621918201446533,2643987,zimmerib,139.11.222.200,1.9621918201446533,51,0.0020704527442565873,0.9999734790559991,77,2,none,0.648839125561074,ac9e14d7
32,1.3001684333175847e+28,,24.0,1729281113,,True,25,d4edd36a,2024-10-18_21-51-53,0.025115251541137695,1.3100383281707764,2644088,zimmerib,139.11.222.200,1.3100383281707764,25,0.06593336704721685,0.9991900080557388,65,2,none,0.8257565704543333,d4edd36a
33,0.0004641336854547262,,,1729281117,,True,51,d275ed2a,2024-10-18_21-51-57,0.00032520294189453125,1.840075969696045,2644190,zimmerib,139.11.222.200,1.840075969696045,51,0.05651311239948841,0.9993712678093727,36,1,leaky_relu,0.7035235718323614,d275ed2a
34,0.001119071850553155,,,1729281121,,True,51,b547feba,2024-10-18_21-52-01,0.00032019615173339844,1.8553173542022705,2644291,zimmerib,139.11.222.200,1.8553173542022705,51,0.045683223753064855,0.9993737875429314,36,1,leaky_relu,0.706744003342692,b547feba
35,0.00031166913686320186,,,1729281125,,True,51,4c41b75a,2024-10-18_21-52-05,0.0003910064697265625,2.006173849105835,2644375,zimmerib,139.11.222.200,2.006173849105835,51,0.036674805519311945,0.9994016224398486,37,1,leaky_relu,0.7164433541280176,4c41b75a
36,0.0002874238125514239,,,1729281128,,True,51,cd7c2055,2024-10-18_21-52-08,0.0003960132598876953,1.981588363647461,2644474,zimmerib,139.11.222.200,1.981588363647461,51,0.034227780489064344,0.9992633106146125,20,1,leaky_relu,0.7452474273376417,cd7c2055
37,0.07041513919830322,,24.0,1729281131,,True,25,ecbff1e9,2024-10-18_21-52-11,0.023063182830810547,1.4752495288848877,2644578,zimmerib,139.11.222.200,1.4752495288848877,25,0.08031066419649775,0.9992561632042166,45,1,elu,0.7529968819732504,ecbff1e9
38,0.06565739959478378,,24.0,1729281135,,True,25,0c3b7e39,2024-10-18_21-52-15,0.022196531295776367,1.4217486381530762,2644670,zimmerib,139.11.222.200,1.4217486381530762,25,0.07868719813375455,0.9992605851622132,44,1,elu,0.742679750679043,0c3b7e39
39,0.003298603929579258,,,1729281140,,True,51,f378f7b3,2024-10-18_21-52-20,0.00030684471130371094,1.831282615661621,2644762,zimmerib,139.11.222.200,1.831282615661621,51,0.2161865847699237,0.9994071091721851,20,1,relu,0.8598901225506883,f378f7b3
40,3.810657262802124,,24.0,1729281143,,True,25,58ee62a0,2024-10-18_21-52-23,0.026594161987304688,1.4881882667541504,2644864,zimmerib,139.11.222.200,1.4881882667541504,25,0.40953627116568514,0.9994439790010902,19,2,relu,0.8568975791089581,58ee62a0
41,inf,,24.0,1729281147,,True,25,f593ca97,2024-10-18_21-52-27,0.03075885772705078,1.5220942497253418,2644966,zimmerib,139.11.222.200,1.5220942497253418,25,0.424315628606294,0.9995333231522275,32,3,leaky_relu,0.9418886338320034,f593ca97
42,0.02890952117741108,,24.0,1729281151,,True,25,5a9ef774,2024-10-18_21-52-31,0.02382063865661621,1.4189023971557617,2645068,zimmerib,139.11.222.200,1.4189023971557617,25,0.11549069541203874,0.9995284404384284,40,1,leaky_relu,0.5688065157270648,5a9ef774
43,0.0011739220935851336,,,1729281155,,True,51,a865458f,2024-10-18_21-52-35,0.00037384033203125,1.9957184791564941,2645151,zimmerib,139.11.222.200,1.9957184791564941,51,0.019213474179231364,0.999057894368042,11,1,leaky_relu,0.7918074577730253,a865458f
44,0.0005265488289296627,,,1729281159,,True,51,24e6b5b4,2024-10-18_21-52-39,0.0002875328063964844,1.8373453617095947,2645251,zimmerib,139.11.222.200,1.8373453617095947,51,0.02733286865903269,0.9990845184850087,10,1,leaky_relu,0.7151845850076101,24e6b5b4
45,0.0010309404460713267,,,1729281163,,True,51,b257ce78,2024-10-18_21-52-43,0.00035071372985839844,1.8816862106323242,2645354,zimmerib,139.11.222.200,1.8816862106323242,51,0.028979158188110036,0.9993373918286628,32,1,leaky_relu,0.690008355869509,b257ce78
46,0.000876513950061053,,,1729281167,,True,51,34ba5fec,2024-10-18_21-52-47,0.0004222393035888672,2.03374981880188,2645438,zimmerib,139.11.222.200,2.03374981880188,51,0.029497902841795588,0.9993135013411699,16,1,leaky_relu,0.6899776959575544,34ba5fec
47,0.0007521540974266827,,,1729281171,,True,51,20598cf0,2024-10-18_21-52-51,0.00038886070251464844,1.8872644901275635,2645539,zimmerib,139.11.222.200,1.8872644901275635,51,0.06531763393876618,0.9990755684493122,13,1,leaky_relu,0.7194443110422281,20598cf0
48,0.0414009653031826,,24.0,1729281174,,True,25,56757717,2024-10-18_21-52-54,0.023180246353149414,1.3970086574554443,2645639,zimmerib,139.11.222.200,1.3970086574554443,25,0.06817669274316696,0.9990725942792656,57,1,leaky_relu,0.7161957998780135,56757717
49,,,,1729281179,,True,51,0541203d,2024-10-18_21-52-59,0.0004417896270751953,2.449129819869995,2645738,zimmerib,139.11.222.200,2.449129819869995,51,0.47844980004390913,0.9991500875656882,58,4,elu,0.7243427518540997,0541203d
50,0.03693168982863426,,24.0,1729281182,,True,25,7c6edb7a,2024-10-18_21-53-02,0.027127742767333984,1.3962843418121338,2645822,zimmerib,139.11.222.200,1.3962843418121338,25,0.11382415391224855,0.9991472094048015,20,2,elu,0.7580952067636255,7c6edb7a
51,1.9924944639205933,,24.0,1729281186,,True,25,3fc5c704,2024-10-18_21-53-06,0.03411579132080078,1.5237059593200684,2645924,zimmerib,139.11.222.200,1.5237059593200684,25,0.16445690127194748,0.9991570858960175,22,4,elu,0.7623071161813878,3fc5c704
52,76.46566009521484,,24.0,1729281189,,True,25,fc6d4f66,2024-10-18_21-53-09,0.03285956382751465,1.6268539428710938,2646023,zimmerib,139.11.222.200,1.6268539428710938,25,0.1692476192305993,0.9994128439572074,39,3,relu,0.6467718018900366,fc6d4f66
53,0.04158690571784973,,24.0,1729281194,,True,25,20079638,2024-10-18_21-53-14,0.030445575714111328,1.6841747760772705,2646123,zimmerib,139.11.222.200,1.6841747760772705,25,0.09079700104439406,0.9992330226696496,41,3,relu,0.803098539009488,20079638
54,0.0008352632285095751,,,1729281198,,True,51,c37900ef,2024-10-18_21-53-18,0.0005867481231689453,1.8632214069366455,2646208,zimmerib,139.11.222.200,1.8632214069366455,51,0.019759585395373667,0.9992308953437944,15,1,leaky_relu,0.7984829793878061,c37900ef
55,0.0010832140687853098,,,1729281201,,True,51,cb41195f,2024-10-18_21-53-21,0.00044989585876464844,2.0253944396972656,2646309,zimmerib,139.11.222.200,2.0253944396972656,51,0.013346993835514192,0.9992154578400968,15,1,leaky_relu,0.7289330306604467,cb41195f
56,0.00040124772931449115,,,1729281205,,True,51,80821250,2024-10-18_21-53-25,0.0003383159637451172,1.8354804515838623,2646408,zimmerib,139.11.222.200,1.8354804515838623,51,0.039501127096108146,0.9990001984639054,10,1,leaky_relu,0.7270238124774412,80821250
57,1248517685248.0,,24.0,1729281208,,True,25,80e7145c,2024-10-18_21-53-28,0.02312302589416504,1.2870163917541504,2646492,zimmerib,139.11.222.200,1.2870163917541504,25,0.48821491019456353,0.9992936776210378,32,1,leaky_relu,0.8321110833991355,80e7145c
58,0.0008014505729079247,,,1729281212,,True,51,5dd2ad77,2024-10-18_21-53-32,0.0003018379211425781,1.8227589130401611,2646594,zimmerib,139.11.222.200,1.8227589130401611,51,0.04554406899283385,0.9990051261381245,10,1,leaky_relu,0.6804824469077013,5dd2ad77
59,0.0010826525976881385,,,1729281216,,True,51,dbb0cd3b,2024-10-18_21-53-36,0.00044989585876464844,1.8339190483093262,2646695,zimmerib,139.11.222.200,1.8339190483093262,51,0.045857602883732196,0.9990278077883017,10,1,leaky_relu,0.6722441244208378,dbb0cd3b
60,0.0068044294603168964,,24.0,1729281220,,True,25,5711e240,2024-10-18_21-53-40,0.023185253143310547,1.4957647323608398,2646796,zimmerib,139.11.222.200,1.4957647323608398,25,0.036222518712554365,0.9990403711139095,25,1,leaky_relu,0.7322427172306667,5711e240
61,0.46041566133499146,,24.0,1729281223,,True,25,97c83689,2024-10-18_21-53-43,0.0230405330657959,1.2447896003723145,2646881,zimmerib,139.11.222.200,1.2447896003723145,25,0.00038610310588195473,0.9997500600336671,24,1,leaky_relu,0.7009270718294113,97c83689
62,0.0006526688812300563,,,1729281228,,True,51,a498d56e,2024-10-18_21-53-48,0.0003058910369873047,1.8367550373077393,2646980,zimmerib,139.11.222.200,1.8367550373077393,51,0.10637005937777266,0.9994713967561761,29,1,leaky_relu,0.7071786599406215,a498d56e
63,0.02395455725491047,,24.0,1729281231,,True,25,8be77003,2024-10-18_21-53-51,0.022734880447387695,1.254887342453003,2647080,zimmerib,139.11.222.200,1.254887342453003,25,0.096641131969154,0.9990899254868466,50,1,leaky_relu,0.604945173563111,8be77003
64,0.0005896856891922653,,,1729281236,,True,51,52dd2f33,2024-10-18_21-53-56,0.0005145072937011719,2.0889294147491455,2647181,zimmerib,139.11.222.200,2.0889294147491455,51,0.02104084400278405,0.9990894968798775,98,1,leaky_relu,0.7716041764486663,52dd2f33
65,0.0003183613298460841,,,1729281239,,True,51,0c651eb1,2024-10-18_21-53-59,0.00029277801513671875,1.8402962684631348,2647265,zimmerib,139.11.222.200,1.8402962684631348,51,0.0194382891704726,0.9991595919287318,86,1,leaky_relu,0.7837204407792839,0c651eb1
66,0.00037276122020557523,,,1729281243,,True,51,e2cd1d2a,2024-10-18_21-54-03,0.0003993511199951172,2.0164635181427,2647367,zimmerib,139.11.222.200,2.0164635181427,51,0.05735350015105451,0.9991350220304236,17,1,leaky_relu,0.7464039041408701,e2cd1d2a
67,0.06892118602991104,,24.0,1729281246,,True,25,38a5e87a,2024-10-18_21-54-06,0.02456831932067871,1.4713354110717773,2647468,zimmerib,139.11.222.200,1.4713354110717773,25,0.06064926047625031,0.9991518317920769,88,1,leaky_relu,0.7833091791226512,38a5e87a
68,12.668769836425781,,24.0,1729281250,,True,25,7db0b60a,2024-10-18_21-54-10,0.026450157165527344,1.3263075351715088,2647552,zimmerib,139.11.222.200,1.3263075351715088,25,0.06038271116953087,0.9991397759032485,86,2,none,0.7806459741323829,7db0b60a
69,1.9938714504241943,,24.0,1729281254,,True,25,0c6fb8a1,2024-10-18_21-54-14,0.025878429412841797,1.3187360763549805,2647654,zimmerib,139.11.222.200,1.3187360763549805,25,0.07296192887952402,0.9992835363727414,61,2,none,0.7578869999330428,0c6fb8a1
70,0.0783492922782898,,24.0,1729281258,,True,25,0bb5b1a3,2024-10-18_21-54-18,0.022834300994873047,1.4255595207214355,2647753,zimmerib,139.11.222.200,1.4255595207214355,25,0.12698575032510442,0.9992883366465543,74,1,leaky_relu,0.7520211522080156,0bb5b1a3
71,0.015423058532178402,,24.0,1729281261,,True,25,de2a92f1,2024-10-18_21-54-21,0.023629426956176758,1.4334800243377686,2647856,zimmerib,139.11.222.200,1.4334800243377686,25,0.032881735701925256,0.999412856645164,69,1,leaky_relu,0.7410519483523091,de2a92f1
72,0.06198796629905701,,24.0,1729281265,,True,25,71674ae9,2024-10-18_21-54-25,0.023542165756225586,1.2487173080444336,2647939,zimmerib,139.11.222.200,1.2487173080444336,25,0.3391015715050255,0.9991826425095615,19,1,leaky_relu,0.7316457631554182,71674ae9
73,0.5010070204734802,,24.0,1729281269,,True,25,1dc580c6,2024-10-18_21-54-29,0.022878170013427734,1.4227488040924072,2648038,zimmerib,139.11.222.200,1.4227488040924072,25,0.33187971342636197,0.9991907684112925,81,1,leaky_relu,0.8353881844930746,1dc580c6
74,0.00026129515026696026,,,1729281273,,True,51,bcf41f36,2024-10-18_21-54-33,0.00036406517028808594,1.8072710037231445,2648138,zimmerib,139.11.222.200,1.8072710037231445,51,0.0499034334241865,0.999123188140365,13,1,leaky_relu,0.722640565524769,bcf41f36
75,0.00040979281766340137,,,1729281277,,True,51,09dfeb15,2024-10-18_21-54-37,0.00033855438232421875,1.865821123123169,2648222,zimmerib,139.11.222.200,1.865821123123169,51,0.05123597102476752,0.9991138671431464,13,1,leaky_relu,0.718770185650045,09dfeb15
76,1.2293009604036342e-05,,,1729281281,,True,51,92d781be,2024-10-18_21-54-41,0.0005159378051757812,2.015719413757324,2648324,zimmerib,139.11.222.200,2.015719413757324,51,0.08398822474096099,0.9991120616811443,13,1,leaky_relu,0.8132374847930927,92d781be
77,0.0006465130136348307,,,1729281285,,True,51,14c78caf,2024-10-18_21-54-45,0.0003020763397216797,1.8560738563537598,2648426,zimmerib,139.11.222.200,1.8560738563537598,51,0.009318640720116345,0.9991126289122978,13,1,leaky_relu,0.8059524366190175,14c78caf
78,8.145317406160757e-05,,,1729281288,,True,51,c1835e36,2024-10-18_21-54-48,0.00030112266540527344,1.7769043445587158,2648528,zimmerib,139.11.222.200,1.7769043445587158,51,0.08661217696992068,0.9990367100253368,17,1,leaky_relu,0.8014542867314688,c1835e36
79,0.0003413540543988347,,,1729281292,,True,51,d5353d97,2024-10-18_21-54-52,0.0002734661102294922,1.8228557109832764,2648613,zimmerib,139.11.222.200,1.8228557109832764,51,0.08045646947736718,0.9990408025938345,17,1,leaky_relu,0.7692088930974482,d5353d97
80,7.942598313093185e-05,,,1729281296,,True,51,dbf8843b,2024-10-18_21-54-56,0.0005173683166503906,1.8201124668121338,2648714,zimmerib,139.11.222.200,1.8201124668121338,51,0.08818217076745663,0.999061410232189,18,1,leaky_relu,0.866304788221369,dbf8843b
81,0.035958610475063324,,24.0,1729281299,,True,25,e8fe4c61,2024-10-18_21-54-59,0.023543357849121094,1.2315170764923096,2648813,zimmerib,139.11.222.200,1.2315170764923096,25,0.20998556216014508,0.9990468711056688,22,1,leaky_relu,0.8137624585433256,e8fe4c61
82,0.07489970326423645,,24.0,1729281303,,True,25,230cc56f,2024-10-18_21-55-03,0.02406167984008789,1.4788570404052734,2648913,zimmerib,139.11.222.200,1.4788570404052734,25,0.09009316837005671,0.999059463339796,90,1,elu,0.8880056076086931,230cc56f
83,0.06007491052150726,,24.0,1729281307,,True,25,0d93ae39,2024-10-18_21-55-07,0.023962020874023438,1.4609425067901611,2648998,zimmerib,139.11.222.200,1.4609425067901611,25,0.09579879693996703,0.9991688727897206,90,1,elu,0.8714323391773529,0d93ae39
84,0.005900678224861622,,24.0,1729281311,,True,25,46f10250,2024-10-18_21-55-11,0.022229671478271484,1.4356400966644287,2649101,zimmerib,139.11.222.200,1.4356400966644287,25,0.07966391911212149,0.9990269685928851,18,1,leaky_relu,0.8463196263253557,46f10250
85,0.004891472402960062,,24.0,1729281314,,True,25,2ec0f2af,2024-10-18_21-55-14,0.02715778350830078,1.4110965728759766,2649201,zimmerib,139.11.222.200,1.4110965728759766,25,0.1273281366964806,0.9990269297510729,17,1,leaky_relu,0.7897823650751282,2ec0f2af
86,0.016075775027275085,,24.0,1729281318,,True,25,e4431ccd,2024-10-18_21-55-18,0.02272319793701172,1.2389557361602783,2649284,zimmerib,139.11.222.200,1.2389557361602783,25,0.12498357278669511,0.9991028420843772,22,1,leaky_relu,0.7897569486761145,e4431ccd
87,0.0001858474570326507,,,1729281323,,True,51,a4ca5c07,2024-10-18_21-55-23,0.0004515647888183594,1.860229253768921,2649386,zimmerib,139.11.222.200,1.860229253768921,51,0.07961841051256302,0.9991010889941756,22,1,leaky_relu,0.7675827086143625,a4ca5c07
88,0.0008307577227242291,,,1729281326,,True,51,5b4ae0ab,2024-10-18_21-55-26,0.00040650367736816406,1.819265365600586,2649486,zimmerib,139.11.222.200,1.819265365600586,51,0.07939065674335347,0.9990656775060033,29,1,leaky_relu,0.9588542141957883,5b4ae0ab
89,0.0011762722861021757,,,1729281330,,True,51,218cc146,2024-10-18_21-55-30,0.00042724609375,2.0749428272247314,2649585,zimmerib,139.11.222.200,2.0749428272247314,51,0.015586863095184512,0.9992111445198556,13,1,relu,0.8209808023905298,218cc146
90,3.4184326068498194e-05,,,1729281334,,True,51,d2aec7a2,2024-10-18_21-55-34,0.0005407333374023438,2.3751800060272217,2649670,zimmerib,139.11.222.200,2.3751800060272217,51,0.015987198887310473,0.9991357496436034,27,4,relu,0.8283697444574285,d2aec7a2
91,0.03658926486968994,,24.0,1729281337,,True,25,ac4c0535,2024-10-18_21-55-37,0.023423194885253906,1.2803611755371094,2649770,zimmerib,139.11.222.200,1.2803611755371094,25,0.15747867314749753,0.9991269618496152,27,1,leaky_relu,0.9144968748881478,ac4c0535
92,0.008853685110807419,,24.0,1729281341,,True,25,1b8ca2dd,2024-10-18_21-55-41,0.035535573959350586,1.5356452465057373,2649873,zimmerib,139.11.222.200,1.5356452465057373,25,0.1453458856383524,0.9991371347142958,26,4,relu,0.9102984428738,1b8ca2dd
93,3.812458453467116e-05,,,1729281346,,True,51,31e1aee0,2024-10-18_21-55-46,0.0004315376281738281,2.484152317047119,2649956,zimmerib,139.11.222.200,2.484152317047119,51,0.10395285475199462,0.999257727622813,24,4,relu,0.8128498255900192,31e1aee0
94,7.908060069894418e-05,,,1729281350,,True,51,fddcad3d,2024-10-18_21-55-50,0.0003528594970703125,2.310931921005249,2650055,zimmerib,139.11.222.200,2.310931921005249,51,0.032880198502506536,0.9991716323130175,20,4,relu,0.8693376039543295,fddcad3d
95,0.013106241822242737,,24.0,1729281353,,True,25,df5c9fa3,2024-10-18_21-55-53,0.03335142135620117,1.5229394435882568,2650157,zimmerib,139.11.222.200,1.5229394435882568,25,0.10807930669001223,0.9992557106463912,23,4,relu,0.8399039811107094,df5c9fa3
96,1.8768578229355626e-05,,,1729281357,,True,51,2a8f47f1,2024-10-18_21-55-57,0.00030684471130371094,2.4261679649353027,2650257,zimmerib,139.11.222.200,2.4261679649353027,51,0.11119550758236099,0.9990870242663806,23,4,relu,0.8451057165959541,2a8f47f1
97,0.0005988319171592593,,,1729281361,,True,51,94655926,2024-10-18_21-56-01,0.0003566741943359375,2.3268730640411377,2650341,zimmerib,139.11.222.200,2.3268730640411377,51,0.06811475548911586,0.9990921571320744,20,4,relu,0.8721572115827766,94655926
98,0.00040535881998948753,,,1729281365,,True,51,f30cf338,2024-10-18_21-56-05,0.00039505958557128906,2.3714916706085205,2650443,zimmerib,139.11.222.200,2.3714916706085205,51,0.11761251272141175,0.9990966383985421,21,4,relu,0.8688611964367742,f30cf338
99,0.03413100913167,,24.0,1729281368,,True,25,65417da7,2024-10-18_21-56-08,0.0337681770324707,1.5349962711334229,2650545,zimmerib,139.11.222.200,1.5349962711334229,25,0.11817290014794056,0.9990657333823441,30,4,relu,0.8574138542939898,65417da7
100,8.762427023611963e-05,,,1729281373,,True,51,70b00ef9,2024-10-18_21-56-13,0.0003139972686767578,2.3668859004974365,2650645,zimmerib,139.11.222.200,2.3668859004974365,51,0.10335287614740768,0.9991721423260763,31,4,relu,0.8875286677954762,70b00ef9
101,7.447083771694452e-05,,,1729281377,,True,51,83eca196,2024-10-18_21-56-17,0.00034689903259277344,2.419243812561035,2650729,zimmerib,139.11.222.200,2.419243812561035,51,0.09898462356224398,0.9991719603243974,14,4,relu,0.8220088758862193,83eca196
