,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
28,24.56949806213379,,24.0,1729156939,,True,25,cff852a5,2024-10-17_11-22-19,0.30780935287475586,8.344447135925293,3597306,zimmerib,139.11.222.200,8.344447135925293,25,0.09282611579353303,0.9999527916569719,72,1,relu,cff852a5
29,,,,1729156954,,True,51,b8bbb602,2024-10-17_11-22-34,0.0005600452423095703,18.200225591659546,3597407,zimmerib,139.11.222.200,18.200225591659546,51,0.2591051749581923,0.9990256627180545,28,2,none,b8bbb602
30,,,,1729156955,,True,51,29227d23,2024-10-17_11-22-35,0.00038695335388183594,16.21005368232727,3597507,zimmerib,139.11.222.200,16.21005368232727,51,0.43192916440555645,0.9991175318559621,57,1,relu,29227d23
31,0.0432107113301754,,,1729156968,,True,51,0f43d60c,2024-10-17_11-22-48,0.0004942417144775391,25.3141348361969,3597592,zimmerib,139.11.222.200,25.3141348361969,51,0.010177032467748981,0.9999850552171392,96,3,relu,0f43d60c
32,0.0062902700155973434,,,1729156973,,True,51,a4d3cc4d,2024-10-17_11-22-53,0.0024335384368896484,25.440942764282227,3597694,zimmerib,139.11.222.200,25.440942764282227,51,0.002222943116507137,0.9990593736067442,92,3,relu,a4d3cc4d
33,0.016536127775907516,,,1729156977,,True,51,3bd48142,2024-10-17_11-22-57,0.0004267692565917969,26.074186086654663,3597794,zimmerib,139.11.222.200,26.074186086654663,51,0.0013284046541911388,0.9990388229293764,100,3,relu,3bd48142
34,0.026420244947075844,,,1729156981,,True,51,c7b1a664,2024-10-17_11-23-01,0.0006098747253417969,26.616170644760132,3597895,zimmerib,139.11.222.200,26.616170644760132,51,0.000241405356957599,0.9998109289893754,96,3,relu,c7b1a664
35,0.05189940705895424,,,1729156985,,True,51,0baeb07d,2024-10-17_11-23-05,0.0005276203155517578,26.154812574386597,3597979,zimmerib,139.11.222.200,26.154812574386597,51,0.0016927042080917155,0.9998034312793945,98,3,relu,0baeb07d
36,0.013461739756166935,,,1729156989,,True,51,9c078e47,2024-10-17_11-23-09,0.0036957263946533203,27.187326431274414,3598078,zimmerib,139.11.222.200,27.187326431274414,51,0.0007885230686072008,0.9990230990022513,99,3,relu,9c078e47
37,0.2815850079059601,,24.0,1729156979,,True,25,d8247f66,2024-10-17_11-22-59,0.503014087677002,13.256978273391724,3598183,zimmerib,139.11.222.200,13.256978273391724,25,0.008810142201996718,0.9998240747574353,98,3,relu,d8247f66
38,0.018319888040423393,,,1729156996,,True,51,b92cfc77,2024-10-17_11-23-16,0.0023250579833984375,25.56062650680542,3598267,zimmerib,139.11.222.200,25.56062650680542,51,0.002025406126284074,0.9998110310643409,99,3,relu,b92cfc77
39,0.01739318110048771,,,1729157000,,True,51,183e85ec,2024-10-17_11-23-20,0.0004904270172119141,26.453147888183594,3598369,zimmerib,139.11.222.200,26.453147888183594,51,0.001047441548791602,0.9990298575438422,37,4,relu,183e85ec
40,0.20872387290000916,,24.0,1729156991,,True,25,40425c16,2024-10-17_11-23-11,0.5021941661834717,13.765897035598755,3598469,zimmerib,139.11.222.200,13.765897035598755,25,0.008444500910310014,0.999005967578926,100,3,relu,40425c16
41,,,,1729157001,,True,51,fc61bfe0,2024-10-17_11-23-21,0.0019240379333496094,19.26869034767151,3598569,zimmerib,139.11.222.200,19.26869034767151,51,0.2786094258215956,0.9990087463651552,100,2,none,fc61bfe0
42,,,,1729157004,,True,51,c5bd38a3,2024-10-17_11-23-24,0.002076387405395508,18.824172735214233,3598654,zimmerib,139.11.222.200,18.824172735214233,51,0.2877859788759596,0.9990259121269713,62,2,none,c5bd38a3
43,,,,1729157008,,True,51,108a649f,2024-10-17_11-23-28,0.00054931640625,19.136220932006836,3598753,zimmerib,139.11.222.200,19.136220932006836,51,0.26039584030671187,0.9990121099909713,60,2,none,108a649f
44,,,,1729157013,,True,51,8df835d0,2024-10-17_11-23-33,0.0006308555603027344,19.458944082260132,3598854,zimmerib,139.11.222.200,19.458944082260132,51,0.48107790593610356,0.9990081860902403,86,2,none,8df835d0
45,,,,1729157015,,True,51,b5997df0,2024-10-17_11-23-35,0.0017385482788085938,17.700366973876953,3598954,zimmerib,139.11.222.200,17.700366973876953,51,0.24886911413965068,0.9991894824988595,61,2,none,b5997df0
46,,,,1729157020,,True,51,2cdcfca6,2024-10-17_11-23-40,0.00043845176696777344,18.78047752380371,3599038,zimmerib,139.11.222.200,18.78047752380371,51,0.23532942990249875,0.9991481790206818,88,2,none,2cdcfca6
47,,,,1729157024,,True,51,9f7fb437,2024-10-17_11-23-44,0.00043511390686035156,18.886693954467773,3599139,zimmerib,139.11.222.200,18.886693954467773,51,0.2482917132858331,0.9991559177504323,86,2,none,9f7fb437
48,,,,1729157028,,True,51,31ea581e,2024-10-17_11-23-48,0.0005300045013427734,19.199249267578125,3599238,zimmerib,139.11.222.200,19.199249267578125,51,0.4517201134912521,0.999138458346848,86,2,none,31ea581e
49,,,,1729157032,,True,51,b5f6b147,2024-10-17_11-23-52,0.0004956722259521484,19.242682695388794,3599341,zimmerib,139.11.222.200,19.242682695388794,51,0.26337283283051444,0.9991331640278635,87,2,none,b5f6b147
50,,,,1729157036,,True,51,bb6b1b34,2024-10-17_11-23-56,0.0003960132598876953,18.579175233840942,3599425,zimmerib,139.11.222.200,18.579175233840942,51,0.24073427125397873,0.9991386905373598,86,2,none,bb6b1b34
51,,,,1729157040,,True,51,6bd3ced7,2024-10-17_11-24-00,0.00039958953857421875,18.775763511657715,3599527,zimmerib,139.11.222.200,18.775763511657715,51,0.2938447449179503,0.9991480554753535,86,2,none,6bd3ced7
52,,,,1729157045,,True,51,b91435f9,2024-10-17_11-24-05,0.0006220340728759766,19.530613660812378,3599628,zimmerib,139.11.222.200,19.530613660812378,51,0.2572801868281692,0.9991283572222022,86,2,none,b91435f9
53,,,,1729157049,,True,51,05f8fea0,2024-10-17_11-24-09,0.0005450248718261719,19.887536764144897,3599729,zimmerib,139.11.222.200,19.887536764144897,51,0.2522138928228059,0.9991414074751604,87,2,none,05f8fea0
54,,,,1729157052,,True,51,90dec802,2024-10-17_11-24-12,0.0004119873046875,19.113595008850098,3599814,zimmerib,139.11.222.200,19.113595008850098,51,0.24860405148540504,0.9991546978777337,86,2,none,90dec802
55,,,,1729157055,,True,51,86f174f4,2024-10-17_11-24-15,0.00044798851013183594,18.736225605010986,3599913,zimmerib,139.11.222.200,18.736225605010986,51,0.2535686200619896,0.9991391344311868,86,2,none,86f174f4
56,,,,1729157060,,True,51,d0389730,2024-10-17_11-24-20,0.0006079673767089844,19.48054528236389,3600013,zimmerib,139.11.222.200,19.48054528236389,51,0.2623399457362326,0.9991580317977202,87,2,none,d0389730
57,,,,1729157064,,True,51,48e72551,2024-10-17_11-24-24,0.0005588531494140625,20.11767554283142,3600116,zimmerib,139.11.222.200,20.11767554283142,51,0.2593466392313486,0.9991321545281335,85,2,none,48e72551
58,,,,1729157067,,True,51,defe489d,2024-10-17_11-24-27,0.0024237632751464844,19.35256338119507,3600200,zimmerib,139.11.222.200,19.35256338119507,51,0.25547355845402375,0.9991725829994185,85,2,none,defe489d
59,,,,1729157072,,True,51,6989966b,2024-10-17_11-24-32,0.0004355907440185547,20.36135196685791,3600299,zimmerib,139.11.222.200,20.36135196685791,51,0.24672033636037363,0.99914094768771,85,2,relu,6989966b
60,,,,1729157074,,True,51,5b699ef4,2024-10-17_11-24-34,0.000392913818359375,18.746585369110107,3600399,zimmerib,139.11.222.200,18.746585369110107,51,0.4895812546188091,0.9991463090942706,85,2,none,5b699ef4
61,,,,1729157078,,True,51,ad1eb269,2024-10-17_11-24-38,0.0016825199127197266,18.820342302322388,3600483,zimmerib,139.11.222.200,18.820342302322388,51,0.2557430193934151,0.9991405671910356,85,2,none,ad1eb269
62,,,,1729157083,,True,51,909d143f,2024-10-17_11-24-43,0.00044727325439453125,19.561477661132812,3600586,zimmerib,139.11.222.200,19.561477661132812,51,0.4713224608383568,0.9991548973898193,87,2,none,909d143f
63,,,,1729157086,,True,51,341a2eda,2024-10-17_11-24-46,0.0017261505126953125,18.61112928390503,3600687,zimmerib,139.11.222.200,18.61112928390503,51,0.3075723884101554,0.9991395642035079,88,2,none,341a2eda
64,,,,1729157090,,True,51,bb394c82,2024-10-17_11-24-50,0.0006108283996582031,19.71721601486206,3600788,zimmerib,139.11.222.200,19.71721601486206,51,0.261276119310762,0.9991542018491574,86,2,none,bb394c82
65,,,,1729157093,,True,51,cf9ea175,2024-10-17_11-24-53,0.0005109310150146484,18.693597078323364,3600873,zimmerib,139.11.222.200,18.693597078323364,51,0.22024049633629728,0.9991404554551232,85,2,none,cf9ea175
66,,,,1729157098,,True,51,d326c31f,2024-10-17_11-24-58,0.00045371055603027344,19.548829793930054,3600975,zimmerib,139.11.222.200,19.548829793930054,51,0.2517399218366941,0.9991554755570943,86,2,none,d326c31f
67,,,,1729157100,,True,51,7f051859,2024-10-17_11-25-00,0.00044846534729003906,18.730807781219482,3601075,zimmerib,139.11.222.200,18.730807781219482,51,0.24031191016879466,0.999156433170737,85,2,none,7f051859
68,,,,1729157104,,True,51,82835315,2024-10-17_11-25-04,0.0004050731658935547,18.732224225997925,3601161,zimmerib,139.11.222.200,18.732224225997925,51,0.2775008161319043,0.9991647610313379,86,2,none,82835315
69,,,,1729157109,,True,51,3d74f610,2024-10-17_11-25-09,0.0006043910980224609,20.01977562904358,3601262,zimmerib,139.11.222.200,20.01977562904358,51,0.2403934725298325,0.9991256436829787,87,2,none,3d74f610
70,,,,1729157113,,True,51,837cafb0,2024-10-17_11-25-13,0.0027418136596679688,20.397160530090332,3601363,zimmerib,139.11.222.200,20.397160530090332,51,0.25389569527534256,0.9991649630626608,86,2,none,837cafb0
71,,,,1729157116,,True,51,d198cdd0,2024-10-17_11-25-16,0.0022149085998535156,18.883726596832275,3601464,zimmerib,139.11.222.200,18.883726596832275,51,0.2817209772957381,0.9991428838193022,84,2,none,d198cdd0
72,,,,1729157120,,True,51,68d9abfc,2024-10-17_11-25-20,0.0005524158477783203,19.707966804504395,3601548,zimmerib,139.11.222.200,19.707966804504395,51,0.4935138413699003,0.9991476873892774,83,2,none,68d9abfc
73,,,,1729157123,,True,51,6b40a853,2024-10-17_11-25-23,0.0004820823669433594,19.001723051071167,3601649,zimmerib,139.11.222.200,19.001723051071167,51,0.30260024495712046,0.9991390306730513,84,2,none,6b40a853
74,,,,1729157127,,True,51,4819c0fd,2024-10-17_11-25-27,0.0004532337188720703,18.94492244720459,3601749,zimmerib,139.11.222.200,18.94492244720459,51,0.23003594086867954,0.9991491242433186,85,2,none,4819c0fd
75,,,,1729157131,,True,51,f5b8ace4,2024-10-17_11-25-31,0.0005552768707275391,19.630558252334595,3601834,zimmerib,139.11.222.200,19.630558252334595,51,0.48240936738480894,0.9991475311683098,86,2,none,f5b8ace4
76,,,,1729157136,,True,51,52f9b394,2024-10-17_11-25-36,0.0006196498870849609,20.489782094955444,3601934,zimmerib,139.11.222.200,20.489782094955444,51,0.4808899666519965,0.9991465439302438,87,2,none,52f9b394
77,,,,1729157138,,True,51,93b175c5,2024-10-17_11-25-38,0.00041675567626953125,18.417516469955444,3602035,zimmerib,139.11.222.200,18.417516469955444,51,0.2816961006806871,0.9991283817972128,63,2,none,93b175c5
78,,,,1729157143,,True,51,f0e72de3,2024-10-17_11-25-43,0.0005354881286621094,19.26166582107544,3602135,zimmerib,139.11.222.200,19.26166582107544,51,0.28443387076538235,0.999162868615552,87,2,none,f0e72de3
79,,,,1729157146,,True,51,cb6eb11e,2024-10-17_11-25-46,0.00041985511779785156,19.21322512626648,3602219,zimmerib,139.11.222.200,19.21322512626648,51,0.2566121812538088,0.9991612351732092,84,2,none,cb6eb11e
80,,,,1729157150,,True,51,f364a3a9,2024-10-17_11-25-50,0.002430438995361328,19.30045485496521,3602320,zimmerib,139.11.222.200,19.30045485496521,51,0.2399034032139089,0.999147172283146,86,2,none,f364a3a9
81,,,,1729157153,,True,51,20f5fa68,2024-10-17_11-25-53,0.0018184185028076172,18.62364649772644,3602420,zimmerib,139.11.222.200,18.62364649772644,51,0.24917138969144134,0.9991313637988205,85,2,none,20f5fa68
82,2.4856948939530294e+30,,24.0,1729157148,,True,25,8bb46604,2024-10-17_11-25-48,0.37047386169433594,9.983652353286743,3602505,zimmerib,139.11.222.200,9.983652353286743,25,0.24914920785965786,0.9991413575546523,89,2,none,8bb46604
83,,,,1729157161,,True,51,ee41fe2f,2024-10-17_11-26-01,0.0019075870513916016,19.191826105117798,3602603,zimmerib,139.11.222.200,19.191826105117798,51,0.25774469369344727,0.9991471191760363,81,2,none,ee41fe2f
84,,,,1729157165,,True,51,eeff3f24,2024-10-17_11-26-05,0.000583648681640625,19.278005123138428,3602704,zimmerib,139.11.222.200,19.278005123138428,51,0.25040849004331006,0.9991373600381066,86,2,none,eeff3f24
85,,,,1729157168,,True,51,04946ea5,2024-10-17_11-26-08,0.002474546432495117,18.684834718704224,3602803,zimmerib,139.11.222.200,18.684834718704224,51,0.2584162666239937,0.9991407724829039,85,2,none,04946ea5
86,1.8956145018443357e+34,,24.0,1729157164,,True,25,9ff8bcd3,2024-10-17_11-26-04,0.3555128574371338,9.913721799850464,3602888,zimmerib,139.11.222.200,9.913721799850464,25,0.0671645855657891,0.999138186732268,65,2,none,9ff8bcd3
87,,,,1729157177,,True,51,ea3f14c8,2024-10-17_11-26-17,0.0024852752685546875,19.460105657577515,3602987,zimmerib,139.11.222.200,19.460105657577515,51,0.06462247715913225,0.9991612825158983,87,2,none,ea3f14c8
88,,,,1729157181,,True,51,662d4e2e,2024-10-17_11-26-21,0.0004050731658935547,18.957870483398438,3603088,zimmerib,139.11.222.200,18.957870483398438,51,0.06011137227121062,0.9991424199847473,65,2,none,662d4e2e
89,,,,1729157185,,True,51,221c04d7,2024-10-17_11-26-25,0.0017745494842529297,19.567955493927002,3603188,zimmerib,139.11.222.200,19.567955493927002,51,0.4697997295465681,0.999131473957733,87,2,none,221c04d7
90,,,,1729157190,,True,51,bccb917d,2024-10-17_11-26-30,0.0004260540008544922,20.704922676086426,3603272,zimmerib,139.11.222.200,20.704922676086426,51,0.4700038923456975,0.9991257115673823,87,2,relu,bccb917d
91,,,,1729157194,,True,51,935d9a03,2024-10-17_11-26-34,0.0017325878143310547,20.38124966621399,3603373,zimmerib,139.11.222.200,20.38124966621399,51,0.48624660743107867,0.9991326996597771,86,2,relu,935d9a03
92,,,,1729157198,,True,51,c6fcafac,2024-10-17_11-26-38,0.002957582473754883,21.034138917922974,3603475,zimmerib,139.11.222.200,21.034138917922974,51,0.24367532153497348,0.9991289259113645,88,2,relu,c6fcafac
93,,,,1729157202,,True,51,2b3321c8,2024-10-17_11-26-42,0.001878976821899414,21.019968509674072,3603576,zimmerib,139.11.222.200,21.019968509674072,51,0.4779973859302501,0.9991025013528462,85,2,relu,2b3321c8
94,,,,1729157206,,True,51,e438c98f,2024-10-17_11-26-46,0.00042247772216796875,20.90928626060486,3603661,zimmerib,139.11.222.200,20.90928626060486,51,0.45975609058067024,0.9991169171211972,88,2,relu,e438c98f
95,,,,1729157210,,True,51,693d140d,2024-10-17_11-26-50,0.0004558563232421875,21.154986143112183,3603761,zimmerib,139.11.222.200,21.154986143112183,51,0.23446059828441848,0.9991306841910108,88,2,relu,693d140d
96,,,,1729157214,,True,51,15d4e2d2,2024-10-17_11-26-54,0.003243684768676758,22.10278081893921,3603862,zimmerib,139.11.222.200,22.10278081893921,51,0.1277421737123503,0.9991242618542612,88,2,relu,15d4e2d2
97,,,,1729157217,,True,51,016eef0a,2024-10-17_11-26-57,0.0003871917724609375,21.360905647277832,3603948,zimmerib,139.11.222.200,21.360905647277832,51,0.1143945462654081,0.9991357741593923,87,2,relu,016eef0a
98,,,,1729157221,,True,51,b9438db0,2024-10-17_11-27-01,0.0024576187133789062,21.113912105560303,3604049,zimmerib,139.11.222.200,21.113912105560303,51,0.47681012799937816,0.9991314859868474,88,2,relu,b9438db0
99,,,,1729157225,,True,51,fb5caa6d,2024-10-17_11-27-05,0.0003867149353027344,21.338878870010376,3604150,zimmerib,139.11.222.200,21.338878870010376,51,0.48244992792438474,0.9991273207460982,87,2,relu,fb5caa6d
100,,,,1729157229,,True,51,fa3ee9aa,2024-10-17_11-27-09,0.0005450248718261719,21.017091035842896,3604251,zimmerib,139.11.222.200,21.017091035842896,51,0.4818243372743335,0.9991138886540595,89,2,relu,fa3ee9aa
101,,,,1729157233,,True,51,e6d9fb85,2024-10-17_11-27-13,0.00041103363037109375,20.50295400619507,3604352,zimmerib,139.11.222.200,20.50295400619507,51,0.23308759353405187,0.9991342088753072,86,2,relu,e6d9fb85
102,,,,1729157238,,True,51,a5415f0c,2024-10-17_11-27-18,0.00039196014404296875,21.253291606903076,3604437,zimmerib,139.11.222.200,21.253291606903076,51,0.12272989072538878,0.9991530274280122,88,2,relu,a5415f0c
103,,,,1729157241,,True,51,b0b4bc1d,2024-10-17_11-27-21,0.0004703998565673828,20.687982320785522,3604539,zimmerib,139.11.222.200,20.687982320785522,51,0.25321110754170284,0.9991431485189981,87,2,relu,b0b4bc1d
104,,,,1729157246,,True,51,c48d1011,2024-10-17_11-27-26,0.0005438327789306641,22.081080198287964,3604640,zimmerib,139.11.222.200,22.081080198287964,51,0.4796573982185576,0.9991248807568662,89,2,relu,c48d1011
105,,,,1729157249,,True,51,77284fec,2024-10-17_11-27-29,0.000377655029296875,21.60111117362976,3604740,zimmerib,139.11.222.200,21.60111117362976,51,0.12281236884503592,0.9991234316741089,87,2,relu,77284fec
106,,,,1729157252,,True,51,f9dcefce,2024-10-17_11-27-32,0.0020363330841064453,20.789029121398926,3604824,zimmerib,139.11.222.200,20.789029121398926,51,0.49477434512236107,0.9991314629012037,90,2,relu,f9dcefce
107,,,,1729157256,,True,51,0440f79c,2024-10-17_11-27-36,0.0004436969757080078,21.081004858016968,3604926,zimmerib,139.11.222.200,21.081004858016968,51,0.48893938841913315,0.9991238211128937,87,2,relu,0440f79c
108,,,,1729157260,,True,51,88d5f48b,2024-10-17_11-27-40,0.0020055770874023438,21.13748574256897,3605027,zimmerib,139.11.222.200,21.13748574256897,51,0.47232874919926215,0.9991262334821283,85,2,relu,88d5f48b
109,,,,1729157265,,True,51,f2e800d4,2024-10-17_11-27-45,0.0027370452880859375,22.181005239486694,3605111,zimmerib,139.11.222.200,22.181005239486694,51,0.4937415112883207,0.9991238372690125,90,2,relu,f2e800d4
110,,,,1729157268,,True,51,00c06f46,2024-10-17_11-27-48,0.0004246234893798828,21.245450973510742,3605213,zimmerib,139.11.222.200,21.245450973510742,51,0.43340796170431184,0.9991382763967562,89,2,relu,00c06f46
111,,,,1729157272,,True,51,f96cccb3,2024-10-17_11-27-52,0.003101825714111328,21.20916724205017,3605314,zimmerib,139.11.222.200,21.20916724205017,51,0.44677007107633626,0.9991222788645236,88,2,relu,f96cccb3
112,,,,1729157276,,True,51,7c0aab93,2024-10-17_11-27-56,0.0025200843811035156,21.229581832885742,3605416,zimmerib,139.11.222.200,21.229581832885742,51,0.44629289812479966,0.9991242079914491,88,2,relu,7c0aab93
113,,,,1729157279,,True,51,e64826d5,2024-10-17_11-27-59,0.0020809173583984375,20.80660891532898,3605500,zimmerib,139.11.222.200,20.80660891532898,51,0.43862759219240843,0.9991256706283078,88,2,relu,e64826d5
114,,,,1729157283,,True,51,2c670d9f,2024-10-17_11-28-03,0.0004649162292480469,20.58419632911682,3605600,zimmerib,139.11.222.200,20.58419632911682,51,0.1205280884410393,0.9991327143128103,86,2,relu,2c670d9f
115,,,,1729157287,,True,51,e6e43420,2024-10-17_11-28-07,0.0023505687713623047,20.27758026123047,3605702,zimmerib,139.11.222.200,20.27758026123047,51,0.2646417073350277,0.9991240167256552,88,2,relu,e6e43420
116,,,,1729157292,,True,51,f4b00e74,2024-10-17_11-28-12,0.002684354782104492,21.301722049713135,3605802,zimmerib,139.11.222.200,21.301722049713135,51,0.49912596669036613,0.9991302853211588,88,2,relu,f4b00e74
117,,,,1729157295,,True,51,687439a6,2024-10-17_11-28-15,0.00046253204345703125,20.575762510299683,3605887,zimmerib,139.11.222.200,20.575762510299683,51,0.4481987755497664,0.9991236519688316,88,2,relu,687439a6
118,,,,1729157300,,True,51,4c56ff62,2024-10-17_11-28-20,0.0004611015319824219,21.641740798950195,3605986,zimmerib,139.11.222.200,21.641740798950195,51,0.4570329119759512,0.999110076831238,88,2,relu,4c56ff62
119,,,,1729157304,,True,51,4d90c63f,2024-10-17_11-28-24,0.0018241405487060547,21.14652967453003,3606088,zimmerib,139.11.222.200,21.14652967453003,51,0.49835001732677153,0.9991198441322597,91,2,relu,4d90c63f
