,mean,std
56,0.008295178900880273,0.007347232856852838
57,0.007339288022194523,0.006032956015112038
58,0.006388495923602022,0.00561084150584787
59,0.006448357642511837,0.005558535754013786
60,0.006942473126400728,0.005880819278448009
61,0.0070665116218151525,0.006435232957750327
62,0.007153742975788191,0.006472586404388154
63,0.0069152342330198735,0.006424306365033968
64,0.00650492496060906,0.006540391313957313
65,0.006518839280033717,0.006466541553136916
66,0.006592198002181249,0.006380094774167829
67,0.006473383793490939,0.006295661926726235
68,0.00629479787312448,0.005938549361326445
69,0.005887129311304307,0.005529608639487856
70,0.00540242028364446,0.005229437169175979
71,0.005207482678088127,0.004958154462823092
72,0.0050978430299437605,0.004787614493249784
73,0.005004945509426761,0.004769944226160989
74,0.004937661429721629,0.00474210613809045
75,0.004956410672093625,0.0047500525958694
76,0.0047088414066820405,0.0047913546761466225
77,0.004766488513268996,0.0048536139792641425
78,0.004707490927103208,0.004845282981446813
79,0.004553510685582296,0.0048358206326957025
80,0.0045272966108313994,0.004799124136690139
81,0.004393083056129399,0.004722557286468406
82,0.004242292405251646,0.004631801660810448
83,0.004188381792118889,0.004535201540967098
84,0.00404431480455969,0.0044652108660526045
85,0.00392438002563722,0.004405411011728855
86,0.0039123339993238915,0.004346044076716141
87,0.0038274250782706076,0.00433498919871447
88,0.0037362975654104957,0.004348780982829605
89,0.0037377689623099286,0.004343248621015157
90,0.003698127002280671,0.004354434458141084
91,0.003641020915893023,0.004370224292838635
92,0.0036222563267074293,0.004361945643346578
93,0.003559891641998547,0.004359413761541647
94,0.003509476468025241,0.004341765992467949
95,0.0034896367806140915,0.004303451539636861
96,0.003428449193961569,0.004281507747632148
97,0.0033795248746173456,0.004256320444448683
98,0.003349791423715942,0.004228070572329836
99,0.0032989170467772055,0.004218578858041091
100,0.0032724040111133945,0.0042057669261115075
101,0.0032510060309505207,0.004197513274505479
102,0.0032132947590071126,0.004202484544458368
103,0.00320069878398499,0.004195874475224386
104,0.0031636480962333735,0.004201674404698601
105,0.0031386196314997505,0.004198614683279321
106,0.0031115013907765388,0.004193691298592227
107,0.0030752345328437514,0.004191274800688988
108,0.0030567248477382236,0.004177470217287738
109,0.0030294649195639067,0.004169299797749786
110,0.003018549786247604,0.004152900567017313
111,0.0029839166509191273,0.004150659228394093
112,0.0029638576934303273,0.004143747638220726
113,0.002947600461084221,0.004137763654993058
114,0.002928743620032037,0.0041357239902981525
115,0.0029190102804932394,0.004129897113746712
116,0.002904775804381643,0.004127775787346828
117,0.0029044575076113688,0.004118288949947968
118,0.002915139135438949,0.0041047726576794435
119,0.002975366875034524,0.004072051594140311
120,0.0031629396871721838,0.004016486210101172
121,0.0036693253514386015,0.0040661659854712
122,0.004981619711543317,0.0052295840123344865
123,0.007572233579594467,0.00946811447854424
124,0.011090220819824026,0.016141522378603577
125,0.011896624347173201,0.017730601014243407
126,0.006737150023582217,0.008033969722108115
127,0.0027681951614795253,0.004086590509618283
128,0.00576380987331504,0.006442515094699257
129,0.008002771647625195,0.010355525325183898
130,0.00469172838893428,0.00495285002260139
131,0.00286351212162117,0.004026318951371833
132,0.005256479722447693,0.005721124617415026
133,0.004302748827285541,0.004550404744546452
134,0.002769840127257339,0.004045211157512086
135,0.004472863310184039,0.0047405039003817345
136,0.0036510921008812147,0.00407698347530188
137,0.0027880158531843335,0.0040242724134676765
138,0.004021671658847481,0.0043240807289430935
139,0.003082854795138701,0.003956395098277508
140,0.0028780813809134997,0.003984957578083024
141,0.003626510204412625,0.004068841538849701
142,0.002730776920543576,0.004026859684601196
143,0.002966042418847792,0.003961345037132838
144,0.0032374741986131994,0.003953449872528409
145,0.0025681358183646807,0.004091225972426211
146,0.002990792069795134,0.003952078300133503
147,0.002883118627323711,0.003966913646578632
148,0.002550504801547504,0.00408963313975004
149,0.0029318906335902284,0.003954487124471683
150,0.002636745971358323,0.004041599009736886
151,0.002599252808067831,0.004055783933921014
152,0.0028045476237821276,0.00397642534880052
153,0.0025112091743721976,0.0040958168265502965
154,0.002635269838719978,0.00403164204488774
155,0.0026644902618500055,0.004017373572872014
156,0.0024738518086451222,0.0041084711936057415
157,0.0026307258503948105,0.004026492174276057
158,0.0025549632673573797,0.00405957862198336
159,0.002476642402143625,0.004098973997622105
160,0.0025944696499209385,0.004035904433238364
161,0.002486827625943988,0.004088386723000062
162,0.002484404287315556,0.004087500590106614
163,0.0025462359790253686,0.0040526455942970305
164,0.0024504475586581975,0.004102405138497518
165,0.00248298599399277,0.00408185943538589
166,0.0025012371315824566,0.00406984215653155
167,0.0024323506777363946,0.004106748919190244
168,0.002472582965310721,0.00408161291566027
169,0.002466252871272445,0.004083172697621837
170,0.002422382812255819,0.004106729504533448
171,0.00245764832925488,0.004084325100500818
172,0.002441417186673789,0.004091766168406565
173,0.0024150739218384842,0.004105525364193014
174,0.002441975723741052,0.004087931423207847
175,0.002424241389235249,0.004096531201706604
176,0.0024081844712782186,0.004104415526574694
177,0.0024275434925584705,0.004091228871811198
178,0.002412051209830679,0.004098723973549106
179,0.0024012330286495853,0.004103597668783633
180,0.0024149695364030777,0.0040937411872141475
181,0.002402898858235858,0.004099351299818079
182,0.002394354213720362,0.0041029487656833955
183,0.002404077973551466,0.004095512438146306
184,0.0023954792823133175,0.004099149817016835
185,0.002387746289059578,0.004102335031248849
186,0.0023944581243995344,0.004096742957402564
187,0.0023889905269243172,0.004098562597040955
188,0.002381574436185474,0.004101617721886845
189,0.0023857400674387463,0.00409759795980566
190,0.0023829248575566453,0.004097854267922787
191,0.0023759559662721585,0.004100682920276495
192,0.0023777695032549673,0.0040981257790575895
193,0.0023769835652274196,0.004097175759226617
194,0.0023709311781203724,0.004099481392171388
195,0.002370561894167622,0.004098294284287382
196,0.0023709591405349784,0.004096640411065017
197,0.0023663622760068392,0.004098081535887481
198,0.0023642039423066308,0.00409802408557836
199,0.00236477377529809,0.004096281933265089
