,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
12,0.0033675050362944603,,24.0,1729257450,,True,25,779072a8,2024-10-18_15-17-30,0.04071044921875,1.6834285259246826,2016785,zimmerib,139.11.222.200,1.6834285259246826,25,0.06920096951097797,0.9996353979141789,10,4,leaky_relu,779072a8
13,inf,,24.0,1729257454,,True,25,506d0b06,2024-10-18_15-17-34,0.0398249626159668,1.840890884399414,2016886,zimmerib,139.11.222.200,1.840890884399414,25,0.4249801455219585,0.9998128175356382,31,3,relu,506d0b06
14,,,,1729257459,,True,51,e3940b2b,2024-10-18_15-17-39,0.0006349086761474609,3.83296275138855,2016989,zimmerib,139.11.222.200,3.83296275138855,51,0.23118541566822512,0.9990007438894434,99,4,leaky_relu,e3940b2b
15,inf,,24.0,1729257461,,True,25,4705ae01,2024-10-18_15-17-41,0.02623915672302246,1.3456904888153076,2017073,zimmerib,139.11.222.200,1.3456904888153076,25,0.26465093322964195,0.9995648231106837,85,1,relu,4705ae01
16,0.0012715262128040195,,,1729257465,,True,51,ac5d9eaf,2024-10-18_15-17-45,0.0004658699035644531,2.3445756435394287,2017176,zimmerib,139.11.222.200,2.3445756435394287,51,0.31892405260216955,0.9998829061403613,12,2,relu,ac5d9eaf
17,0.0801091343164444,,24.0,1729257469,,True,25,92f76860,2024-10-18_15-17-49,0.039855241775512695,1.8408958911895752,2017275,zimmerib,139.11.222.200,1.8408958911895752,25,0.024125406264043265,0.9991751667792091,60,3,elu,92f76860
18,,,,1729257474,,True,51,ab7be719,2024-10-18_15-17-54,0.0006182193756103516,3.1289732456207275,2017359,zimmerib,139.11.222.200,3.1289732456207275,51,0.1630347304504664,0.999311046440712,67,4,leaky_relu,ab7be719
19,,,,1729257477,,True,51,b58354a7,2024-10-18_15-17-57,0.0007126331329345703,2.949619770050049,2017460,zimmerib,139.11.222.200,2.949619770050049,51,0.14690343784315973,0.9990159567932837,59,4,none,b58354a7
20,,,,1729257481,,True,51,083e60ad,2024-10-18_15-18-01,0.00034737586975097656,2.744325876235962,2017560,zimmerib,139.11.222.200,2.744325876235962,51,0.15490401966436712,0.9990065861863748,60,4,none,083e60ad
21,,,,1729257485,,True,51,53d7ab0c,2024-10-18_15-18-05,0.00042438507080078125,2.7333712577819824,2017659,zimmerib,139.11.222.200,2.7333712577819824,51,0.15704428738857548,0.999033769750697,56,4,none,53d7ab0c
22,inf,,24.0,1729257488,,True,25,033ff369,2024-10-18_15-18-08,0.0439143180847168,1.767726182937622,2017744,zimmerib,139.11.222.200,1.767726182937622,25,0.17872136696580576,0.9990523806096644,59,4,none,033ff369
23,,,,1729257493,,True,51,0b13eab1,2024-10-18_15-18-13,0.0005800724029541016,2.9021522998809814,2017844,zimmerib,139.11.222.200,2.9021522998809814,51,0.14832071326310797,0.9990125203216893,59,4,none,0b13eab1
24,inf,,24.0,1729257495,,True,25,ee81fc02,2024-10-18_15-18-15,0.031232357025146484,1.5188193321228027,2017948,zimmerib,139.11.222.200,1.5188193321228027,25,0.1237814730644552,0.9993047765736338,51,2,none,ee81fc02
25,,,,1729257500,,True,51,63ab4032,2024-10-18_15-18-20,0.0003063678741455078,2.1989827156066895,2018048,zimmerib,139.11.222.200,2.1989827156066895,51,0.129436522632698,0.9993212822501893,69,2,none,63ab4032
26,,,,1729257504,,True,51,e80bb6e6,2024-10-18_15-18-24,0.0003910064697265625,2.732527017593384,2018131,zimmerib,139.11.222.200,2.732527017593384,51,0.10008151710861143,0.9990686656777868,50,4,none,e80bb6e6
27,,,,1729257508,,True,51,de6a7285,2024-10-18_15-18-28,0.0004527568817138672,2.9411635398864746,2018234,zimmerib,139.11.222.200,2.9411635398864746,51,0.10743217802704264,0.9990518650229939,75,4,none,de6a7285
28,,,,1729257512,,True,51,358171be,2024-10-18_15-18-32,0.00037980079650878906,2.8448784351348877,2018334,zimmerib,139.11.222.200,2.8448784351348877,51,0.10683465180608151,0.9990407860355413,71,4,none,358171be
29,,,,1729257515,,True,51,65fb736d,2024-10-18_15-18-35,0.0004203319549560547,2.8687946796417236,2018431,zimmerib,139.11.222.200,2.8687946796417236,51,0.20147601595658798,0.9990228483553718,70,4,none,65fb736d
30,,,,1729257519,,True,51,b2e9ea53,2024-10-18_15-18-39,0.0003345012664794922,2.7902705669403076,2018518,zimmerib,139.11.222.200,2.7902705669403076,51,0.19978400372438798,0.9990478993077421,72,4,none,b2e9ea53
31,,,,1729257523,,True,51,c7404ed6,2024-10-18_15-18-43,0.0004949569702148438,3.1772563457489014,2018620,zimmerib,139.11.222.200,3.1772563457489014,51,0.2158921113865674,0.9990995530836208,73,4,none,c7404ed6
32,,,,1729257527,,True,51,9833a0b1,2024-10-18_15-18-47,0.0004987716674804688,3.015164852142334,2018721,zimmerib,139.11.222.200,3.015164852142334,51,0.21084405459607705,0.9990254161288663,71,4,none,9833a0b1
33,,,,1729257531,,True,51,c0217712,2024-10-18_15-18-51,0.0006740093231201172,2.907231569290161,2018805,zimmerib,139.11.222.200,2.907231569290161,51,0.0967778073286637,0.999007173439675,65,4,none,c0217712
34,,,,1729257534,,True,51,dda2d3b1,2024-10-18_15-18-54,0.0004477500915527344,3.017774820327759,2018907,zimmerib,139.11.222.200,3.017774820327759,51,0.10066381641405978,0.9990051485575279,70,4,none,dda2d3b1
35,,,,1729257538,,True,51,4ee0b20b,2024-10-18_15-18-58,0.0004749298095703125,3.0677850246429443,2019010,zimmerib,139.11.222.200,3.0677850246429443,51,0.21169433790974915,0.9990006932272866,69,4,none,4ee0b20b
36,inf,,24.0,1729257541,,True,25,e28e0488,2024-10-18_15-19-01,0.041963815689086914,1.7197794914245605,2019110,zimmerib,139.11.222.200,1.7197794914245605,25,0.10363386558765925,0.9990485876346691,72,4,none,e28e0488
37,,,,1729257546,,True,51,9abf748d,2024-10-18_15-19-06,0.0005371570587158203,2.9866020679473877,2019195,zimmerib,139.11.222.200,2.9866020679473877,51,0.21446377402860406,0.9990240924567328,67,4,none,9abf748d
38,inf,,24.0,1729257548,,True,25,7b81fcd1,2024-10-18_15-19-08,0.0420382022857666,1.696589469909668,2019294,zimmerib,139.11.222.200,1.696589469909668,25,0.23481538251171183,0.9993708020702681,47,3,leaky_relu,7b81fcd1
39,,,,1729257553,,True,51,e841696f,2024-10-18_15-19-13,0.0004036426544189453,2.9248929023742676,2019395,zimmerib,139.11.222.200,2.9248929023742676,51,0.19798567471465123,0.9993466119612666,98,3,leaky_relu,e841696f
40,0.020163709297776222,,24.0,1729257555,,True,25,3c371a20,2024-10-18_15-19-15,0.0324244499206543,1.4596128463745117,2019480,zimmerib,139.11.222.200,1.4596128463745117,25,0.004603388747255014,0.9991989473604506,99,2,none,3c371a20
41,0.00113541295286268,,,1729257560,,True,51,0f1ff86e,2024-10-18_15-19-20,0.00045299530029296875,2.416616439819336,2019581,zimmerib,139.11.222.200,2.416616439819336,51,0.0022048500467845606,0.9991681084329628,96,2,none,0f1ff86e
42,,,,1729257564,,True,51,f5c7476f,2024-10-18_15-19-24,0.0004742145538330078,3.1813583374023438,2019682,zimmerib,139.11.222.200,3.1813583374023438,51,0.19094468933528932,0.9990156593107563,67,4,leaky_relu,f5c7476f
43,,,,1729257568,,True,51,a8512fbc,2024-10-18_15-19-28,0.0003287792205810547,2.879234790802002,2019767,zimmerib,139.11.222.200,2.879234790802002,51,0.17098083204474543,0.9990404536159588,22,4,leaky_relu,a8512fbc
44,,,,1729257572,,True,51,112da805,2024-10-18_15-19-32,0.0003504753112792969,3.1154544353485107,2019867,zimmerib,139.11.222.200,3.1154544353485107,51,0.19661647072266397,0.999301716640827,68,4,leaky_relu,112da805
45,,,,1729257576,,True,51,82e61c9f,2024-10-18_15-19-36,0.0004088878631591797,3.2019619941711426,2019967,zimmerib,139.11.222.200,3.2019619941711426,51,0.18901146859212506,0.9993258414463102,70,4,leaky_relu,82e61c9f
46,,,,1729257579,,True,51,8824214e,2024-10-18_15-19-39,0.0004329681396484375,3.1625375747680664,2020067,zimmerib,139.11.222.200,3.1625375747680664,51,0.20732527372156515,0.9990266553054326,67,4,leaky_relu,8824214e
47,,,,1729257583,,True,51,e6e06e73,2024-10-18_15-19-43,0.0005807876586914062,3.451040267944336,2020151,zimmerib,139.11.222.200,3.451040267944336,51,0.1890083166557207,0.999005043779226,68,4,leaky_relu,e6e06e73
48,,,,1729257587,,True,51,31efda4b,2024-10-18_15-19-47,0.0005507469177246094,3.3992855548858643,2020253,zimmerib,139.11.222.200,3.3992855548858643,51,0.34750407858867016,0.999015649662012,70,4,leaky_relu,31efda4b
49,inf,,24.0,1729257589,,True,25,943b0771,2024-10-18_15-19-49,0.04915118217468262,1.8968489170074463,2020353,zimmerib,139.11.222.200,1.8968489170074463,25,0.09039295698961061,0.9990028874147328,64,4,leaky_relu,943b0771
50,,,,1729257595,,True,51,f4260c29,2024-10-18_15-19-55,0.0004527568817138672,3.184338092803955,2020437,zimmerib,139.11.222.200,3.184338092803955,51,0.1781681877937984,0.9990013577991858,69,4,leaky_relu,f4260c29
51,inf,,24.0,1729257597,,True,25,ac50758c,2024-10-18_15-19-57,0.03950905799865723,1.7527740001678467,2020540,zimmerib,139.11.222.200,1.7527740001678467,25,0.19160473338386308,0.9993329698467808,46,3,leaky_relu,ac50758c
52,5.287012577056885,,24.0,1729257601,,True,25,dc7ba2ef,2024-10-18_15-20-01,0.04018974304199219,1.6545424461364746,2020642,zimmerib,139.11.222.200,1.6545424461364746,25,0.1780504428100602,0.9993145777065101,24,3,leaky_relu,dc7ba2ef
53,1402.2313232421875,,24.0,1729257604,,True,25,ce0ad136,2024-10-18_15-20-04,0.0243074893951416,1.288593053817749,2020743,zimmerib,139.11.222.200,1.288593053817749,25,0.49524387036514406,0.9991095102423339,24,1,none,ce0ad136
54,2.716874599456787,,24.0,1729257608,,True,25,c39d93ac,2024-10-18_15-20-08,0.024248600006103516,1.2854628562927246,2020827,zimmerib,139.11.222.200,1.2854628562927246,25,0.373861058518356,0.9991124462617061,69,1,none,c39d93ac
55,0.14599815011024475,,24.0,1729257612,,True,25,c136d1ef,2024-10-18_15-20-12,0.033701419830322266,1.5194346904754639,2020927,zimmerib,139.11.222.200,1.5194346904754639,25,0.06338334509349254,0.9991375391872217,71,2,none,c136d1ef
56,1.452368061936394e+28,,24.0,1729257616,,True,25,32b81dac,2024-10-18_15-20-16,0.03090214729309082,1.4904813766479492,2021027,zimmerib,139.11.222.200,1.4904813766479492,25,0.0565628077490268,0.9992426266106588,98,2,none,32b81dac
57,0.0005438184016384184,,,1729257621,,True,51,0bb3e861,2024-10-18_15-20-21,0.00045013427734375,2.364244222640991,2021128,zimmerib,139.11.222.200,2.364244222640991,51,0.002653050154722185,0.9992333146154131,94,2,none,0bb3e861
58,0.0005035866051912308,,,1729257625,,True,51,c25bb641,2024-10-18_15-20-25,0.00041937828063964844,2.277148723602295,2021212,zimmerib,139.11.222.200,2.277148723602295,51,0.001286630930991857,0.999459779122659,55,2,none,c25bb641
59,,,,1729257629,,True,51,9e56c1c0,2024-10-18_15-20-29,0.000461578369140625,2.243298292160034,2021314,zimmerib,139.11.222.200,2.243298292160034,51,0.13723892523218403,0.9993979854164513,55,2,none,9e56c1c0
60,,,,1729257634,,True,51,92d3b0a5,2024-10-18_15-20-34,0.0003421306610107422,2.880248546600342,2021415,zimmerib,139.11.222.200,2.880248546600342,51,0.13553376173074233,0.9994457113461522,82,3,leaky_relu,92d3b0a5
61,17.63614273071289,,24.0,1729257637,,True,25,9cf00405,2024-10-18_15-20-37,0.04301023483276367,1.819336175918579,2021516,zimmerib,139.11.222.200,1.819336175918579,25,0.13132387960350878,0.9994470538279442,81,3,leaky_relu,9cf00405
62,,,,1729257642,,True,51,6054f4ad,2024-10-18_15-20-42,0.0005533695220947266,3.052220344543457,2021600,zimmerib,139.11.222.200,3.052220344543457,51,0.09765687184536878,0.9994205943937193,83,3,leaky_relu,6054f4ad
63,0.0010004881769418716,,,1729257645,,True,51,1ca82f40,2024-10-18_15-20-45,0.0003464221954345703,2.382132053375244,2021699,zimmerib,139.11.222.200,2.382132053375244,51,0.08367379968465458,0.9997415923266478,37,2,relu,1ca82f40
64,0.06911207735538483,,24.0,1729257648,,True,25,6afdd6d7,2024-10-18_15-20-48,0.03764629364013672,1.606391429901123,2021800,zimmerib,139.11.222.200,1.606391429901123,25,0.05802336169369304,0.999423602027356,89,2,relu,6afdd6d7
65,inf,,24.0,1729257652,,True,25,54a811dc,2024-10-18_15-20-52,0.04043745994567871,1.8972554206848145,2021900,zimmerib,139.11.222.200,1.8972554206848145,25,0.048267393269144504,0.9995057156583084,53,4,none,54a811dc
66,0.10384741425514221,,24.0,1729257655,,True,25,f9aa9e64,2024-10-18_15-20-55,0.02674555778503418,1.510176181793213,2021985,zimmerib,139.11.222.200,1.510176181793213,25,0.1414388526563252,0.9995178932840735,56,1,leaky_relu,f9aa9e64
67,0.04393933713436127,,24.0,1729257659,,True,25,c64bf772,2024-10-18_15-20-59,0.025829553604125977,1.50962495803833,2022084,zimmerib,139.11.222.200,1.50962495803833,25,0.15388114438867392,0.9992487337421713,43,1,leaky_relu,c64bf772
68,0.0008009831653907895,,,1729257664,,True,51,97c62b82,2024-10-18_15-21-04,0.00035572052001953125,2.221278429031372,2022184,zimmerib,139.11.222.200,2.221278429031372,51,0.0010724349307915115,0.9992528078263496,42,2,none,97c62b82
69,0.002571073127910495,,,1729257668,,True,51,16fd6822,2024-10-18_15-21-08,0.0003273487091064453,2.2201249599456787,2022285,zimmerib,139.11.222.200,2.2201249599456787,51,0.0031255319251210583,0.9999932862236248,50,2,none,16fd6822
70,0.10976950079202652,,24.0,1729257671,,True,25,949c9a43,2024-10-18_15-21-11,0.029906272888183594,1.4859471321105957,2022369,zimmerib,139.11.222.200,1.4859471321105957,25,0.034966721061794534,0.9999812611985451,65,2,none,949c9a43
71,0.0011784882517531514,,,1729257675,,True,51,6ae1a922,2024-10-18_15-21-15,0.0003154277801513672,2.33005690574646,2022468,zimmerib,139.11.222.200,2.33005690574646,51,0.042745774672188874,0.9993898349091042,34,2,elu,6ae1a922
72,0.08075585216283798,,24.0,1729257678,,True,25,70bfb2f2,2024-10-18_15-21-18,0.04092121124267578,1.7024359703063965,2022571,zimmerib,139.11.222.200,1.7024359703063965,25,0.10186572944237707,0.9996648512256731,33,3,elu,70bfb2f2
73,,,,1729257683,,True,51,74ac005c,2024-10-18_15-21-23,0.00040221214294433594,2.6843924522399902,2022655,zimmerib,139.11.222.200,2.6843924522399902,51,0.09895841745943401,0.9990670488168164,80,3,none,74ac005c
74,0.04497683048248291,,24.0,1729257686,,True,25,123c1ebf,2024-10-18_15-21-26,0.024800777435302734,1.4438281059265137,2022756,zimmerib,139.11.222.200,1.4438281059265137,25,0.03279288754216474,0.9990578514681737,76,1,none,123c1ebf
75,0.06365126371383667,,24.0,1729257689,,True,25,fe66b90e,2024-10-18_15-21-29,0.025668621063232422,1.3167619705200195,2022856,zimmerib,139.11.222.200,1.3167619705200195,25,0.028961926978494833,0.9990631002542609,78,1,none,fe66b90e
76,,,,1729257694,,True,51,2a144dff,2024-10-18_15-21-34,0.0003540515899658203,2.4937925338745117,2022956,zimmerib,139.11.222.200,2.4937925338745117,51,0.08061150761465623,0.9992741966568899,56,3,none,2a144dff
77,inf,,24.0,1729257697,,True,25,4ac2cc00,2024-10-18_15-21-37,0.035759687423706055,1.648900032043457,2023041,zimmerib,139.11.222.200,1.648900032043457,25,0.0812581164070284,0.9990022897631179,56,3,none,4ac2cc00
78,,,,1729257702,,True,51,692bb124,2024-10-18_15-21-42,0.0003688335418701172,2.4638969898223877,2023143,zimmerib,139.11.222.200,2.4638969898223877,51,0.07691975349002089,0.9995832471420134,57,3,none,692bb124
79,,,,1729257707,,True,51,478e8a6d,2024-10-18_15-21-47,0.0004000663757324219,2.6597442626953125,2023244,zimmerib,139.11.222.200,2.6597442626953125,51,0.3158221740337494,0.9992813032419257,64,2,elu,478e8a6d
80,inf,,24.0,1729257709,,True,25,da954405,2024-10-18_15-21-49,0.03358054161071777,1.6593351364135742,2023343,zimmerib,139.11.222.200,1.6593351364135742,25,0.28719567625785875,0.9992665988202876,39,2,elu,da954405
81,,,,1729257714,,True,51,b7565f4e,2024-10-18_15-21-54,0.00031256675720214844,2.4873290061950684,2023427,zimmerib,139.11.222.200,2.4873290061950684,51,0.29226631287218025,0.9995659558057071,64,2,elu,b7565f4e
82,0.0008833614992909133,,,1729257718,,True,51,40a24d7e,2024-10-18_15-21-58,0.0004863739013671875,2.3942973613739014,2023529,zimmerib,139.11.222.200,2.3942973613739014,51,0.0013952285781794543,0.9992213359158122,41,2,none,40a24d7e
83,0.0008675913559272885,,,1729257722,,True,51,a4e7b4aa,2024-10-18_15-22-02,0.0002903938293457031,2.19771409034729,2023630,zimmerib,139.11.222.200,2.19771409034729,51,0.007649725611558844,0.9992136842672247,42,2,none,a4e7b4aa
84,0.0006761636468581855,,,1729257726,,True,51,8ccec7c5,2024-10-18_15-22-06,0.00031876564025878906,2.2505738735198975,2023731,zimmerib,139.11.222.200,2.2505738735198975,51,0.022389365300889003,0.9992727690576992,45,2,none,8ccec7c5
85,0.0010724985040724277,,,1729257730,,True,51,15960a0e,2024-10-18_15-22-10,0.0004451274871826172,2.376005172729492,2023816,zimmerib,139.11.222.200,2.376005172729492,51,0.023782085316845385,0.9992915967348979,49,2,none,15960a0e
86,,,,1729257734,,True,51,8b304cc8,2024-10-18_15-22-14,0.00032258033752441406,2.2271511554718018,2023918,zimmerib,139.11.222.200,2.2271511554718018,51,0.1153343598479217,0.9992900386535012,62,2,none,8b304cc8
87,0.0479607954621315,,24.0,1729257737,,True,25,58f6075c,2024-10-18_15-22-17,0.034792423248291016,1.5227077007293701,2024021,zimmerib,139.11.222.200,1.5227077007293701,25,0.0739462739966403,0.99935178873772,61,2,relu,58f6075c
88,0.0006195894093252718,,,1729257742,,True,51,08730661,2024-10-18_15-22-22,0.0003018379211425781,2.447608470916748,2024121,zimmerib,139.11.222.200,2.447608470916748,51,0.07010085098126259,0.9993647719092962,59,2,relu,08730661
89,,,,1729257746,,True,51,c1f61c6b,2024-10-18_15-22-26,0.0006132125854492188,2.6778564453125,2024205,zimmerib,139.11.222.200,2.6778564453125,51,0.11439049625856398,0.9995726678616209,46,3,none,c1f61c6b
90,inf,,24.0,1729257749,,True,25,7ba9464b,2024-10-18_15-22-29,0.04555058479309082,1.9988481998443604,2024306,zimmerib,139.11.222.200,1.9988481998443604,25,0.1116630934936182,0.9994564639076882,91,3,relu,7ba9464b
91,0.003038679715245962,,,1729257754,,True,51,46cfa73e,2024-10-18_15-22-34,0.0003533363342285156,2.7207963466644287,2024407,zimmerib,139.11.222.200,2.7207963466644287,51,0.10558512995420963,0.999553770370823,18,3,relu,46cfa73e
92,0.0005505704903043807,,,1729257758,,True,51,173fffce,2024-10-18_15-22-38,0.00030803680419921875,2.8980612754821777,2024507,zimmerib,139.11.222.200,2.8980612754821777,51,0.05020497227397022,0.9995502986834708,18,4,relu,173fffce
93,0.00040965696098282933,,,1729257762,,True,51,d1736dff,2024-10-18_15-22-42,0.00032067298889160156,3.119955062866211,2024591,zimmerib,139.11.222.200,3.119955062866211,51,0.04605505350829761,0.9994032674019132,67,4,relu,d1736dff
94,0.0008350666612386703,,,1729257766,,True,51,f05371c5,2024-10-18_15-22-46,0.0003955364227294922,2.9045135974884033,2024690,zimmerib,139.11.222.200,2.9045135974884033,51,0.04310833752974289,0.9996293103528827,19,4,leaky_relu,f05371c5
95,0.0005886239232495427,,,1729257770,,True,51,346db47e,2024-10-18_15-22-50,0.00036907196044921875,2.885962963104248,2024792,zimmerib,139.11.222.200,2.885962963104248,51,0.04557410473244476,0.9995970617359271,14,4,relu,346db47e
96,0.0008256016299128532,,,1729257774,,True,51,09d368da,2024-10-18_15-22-54,0.00032210350036621094,2.9098050594329834,2024894,zimmerib,139.11.222.200,2.9098050594329834,51,0.053520333379265234,0.9995677444942235,28,4,relu,09d368da
97,4.000751972198486,,24.0,1729257777,,True,25,abb84168,2024-10-18_15-22-57,0.047473907470703125,1.8624999523162842,2024979,zimmerib,139.11.222.200,1.8624999523162842,25,0.23654621668453674,0.9991640960895922,30,4,relu,abb84168
98,,,,1729257782,,True,51,43fb30af,2024-10-18_15-23-02,0.0005943775177001953,3.1618943214416504,2025082,zimmerib,139.11.222.200,3.1618943214416504,51,0.22659958517096485,0.9994105284142983,65,4,relu,43fb30af
99,,,,1729257786,,True,51,c895052a,2024-10-18_15-23-06,0.0003387928009033203,3.1243557929992676,2025182,zimmerib,139.11.222.200,3.1243557929992676,51,0.36383733919211136,0.9994044243598698,66,4,relu,c895052a
100,0.0006865528994239867,,,1729257790,,True,51,27ff9b25,2024-10-18_15-23-10,0.000476837158203125,3.203735113143921,2025283,zimmerib,139.11.222.200,3.203735113143921,51,0.021859199807256487,0.9993994461889427,66,4,relu,27ff9b25
101,0.0006916660349816084,,,1729257794,,True,51,abd9b919,2024-10-18_15-23-14,0.00035881996154785156,3.1725313663482666,2025367,zimmerib,139.11.222.200,3.1725313663482666,51,0.019750525267368976,0.999427184761518,68,4,relu,abd9b919
102,,,,1729257798,,True,51,a90025c0,2024-10-18_15-23-18,0.0005462169647216797,3.128899335861206,2025469,zimmerib,139.11.222.200,3.128899335861206,51,0.2093444736800812,0.9994804093405244,54,4,leaky_relu,a90025c0
103,inf,,24.0,1729257801,,True,25,f2f878dd,2024-10-18_15-23-21,0.05614519119262695,2.3020169734954834,2025570,zimmerib,139.11.222.200,2.3020169734954834,25,0.08805113931173447,0.9994748169008748,87,4,leaky_relu,f2f878dd
104,,,,1729257806,,True,51,744e907c,2024-10-18_15-23-26,0.0005667209625244141,3.3332996368408203,2025670,zimmerib,139.11.222.200,3.3332996368408203,51,0.3613689951091098,0.9996578564362643,87,4,leaky_relu,744e907c
105,214521792.0,,24.0,1729257809,,True,25,2f1486a1,2024-10-18_15-23-29,0.05086159706115723,1.9418706893920898,2025763,zimmerib,139.11.222.200,1.9418706893920898,25,0.06636001822722963,0.9996890357961966,54,4,elu,2f1486a1
106,,,,1729257814,,True,51,dc668820,2024-10-18_15-23-34,0.0004730224609375,3.225856065750122,2025855,zimmerib,139.11.222.200,3.225856065750122,51,0.36800319375273505,0.999728663539329,54,4,elu,dc668820
107,inf,,24.0,1729257817,,True,25,f0d7549c,2024-10-18_15-23-37,0.04963111877441406,1.9481964111328125,2025955,zimmerib,139.11.222.200,1.9481964111328125,25,0.3822510442652788,0.9990895031467169,62,4,leaky_relu,f0d7549c
108,,,,1729257823,,True,51,6935b8a2,2024-10-18_15-23-43,0.0006134510040283203,3.6179795265197754,2026055,zimmerib,139.11.222.200,3.6179795265197754,51,0.3625144387084558,0.9995313498939723,93,4,leaky_relu,6935b8a2
109,inf,,24.0,1729257825,,True,25,990ef7b7,2024-10-18_15-23-45,0.05399203300476074,2.092360019683838,2026156,zimmerib,139.11.222.200,2.092360019683838,25,0.12895386825141256,0.999840616154685,93,4,relu,990ef7b7
110,,,,1729257830,,True,51,15897cd0,2024-10-18_15-23-50,0.00039958953857421875,3.1529734134674072,2026241,zimmerib,139.11.222.200,3.1529734134674072,51,0.16935653978135326,0.9993202958234252,75,4,relu,15897cd0
111,0.0011699884198606014,,,1729257834,,True,51,78311302,2024-10-18_15-23-54,0.0004191398620605469,2.81294322013855,2026341,zimmerib,139.11.222.200,2.81294322013855,51,0.042162999391625634,0.9995875969589562,11,4,relu,78311302
112,0.0006294214399531484,,,1729257838,,True,51,ddeefb1d,2024-10-18_15-23-58,0.0003120899200439453,2.8706092834472656,2026441,zimmerib,139.11.222.200,2.8706092834472656,51,0.04423393895273285,0.9995813670228154,16,4,relu,ddeefb1d
113,0.0010637652594596148,,,1729257842,,True,51,d3141e21,2024-10-18_15-24-02,0.0003669261932373047,2.9055752754211426,2026543,zimmerib,139.11.222.200,2.9055752754211426,51,0.04954016802038945,0.9995256102527269,25,4,relu,d3141e21
114,0.3636264503002167,,24.0,1729257845,,True,25,89162d35,2024-10-18_15-24-05,0.04223299026489258,1.7874200344085693,2026627,zimmerib,139.11.222.200,1.7874200344085693,25,0.20656321407528902,0.9995450610505534,23,4,relu,89162d35
