,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
50,,,,1729181569,,True,51,d5c54fa7,2024-10-17_18-12-49,0.0006215572357177734,20.499686002731323,35048,zimmerib,139.11.222.200,20.499686002731323,51,0.14280072369673863,0.9993069009624725,74,4,elu,0.706126381006446,d5c54fa7
51,,,,1729181567,,True,51,08d185fe,2024-10-17_18-12-47,0.0016629695892333984,14.68815803527832,35153,zimmerib,139.11.222.200,14.68815803527832,51,0.4826717428605345,0.9992698018845414,78,2,elu,0.6827278338827409,08d185fe
52,,,,1729181571,,True,51,7d21e993,2024-10-17_18-12-51,0.0005807876586914062,14.404694318771362,35255,zimmerib,139.11.222.200,14.404694318771362,51,0.14683996090724258,0.9992699038164944,53,2,elu,0.6704181993529593,7d21e993
53,,,,1729181575,,True,51,13b7dee7,2024-10-17_18-12-55,0.00045800209045410156,14.65701174736023,35339,zimmerib,139.11.222.200,14.65701174736023,51,0.14877137434375895,0.999194669947238,57,2,elu,0.6794549730986801,13b7dee7
54,,,,1729181578,,True,51,be9025fb,2024-10-17_18-12-58,0.0019042491912841797,14.189230680465698,35439,zimmerib,139.11.222.200,14.189230680465698,51,0.14584029588212216,0.9992291797028332,58,2,elu,0.6700618126600525,be9025fb
55,,,,1729181583,,True,51,67b135f8,2024-10-17_18-13-03,0.0005927085876464844,15.04557728767395,35539,zimmerib,139.11.222.200,15.04557728767395,51,0.1335155583227735,0.9992215413158333,56,2,elu,0.6771884649373001,67b135f8
56,,,,1729181587,,True,51,6713c987,2024-10-17_18-13-07,0.0004112720489501953,14.283273935317993,35642,zimmerib,139.11.222.200,14.283273935317993,51,0.49260402170766093,0.9992060727245055,54,2,elu,0.6717589379673228,6713c987
57,1.6086670588398203e+27,,24.0,1729181584,,True,25,570b7059,2024-10-17_18-13-04,0.27208423614501953,7.546545028686523,35726,zimmerib,139.11.222.200,7.546545028686523,25,0.1544045335167798,0.9992319772239284,57,2,elu,0.8352245034309842,570b7059
58,,,,1729181595,,True,51,0c8d53df,2024-10-17_18-13-15,0.0017809867858886719,14.555943965911865,35829,zimmerib,139.11.222.200,14.555943965911865,51,0.1345882911167725,0.9992226919372583,56,2,elu,0.6667370054697873,0c8d53df
59,,,,1729181599,,True,51,d4c4e857,2024-10-17_18-13-19,0.0005736351013183594,14.751448631286621,35930,zimmerib,139.11.222.200,14.751448631286621,51,0.13620160511373278,0.9991839084645336,56,2,elu,0.6644249589900142,d4c4e857
60,8.3763197067002e+22,,24.0,1729181596,,True,25,69cef24e,2024-10-17_18-13-16,0.2671341896057129,7.383622884750366,36031,zimmerib,139.11.222.200,7.383622884750366,25,0.28113282525432687,0.9991608962728196,23,2,elu,0.7030763722434693,69cef24e
61,,,,1729181607,,True,51,74a47274,2024-10-17_18-13-27,0.0004956722259521484,14.196528434753418,36116,zimmerib,139.11.222.200,14.196528434753418,51,0.31414531338199664,0.9991724297152315,20,2,elu,0.6842166782718477,74a47274
62,,,,1729181611,,True,51,bdab667e,2024-10-17_18-13-31,0.0005795955657958984,14.62828278541565,36219,zimmerib,139.11.222.200,14.62828278541565,51,0.2551636658855163,0.9995921949458642,23,2,elu,0.6866982331189263,bdab667e
63,,,,1729181619,,True,51,e6889397,2024-10-17_18-13-39,0.0005276203155517578,18.73288631439209,36318,zimmerib,139.11.222.200,18.73288631439209,51,0.10318428292111576,0.9995467148032373,64,4,elu,0.6700268902173923,e6889397
