,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
100,,,,1729169522,,True,51,83e39751,2024-10-17_14-52-02,0.0007448196411132812,31.99456787109375,3918444,zimmerib,139.11.222.200,31.99456787109375,51,0.4575709260736225,0.9999269248625365,100,4,relu,83e39751
101,,,,1729169520,,True,51,551dd087,2024-10-17_14-52-00,0.0004889965057373047,26.832685232162476,3918528,zimmerib,139.11.222.200,26.832685232162476,51,0.498327884207592,0.9990023237502016,45,4,relu,551dd087
102,,,,1729169524,,True,51,2dbb0bd3,2024-10-17_14-52-04,0.003153562545776367,27.02283525466919,3918627,zimmerib,139.11.222.200,27.02283525466919,51,0.48917585928144036,0.9998709573861865,43,4,relu,2dbb0bd3
103,,,,1729169528,,True,51,c2f39ae7,2024-10-17_14-52-08,0.0004413127899169922,26.78952193260193,3918728,zimmerib,139.11.222.200,26.78952193260193,51,0.4970230162263295,0.9990327259806644,44,4,relu,c2f39ae7
104,,,,1729169533,,True,51,f2632372,2024-10-17_14-52-13,0.0007123947143554688,27.412821531295776,3918827,zimmerib,139.11.222.200,27.412821531295776,51,0.49770287509005695,0.9990001984639054,44,4,relu,f2632372
105,,,,1729169538,,True,51,332ea854,2024-10-17_14-52-18,0.004615306854248047,28.944167613983154,3918915,zimmerib,139.11.222.200,28.944167613983154,51,0.48603985536479033,0.9999032445255724,41,4,relu,332ea854
106,,,,1729169540,,True,51,a22d2d67,2024-10-17_14-52-20,0.0006241798400878906,26.96196150779724,3919016,zimmerib,139.11.222.200,26.96196150779724,51,0.47975059742199333,0.9998911659425171,42,4,relu,a22d2d67
107,,,,1729169548,,True,51,a7f25d6c,2024-10-17_14-52-28,0.00045871734619140625,30.7724826335907,3919117,zimmerib,139.11.222.200,30.7724826335907,51,0.4759342796572665,0.9990038470641859,100,4,relu,a7f25d6c
108,,,,1729169553,,True,51,2cc1d490,2024-10-17_14-52-33,0.0004932880401611328,31.45453429222107,3919220,zimmerib,139.11.222.200,31.45453429222107,51,0.49394885148674517,0.9990054137848521,100,4,relu,2cc1d490
109,,,,1729169551,,True,51,2da1fd15,2024-10-17_14-52-31,0.0004134178161621094,26.499327421188354,3919304,zimmerib,139.11.222.200,26.499327421188354,51,0.4656565438638818,0.999866447788432,43,4,relu,2da1fd15
110,,,,1729169556,,True,51,d110809c,2024-10-17_14-52-36,0.004857540130615234,26.879926204681396,3919405,zimmerib,139.11.222.200,26.879926204681396,51,0.49392982981704425,0.9990094368185302,41,4,relu,d110809c
111,,,,1729169565,,True,51,2a743a03,2024-10-17_14-52-45,0.0005443096160888672,31.884570837020874,3919506,zimmerib,139.11.222.200,31.884570837020874,51,0.467943976697637,0.999911341075944,100,4,relu,2a743a03
112,,,,1729169563,,True,51,56a17aea,2024-10-17_14-52-43,0.0028715133666992188,25.935765504837036,3919606,zimmerib,139.11.222.200,25.935765504837036,51,0.48134765983456507,0.9998714003354117,43,4,relu,56a17aea
113,,,,1729169569,,True,51,ba2cf62d,2024-10-17_14-52-49,0.005490541458129883,27.87165927886963,3919691,zimmerib,139.11.222.200,27.87165927886963,51,0.4890066724802204,0.9998796852928792,42,4,relu,ba2cf62d
114,,,,1729169572,,True,51,41e8e2f3,2024-10-17_14-52-52,0.0030243396759033203,27.190314292907715,3919790,zimmerib,139.11.222.200,27.190314292907715,51,0.46712781194695363,0.9999642521395771,46,4,relu,41e8e2f3
115,,,,1729169576,,True,51,33d427ce,2024-10-17_14-52-56,0.0042841434478759766,27.406317949295044,3919890,zimmerib,139.11.222.200,27.406317949295044,51,0.48715298213500946,0.999886831701212,41,4,relu,33d427ce
116,,,,1729169579,,True,51,1064af08,2024-10-17_14-52-59,0.00041675567626953125,26.306154012680054,3919990,zimmerib,139.11.222.200,26.306154012680054,51,0.4558341130881065,0.999008753820391,43,4,relu,1064af08
117,,,,1729169583,,True,51,ab807f60,2024-10-17_14-53-03,0.0005612373352050781,26.571885347366333,3920074,zimmerib,139.11.222.200,26.571885347366333,51,0.4964290101015913,0.9990065195564565,43,4,relu,ab807f60
118,,,,1729169588,,True,51,02c5817f,2024-10-17_14-53-08,0.0006051063537597656,27.39807105064392,3920174,zimmerib,139.11.222.200,27.39807105064392,51,0.4902130422627083,0.9999213149834923,43,4,relu,02c5817f
119,,,,1729169591,,True,51,47e926bd,2024-10-17_14-53-11,0.004576921463012695,26.903021812438965,3920275,zimmerib,139.11.222.200,26.903021812438965,51,0.48291012466948174,0.9999088410743413,41,4,relu,47e926bd
120,,,,1729169595,,True,51,75762e58,2024-10-17_14-53-15,0.0004572868347167969,26.86882710456848,3920375,zimmerib,139.11.222.200,26.86882710456848,51,0.37595444677371,0.9990010379033595,43,4,relu,75762e58
121,,,,1729169600,,True,51,57844193,2024-10-17_14-53-20,0.0031774044036865234,27.75938653945923,3920460,zimmerib,139.11.222.200,27.75938653945923,51,0.4929772727342062,0.9990026280587492,43,4,relu,57844193
