,epochs,train,val,test
30,30.0,0.00209822622127831,0.007718040607869625,0.010684727691113949
31,31.0,0.003899400355294347,0.0076246848329901695,0.01050905417650938
32,32.0,0.004041648469865322,0.005368201993405819,0.007715772837400436
33,33.0,0.0023029346484690905,0.0039942916482687,0.00560951279476285
34,34.0,0.0015573455020785332,0.004251647740602493,0.0053173997439444065
35,35.0,0.002208617515861988,0.004260596353560686,0.00512408884242177
36,36.0,0.002386273816227913,0.0028726605232805014,0.00389755773358047
37,37.0,0.0011044046841561794,0.00253238040022552,0.0036919666454195976
38,38.0,0.0008242883486673236,0.0025313254445791245,0.003732303623110056
39,39.0,0.0008599272696301341,0.0024388846941292286,0.0035588142927736044
40,40.0,0.0007666239398531616,0.00239121844060719,0.003517815377563238
41,41.0,0.0007232376956380904,0.0023099114187061787,0.0034502181224524975
42,42.0,0.0006676952471025288,0.0022400442976504564,0.003388453973457217
43,43.0,0.000615160446614027,0.0021862504072487354,0.003344324417412281
44,44.0,0.0005628557410091162,0.00217438698746264,0.0033540416043251753
45,45.0,0.0005332794971764088,0.002202454023063183,0.003421667031943798
46,46.0,0.000528809439856559,0.0022358258720487356,0.003510960377752781
47,47.0,0.0005263701896183193,0.0022534127347171307,0.003589507658034563
48,48.0,0.000516405503731221,0.0022621219977736473,0.0036519512068480253
49,49.0,0.0005115933599881828,0.002268601208925247,0.00369496108032763
50,50.0,0.0005159766878932714,0.0022648314479738474,0.003706306451931596
51,51.0,0.0005162915913388133,0.002246101386845112,0.0036795574706047773
52,52.0,0.0005046617006883025,0.0022154387552291155,0.0036200813483446836
53,53.0,0.0004887913819402456,0.0021684749517589808,0.0035278801806271076
54,54.0,0.0004732031957246363,0.002093631075695157,0.0034071903210133314
55,55.0,0.00045103568118065596,0.0020041672978550196,0.0032809902913868427
56,56.0,0.0004209828039165586,0.0018668303964659572,0.0030419505201280117
57,57.0,0.0003847689658869058,0.0017292499542236328,0.002797503024339676
58,58.0,0.00035283371107652783,0.001589766121469438,0.0025632085744291544
59,59.0,0.00032136234221979976,0.001448910916224122,0.002329382346943021
60,60.0,0.0002884066489059478,0.001313967746682465,0.002102947561070323
61,61.0,0.00025899644242599607,0.0011923951096832752,0.0018973367987200618
62,62.0,0.0002370566362515092,0.0010870614787563682,0.0017207235796377063
63,63.0,0.000220727757550776,0.0009979413589462638,0.0015762835973873734
64,64.0,0.00020715242135338485,0.0009266033885069191,0.0014655687846243382
65,65.0,0.00019656775111798197,0.0008722462807781994,0.0013837021542713046
66,66.0,0.00018939778965432197,0.000829782395157963,0.0013202526606619358
67,67.0,0.00018348469166085124,0.0007939428323879838,0.0012660823995247483
68,68.0,0.00017661228775978088,0.0007629319443367422,0.0012185231316834688
69,69.0,0.00016907566168811172,0.0007365363417193294,0.0011789239943027496
70,70.0,0.0001615990768186748,0.0007134361658245325,0.0011476244544610381
71,71.0,0.00015339958190452307,0.000691862078383565,0.0011224066838622093
72,72.0,0.00014387498958967626,0.0006707742577418685,0.001099146669730544
73,73.0,0.00013400663738138974,0.0006487225764431059,0.0010722256265580654
74,74.0,0.00012483155296649784,0.0006239827489480376,0.0010372032411396503
75,75.0,0.00011626211198745295,0.000597016594838351,0.000994659960269928
76,76.0,0.00010849008685909212,0.0005703840288333595,0.0009500112500973046
77,77.0,0.00010254749213345349,0.0005456654471345246,0.0009085633209906518
78,78.0,9.87584498943761e-05,0.0005225471686571836,0.0008720975019969046
79,79.0,9.594878792995587e-05,0.0005005595739930868,0.0008398807258345187
80,80.0,9.303622209699824e-05,0.0004796692228410393,0.0008102816645987332
81,81.0,8.975021046353504e-05,0.0004595693026203662,0.0007814383134245872
82,82.0,8.594397513661534e-05,0.0004402494814712554,0.0007528436253778636
83,83.0,8.159556455211714e-05,0.0004232407081872225,0.0007270335918292403
84,84.0,7.75948356022127e-05,0.0004095227341167629,0.0007067155092954636
85,85.0,7.429473771480843e-05,0.0003994282160419971,0.0006927213398739696
86,86.0,7.162762631196529e-05,0.00039283084333874285,0.0006849785568192601
87,87.0,6.949649105081335e-05,0.00038850685814395547,0.0006809774786233902
88,88.0,6.793146167183295e-05,0.00038460895302705467,0.0006769755273126066
89,89.0,6.684703112114221e-05,0.0003793319046963006,0.0006695657502859831
90,90.0,6.588318501599133e-05,0.00037197975325398147,0.000657691853120923
91,91.0,6.4824715082068e-05,0.00036311321309767663,0.0006427584448829293
92,92.0,6.372082134475932e-05,0.0003537760640028864,0.0006271554157137871
93,93.0,6.257899076445028e-05,0.00034475495340302587,0.0006125630461610854
94,94.0,6.137570017017424e-05,0.0003364259609952569,0.0005993496160954237
95,95.0,6.025642869644798e-05,0.00032872825977392495,0.000586841139011085
96,96.0,5.936684465268627e-05,0.0003214351017959416,0.0005743111832998693
97,97.0,5.866988794878125e-05,0.00031470551039092243,0.0005620946176350117
98,98.0,5.8099383750231937e-05,0.00030913628870621324,0.0005516089149750769
99,99.0,5.765348032582551e-05,0.0003052229294553399,0.0005441918619908392
100,100.0,5.726919698645361e-05,0.00030292573501355946,0.0005400713998824358
101,101.0,5.685708674718626e-05,0.00030165183125063777,0.0005381277296692133
102,102.0,5.642338874167763e-05,0.00030046215397305787,0.0005364727694541216
103,103.0,5.598515417659655e-05,0.0002985160972457379,0.0005334907909855247
104,104.0,5.5503202020190656e-05,0.00029557725065387785,0.0005287952371872962
105,105.0,5.4979274864308536e-05,0.0002920400002039969,0.0005232191178947687
106,106.0,5.4468018788611516e-05,0.0002884744026232511,0.0005179208237677813
107,107.0,5.398771827458404e-05,0.00028525141533464193,0.0005135287065058947
108,108.0,5.354395034373738e-05,0.0002824098919518292,0.0005098882829770446
109,109.0,5.316478564054705e-05,0.0002797626657411456,0.0005063745775260031
110,110.0,5.2843464800389484e-05,0.0002771892468445003,0.0005026141880080104
111,111.0,5.2533163398038596e-05,0.00027484455495141447,0.0004989058361388743
112,112.0,5.2214472816558555e-05,0.0002730528940446675,0.0004960051155649126
113,113.0,5.18881315656472e-05,0.0002719993644859642,0.0004944168031215668
114,114.0,5.154445898369886e-05,0.00027155422139912844,0.0004939716891385615
115,115.0,5.119113848195411e-05,0.00027131871320307255,0.000493877159897238
116,116.0,5.085319935460575e-05,0.00027083393069915473,0.0004932363517582417
117,117.0,5.053566565038636e-05,0.0002698494354262948,0.0004916326724924147
118,118.0,5.023262929171324e-05,0.00026845073443837464,0.000489350757561624
119,119.0,4.9949027015827596e-05,0.0002669168752618134,0.00048713054275140166
120,120.0,4.969212750438601e-05,0.0002654874697327614,0.0004849010438192636
121,121.0,4.944025567965582e-05,0.00026418117340654135,0.00048326459364034235
