,epochs,train,val,test
0,0.0,0.24139975011348724,1.2318178415298462,1.2723414897918701
1,1.0,1.0548462867736816,0.4512583613395691,0.625361979007721
2,2.0,0.22697463631629944,0.5014243721961975,0.7757681012153625
3,3.0,0.2494364082813263,0.590299129486084,0.8808905482292175
4,4.0,0.3380606472492218,0.49077901244163513,0.7629606127738953
5,5.0,0.2460484653711319,0.38860198855400085,0.6297255754470825
6,6.0,0.15520337224006653,0.35285043716430664,0.568281888961792
7,7.0,0.1268344670534134,0.3508544862270355,0.5515403151512146
8,8.0,0.1311364769935608,0.35506170988082886,0.5462415218353271
9,9.0,0.143289253115654,0.33039507269859314,0.517581045627594
10,10.0,0.1313406080007553,0.28762924671173096,0.4749339818954468
11,11.0,0.10329651087522507,0.25086039304733276,0.43687498569488525
12,12.0,0.08227777481079102,0.22709670662879944,0.40950268507003784
13,13.0,0.08015210926532745,0.19800402224063873,0.3654196858406067
14,14.0,0.07479998469352722,0.1521584838628769,0.29635706543922424
15,15.0,0.05199955403804779,0.10513053834438324,0.21821124851703644
16,16.0,0.029251275584101677,0.08091183751821518,0.16023476421833038
17,17.0,0.03240402415394783,0.053616978228092194,0.11364112794399261
18,18.0,0.0213612113147974,0.02876998856663704,0.07773642241954803
19,19.0,0.007779839914292097,0.027222009375691414,0.06511702388525009
20,20.0,0.012694261036813259,0.015276041813194752,0.043456315994262695
21,21.0,0.004911892116069794,0.014941342175006866,0.034486111253499985
22,22.0,0.007989448495209217,0.009253058582544327,0.026489000767469406
23,23.0,0.0031206149142235518,0.010813829489052296,0.026311544701457024
24,24.0,0.005344097502529621,0.006008938420563936,0.017832322046160698
25,25.0,0.0020373030565679073,0.005615134723484516,0.013577252626419067
26,26.0,0.003289369633421302,0.003472852287814021,0.010220019146800041
27,27.0,0.0016414981801062822,0.0036689750850200653,0.010334508493542671
28,28.0,0.001792298280633986,0.002931568305939436,0.00834027212113142
29,29.0,0.0015937309945002198,0.0018474754178896546,0.005323316436260939
30,30.0,0.001366336364299059,0.0017686663195490837,0.004546933341771364
31,31.0,0.0015243665548041463,0.0016232134075835347,0.004638926591724157
32,32.0,0.0011326248059049249,0.0019930212292820215,0.004647630732506514
33,33.0,0.0015843742294237018,0.0009363085846416652,0.0026653651148080826
34,34.0,0.0008904087007977068,0.0014120436972007155,0.002718130126595497
35,35.0,0.0014841281808912754,0.0008429418667219579,0.0023916710633784533
36,36.0,0.0007261960417963564,0.0015048853820189834,0.003051482606679201
37,37.0,0.001346371485851705,0.0006527561927214265,0.0017861549276858568
38,38.0,0.0005993648082949221,0.0011957871029153466,0.0020921246614307165
39,39.0,0.001190301845781505,0.0006420632125809789,0.0017274942947551608
40,40.0,0.0005410062149167061,0.0012194879818707705,0.002400592900812626
41,41.0,0.001079793437384069,0.0006303672562353313,0.0016474479343742132
42,42.0,0.0005194577970542014,0.0010589304147288203,0.0019491426646709442
43,43.0,0.0009739433298818767,0.0006278373766690493,0.0016658557578921318
44,44.0,0.0005081872805021703,0.0010074700694531202,0.0021670975256711245
45,45.0,0.0008765612728893757,0.0006014939281158149,0.001704859547317028
46,46.0,0.0004843312199227512,0.0008695857250131667,0.0019074101001024246
47,47.0,0.0007730362704023719,0.0005448245210573077,0.0017161190044134855
48,48.0,0.00044167274609208107,0.0007677712710574269,0.0020722849294543266
49,49.0,0.0006657304475083947,0.0004754136607516557,0.0017642780439928174
50,50.0,0.00038614918594248593,0.000635031727142632,0.0018902757437899709
51,51.0,0.0005637087160721421,0.00040396509575657547,0.0017970663029700518
52,52.0,0.0003288177540525794,0.0005526237073354423,0.0020897863432765007
53,53.0,0.0004736733390018344,0.00035140852560289204,0.0018899058923125267
54,54.0,0.0002796839689835906,0.0004646164015866816,0.0019955947063863277
55,55.0,0.0004017349274363369,0.0003206539258826524,0.0020076781511306763
56,56.0,0.0002425878483336419,0.0004383421328384429,0.002276750048622489
57,57.0,0.00034416720154695213,0.00031113828299567103,0.002158629707992077
58,58.0,0.00021560474124271423,0.0003957398876082152,0.002267699921503663
59,59.0,0.000296565645840019,0.0003217162739019841,0.0023739428725093603
60,60.0,0.0001946459960890934,0.0004041650681756437,0.002603792352601886
61,61.0,0.0002529723278712481,0.00033420402905903757,0.0025453087873756886
62,62.0,0.00017640326404944062,0.0003832712536677718,0.002656032098457217
63,63.0,0.00021173295681364834,0.00036675232695415616,0.0028339307755231857
64,64.0,0.00016074221639428288,0.00040433407411910594,0.0029940076638013124
65,65.0,0.00017429723811801523,0.0003852754016406834,0.0029838168993592262
66,66.0,0.00014808597916271538,0.00040044172783382237,0.003094196319580078
67,67.0,0.00014302771887741983,0.0004307122726459056,0.003308540442958474
68,68.0,0.00013892770220991224,0.00042937826947309077,0.003384367097169161
69,69.0,0.000119797870866023,0.00044738358701579273,0.003409890690818429
70,70.0,0.00013154764019418508,0.00044435638119466603,0.003523740451782942
71,71.0,0.00010423314233776182,0.0004927221452817321,0.0037164504174143076
72,72.0,0.00012364094436634332,0.0004732661182060838,0.0037210879381746054
73,73.0,9.498321742285043e-05,0.0004990146844647825,0.0037621650844812393
74,74.0,0.0001134381745941937,0.0005013384507037699,0.003883892437443137
75,75.0,9.009215864352882e-05,0.000531601719558239,0.003997302148491144
76,76.0,0.00010099945211550221,0.0005200962768867612,0.003970608580857515
77,77.0,8.769577834755182e-05,0.0005313165602274239,0.004017126280814409
78,78.0,8.834308391669765e-05,0.0005511843482963741,0.004136003088206053
79,79.0,8.601917215855792e-05,0.0005504905711859465,0.004154922440648079
80,80.0,7.80283662606962e-05,0.0005547211621887982,0.004136278759688139
81,81.0,8.34649836178869e-05,0.0005565662868320942,0.004194504581391811
82,82.0,7.183154230006039e-05,0.00057700474280864,0.004272191785275936
83,83.0,7.904405356384814e-05,0.0005649839877150953,0.004237111192196608
84,84.0,6.964264321140945e-05,0.0005697070737369359,0.004241675604134798
85,85.0,7.314526737900451e-05,0.0005783658125437796,0.004308932460844517
86,86.0,6.954134732950479e-05,0.0005780672072432935,0.004316509701311588
87,87.0,6.727763684466481e-05,0.0005741737550124526,0.004283752292394638
88,88.0,6.900556036271155e-05,0.0005738986656069756,0.004312766715884209
89,89.0,6.325663707684726e-05,0.0005830442532896996,0.004354588687419891
90,90.0,6.655315519310534e-05,0.0005726851522922516,0.004319366998970509
91,91.0,6.171575660118833e-05,0.0005719980108551681,0.0043143341317772865
92,92.0,6.269114965107292e-05,0.00057678745361045,0.004354146774858236
93,93.0,6.155994924483821e-05,0.0005724987713620067,0.004343879874795675
94,94.0,5.931071063969284e-05,0.0005686930962838233,0.004316345788538456
95,95.0,6.0954404034418985e-05,0.0005686075892299414,0.004336223006248474
96,96.0,5.782110747531988e-05,0.0005711310659535229,0.004349026829004288
97,97.0,5.9112102462677285e-05,0.000564158835913986,0.004315860569477081
98,98.0,5.782361768069677e-05,0.000562781875487417,0.00431488873437047
99,99.0,5.6925779063021764e-05,0.0005662271869368851,0.00433485908433795
100,100.0,5.767356196884066e-05,0.0005603420431725681,0.0043106223456561565
101,101.0,5.56977502128575e-05,0.0005580573342740536,0.0042943828739225864
102,102.0,5.640796371153556e-05,0.000559579289983958,0.0043099489994347095
103,103.0,5.5463660828536376e-05,0.0005571985384449363,0.00429996382445097
104,104.0,5.472449629451148e-05,0.0005535301752388477,0.004275965038686991
105,105.0,5.5095799325499684e-05,0.0005534252850338817,0.004282570444047451
106,106.0,5.376593617256731e-05,0.0005536663811653852,0.004283196292817593
107,107.0,5.3965835832059383e-05,0.000549310352653265,0.004258822184056044
108,108.0,5.3486390243051574e-05,0.0005484482971951365,0.004257394932210445
109,109.0,5.272586349747144e-05,0.0005497406236827374,0.004264161456376314
110,110.0,5.29389908479061e-05,0.0005459279636852443,0.0042448490858078
111,111.0,5.2086092182435095e-05,0.0005446450086310506,0.004237867891788483
112,112.0,5.186699127079919e-05,0.0005458990344777703,0.004246428143233061
113,113.0,5.1690418331418186e-05,0.0005432468606159091,0.004233727231621742
114,114.0,5.0939666834892705e-05,0.0005415829946286976,0.004223341587930918
115,115.0,5.090238482807763e-05,0.0005424093105830252,0.004230623133480549
116,116.0,5.043699638918042e-05,0.0005408842116594315,0.004223281051963568
117,117.0,4.994688424631022e-05,0.0005389606230892241,0.004211148712784052
118,118.0,4.986739804735407e-05,0.000539360276889056,0.004215783439576626
119,119.0,4.933402669848874e-05,0.000538641819730401,0.004211932420730591
120,120.0,4.904855813947506e-05,0.0005366049008443952,0.004199054557830095
121,121.0,4.88698533445131e-05,0.000536641338840127,0.004200614057481289
122,122.0,4.839124812860973e-05,0.0005363659583963454,0.004198542796075344
123,123.0,4.8201382014667615e-05,0.0005343664670363069,0.00418578926473856
124,124.0,4.794478809344582e-05,0.0005341076175682247,0.00418460788205266
125,125.0,4.7546047426294535e-05,0.0005339832277968526,0.0041829547844827175
126,126.0,4.7378100134665146e-05,0.0005320713971741498,0.004170604050159454
127,127.0,4.708772758021951e-05,0.0005315762246027589,0.004167329985648394
128,128.0,4.675924719776958e-05,0.0005314625450409949,0.004165583290159702
129,129.0,4.658896068576723e-05,0.0005296796443872154,0.004153953865170479
130,130.0,4.629939212463796e-05,0.0005290405242703855,0.004149543587118387
131,131.0,4.602340777637437e-05,0.0005289122345857322,0.004147952888160944
132,132.0,4.584909765981138e-05,0.0005273320130072534,0.004137887619435787
133,133.0,4.557756255962886e-05,0.0005266813677735627,0.0041337148286402225
134,134.0,4.533264655037783e-05,0.0005265413783490658,0.004132603295147419
135,135.0,4.5152060920372605e-05,0.0005251302500255406,0.004124066326767206
136,136.0,4.48978717031423e-05,0.0005244851927272975,0.00412038853392005
137,137.0,4.466872996999882e-05,0.0005242964834906161,0.00411951681599021
138,138.0,4.4483418605523184e-05,0.0005230020033195615,0.004112158436328173
139,139.0,4.424427970661782e-05,0.0005223724292591214,0.004109010100364685
140,140.0,4.402380727697164e-05,0.0005221109604462981,0.004108077846467495
141,141.0,4.383796112961136e-05,0.0005209039081819355,0.004101493861526251
142,142.0,4.3614505557343364e-05,0.0005202993052080274,0.004098671022802591
143,143.0,4.340171653893776e-05,0.0005199600709602237,0.00409739650785923
144,144.0,4.3217878555879e-05,0.0005188218201510608,0.004091296810656786
145,145.0,4.3009004002669826e-05,0.0005182567401789129,0.0040887813083827496
