,epochs,train,val,test
54,54.0,9.242106170859188e-05,0.0008392572635784745,0.0031551362480968237
55,55.0,9.56527583184652e-05,0.0007613857742398977,0.003087051212787628
56,56.0,8.665750647196546e-05,0.0006917716818861663,0.003093278966844082
57,57.0,7.915380410850048e-05,0.000661396246869117,0.0031633093021810055
58,58.0,8.438528311671689e-05,0.0006411165231838822,0.003174959449097514
59,59.0,8.899099339032546e-05,0.0006172583671286702,0.0030841664411127567
60,60.0,8.37697007227689e-05,0.000624253589194268,0.0029995536897331476
61,61.0,7.879690383560956e-05,0.0006767537561245263,0.0030101058073341846
62,62.0,7.988775905687362e-05,0.0007429858669638634,0.0030939029529690742
63,63.0,8.176532719517127e-05,0.0007814791752025485,0.0031812964007258415
64,64.0,8.160853030858561e-05,0.000762945506721735,0.003196273697540164
65,65.0,7.96018575783819e-05,0.0006886620540171862,0.0030975842382758856
66,66.0,7.699144043726847e-05,0.0006027129711583257,0.00293860025703907
67,67.0,7.753996760584414e-05,0.0005554721574299037,0.0028272902127355337
68,68.0,7.989942241692916e-05,0.0005663146148435771,0.0028259423561394215
69,69.0,7.860279583837837e-05,0.0006252140155993402,0.002915183547884226
70,70.0,7.571523747174069e-05,0.0006967898807488382,0.003018028335645795
71,71.0,7.627387822140008e-05,0.0007334284600801766,0.003055254463106394
72,72.0,7.78383546276018e-05,0.0007152087637223303,0.003008796600624919
73,73.0,7.701980212004855e-05,0.0006648060516454279,0.0029251284431666136
74,74.0,7.568068394903094e-05,0.0006193729350343347,0.002865917282178998
75,75.0,7.541824743384495e-05,0.0006035155383870006,0.0028671189211308956
76,76.0,7.572849426651374e-05,0.000618600461166352,0.002915879711508751
77,77.0,7.601737888762727e-05,0.000646140135359019,0.002962167141959071
78,78.0,7.538235513493419e-05,0.000669146771542728,0.0029757884331047535
79,79.0,7.441823981935158e-05,0.0006841862923465669,0.0029710887465626
80,80.0,7.477904728148133e-05,0.0006913188262842596,0.002970195608213544
81,81.0,7.537149213021621e-05,0.0006898639840073884,0.002978874836117029
82,82.0,7.468508556485176e-05,0.0006812054198235273,0.002988755702972412
83,83.0,7.409646786982194e-05,0.0006661854567937553,0.0029811644926667213
84,84.0,7.441706111421809e-05,0.0006491318345069885,0.0029502082616090775
85,85.0,7.456282764906064e-05,0.000642558210529387,0.0029214457608759403
86,86.0,7.429051765939221e-05,0.0006558885797858238,0.002924318891018629
87,87.0,7.401766197290272e-05,0.0006835138774476945,0.0029581072740256786
88,88.0,7.393628766294569e-05,0.0007075991597957909,0.0029944602865725756
89,89.0,7.413024286506698e-05,0.0007104587275534868,0.0030011071357876062
90,90.0,7.410990656353533e-05,0.0006897188141010702,0.0029694028198719025
91,91.0,7.372614345513284e-05,0.0006615939782932401,0.002923451829701662
92,92.0,7.369029481196776e-05,0.0006460192380473018,0.0028977745678275824
93,93.0,7.389613165287301e-05,0.000651431386359036,0.00290755950845778
94,94.0,7.374589040409774e-05,0.0006709392182528973,0.002938316436484456
95,95.0,7.35303110559471e-05,0.0006886024493724108,0.0029606656171381474
96,96.0,7.354409899562597e-05,0.000692503759637475,0.0029576565138995647
97,97.0,7.357497088378295e-05,0.000683195423334837,0.002936552744358778
98,98.0,7.35246721887961e-05,0.0006697591743431985,0.0029161067213863134
99,99.0,7.340068987105042e-05,0.0006607893155887723,0.002908361377194524
100,100.0,7.332964742090553e-05,0.0006587051320821047,0.002910314593464136
