,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
25,,,,1729193450,,True,51,190deb12,2024-10-17_21-30-50,0.00038814544677734375,3.083519220352173,346738,zimmerib,139.11.222.200,3.083519220352173,51,0.13813788902183083,0.999007819999539,61,4,none,190deb12
26,0.0711793452501297,,24.0,1729193453,,True,25,c41c81cd,2024-10-17_21-30-53,0.0320737361907959,1.544266700744629,346840,zimmerib,139.11.222.200,1.544266700744629,25,0.13591766378365372,0.9993990275096515,11,2,none,c41c81cd
27,0.16228531301021576,,24.0,1729193456,,True,25,a6ba0719,2024-10-17_21-30-56,0.03188157081604004,1.6007087230682373,346940,zimmerib,139.11.222.200,1.6007087230682373,25,0.1369018310170678,0.9994093066874318,11,2,none,a6ba0719
28,,,,1729193462,,True,51,935202eb,2024-10-17_21-31-02,0.0006010532379150391,3.140136957168579,347041,zimmerib,139.11.222.200,3.140136957168579,51,0.11648681985897506,0.9997454190604377,72,4,none,935202eb
29,,,,1729193466,,True,51,2c3936d2,2024-10-17_21-31-06,0.00043654441833496094,3.557255983352661,347126,zimmerib,139.11.222.200,3.557255983352661,51,0.08977918633022738,0.9997925814524441,97,4,leaky_relu,2c3936d2
30,,,,1729193470,,True,51,f29d8b40,2024-10-17_21-31-10,0.00037384033203125,3.2665281295776367,347226,zimmerib,139.11.222.200,3.2665281295776367,51,0.21309449905972816,0.9997391647851034,72,4,leaky_relu,f29d8b40
31,,,,1729193474,,True,51,3016e1c5,2024-10-17_21-31-14,0.0005650520324707031,3.7409627437591553,347329,zimmerib,139.11.222.200,3.7409627437591553,51,0.21827938845645145,0.9997416154389689,100,4,leaky_relu,3016e1c5
32,,,,1729193478,,True,51,77735007,2024-10-17_21-31-18,0.0005888938903808594,3.821415901184082,347431,zimmerib,139.11.222.200,3.821415901184082,51,0.21084405459607705,0.9997233969881394,97,4,leaky_relu,77735007
33,inf,,24.0,1729193481,,True,25,d7dd67c0,2024-10-17_21-31-21,0.05897688865661621,2.2763428688049316,347515,zimmerib,139.11.222.200,2.2763428688049316,25,0.08240059274369113,0.999707659166357,96,4,leaky_relu,d7dd67c0
34,,,,1729193486,,True,51,bd743faa,2024-10-17_21-31-26,0.0003695487976074219,3.461167812347412,347617,zimmerib,139.11.222.200,3.461167812347412,51,0.091226038082674,0.999706515464984,96,4,leaky_relu,bd743faa
35,7.979489584549462e+18,,24.0,1729193487,,True,25,d71f311e,2024-10-17_21-31-27,0.038587093353271484,1.632716178894043,347720,zimmerib,139.11.222.200,1.632716178894043,25,0.22020089367196266,0.9990228361227613,68,3,none,d71f311e
36,,,,1729193492,,True,51,575f855a,2024-10-17_21-31-32,0.00043487548828125,2.647028684616089,347805,zimmerib,139.11.222.200,2.647028684616089,51,0.24057449086302565,0.9990407149732958,68,3,none,575f855a
37,,,,1729193497,,True,51,c4c2d4be,2024-10-17_21-31-37,0.0005347728729248047,3.4703867435455322,347905,zimmerib,139.11.222.200,3.4703867435455322,51,0.21910154731648585,0.9997959338646282,51,4,leaky_relu,c4c2d4be
38,,,,1729193501,,True,51,61a337f4,2024-10-17_21-31-41,0.0005254745483398438,3.3669490814208984,348007,zimmerib,139.11.222.200,3.3669490814208984,51,0.21492153110637197,0.9997653537883474,51,4,leaky_relu,61a337f4
39,,,,1729193505,,True,51,77da2809,2024-10-17_21-31-45,0.00037384033203125,3.05776309967041,348110,zimmerib,139.11.222.200,3.05776309967041,51,0.22695801420633496,0.9993200263711316,28,4,leaky_relu,77da2809
40,inf,,24.0,1729193508,,True,25,47364977,2024-10-17_21-31-48,0.0496211051940918,2.099346160888672,348194,zimmerib,139.11.222.200,2.099346160888672,25,0.20041342863075118,0.9997687295336073,51,4,leaky_relu,47364977
41,inf,,24.0,1729193511,,True,25,d57f547b,2024-10-17_21-31-51,0.05142569541931152,2.1089401245117188,348295,zimmerib,139.11.222.200,2.1089401245117188,25,0.20110654354720553,0.9997749201754402,52,4,leaky_relu,d57f547b
42,,,,1729193516,,True,51,72ff1f4b,2024-10-17_21-31-56,0.0005478858947753906,2.4984865188598633,348395,zimmerib,139.11.222.200,2.4984865188598633,51,0.3643234330706724,0.999288979792761,27,3,none,72ff1f4b
43,inf,,24.0,1729193518,,True,25,e0a94b0e,2024-10-17_21-31-58,0.03688693046569824,1.6121537685394287,348494,zimmerib,139.11.222.200,1.6121537685394287,25,0.0937811080966702,0.9993174559077882,26,3,none,e0a94b0e
44,336696544.0,,24.0,1729193522,,True,25,e95b1915,2024-10-17_21-32-02,0.03764009475708008,1.8129212856292725,348579,zimmerib,139.11.222.200,1.8129212856292725,25,0.08707205467978317,0.999301716640827,29,3,none,e95b1915
45,,,,1729193527,,True,51,323b351c,2024-10-17_21-32-07,0.00033926963806152344,2.573598623275757,348680,zimmerib,139.11.222.200,2.573598623275757,51,0.33150693205977444,0.9995632737033497,75,2,relu,323b351c
46,,,,1729193531,,True,51,59b946d0,2024-10-17_21-32-11,0.0003638267517089844,2.694436550140381,348783,zimmerib,139.11.222.200,2.694436550140381,51,0.3311694493858295,0.9995936247757918,76,2,relu,59b946d0
47,,,,1729193534,,True,51,f8569621,2024-10-17_21-32-14,0.0003647804260253906,2.5447683334350586,348868,zimmerib,139.11.222.200,2.5447683334350586,51,0.35772317273725773,0.9995459089577169,80,2,relu,f8569621
48,,,,1729193538,,True,51,949a7686,2024-10-17_21-32-18,0.00039386749267578125,2.574031114578247,348969,zimmerib,139.11.222.200,2.574031114578247,51,0.34750407858867016,0.9995707176235893,74,2,relu,949a7686
49,,,,1729193542,,True,51,a09fab40,2024-10-17_21-32-22,0.0003037452697753906,2.523890972137451,349070,zimmerib,139.11.222.200,2.523890972137451,51,0.36908356186277824,0.9996191330510059,78,2,relu,a09fab40
50,667.7193603515625,,24.0,1729193545,,True,25,7d0cd9c5,2024-10-17_21-32-25,0.03789186477661133,1.6041069030761719,349172,zimmerib,139.11.222.200,1.6041069030761719,25,0.3253082926819997,0.9995767118367402,75,2,relu,7d0cd9c5
51,,,,1729193550,,True,51,bbd62668,2024-10-17_21-32-30,0.000385284423828125,2.776843786239624,349256,zimmerib,139.11.222.200,2.776843786239624,51,0.347042641017523,0.999532669026415,78,2,relu,bbd62668
52,0.00068539974745363,,,1729193554,,True,51,72bed014,2024-10-17_21-32-34,0.0005159378051757812,2.804347038269043,349359,zimmerib,139.11.222.200,2.804347038269043,51,0.01099623813303232,0.9994769512308036,21,3,elu,72bed014
53,0.00040810625068843365,,,1729193558,,True,51,3efe5a1e,2024-10-17_21-32-38,0.0003974437713623047,2.930018901824951,349459,zimmerib,139.11.222.200,2.930018901824951,51,0.011276972126875895,0.9994829918861927,20,3,elu,3efe5a1e
54,0.00044304903713054955,,,1729193561,,True,51,99cd7479,2024-10-17_21-32-41,0.0004029273986816406,2.671887159347534,349562,zimmerib,139.11.222.200,2.671887159347534,51,0.06439002135316113,0.9990982263308046,20,2,elu,99cd7479
55,0.015618519857525826,,24.0,1729193564,,True,25,76e64a6f,2024-10-17_21-32-44,0.04514813423156738,1.8045096397399902,349647,zimmerib,139.11.222.200,1.8045096397399902,25,0.06675523224601426,0.9995007771365537,19,4,elu,76e64a6f
56,0.020659055560827255,,24.0,1729193568,,True,25,d0e1ba26,2024-10-17_21-32-48,0.039879560470581055,1.6853265762329102,349746,zimmerib,139.11.222.200,1.6853265762329102,25,0.058774119070788174,0.9995212607987796,21,3,elu,d0e1ba26
57,0.0005999470013193786,,,1729193573,,True,51,a9a17f05,2024-10-17_21-32-53,0.00035881996154785156,2.8129026889801025,349846,zimmerib,139.11.222.200,2.8129026889801025,51,0.0028039642268869684,0.999126803797662,34,3,elu,a9a17f05
58,0.00042348349234089255,,,1729193576,,True,51,52af62c2,2024-10-17_21-32-56,0.0004863739013671875,3.045356035232544,349929,zimmerib,139.11.222.200,3.045356035232544,51,0.0005934273731784869,0.9993008755464476,35,3,elu,52af62c2
59,0.10806042701005936,,24.0,1729193579,,True,25,4fef570d,2024-10-17_21-32-59,0.03452897071838379,1.5266234874725342,350029,zimmerib,139.11.222.200,1.5266234874725342,25,0.11476736068250196,0.9991027641982245,35,2,elu,4fef570d
60,0.2535223066806793,,24.0,1729193582,,True,25,0de8a808,2024-10-17_21-33-02,0.03772711753845215,1.7914721965789795,350132,zimmerib,139.11.222.200,1.7914721965789795,25,0.10875552978779895,0.9992689374207377,33,2,elu,0de8a808
61,0.07078415155410767,,24.0,1729193586,,True,25,ade181fb,2024-10-17_21-33-06,0.029132366180419922,1.403231143951416,350233,zimmerib,139.11.222.200,1.403231143951416,25,0.17363478037586744,0.9993098415508102,44,1,elu,ade181fb
62,0.14876902103424072,,24.0,1729193590,,True,25,69ead850,2024-10-17_21-33-10,0.03225207328796387,1.6063494682312012,350316,zimmerib,139.11.222.200,1.6063494682312012,25,0.1740114652770163,0.9993480174201003,44,1,elu,69ead850
63,4.521466325968504e-05,,,1729193595,,True,51,7ed2a9f5,2024-10-17_21-33-15,0.00037670135498046875,2.8362438678741455,350415,zimmerib,139.11.222.200,2.8362438678741455,51,0.0011790538101288806,0.9991250480116456,42,3,elu,7ed2a9f5
64,0.00040341203566640615,,,1729193599,,True,51,3ee74991,2024-10-17_21-33-19,0.00041103363037109375,2.759547233581543,350514,zimmerib,139.11.222.200,2.759547233581543,51,0.04671359886760843,0.9991297783174758,16,3,elu,3ee74991
65,0.1347842961549759,,24.0,1729193601,,True,25,1d238d19,2024-10-17_21-33-21,0.04345417022705078,1.7643139362335205,350599,zimmerib,139.11.222.200,1.7643139362335205,25,0.04634238046439518,0.9991576890304177,40,3,elu,1d238d19
66,0.059714529663324356,,24.0,1729193605,,True,25,bdf1033d,2024-10-17_21-33-25,0.04254889488220215,1.7580955028533936,350700,zimmerib,139.11.222.200,1.7580955028533936,25,0.033177340467024995,0.9992329819694903,39,3,elu,bdf1033d
67,0.0007902738871052861,,,1729193610,,True,51,4733588f,2024-10-17_21-33-30,0.0005877017974853516,2.8684730529785156,350800,zimmerib,139.11.222.200,2.8684730529785156,51,0.037580543260113626,0.9992432809895218,31,3,elu,4733588f
68,0.000374512659618631,,,1729193614,,True,51,99adf583,2024-10-17_21-33-34,0.0004513263702392578,2.8624978065490723,350902,zimmerib,139.11.222.200,2.8624978065490723,51,0.003043765616741502,0.9992371877548106,16,3,elu,99adf583
69,0.0016225818544626236,,,1729193617,,True,51,57907a07,2024-10-17_21-33-37,0.00030612945556640625,2.744441270828247,350986,zimmerib,139.11.222.200,2.744441270828247,51,0.005539413599731453,0.9993920940727926,17,3,elu,57907a07
70,0.0012901445152238011,,,1729193621,,True,51,c8215e30,2024-10-17_21-33-41,0.0004661083221435547,2.913022041320801,351088,zimmerib,139.11.222.200,2.913022041320801,51,0.04031045957154717,0.9990552753740389,14,3,elu,c8215e30
71,54.99442672729492,,24.0,1729193624,,True,25,215baee0,2024-10-17_21-33-44,0.04077577590942383,1.862023115158081,351189,zimmerib,139.11.222.200,1.862023115158081,25,0.3727948469005921,0.9990611567982247,15,3,relu,215baee0
72,,,,1729193629,,True,51,23ccc69a,2024-10-17_21-33-49,0.0003731250762939453,3.0666184425354004,351273,zimmerib,139.11.222.200,3.0666184425354004,51,0.42195520852722357,0.999196978071797,25,4,relu,23ccc69a
73,0.0005014822236262262,,,1729193632,,True,51,b8d2c879,2024-10-17_21-33-52,0.0005834102630615234,2.7331111431121826,351373,zimmerib,139.11.222.200,2.7331111431121826,51,0.006691908816146568,0.9991971398795553,25,3,elu,b8d2c879
74,0.011423350311815739,,24.0,1729193635,,True,25,32213d14,2024-10-17_21-33-55,0.043118953704833984,1.989103078842163,351474,zimmerib,139.11.222.200,1.989103078842163,25,0.0028289629485715737,0.999175039527809,25,3,elu,32213d14
75,0.012639838270843029,,24.0,1729193639,,True,25,07d878b4,2024-10-17_21-33-59,0.04279923439025879,1.9652416706085205,351575,zimmerib,139.11.222.200,1.9652416706085205,25,0.030610268125574627,0.999195336065262,23,3,elu,07d878b4
76,0.08284001797437668,,24.0,1729193643,,True,25,c4d469f3,2024-10-17_21-34-03,0.0460355281829834,1.985457420349121,351660,zimmerib,139.11.222.200,1.985457420349121,25,0.028831032806394406,0.9991370649763366,58,3,elu,c4d469f3
77,0.07349555194377899,,24.0,1729193646,,True,25,44ab06d7,2024-10-17_21-34-06,0.04376649856567383,1.7614223957061768,351760,zimmerib,139.11.222.200,1.7614223957061768,25,0.048856556913686185,0.9991322823017424,29,3,elu,44ab06d7
78,14.066651344299316,,24.0,1729193650,,True,25,ba4ebad4,2024-10-17_21-34-10,0.0486598014831543,1.905622959136963,351859,zimmerib,139.11.222.200,1.905622959136963,25,0.056882908530719346,0.99925630654786,46,4,elu,ba4ebad4
79,0.14875009655952454,,24.0,1729193654,,True,25,2d346dfe,2024-10-17_21-34-14,0.048920392990112305,1.9069552421569824,351944,zimmerib,139.11.222.200,1.9069552421569824,25,0.1105722319797407,0.9993549930327966,45,4,relu,2d346dfe
80,0.016126485541462898,,24.0,1729193658,,True,25,1921b9a0,2024-10-17_21-34-18,0.041815757751464844,1.8846142292022705,352046,zimmerib,139.11.222.200,1.8846142292022705,25,0.08316213445161588,0.999630688990196,17,3,relu,1921b9a0
81,6.613323761440686e+31,,24.0,1729193661,,True,25,cfdb9bcb,2024-10-17_21-34-21,0.04053521156311035,1.6803505420684814,352147,zimmerib,139.11.222.200,1.6803505420684814,25,0.2726615936061187,0.9996352746980071,16,3,leaky_relu,cfdb9bcb
82,5948001.5,,24.0,1729193665,,True,25,d7808253,2024-10-17_21-34-25,0.0343785285949707,1.6235096454620361,352247,zimmerib,139.11.222.200,1.6235096454620361,25,0.44065242618571004,0.999433235094075,37,2,leaky_relu,d7808253
83,874.4761962890625,,24.0,1729193669,,True,25,40620d1d,2024-10-17_21-34-29,0.03542208671569824,1.7392189502716064,352330,zimmerib,139.11.222.200,1.7392189502716064,25,0.4536295905562858,0.9994507474377082,10,2,elu,40620d1d
84,0.0009214628371410072,,,1729193674,,True,51,61def9d0,2024-10-17_21-34-34,0.0004818439483642578,2.5522890090942383,352430,zimmerib,139.11.222.200,2.5522890090942383,51,0.022389365300889003,0.9990984439124092,21,2,elu,61def9d0
85,0.0005250409594736993,,,1729193679,,True,51,9d69d5bb,2024-10-17_21-34-39,0.0003745555877685547,2.6025912761688232,352532,zimmerib,139.11.222.200,2.6025912761688232,51,0.021280631922332777,0.999069679258062,19,2,elu,9d69d5bb
86,0.0006921548629179597,,,1729193682,,True,51,1da561b6,2024-10-17_21-34-42,0.0003578662872314453,2.5251784324645996,352632,zimmerib,139.11.222.200,2.5251784324645996,51,0.06719285268378136,0.9990922498753495,29,2,elu,1da561b6
87,0.2514384090900421,,24.0,1729193685,,True,25,eca80fd9,2024-10-17_21-34-45,0.044309377670288086,1.7947711944580078,352718,zimmerib,139.11.222.200,1.7947711944580078,25,0.06520131194599173,0.9990103564575402,29,3,elu,eca80fd9
88,0.0014443626860156655,,,1729193690,,True,51,ae39aec2,2024-10-17_21-34-50,0.0004801750183105469,2.8124372959136963,352818,zimmerib,139.11.222.200,2.8124372959136963,51,0.07374829355969698,0.9999726301724463,12,3,elu,ae39aec2
89,0.015130240470170975,,24.0,1729193693,,True,25,dec18e9e,2024-10-17_21-34-53,0.03946042060852051,1.7368357181549072,352920,zimmerib,139.11.222.200,1.7368357181549072,25,0.09656142034666489,0.9992097180022927,14,3,elu,dec18e9e
90,0.12296044081449509,,24.0,1729193697,,True,25,e92614f3,2024-10-17_21-34-57,0.04297995567321777,1.7673463821411133,353021,zimmerib,139.11.222.200,1.7673463821411133,25,0.1021971802836299,0.9992720754104563,23,3,elu,e92614f3
91,0.03196818381547928,,24.0,1729193700,,True,25,91290c17,2024-10-17_21-35-00,0.03306007385253906,1.4886434078216553,353104,zimmerib,139.11.222.200,1.4886434078216553,25,0.0001664984197379104,0.9992765487182111,23,2,none,91290c17
92,inf,,24.0,1729193705,,True,25,c29f41fd,2024-10-17_21-35-05,0.04269909858703613,1.8897852897644043,353206,zimmerib,139.11.222.200,1.8897852897644043,25,0.12592015065484102,0.9990368464546325,41,4,none,c29f41fd
93,0.09903339296579361,,24.0,1729193708,,True,25,71d4d14b,2024-10-17_21-35-08,0.05419445037841797,1.9832963943481445,353306,zimmerib,139.11.222.200,1.9832963943481445,25,0.04881510169003833,0.9993544664956285,55,4,elu,71d4d14b
94,0.0005374270840547979,,,1729193713,,True,51,263fe7e9,2024-10-17_21-35-13,0.00044226646423339844,2.8207662105560303,353391,zimmerib,139.11.222.200,2.8207662105560303,51,0.014143328341584091,0.9991820075201984,25,3,elu,263fe7e9
95,0.0004238371329847723,,,1729193717,,True,51,df147d7a,2024-10-17_21-35-17,0.0004010200500488281,2.822026491165161,353492,zimmerib,139.11.222.200,2.822026491165161,51,0.01985340046968281,0.9991937564785682,26,3,elu,df147d7a
96,0.0004041939682792872,,,1729193721,,True,51,e1fcc866,2024-10-17_21-35-21,0.0003447532653808594,2.7384297847747803,353591,zimmerib,139.11.222.200,2.7384297847747803,51,0.016671294802537113,0.9992193270445195,32,3,elu,e1fcc866
97,0.0012600923655554652,,,1729193725,,True,51,212c5bbe,2024-10-17_21-35-25,0.00041103363037109375,2.934272289276123,353692,zimmerib,139.11.222.200,2.934272289276123,51,0.02627164496405758,0.9991529891024394,32,3,elu,212c5bbe
98,0.0002477451635058969,,,1729193728,,True,51,6e201b81,2024-10-17_21-35-28,0.00034308433532714844,2.7571470737457275,353776,zimmerib,139.11.222.200,2.7571470737457275,51,0.020535486729465677,0.999226566900819,32,3,elu,6e201b81
99,0.00144442159216851,,,1729193732,,True,51,4d01ebea,2024-10-17_21-35-32,0.0006840229034423828,2.8520326614379883,353875,zimmerib,139.11.222.200,2.8520326614379883,51,0.01899742777650839,0.9993292049073852,37,3,elu,4d01ebea
100,0.06338495016098022,,24.0,1729193735,,True,25,5b66ea71,2024-10-17_21-35-35,0.04355001449584961,1.754439353942871,353976,zimmerib,139.11.222.200,1.754439353942871,25,0.04659744885347146,0.9993031844542778,35,3,elu,5b66ea71
101,0.00019071369024459273,,,1729193740,,True,51,54f2af33,2024-10-17_21-35-40,0.0004222393035888672,2.9680728912353516,354078,zimmerib,139.11.222.200,2.9680728912353516,51,0.04396137982442728,0.9992314449745117,35,3,leaky_relu,54f2af33
102,0.007743221241980791,,24.0,1729193743,,True,25,4f0c4250,2024-10-17_21-35-43,0.04158425331115723,1.8988666534423828,354163,zimmerib,139.11.222.200,1.8988666534423828,25,0.07658508634404265,0.9992300740217652,49,3,leaky_relu,4f0c4250
103,,,,1729193748,,True,51,1bc07673,2024-10-17_21-35-48,0.0005114078521728516,2.9984514713287354,354264,zimmerib,139.11.222.200,2.9984514713287354,51,0.149083281478706,0.9992266702663034,48,3,leaky_relu,1bc07673
104,0.0006726027349941432,,,1729193751,,True,51,816b2cd2,2024-10-17_21-35-51,0.0006699562072753906,2.997220993041992,354365,zimmerib,139.11.222.200,2.997220993041992,51,0.001039193757549971,0.999535903549974,98,3,leaky_relu,816b2cd2
105,8.46124385134317e-05,,,1729193755,,True,51,7feb5d94,2024-10-17_21-35-55,0.0003905296325683594,2.8594675064086914,354450,zimmerib,139.11.222.200,2.8594675064086914,51,0.03506905175567782,0.9992245543648596,31,3,leaky_relu,7feb5d94
106,0.003817654913291335,,,1729193759,,True,51,641682b9,2024-10-17_21-35-59,0.0004971027374267578,2.9970672130584717,354552,zimmerib,139.11.222.200,2.9970672130584717,51,0.03946101571126557,0.999241836450314,41,3,leaky_relu,641682b9
107,0.005618758499622345,,24.0,1729193761,,True,25,81474e4c,2024-10-17_21-36-01,0.0417938232421875,1.7591042518615723,354653,zimmerib,139.11.222.200,1.7591042518615723,25,0.0408379023745417,0.9992236075682671,40,3,leaky_relu,81474e4c
108,0.0012092774268239737,,,1729193766,,True,51,62243d9e,2024-10-17_21-36-06,0.000461578369140625,2.8051459789276123,354756,zimmerib,139.11.222.200,2.8051459789276123,51,0.0553925436905255,0.9991609080078576,32,3,leaky_relu,62243d9e
109,0.17861337959766388,,24.0,1729193769,,True,25,9f299c8e,2024-10-17_21-36-09,0.04174041748046875,1.7679145336151123,354840,zimmerib,139.11.222.200,1.7679145336151123,25,0.15636159077678835,0.999160033368405,31,3,leaky_relu,9f299c8e
110,,,,1729193775,,True,51,21865a85,2024-10-17_21-36-15,0.0006175041198730469,3.2719199657440186,354942,zimmerib,139.11.222.200,3.2719199657440186,51,0.4024575809972212,0.9991255800083811,90,3,leaky_relu,21865a85
111,,,,1729193778,,True,51,cb829774,2024-10-17_21-36-18,0.0004401206970214844,3.0182836055755615,355043,zimmerib,139.11.222.200,3.0182836055755615,51,0.4907080966653399,0.9996810218397862,28,3,leaky_relu,cb829774
112,0.0012177813332527876,,,1729193781,,True,51,2ab8b632,2024-10-17_21-36-21,0.00033783912658691406,2.7515556812286377,355143,zimmerib,139.11.222.200,2.7515556812286377,51,0.017456549677582218,0.999378123594954,28,3,leaky_relu,2ab8b632
113,,,,1729193785,,True,51,b38b2732,2024-10-17_21-36-25,0.0005242824554443359,2.9160666465759277,355230,zimmerib,139.11.222.200,2.9160666465759277,51,0.4903063797025986,0.9996789936738282,18,3,leaky_relu,b38b2732
114,,,,1729193789,,True,51,3d2b7b85,2024-10-17_21-36-29,0.0004107952117919922,2.864100217819214,355332,zimmerib,139.11.222.200,2.864100217819214,51,0.39850765232676333,0.9992662839079421,18,3,leaky_relu,3d2b7b85
