,epochs,train,val,test
0,0.0,0.027454093098640442,0.1453482061624527,4.250965595245361
1,1.0,0.0342644564807415,0.06786616891622543,0.6316006779670715
2,2.0,0.02266562357544899,0.019274288788437843,0.08157110959291458
3,3.0,0.00803337525576353,0.0028698898386210203,0.08425858616828918
4,4.0,0.0018710237927734852,0.013853322714567184,0.2507651746273041
5,5.0,0.003886691527441144,0.00732614379376173,0.0897095799446106
6,6.0,0.002497239038348198,0.006880799774080515,0.012534907087683678
7,7.0,0.0025150789879262447,0.0035004555247724056,0.007343319710344076
8,8.0,0.0010722796432673931,0.0008143610903061926,0.012533595785498619
9,9.0,0.0007381449686363339,0.0012457534903660417,0.024387843906879425
10,10.0,0.0014882860705256462,0.0018041104776784778,0.03610454127192497
11,11.0,0.0017637453274801373,0.0012322718976065516,0.037950944155454636
12,12.0,0.0012221025535836816,0.0004984303959645331,0.031954120844602585
13,13.0,0.00044509267900139093,0.0009429678320884705,0.025581499561667442
14,14.0,0.00025842743343673646,0.0021792366169393063,0.025910519063472748
15,15.0,0.0007095928303897381,0.002497270004823804,0.03692680597305298
16,16.0,0.0008453016052953899,0.0019627446308732033,0.0591343492269516
17,17.0,0.0005017993389628828,0.0014808207051828504,0.08630690723657608
18,18.0,0.0002161553711630404,0.0012957374565303326,0.10188261419534683
19,19.0,0.00027061873697675765,0.0009102318435907364,0.09102669358253479
20,20.0,0.00036866136360913515,0.00043762472341768444,0.0689634308218956
21,21.0,0.0003491599636618048,0.00023490571766160429,0.05463952571153641
22,22.0,0.0002954316441901028,0.00026588040054775774,0.05394816771149635
23,23.0,0.00022364612959790975,0.0005052488413639367,0.06597714871168137
24,24.0,0.00014870151062496006,0.0010705641470849514,0.08747439831495285
25,25.0,0.00015166008961386979,0.0017216497799381614,0.10873722285032272
26,26.0,0.0002248022792628035,0.0018367371521890163,0.11664669215679169
27,27.0,0.00022328802151605487,0.0012571600964292884,0.10622221976518631
28,28.0,0.00011608660133788362,0.0005509598413482308,0.08551481366157532
29,29.0,5.389881698647514e-05,0.0002115609822794795,0.06697225570678711
30,30.0,0.00010928193660220131,0.00015554737183265388,0.057701800018548965
31,31.0,0.00017108921019826084,0.00014581614232156426,0.05909436196088791
32,32.0,0.00013534532627090812,0.00023614463862031698,0.06947939842939377
33,33.0,5.419630906544626e-05,0.0005635148845613003,0.08408455550670624
34,34.0,4.145386992604472e-05,0.0009385871235281229,0.09493253380060196
35,35.0,9.487810893915594e-05,0.0009904953185468912,0.09541130810976028
36,36.0,0.0001118475993280299,0.0006834446685388684,0.08589527755975723
37,37.0,6.737092917319387e-05,0.00033197071752510965,0.07290070503950119
38,38.0,3.556835508788936e-05,0.0001583856501383707,0.06327661871910095
39,39.0,5.053904533269815e-05,0.00013196551299188286,0.060406897217035294
40,40.0,6.96022980264388e-05,0.00017968739848583937,0.06425262242555618
41,41.0,6.042196400812827e-05,0.00030045234598219395,0.07219374179840088
42,42.0,4.112439273740165e-05,0.0004589426389429718,0.07961180061101913
43,43.0,3.5372770071262494e-05,0.0005412843311205506,0.08202213048934937
44,44.0,3.865853068418801e-05,0.0004838346503674984,0.07827556133270264
45,45.0,3.9096001273719594e-05,0.0003484136250335723,0.07125840336084366
46,46.0,3.681196176330559e-05,0.00022759610146749765,0.06511152535676956
47,47.0,3.201862273272127e-05,0.00016584977856837213,0.062348078936338425
48,48.0,2.4270042558782734e-05,0.00017352995928376913,0.0631292462348938
49,49.0,2.1408306565717794e-05,0.00023026237613521516,0.06579884886741638
50,50.0,2.614667209854815e-05,0.000279662839602679,0.06783181428909302
51,51.0,2.7157289878232405e-05,0.00027752327150665224,0.06727678328752518
52,52.0,1.844708458520472e-05,0.00023745511134620756,0.06403101980686188
53,53.0,1.1808459021267481e-05,0.00019875375437550247,0.05977391451597214
54,54.0,1.6191961549338885e-05,0.00017189969366881996,0.05657628923654556
55,55.0,2.0818968550884165e-05,0.00015088514192029834,0.05551409348845482
56,56.0,1.520129808341153e-05,0.00014602001465391368,0.05626785755157471
57,57.0,8.22091351437848e-06,0.00016167949070222676,0.05750277265906334
58,58.0,1.0257300345983822e-05,0.0001724924222799018,0.05775405839085579
59,59.0,1.4684977941215038e-05,0.00015695150068495423,0.05638352036476135
60,60.0,1.2060956578352489e-05,0.0001299883733736351,0.053956352174282074
61,61.0,6.8154599830450024e-06,0.0001175573343061842,0.05172523111104965
62,62.0,7.1545860009791795e-06,0.00012123313354095444,0.0507197268307209
63,63.0,1.021887146634981e-05,0.00012804250582121313,0.05113495886325836
64,64.0,9.223366760124918e-06,0.00013340810255613178,0.05227899178862572
65,65.0,5.924063316342654e-06,0.00013659195974469185,0.05306246504187584
66,66.0,5.613304892904125e-06,0.0001316119742114097,0.05276479572057724
67,67.0,7.356150035775499e-06,0.0001171219046227634,0.05150851979851723
68,68.0,7.180918601079611e-06,0.0001032382933772169,0.050049442797899246
69,69.0,5.2860086725559086e-06,0.00010066273534903303,0.04916095733642578
70,70.0,4.686427473643562e-06,0.00010846990335267037,0.04911849647760391
71,71.0,5.72003000343102e-06,0.00011600834113778546,0.049583613872528076
72,72.0,5.915318979532458e-06,0.00011500150139909238,0.049923527985811234
73,73.0,4.575596904032864e-06,0.0001069472127710469,0.04972628131508827
74,74.0,3.986254341725726e-06,9.753728227224201e-05,0.04908430948853493
75,75.0,4.810783138964325e-06,9.044281614478678e-05,0.04842570796608925
76,76.0,4.939622158417478e-06,8.85365589056164e-05,0.04812806844711304
77,77.0,3.867982741212472e-06,9.324762504547834e-05,0.04825206100940704
78,78.0,3.536565827744198e-06,9.984472126234323e-05,0.04855618625879288
79,79.0,4.226896635373123e-06,0.00010074800957227126,0.04874127730727196
80,80.0,4.112827809876762e-06,9.556212171446532e-05,0.0487176887691021
81,81.0,3.2668849598849192e-06,9.052147652255371e-05,0.04865329712629318
82,82.0,3.2424893561255885e-06,8.95918783498928e-05,0.04877907782793045
83,83.0,3.6556357372319326e-06,9.27555447560735e-05,0.049170754849910736
84,84.0,3.3358658129145624e-06,9.887658234219998e-05,0.04968838766217232
85,85.0,2.8363099318085006e-06,0.00010517736518522725,0.05010414496064186
86,86.0,3.0195171802915866e-06,0.00010754557297332212,0.050285279750823975
87,87.0,3.194276132489904e-06,0.00010511423170100898,0.05026702582836151
88,88.0,2.800080665110727e-06,0.00010144901170860976,0.050185009837150574
89,89.0,2.587641802165308e-06,9.982204210245982e-05,0.05016499012708664
90,90.0,2.7863395644089906e-06,0.00010079574713017792,0.050251152366399765
91,91.0,2.7238384063821286e-06,0.00010381207539467141,0.050398778170347214
92,92.0,2.4152998321369523e-06,0.00010761900921352208,0.05052842199802399
93,93.0,2.410443130429485e-06,0.00010986610141117126,0.05058622732758522
94,94.0,2.5263468614866724e-06,0.00010910969285760075,0.05056034401059151
95,95.0,2.3525597043771995e-06,0.00010655868391040713,0.0504688136279583
96,96.0,2.1969872250338085e-06,0.0001043931843014434,0.0503627210855484
97,97.0,2.268927573823021e-06,0.00010405195644125342,0.050318244844675064
98,98.0,2.245862560812384e-06,0.00010609054879751056,0.05038771405816078
99,99.0,2.078126726701157e-06,0.00010990493319695815,0.0505586601793766
100,100.0,2.050995590252569e-06,0.00011324561637593433,0.05073598027229309
101,101.0,2.0833979306189576e-06,0.00011373458983143792,0.05077514424920082
102,102.0,1.9824974515358917e-06,0.00011107638420071453,0.05058998987078667
103,103.0,1.9007910623258795e-06,0.00010723087325459346,0.05025546997785568
104,104.0,1.9074113879469223e-06,0.00010497502807993442,0.049973271787166595
105,105.0,1.8727819224295672e-06,0.00010591872705845162,0.04990020766854286
106,106.0,1.789312477740168e-06,0.00010909820412052795,0.04999998211860657
107,107.0,1.755174253048608e-06,0.00011134464875794947,0.050058797001838684
108,108.0,1.7497291082690936e-06,0.00011001685925293714,0.04987860843539238
109,109.0,1.6936352267293842e-06,0.00010578653018455952,0.049476563930511475
110,110.0,1.636289539419522e-06,0.00010196046787314117,0.04907967522740364
111,111.0,1.6325195701938355e-06,0.00010124628897756338,0.048913296312093735
112,112.0,1.6024097249101033e-06,0.0001036525281961076,0.04899229854345322
113,113.0,1.5419553847095813e-06,0.00010663784632924944,0.04911661148071289
114,114.0,1.5278252476491616e-06,0.00010720645514084026,0.04906461760401726
115,115.0,1.51222570821119e-06,0.00010480549099156633,0.04879940301179886
116,116.0,1.4619419062000816e-06,0.00010170107270823792,0.048484526574611664
117,117.0,1.437728769815294e-06,0.00010039943299489096,0.04830770194530487
118,118.0,1.425522668796475e-06,0.00010146617569262162,0.04830535873770714
119,119.0,1.388986447636853e-06,0.00010343617032049224,0.048353273421525955
120,120.0,1.3590750995717826e-06,0.00010428471432533115,0.04830584675073624
121,121.0,1.344589691143483e-06,0.0001032699437928386,0.048131655901670456
122,122.0,1.3194621715229005e-06,0.00010139182268176228,0.04791785031557083
123,123.0,1.288914177166589e-06,0.00010012039274442941,0.04776465520262718
124,124.0,1.2716200217255391e-06,0.00010010876576416194,0.04770120978355408
125,125.0,1.2535466566987452e-06,0.00010096014739247039,0.04768618941307068
126,126.0,1.224679522238148e-06,0.0001018271068460308,0.04766520485281944
127,127.0,1.2055062370563974e-06,0.00010204560385318473,0.04761139303445816
128,128.0,1.1902313872269588e-06,0.00010148103319806978,0.047524046152830124
129,129.0,1.1646488928818144e-06,0.00010051688877865672,0.04741477221250534
130,130.0,1.1454413879619096e-06,9.977394074667245e-05,0.04730898141860962
131,131.0,1.1305393172733602e-06,9.974458953365684e-05,0.047240857034921646
132,132.0,1.109025902223948e-06,0.00010041016503237188,0.047222770750522614
133,133.0,1.0903651173066464e-06,0.00010109526192536578,0.04721866548061371
134,134.0,1.0752381740530836e-06,0.0001009939078358002,0.04716813191771507
135,135.0,1.0575205351415207e-06,0.00010000624024542049,0.047052305191755295
136,136.0,1.039380890688335e-06,9.896451228996739e-05,0.04692711681127548
137,137.0,1.0250049626847613e-06,9.879993740469217e-05,0.0468679703772068
138,138.0,1.0096709956997074e-06,9.958552254829556e-05,0.04688611626625061
139,139.0,9.922612207446946e-07,0.00010045383532997221,0.04691454768180847
140,140.0,9.786969030756154e-07,0.00010052166180685163,0.04688359797000885
141,141.0,9.64277091952681e-07,9.982178744394332e-05,0.04679594561457634
142,142.0,9.484949146099098e-07,9.916962881106883e-05,0.0467146597802639
143,143.0,9.354838539366028e-07,9.919770673150197e-05,0.04668550193309784
144,144.0,9.219917842528957e-07,9.976523870136589e-05,0.04669175669550896
145,145.0,9.077663776224654e-07,0.00010025455412687734,0.046685345470905304
146,146.0,8.949554626269673e-07,0.00010026222298620269,0.04664314538240433
147,147.0,8.827781812215107e-07,9.988606325350702e-05,0.04657984524965286
148,148.0,8.696135864738608e-07,9.948579827323556e-05,0.04651975259184837
149,149.0,8.575750030104246e-07,9.934046829584986e-05,0.046475253999233246
150,150.0,8.462218943350308e-07,9.951969695976004e-05,0.046448931097984314
151,151.0,8.339441137650283e-07,9.986749500967562e-05,0.046434495598077774
152,152.0,8.227503940361203e-07,0.0001000750926323235,0.04641443118453026
153,153.0,8.11890402019344e-07,9.990715625463054e-05,0.046369120478630066
154,154.0,8.007086194083968e-07,9.946076897904277e-05,0.04629964753985405
155,155.0,7.900604259702959e-07,9.912371751852334e-05,0.04623277857899666
156,156.0,7.797793273311981e-07,9.916252020047978e-05,0.046191636472940445
157,157.0,7.693298016420158e-07,9.941736789187416e-05,0.04616672173142433
158,158.0,7.592933002342761e-07,9.947222133632749e-05,0.04612640291452408
159,159.0,7.498204581679602e-07,9.914909605868161e-05,0.04605745151638985
160,160.0,7.400256549772166e-07,9.86946834018454e-05,0.04597970098257065
161,161.0,7.306677503038372e-07,9.84612270258367e-05,0.045919932425022125
162,162.0,7.216211770355585e-07,9.851706272456795e-05,0.04588097706437111
163,163.0,7.12535324964847e-07,9.863586456049234e-05,0.04584397003054619
164,164.0,7.037051545921713e-07,9.859128476819023e-05,0.045793987810611725
165,165.0,6.952022886252962e-07,9.835817763814703e-05,0.04573215916752815
166,166.0,6.866590638310299e-07,9.805950685404241e-05,0.045666731894016266
167,167.0,6.783793082831835e-07,9.782955748960376e-05,0.04560408368706703
168,168.0,6.703787676087813e-07,9.773405326995999e-05,0.04554781690239906
169,169.0,6.623787385251489e-07,9.772074554348364e-05,0.045497048646211624
170,170.0,6.546413828800723e-07,9.764698188519105e-05,0.045443885028362274
171,171.0,6.470683615589223e-07,9.740801760926843e-05,0.04537986218929291
172,172.0,6.395434297701286e-07,9.70664041233249e-05,0.04530765861272812
173,173.0,6.321915293483471e-07,9.680955554358661e-05,0.045241113752126694
174,174.0,6.250612614167039e-07,9.673130261944607e-05,0.04518837109208107
175,175.0,6.17974194483395e-07,9.67112064245157e-05,0.04514029249548912
176,176.0,6.110923322921735e-07,9.656642214395106e-05,0.045082464814186096
177,177.0,6.043504185981874e-07,9.627296822145581e-05,0.04501355439424515
178,178.0,5.976749548608495e-07,9.596499876352027e-05,0.04494420811533928
179,179.0,5.911767857469385e-07,9.575202420819551e-05,0.04488188400864601
180,180.0,5.847924740010058e-07,9.561835759086534e-05,0.04482409358024597
181,181.0,5.784638688055566e-07,9.547553781885654e-05,0.0447651669383049
182,182.0,5.723066465179727e-07,9.527226211503148e-05,0.044703178107738495
183,183.0,5.662471949108294e-07,9.501363092567772e-05,0.044638779014348984
184,184.0,5.602981900665327e-07,9.474778198637068e-05,0.044573813676834106
185,185.0,5.544873147300677e-07,9.454457904212177e-05,0.04451310262084007
186,186.0,5.487689236360893e-07,9.441343718208373e-05,0.04445807635784149
187,187.0,5.431612635220517e-07,9.427608165424317e-05,0.04440266266465187
188,188.0,5.377735305955866e-07,9.404021693626419e-05,0.0443393737077713
189,189.0,5.324758944880159e-07,9.37304284889251e-05,0.044270701706409454
190,190.0,5.27255508586677e-07,9.343957208329812e-05,0.044204093515872955
191,191.0,5.221331207394542e-07,9.320931712863967e-05,0.044142045080661774
192,192.0,5.170783765606757e-07,9.30116802919656e-05,0.044081903994083405
193,193.0,5.121059416524076e-07,9.280375525122508e-05,0.044021397829055786
194,194.0,5.072226372249133e-07,9.256309567717835e-05,0.04395979642868042
195,195.0,5.024074880566332e-07,9.229584247805178e-05,0.04389701783657074
196,196.0,4.976811283086136e-07,9.203852096106857e-05,0.04383482038974762
197,197.0,4.930343493469991e-07,9.183196380035952e-05,0.043776508420705795
198,198.0,4.884538498117763e-07,9.166810195893049e-05,0.04372193664312363
199,199.0,4.83960945985018e-07,9.148271783487871e-05,0.04366597905755043
