,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
23,,,,1729265335,,True,51,b7ad233e,2024-10-18_17-28-55,0.00037860870361328125,3.014021873474121,2226689,zimmerib,139.11.222.200,3.014021873474121,51,0.2950728556642689,0.9998350251209726,68,4,relu,b7ad233e
24,,,,1729265339,,True,51,66e37e01,2024-10-18_17-28-59,0.00038909912109375,3.091928005218506,2226773,zimmerib,139.11.222.200,3.091928005218506,51,0.2914470167244766,0.9999990072708307,68,4,relu,66e37e01
25,,,,1729265343,,True,51,0cb4983c,2024-10-18_17-29-03,0.0006155967712402344,3.2046024799346924,2226875,zimmerib,139.11.222.200,3.2046024799346924,51,0.29596871566258215,0.999979093928918,69,4,relu,0cb4983c
26,,,,1729265347,,True,51,fbf4f0a9,2024-10-18_17-29-07,0.0003769397735595703,3.069235324859619,2226976,zimmerib,139.11.222.200,3.069235324859619,51,0.2957435449230758,0.9999146871651613,66,4,relu,fbf4f0a9
27,,,,1729265351,,True,51,de6d6ad5,2024-10-18_17-29-11,0.000335693359375,3.16050124168396,2227076,zimmerib,139.11.222.200,3.16050124168396,51,0.27594566581727775,0.9999824660693134,68,4,relu,de6d6ad5
28,,,,1729265355,,True,51,2e0adb3a,2024-10-18_17-29-15,0.0006322860717773438,3.2587640285491943,2227160,zimmerib,139.11.222.200,3.2587640285491943,51,0.2917938650041939,0.9999982307602174,72,4,relu,2e0adb3a
29,,,,1729265358,,True,51,266cfa4a,2024-10-18_17-29-18,0.0003294944763183594,3.093369483947754,2227260,zimmerib,139.11.222.200,3.093369483947754,51,0.2520329197788238,0.9999984047427247,68,4,relu,266cfa4a
30,,,,1729265362,,True,51,86406667,2024-10-18_17-29-22,0.0003612041473388672,3.112926959991455,2227361,zimmerib,139.11.222.200,3.112926959991455,51,0.31688091500006144,0.9999939976780112,69,4,relu,86406667
31,,,,1729265366,,True,51,3e05d8b6,2024-10-18_17-29-26,0.0003466606140136719,3.205392599105835,2227463,zimmerib,139.11.222.200,3.205392599105835,51,0.30010399317152137,0.9999413719191792,70,4,relu,3e05d8b6
32,,,,1729265370,,True,51,b7f27c1e,2024-10-18_17-29-30,0.0004324913024902344,3.1302390098571777,2227547,zimmerib,139.11.222.200,3.1302390098571777,51,0.2881792767351307,0.9999964049400039,68,4,relu,b7f27c1e
33,,,,1729265373,,True,51,5a37b429,2024-10-18_17-29-33,0.00032901763916015625,3.12176775932312,2227647,zimmerib,139.11.222.200,3.12176775932312,51,0.2886687714637248,0.9998955780420062,70,4,relu,5a37b429
34,,,,1729265378,,True,51,cbc33b1f,2024-10-18_17-29-38,0.0004215240478515625,3.2495498657226562,2227748,zimmerib,139.11.222.200,3.2495498657226562,51,0.2719197367508229,0.9999541143581374,67,4,relu,cbc33b1f
35,,,,1729265382,,True,51,af7ba620,2024-10-18_17-29-42,0.00036907196044921875,3.133202314376831,2227832,zimmerib,139.11.222.200,3.133202314376831,51,0.2971488341060745,0.9999862119263393,65,4,relu,af7ba620
36,,,,1729265385,,True,51,6783e710,2024-10-18_17-29-45,0.0006227493286132812,3.3108162879943848,2227933,zimmerib,139.11.222.200,3.3108162879943848,51,0.2944116801225491,0.9999696672378252,66,4,relu,6783e710
37,,,,1729265389,,True,51,6fc999cd,2024-10-18_17-29-49,0.0004918575286865234,3.254417657852173,2228035,zimmerib,139.11.222.200,3.254417657852173,51,0.27428954508580977,0.9999698188061091,65,4,relu,6fc999cd
38,,,,1729265393,,True,51,b307104f,2024-10-18_17-29-53,0.0005795955657958984,3.3390228748321533,2228134,zimmerib,139.11.222.200,3.3390228748321533,51,0.28967298797133745,0.9998684717649288,68,4,relu,b307104f
39,,,,1729265397,,True,51,d30bd126,2024-10-18_17-29-57,0.00039124488830566406,3.1177942752838135,2228219,zimmerib,139.11.222.200,3.1177942752838135,51,0.28283050228418705,0.999986490045393,68,4,relu,d30bd126
40,,,,1729265401,,True,51,97e8c8ba,2024-10-18_17-30-01,0.0005564689636230469,3.2769038677215576,2228320,zimmerib,139.11.222.200,3.2769038677215576,51,0.3042313259398507,0.9999958851885682,68,4,relu,97e8c8ba
41,,,,1729265404,,True,51,ff7cc712,2024-10-18_17-30-04,0.0006709098815917969,3.313718318939209,2228420,zimmerib,139.11.222.200,3.313718318939209,51,0.3680184435412848,0.9999487629119931,69,4,relu,ff7cc712
42,,,,1729265408,,True,51,91c4bee6,2024-10-18_17-30-08,0.0005736351013183594,3.136730432510376,2228524,zimmerib,139.11.222.200,3.136730432510376,51,0.311707067844677,0.9999934333083639,72,4,relu,91c4bee6
43,,,,1729265412,,True,51,31763988,2024-10-18_17-30-12,0.0004279613494873047,3.338470220565796,2228610,zimmerib,139.11.222.200,3.338470220565796,51,0.2978216274628283,0.999990602636308,69,4,relu,31763988
44,,,,1729265416,,True,51,ee5f7c7c,2024-10-18_17-30-16,0.0004096031188964844,3.147555351257324,2228713,zimmerib,139.11.222.200,3.147555351257324,51,0.24480568858856366,0.9998618247786457,66,4,relu,ee5f7c7c
45,,,,1729265420,,True,51,294b2f8d,2024-10-18_17-30-20,0.00040078163146972656,3.185925245285034,2228815,zimmerib,139.11.222.200,3.185925245285034,51,0.2813601328607431,0.9999889850064633,68,4,relu,294b2f8d
46,,,,1729265424,,True,51,1bde2a46,2024-10-18_17-30-24,0.0006687641143798828,3.200343132019043,2228914,zimmerib,139.11.222.200,3.200343132019043,51,0.28628672403238675,0.9998860672642805,65,4,relu,1bde2a46
47,inf,,24.0,1729265427,,True,25,0a7303cf,2024-10-18_17-30-27,0.04742789268493652,1.8829777240753174,2228999,zimmerib,139.11.222.200,1.8829777240753174,25,0.2987592814173131,0.9999146983054532,68,4,relu,0a7303cf
48,,,,1729265432,,True,51,b6529830,2024-10-18_17-30-32,0.0006055831909179688,3.081840753555298,2229100,zimmerib,139.11.222.200,3.081840753555298,51,0.32419425813862,0.9999785079681247,65,4,relu,b6529830
49,inf,,24.0,1729265435,,True,25,db4ec294,2024-10-18_17-30-35,0.055893659591674805,2.260007619857788,2229203,zimmerib,139.11.222.200,2.260007619857788,25,0.2959049849893999,0.9997679643454377,97,4,leaky_relu,db4ec294
50,,,,1729265440,,True,51,032fd883,2024-10-18_17-30-40,0.0003781318664550781,3.601208209991455,2229305,zimmerib,139.11.222.200,3.601208209991455,51,0.2718049487038104,0.9998030342627562,100,4,leaky_relu,032fd883
51,0.00501177366822958,,,1729265443,,True,51,c1b28fe7,2024-10-18_17-30-43,0.0003724098205566406,3.0426077842712402,2229389,zimmerib,139.11.222.200,3.0426077842712402,51,0.07550407627098384,0.9994716985458565,66,4,relu,c1b28fe7
52,0.01172633096575737,,24.0,1729265446,,True,25,7a587f7e,2024-10-18_17-30-46,0.04903769493103027,2.0697195529937744,2229490,zimmerib,139.11.222.200,2.0697195529937744,25,0.07786091444996887,0.9994256694621543,68,4,relu,7a587f7e
53,,,,1729265452,,True,51,c1cbd63f,2024-10-18_17-30-52,0.00045371055603027344,3.3768067359924316,2229592,zimmerib,139.11.222.200,3.3768067359924316,51,0.25704609480609386,0.9993490399187783,87,4,relu,c1cbd63f
54,,,,1729265455,,True,51,0ce6156a,2024-10-18_17-30-55,0.0004904270172119141,3.015333414077759,2229680,zimmerib,139.11.222.200,3.015333414077759,51,0.2495840020031678,0.9996301409013836,82,3,leaky_relu,0ce6156a
55,,,,1729265459,,True,51,dfc67b58,2024-10-18_17-30-59,0.0003631114959716797,2.970599412918091,2229778,zimmerib,139.11.222.200,2.970599412918091,51,0.2466806231930653,0.9996820160521711,90,3,leaky_relu,dfc67b58
56,,,,1729265463,,True,51,7bd23913,2024-10-18_17-31-03,0.00036644935607910156,2.846463441848755,2229878,zimmerib,139.11.222.200,2.846463441848755,51,0.25042012065415986,0.9996086786538038,89,3,leaky_relu,7bd23913
57,,,,1729265467,,True,51,2b1a40bd,2024-10-18_17-31-07,0.0004210472106933594,2.9463577270507812,2229979,zimmerib,139.11.222.200,2.9463577270507812,51,0.24411125119808347,0.9995976617361361,90,3,leaky_relu,2b1a40bd
58,,,,1729265471,,True,51,cc4e9438,2024-10-18_17-31-11,0.0003936290740966797,2.910747766494751,2230078,zimmerib,139.11.222.200,2.910747766494751,51,0.2475936099522785,0.9996226282352213,89,3,leaky_relu,cc4e9438
59,0.03055933676660061,,24.0,1729265474,,True,25,5fe23c2c,2024-10-18_17-31-14,0.046057939529418945,1.8233051300048828,2230162,zimmerib,139.11.222.200,1.8233051300048828,25,3.9558875376992765e-05,0.9996433167767534,86,3,leaky_relu,5fe23c2c
60,,,,1729265479,,True,51,b900a066,2024-10-18_17-31-19,0.0006358623504638672,3.2270665168762207,2230265,zimmerib,139.11.222.200,3.2270665168762207,51,0.2417200670114453,0.9996213504146119,89,3,leaky_relu,b900a066
61,inf,,24.0,1729265481,,True,25,b5b28015,2024-10-18_17-31-21,0.04771113395690918,1.8700497150421143,2230366,zimmerib,139.11.222.200,1.8700497150421143,25,0.24942828565259595,0.9993257402225755,58,4,relu,b5b28015
62,,,,1729265487,,True,51,d299eb1f,2024-10-18_17-31-27,0.0003376007080078125,3.0872693061828613,2230451,zimmerib,139.11.222.200,3.0872693061828613,51,0.24271082413357498,0.9993167730666409,59,4,relu,d299eb1f
63,inf,,24.0,1729265489,,True,25,3c80603e,2024-10-18_17-31-29,0.04506707191467285,1.8177235126495361,2230551,zimmerib,139.11.222.200,1.8177235126495361,25,0.2519307937520817,0.9993227174360425,95,3,relu,3c80603e
64,,,,1729265494,,True,51,b2730634,2024-10-18_17-31-34,0.0003502368927001953,2.872253894805908,2230652,zimmerib,139.11.222.200,2.872253894805908,51,0.25213916900237426,0.9998424375218049,93,3,relu,b2730634
65,0.0010381544707342982,,,1729265499,,True,51,e96fc194,2024-10-18_17-31-39,0.0004317760467529297,3.330484390258789,2230755,zimmerib,139.11.222.200,3.330484390258789,51,0.052589274249648155,0.9999952318832307,96,4,relu,e96fc194
66,0.06846350431442261,,24.0,1729265502,,True,25,b6c882d4,2024-10-18_17-31-42,0.05361509323120117,2.0813560485839844,2230855,zimmerib,139.11.222.200,2.0813560485839844,25,0.05604951659962337,0.9999438690806511,100,4,relu,b6c882d4
67,0.0014079242246225476,,,1729265507,,True,51,d79d73e7,2024-10-18_17-31-47,0.00038933753967285156,3.3351142406463623,2230940,zimmerib,139.11.222.200,3.3351142406463623,51,0.04258037241207492,0.9998739940657564,100,4,relu,d79d73e7
68,inf,,24.0,1729265510,,True,25,b2ea3e49,2024-10-18_17-31-50,0.050739288330078125,2.1139981746673584,2231042,zimmerib,139.11.222.200,2.1139981746673584,25,0.10933719427381522,0.9998254029635313,78,4,relu,b2ea3e49
69,inf,,24.0,1729265513,,True,25,dbb55fcb,2024-10-18_17-31-53,0.05002784729003906,1.9048573970794678,2231143,zimmerib,139.11.222.200,1.9048573970794678,25,0.11192299121521049,0.9998129263819082,76,4,relu,dbb55fcb
70,0.0006482180906459689,,,1729265518,,True,51,5aac7002,2024-10-18_17-31-58,0.00031304359436035156,2.8517138957977295,2231237,zimmerib,139.11.222.200,2.8517138957977295,51,0.008690033745602573,0.9995733360675219,90,3,leaky_relu,5aac7002
71,0.0006046528578735888,,,1729265522,,True,51,bdfeba79,2024-10-18_17-32-02,0.0006961822509765625,2.9182093143463135,2231329,zimmerib,139.11.222.200,2.9182093143463135,51,0.010336261802244858,0.9995953175486476,87,3,leaky_relu,bdfeba79
72,0.0011050241300836205,,,1729265525,,True,51,8847cfa4,2024-10-18_17-32-05,0.00036978721618652344,2.8688406944274902,2231430,zimmerib,139.11.222.200,2.8688406944274902,51,0.00019402577282298162,0.999578625462646,89,3,leaky_relu,8847cfa4
73,,,,1729265529,,True,51,2a6aef36,2024-10-18_17-32-09,0.0003654956817626953,2.510101318359375,2231530,zimmerib,139.11.222.200,2.510101318359375,51,0.40669209930653566,0.9995800736963703,87,2,leaky_relu,2a6aef36
74,,,,1729265533,,True,51,a6ab5e8a,2024-10-18_17-32-13,0.0005023479461669922,2.627297878265381,2231614,zimmerib,139.11.222.200,2.627297878265381,51,0.2278943712720096,0.9995469190666214,90,2,leaky_relu,a6ab5e8a
75,inf,,24.0,1729265536,,True,25,3e69684c,2024-10-18_17-32-16,0.03714394569396973,1.6044857501983643,2231717,zimmerib,139.11.222.200,1.6044857501983643,25,0.39906690418982677,0.9995436526562735,90,2,leaky_relu,3e69684c
76,,,,1729265541,,True,51,b07c04a9,2024-10-18_17-32-21,0.0003445148468017578,2.6494529247283936,2231818,zimmerib,139.11.222.200,2.6494529247283936,51,0.37184768113975675,0.9995537527572158,89,2,leaky_relu,b07c04a9
77,inf,,24.0,1729265544,,True,25,8ab29f37,2024-10-18_17-32-24,0.034929513931274414,1.5993449687957764,2231920,zimmerib,139.11.222.200,1.5993449687957764,25,0.22943009302324435,0.9996688535587531,62,2,leaky_relu,8ab29f37
78,0.11454503238201141,,24.0,1729265548,,True,25,5868d5ca,2024-10-18_17-32-28,0.03362154960632324,1.7345175743103027,2232005,zimmerib,139.11.222.200,1.7345175743103027,25,0.08040875864241974,0.9996804137087144,61,2,leaky_relu,5868d5ca
79,,,,1729265553,,True,51,12704c9f,2024-10-18_17-32-33,0.00047016143798828125,2.9109058380126953,2232105,zimmerib,139.11.222.200,2.9109058380126953,51,0.07913897965910034,0.9994007087074523,92,3,leaky_relu,12704c9f
80,0.000840253138449043,,,1729265557,,True,51,dd634d0d,2024-10-18_17-32-37,0.0003807544708251953,2.774578809738159,2232206,zimmerib,139.11.222.200,2.774578809738159,51,0.031063471294393567,0.9994126221182662,81,3,leaky_relu,dd634d0d
81,0.0004800318565685302,,,1729265560,,True,51,24215342,2024-10-18_17-32-40,0.00039267539978027344,2.7561991214752197,2232308,zimmerib,139.11.222.200,2.7561991214752197,51,0.028210768306935585,0.9993954155376633,80,3,leaky_relu,24215342
82,0.0008570551872253418,,,1729265564,,True,51,00158444,2024-10-18_17-32-44,0.0004401206970214844,2.9717230796813965,2232392,zimmerib,139.11.222.200,2.9717230796813965,51,0.0038255520992856056,0.999511925379874,91,3,leaky_relu,00158444
83,inf,,24.0,1729265567,,True,25,67f0b2d9,2024-10-18_17-32-47,0.04291057586669922,1.914336919784546,2232494,zimmerib,139.11.222.200,1.914336919784546,25,0.06782673294688088,0.9993781662226324,72,3,leaky_relu,67f0b2d9
84,121925.8671875,,24.0,1729265571,,True,25,ee80d222,2024-10-18_17-32-51,0.04103899002075195,1.7568550109863281,2232596,zimmerib,139.11.222.200,1.7568550109863281,25,0.07095148391132146,0.9992681391924753,72,3,leaky_relu,ee80d222
85,inf,,24.0,1729265575,,True,25,e9134423,2024-10-18_17-32-55,0.03934311866760254,1.7402970790863037,2232695,zimmerib,139.11.222.200,1.7402970790863037,25,0.13847832925882525,0.9992453799096771,52,3,leaky_relu,e9134423
86,2.9664371013641357,,24.0,1729265579,,True,25,5c60f74b,2024-10-18_17-32-59,0.03972792625427246,1.692584753036499,2232783,zimmerib,139.11.222.200,1.692584753036499,25,0.13219059731303878,0.9990743624063891,49,3,leaky_relu,5c60f74b
87,,,,1729265583,,True,51,64533489,2024-10-18_17-33-03,0.0003082752227783203,2.276376247406006,2232883,zimmerib,139.11.222.200,2.276376247406006,51,0.4929772727342062,0.9990740145486805,86,2,none,64533489
88,,,,1729265588,,True,51,4f9eb614,2024-10-18_17-33-08,0.0003371238708496094,2.519609212875366,2232986,zimmerib,139.11.222.200,2.519609212875366,51,0.4965470788405798,0.9996061022131921,83,2,leaky_relu,4f9eb614
89,inf,,24.0,1729265590,,True,25,ff2c4422,2024-10-18_17-33-10,0.03555560111999512,1.6105906963348389,2233086,zimmerib,139.11.222.200,1.6105906963348389,25,0.09436919784954853,0.9996202503992279,83,2,none,ff2c4422
90,0.18240179121494293,,24.0,1729265594,,True,25,3d6e7d5d,2024-10-18_17-33-14,0.03038811683654785,1.6583888530731201,2233171,zimmerib,139.11.222.200,1.6583888530731201,25,0.03170337923910591,0.9996121859955467,83,2,none,3d6e7d5d
91,0.11622020602226257,,24.0,1729265599,,True,25,01a3d2bd,2024-10-18_17-33-19,0.04371905326843262,1.940735101699829,2233271,zimmerib,139.11.222.200,1.940735101699829,25,0.03309277609428278,0.9995231003624577,86,3,leaky_relu,01a3d2bd
92,0.000607039371971041,,,1729265604,,True,51,b67a3025,2024-10-18_17-33-24,0.000560760498046875,3.256950855255127,2233372,zimmerib,139.11.222.200,3.256950855255127,51,0.019498759288363456,0.9997285086313066,93,3,leaky_relu,b67a3025
93,0.0006621882785111666,,,1729265608,,True,51,80f637e4,2024-10-18_17-33-28,0.00040841102600097656,2.909730911254883,2233475,zimmerib,139.11.222.200,2.909730911254883,51,0.01913848370468832,0.99937704985446,93,3,leaky_relu,80f637e4
94,0.0005683685303665698,,,1729265612,,True,51,41904e25,2024-10-18_17-33-32,0.0003590583801269531,2.9459941387176514,2233559,zimmerib,139.11.222.200,2.9459941387176514,51,0.018050408860065585,0.9997360085062823,92,3,leaky_relu,41904e25
95,0.10662945359945297,,24.0,1729265615,,True,25,e907e9eb,2024-10-18_17-33-35,0.04231739044189453,1.924511194229126,2233660,zimmerib,139.11.222.200,1.924511194229126,25,0.0433160784712921,0.9997242764603643,79,3,leaky_relu,e907e9eb
96,inf,,24.0,1729265618,,True,25,5e3af137,2024-10-18_17-33-38,0.02771282196044922,1.3368544578552246,2233760,zimmerib,139.11.222.200,1.3368544578552246,25,0.4735855729661274,0.9997303192631902,78,1,elu,5e3af137
97,1.762003133253767e+25,,24.0,1729265622,,True,25,729e867c,2024-10-18_17-33-42,0.027130603790283203,1.4105503559112549,2233862,zimmerib,139.11.222.200,1.4105503559112549,25,0.40737093198108887,0.999753767662185,73,1,elu,729e867c
98,,,,1729265628,,True,51,95546c5a,2024-10-18_17-33-48,0.0003561973571777344,2.855863332748413,2233947,zimmerib,139.11.222.200,2.855863332748413,51,0.09725401691810825,0.999782923721805,73,3,leaky_relu,95546c5a
99,,,,1729265632,,True,51,f5fe5d25,2024-10-18_17-33-52,0.0003783702850341797,2.930673837661743,2234047,zimmerib,139.11.222.200,2.930673837661743,51,0.157170607438,0.9996882266489955,88,3,leaky_relu,f5fe5d25
100,,,,1729265636,,True,51,090d5d60,2024-10-18_17-33-56,0.0004494190216064453,2.999666213989258,2234149,zimmerib,139.11.222.200,2.999666213989258,51,0.09710200554872066,0.9998092854938314,84,3,leaky_relu,090d5d60
101,0.2520066797733307,,24.0,1729265640,,True,25,921a0027,2024-10-18_17-34-00,0.045934438705444336,2.0231621265411377,2234251,zimmerib,139.11.222.200,2.0231621265411377,25,0.051965836883305805,0.9998065252744923,86,3,leaky_relu,921a0027
102,8.264953001761122e+24,,24.0,1729265644,,True,25,17917ce0,2024-10-18_17-34-04,0.0450286865234375,1.9951634407043457,2234352,zimmerib,139.11.222.200,1.9951634407043457,25,0.09335116835804697,0.9996877720557582,87,3,leaky_relu,17917ce0
103,,,,1729265648,,True,51,60780a91,2024-10-18_17-34-08,0.00042700767517089844,2.556915044784546,2234437,zimmerib,139.11.222.200,2.556915044784546,51,0.09828006458465036,0.9996852976559358,44,3,none,60780a91
104,inf,,24.0,1729265651,,True,25,a43fa9b7,2024-10-18_17-34-11,0.03247976303100586,1.5048060417175293,2234540,zimmerib,139.11.222.200,1.5048060417175293,25,0.11925349134624741,0.9994778886895893,93,2,none,a43fa9b7
105,0.08669061958789825,,24.0,1729265655,,True,25,97ac519d,2024-10-18_17-34-15,0.03134465217590332,1.528932809829712,2234643,zimmerib,139.11.222.200,1.528932809829712,25,0.0200070231689109,0.9994729581989418,95,2,none,97ac519d
106,0.0005577158881351352,,,1729265660,,True,51,b6491c7d,2024-10-18_17-34-20,0.00045490264892578125,3.054656505584717,2234744,zimmerib,139.11.222.200,3.054656505584717,51,0.01769157606743792,0.9995788496700811,90,3,leaky_relu,b6491c7d
107,0.0012452058726921678,,,1729265664,,True,51,cbe8968d,2024-10-18_17-34-24,0.00045371055603027344,2.7839014530181885,2234828,zimmerib,139.11.222.200,2.7839014530181885,51,0.020945857483807555,0.9995669875852056,83,3,leaky_relu,cbe8968d
108,0.0008317829924635589,,,1729265668,,True,51,7bd067b5,2024-10-18_17-34-28,0.0004513263702392578,2.7725305557250977,2234931,zimmerib,139.11.222.200,2.7725305557250977,51,0.022810616639105108,0.9993705356918711,40,3,leaky_relu,7bd067b5
109,0.0005649785161949694,,,1729265672,,True,51,7d5d37f1,2024-10-18_17-34-32,0.00048422813415527344,2.7628986835479736,2235033,zimmerib,139.11.222.200,2.7628986835479736,51,0.054484381342294975,0.9993694482791635,20,3,leaky_relu,7d5d37f1
110,,,,1729265676,,True,51,9bcd409e,2024-10-18_17-34-36,0.0004582405090332031,3.112788438796997,2235132,zimmerib,139.11.222.200,3.112788438796997,51,0.06246347135872665,0.9994263690913977,92,3,leaky_relu,9bcd409e
111,0.0009316941723227501,,,1729265680,,True,51,d0a93528,2024-10-18_17-34-40,0.0003600120544433594,2.6409614086151123,2235217,zimmerib,139.11.222.200,2.6409614086151123,51,0.060022704166225065,0.9994214776819821,27,3,leaky_relu,d0a93528
112,0.04548220336437225,,24.0,1729265683,,True,25,79dee008,2024-10-18_17-34-43,0.03854203224182129,1.6453664302825928,2235321,zimmerib,139.11.222.200,1.6453664302825928,25,0.15747867314749753,0.999284896908567,27,3,leaky_relu,79dee008
113,0.000552003039047122,,,1729265688,,True,51,8ef3d012,2024-10-18_17-34-48,0.00039696693420410156,2.663409471511841,2235423,zimmerib,139.11.222.200,2.663409471511841,51,0.08698232423398636,0.999646829852537,11,3,leaky_relu,8ef3d012
114,0.0015226715477183461,,,1729265692,,True,51,875894d8,2024-10-18_17-34-52,0.0004858970642089844,2.739044427871704,2235523,zimmerib,139.11.222.200,2.739044427871704,51,0.08559902898706051,0.9996444122371347,13,3,leaky_relu,875894d8
