,epochs,train,val,test
121,121.0,1.1621816611295799e-06,0.00011924374848604202,0.0043826233595609665
122,122.0,1.152391519099183e-06,0.00011786633695010096,0.004471794702112675
123,123.0,1.1387373888283037e-06,0.00011517365783220157,0.004591607954353094
124,124.0,1.1255369827267714e-06,0.00011328079563099891,0.004695033188909292
125,125.0,1.1172876384080155e-06,0.0001130870878114365,0.0047554816119372845
126,126.0,1.1069569154642522e-06,0.00011319739860482514,0.004796077497303486
127,127.0,1.0953232276733615e-06,0.00011233058467041701,0.004847845993936062
128,128.0,1.083832444237487e-06,0.00011108486796729267,0.004912068136036396
129,129.0,1.0757605650724145e-06,0.00011032637121388689,0.004981215111911297
130,130.0,1.0660855878086295e-06,0.00010944551468128338,0.005067391321063042
131,131.0,1.055147322404082e-06,0.00010752709931693971,0.0051818969659507275
132,132.0,1.044864234245324e-06,0.00010519487841520458,0.005303641315549612
133,133.0,1.0363954743297654e-06,0.00010377984290244058,0.005398095119744539
134,134.0,1.0274096666762489e-06,0.00010331203520763665,0.005462568253278732
135,135.0,1.0172847169087618e-06,0.00010264795855619013,0.005526269786059856
136,136.0,1.0082760582008632e-06,0.00010136091441381723,0.005606810096651316
137,137.0,9.99997837425326e-07,0.00010015824227593839,0.005694922059774399
138,138.0,9.914534757626825e-07,9.939702431438491e-05,0.005782244261354208
139,139.0,9.819729029914015e-07,9.851255163084716e-05,0.005875519476830959
140,140.0,9.73520059233124e-07,9.720959496917203e-05,0.005974703934043646
141,141.0,9.654636414779816e-07,9.611159475753084e-05,0.006061684340238571
142,142.0,9.572733006280032e-07,9.565075015416369e-05,0.006127385888248682
143,143.0,9.48662261635036e-07,9.526735811959952e-05,0.006190452724695206
144,144.0,9.408566938873264e-07,9.429859346710145e-05,0.006273060571402311
145,145.0,9.332410968454496e-07,9.298702934756875e-05,0.006372679956257343
146,146.0,9.254151791537879e-07,9.19070080271922e-05,0.006473305635154247
147,147.0,9.175014952234051e-07,9.100570605369285e-05,0.006570593919605017
148,148.0,9.101557338908606e-07,8.993135998025537e-05,0.006668058689683676
149,149.0,9.029801049109665e-07,8.884153794497252e-05,0.006759648211300373
150,150.0,8.956348551691917e-07,8.813851309241727e-05,0.006836773827672005
151,151.0,8.883918667379476e-07,8.767620602156967e-05,0.006907745264470577
152,152.0,8.81501080129965e-07,8.69600844453089e-05,0.006990041583776474
153,153.0,8.747214224058553e-07,8.596197585575283e-05,0.007085721008479595
154,154.0,8.678190965838439e-07,8.509379404131323e-05,0.00718105910345912
155,155.0,8.611096404820273e-07,8.446231367997825e-05,0.007268858142197132
156,156.0,8.546403478248976e-07,8.378011989407241e-05,0.007354406174272299
157,157.0,8.481954978378781e-07,8.297339081764221e-05,0.007440170273184776
158,158.0,8.417105732405616e-07,8.227767830248922e-05,0.007522215135395527
159,159.0,8.354294322998612e-07,8.170523506123573e-05,0.007603660691529512
160,160.0,8.292939241982822e-07,8.096745295915753e-05,0.007695019710808992
161,161.0,8.231727406382561e-07,8.001116657396778e-05,0.007797185331583023
162,162.0,8.170819114639016e-07,7.912892760941759e-05,0.007898212410509586
163,163.0,8.111755960271694e-07,7.846575317671522e-05,0.007990320213139057
164,164.0,8.053458486756426e-07,7.783285400364548e-05,0.008078121580183506
165,165.0,7.995317901077215e-07,7.71227860241197e-05,0.008166459389030933
166,166.0,7.937715622574615e-07,7.646966696484014e-05,0.008253702893853188
167,167.0,7.881520787123009e-07,7.591657049488276e-05,0.008340578526258469
168,168.0,7.825611874068272e-07,7.529326830990613e-05,0.008432966656982899
169,169.0,7.770013326080516e-07,7.454483420588076e-05,0.008531268686056137
170,170.0,7.715213428127754e-07,7.384659693343565e-05,0.008627288974821568
171,171.0,7.661455470042711e-07,7.328837091336027e-05,0.008716377429664135
172,172.0,7.607926590935676e-07,7.272696529980749e-05,0.008803878910839558
