,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
34,,,,1729189563,,True,51,790883ac,2024-10-17_20-26-03,0.00033664703369140625,2.9899227619171143,243281,zimmerib,139.11.222.200,2.9899227619171143,51,0.3761619733578421,0.9996891899515621,88,3,relu,790883ac
35,,,,1729189567,,True,51,12bf79e2,2024-10-17_20-26-07,0.0005006790161132812,3.210547924041748,243383,zimmerib,139.11.222.200,3.210547924041748,51,0.3863596154727105,0.9999740415141467,89,3,relu,12bf79e2
36,,,,1729189571,,True,51,63664332,2024-10-17_20-26-11,0.0003955364227294922,3.024761199951172,243484,zimmerib,139.11.222.200,3.024761199951172,51,0.3941934219700943,0.9998750307471205,87,3,relu,63664332
37,,,,1729189574,,True,51,a87901ac,2024-10-17_20-26-14,0.0004711151123046875,3.1532671451568604,243568,zimmerib,139.11.222.200,3.1532671451568604,51,0.4009302523395797,0.9997217638588565,88,3,relu,a87901ac
38,,,,1729189578,,True,51,9b27fb6a,2024-10-17_20-26-18,0.0005564689636230469,3.06587290763855,243669,zimmerib,139.11.222.200,3.06587290763855,51,0.41796248848279005,0.9999729423116842,87,3,relu,9b27fb6a
39,,,,1729189582,,True,51,11978e9d,2024-10-17_20-26-22,0.0004878044128417969,3.106595754623413,243770,zimmerib,139.11.222.200,3.106595754623413,51,0.39252696549277294,0.9997180008580583,88,3,relu,11978e9d
40,,,,1729189586,,True,51,f126c792,2024-10-17_20-26-26,0.0004665851593017578,3.1656992435455322,243855,zimmerib,139.11.222.200,3.1656992435455322,51,0.37393178995599285,0.999983803421421,88,3,relu,f126c792
41,,,,1729189590,,True,51,f9af8978,2024-10-17_20-26-30,0.00046372413635253906,2.989164113998413,243957,zimmerib,139.11.222.200,2.989164113998413,51,0.4450329114089201,0.9999953956105507,88,3,relu,f9af8978
42,,,,1729189594,,True,51,ab1f8979,2024-10-17_20-26-34,0.0003960132598876953,3.0216825008392334,244059,zimmerib,139.11.222.200,3.0216825008392334,51,0.3893157495116679,0.9996917637848682,88,3,relu,ab1f8979
43,,,,1729189597,,True,51,540f06e9,2024-10-17_20-26-37,0.00039458274841308594,3.0455806255340576,244161,zimmerib,139.11.222.200,3.0455806255340576,51,0.4403653345692235,0.9999964569426676,89,3,relu,540f06e9
44,,,,1729189601,,True,51,8df18157,2024-10-17_20-26-41,0.0006229877471923828,3.2536911964416504,244245,zimmerib,139.11.222.200,3.2536911964416504,51,0.3763806660403515,0.9999994167940938,87,3,relu,8df18157
45,,,,1729189605,,True,51,87f693fb,2024-10-17_20-26-45,0.0004189014434814453,3.0160105228424072,244346,zimmerib,139.11.222.200,3.0160105228424072,51,0.3784200046193652,0.999984772715173,84,3,relu,87f693fb
46,,,,1729189608,,True,51,308f2acd,2024-10-17_20-26-48,0.0003261566162109375,2.8061368465423584,244449,zimmerib,139.11.222.200,2.8061368465423584,51,0.39447303885048524,0.9999747740191207,47,3,relu,308f2acd
47,,,,1729189612,,True,51,63d3f6b9,2024-10-17_20-26-52,0.0005059242248535156,3.0578739643096924,244533,zimmerib,139.11.222.200,3.0578739643096924,51,0.4019817219438114,0.9997063622795572,85,3,relu,63d3f6b9
48,,,,1729189616,,True,51,21d0963c,2024-10-17_20-26-56,0.0004887580871582031,3.0736236572265625,244635,zimmerib,139.11.222.200,3.0736236572265625,51,0.39385567997075993,0.9999742424729561,86,3,relu,21d0963c
49,,,,1729189620,,True,51,9ccc6999,2024-10-17_20-27-00,0.00038909912109375,3.04070782661438,244736,zimmerib,139.11.222.200,3.04070782661438,51,0.39618732082693964,0.9999753948515077,87,3,relu,9ccc6999
50,,,,1729189624,,True,51,b5d88d19,2024-10-17_20-27-04,0.0004761219024658203,3.073582887649536,244838,zimmerib,139.11.222.200,3.073582887649536,51,0.38717568583542633,0.9999784472410311,87,3,relu,b5d88d19
51,,,,1729189629,,True,51,7627a4da,2024-10-17_20-27-09,0.00037026405334472656,3.104248046875,244923,zimmerib,139.11.222.200,3.104248046875,51,0.41334453635058854,0.999695501507668,86,3,relu,7627a4da
52,,,,1729189632,,True,51,fc6479bd,2024-10-17_20-27-12,0.00038933753967285156,2.989022731781006,245025,zimmerib,139.11.222.200,2.989022731781006,51,0.36981993516188055,0.9996972058894004,86,3,relu,fc6479bd
53,,,,1729189636,,True,51,04ea242c,2024-10-17_20-27-16,0.00039386749267578125,3.0192909240722656,245126,zimmerib,139.11.222.200,3.0192909240722656,51,0.40876443516946537,0.9999774250136454,88,3,relu,04ea242c
54,,,,1729189640,,True,51,f4196f56,2024-10-17_20-27-20,0.00045943260192871094,3.0366153717041016,245227,zimmerib,139.11.222.200,3.0366153717041016,51,0.3937406817192318,0.9999818810473874,90,3,relu,f4196f56
55,,,,1729189644,,True,51,3fc988e5,2024-10-17_20-27-24,0.0003993511199951172,3.0090532302856445,245311,zimmerib,139.11.222.200,3.0090532302856445,51,0.3920225260043387,0.9999956474941559,88,3,relu,3fc988e5
56,,,,1729189648,,True,51,786d6e48,2024-10-17_20-27-28,0.0006401538848876953,3.076781749725342,245412,zimmerib,139.11.222.200,3.076781749725342,51,0.43328541625695094,0.9999989155633819,86,3,relu,786d6e48
57,,,,1729189652,,True,51,00205ab8,2024-10-17_20-27-32,0.0004711151123046875,3.2689192295074463,245516,zimmerib,139.11.222.200,3.2689192295074463,51,0.41014365890218984,0.999716587930477,87,3,relu,00205ab8
58,,,,1729189656,,True,51,b0dff9ab,2024-10-17_20-27-36,0.0005383491516113281,3.1728196144104004,245618,zimmerib,139.11.222.200,3.1728196144104004,51,0.38194327113865645,0.999988667467715,87,3,relu,b0dff9ab
59,,,,1729189660,,True,51,5170cc7f,2024-10-17_20-27-40,0.0005772113800048828,3.274280548095703,245703,zimmerib,139.11.222.200,3.274280548095703,51,0.37641794504767967,0.9999987725343447,87,3,relu,5170cc7f
60,,,,1729189663,,True,51,92765d84,2024-10-17_20-27-43,0.00049591064453125,2.9889957904815674,245803,zimmerib,139.11.222.200,2.9889957904815674,51,0.38911047440143054,0.9999939675379095,85,3,relu,92765d84
61,,,,1729189667,,True,51,55b9376d,2024-10-17_20-27-47,0.0004210472106933594,3.03277325630188,245905,zimmerib,139.11.222.200,3.03277325630188,51,0.37128212487088014,0.9999959349534687,89,3,relu,55b9376d
62,,,,1729189671,,True,51,7735da48,2024-10-17_20-27-51,0.0004975795745849609,3.230618953704834,245989,zimmerib,139.11.222.200,3.230618953704834,51,0.37920507943583137,0.9999981599420541,87,3,relu,7735da48
63,,,,1729189674,,True,51,251eabe8,2024-10-17_20-27-54,0.0004966259002685547,2.9947521686553955,246089,zimmerib,139.11.222.200,2.9947521686553955,51,0.3883347831246939,0.9999892887941719,87,3,relu,251eabe8
64,,,,1729189678,,True,51,f332f9ba,2024-10-17_20-27-58,0.0003731250762939453,2.9980406761169434,246189,zimmerib,139.11.222.200,2.9980406761169434,51,0.44174381745682123,0.9996899406813515,87,3,relu,f332f9ba
65,,,,1729189682,,True,51,8610e370,2024-10-17_20-28-02,0.0004837512969970703,3.0484330654144287,246288,zimmerib,139.11.222.200,3.0484330654144287,51,0.377058182103851,0.9997125894534697,87,3,relu,8610e370
66,,,,1729189686,,True,51,f187f376,2024-10-17_20-28-06,0.00047588348388671875,3.23946213722229,246372,zimmerib,139.11.222.200,3.23946213722229,51,0.4383533093112147,0.9999830768548398,87,3,relu,f187f376
67,0.002986595733091235,,,1729189689,,True,51,65b2bf91,2024-10-17_20-28-09,0.0003523826599121094,3.0107619762420654,246474,zimmerib,139.11.222.200,3.0107619762420654,51,0.043688363343845196,0.9996996357227538,87,3,relu,65b2bf91
68,,,,1729189693,,True,51,9efc991f,2024-10-17_20-28-13,0.0003955364227294922,3.0240094661712646,246575,zimmerib,139.11.222.200,3.0240094661712646,51,0.4399765543078095,0.999983933374851,87,3,relu,9efc991f
69,inf,,24.0,1729189696,,True,25,91692139,2024-10-17_20-28-16,0.050693511962890625,1.9718613624572754,246661,zimmerib,139.11.222.200,1.9718613624572754,25,0.4077687547930069,0.9998797767126975,46,4,leaky_relu,91692139
70,,,,1729189701,,True,51,9419528d,2024-10-17_20-28-21,0.0004239082336425781,2.811434030532837,246761,zimmerib,139.11.222.200,2.811434030532837,51,0.3828621219965903,0.9998684934242212,46,4,none,9419528d
71,inf,,24.0,1729189703,,True,25,81fbca70,2024-10-17_20-28-23,0.03491687774658203,1.566474437713623,246861,zimmerib,139.11.222.200,1.566474437713623,25,0.1161992697479544,0.9999973393405501,90,2,none,81fbca70
72,,,,1729189708,,True,51,6d5ba8f7,2024-10-17_20-28-28,0.0003561973571777344,2.423780679702759,246963,zimmerib,139.11.222.200,2.423780679702759,51,0.12023345100436314,0.9999839304811863,76,2,none,6d5ba8f7
73,,,,1729189713,,True,51,ff728b33,2024-10-17_20-28-33,0.0005402565002441406,3.0144691467285156,247047,zimmerib,139.11.222.200,3.0144691467285156,51,0.2213599077716693,0.9998392878864437,75,3,relu,ff728b33
74,inf,,24.0,1729189716,,True,25,0936b12e,2024-10-17_20-28-36,0.04406094551086426,1.8805606365203857,247149,zimmerib,139.11.222.200,1.8805606365203857,25,0.19964865959022401,0.9998610697073846,74,3,relu,0936b12e
75,inf,,24.0,1729189720,,True,25,11fe2b5b,2024-10-17_20-28-40,0.04748725891113281,1.8028943538665771,247251,zimmerib,139.11.222.200,1.8028943538665771,25,0.21911010629975117,0.9998511909337487,74,3,relu,11fe2b5b
76,0.0007404626812785864,,,1729189725,,True,51,d8d43440,2024-10-17_20-28-45,0.0005400180816650391,3.492535352706909,247351,zimmerib,139.11.222.200,3.492535352706909,51,0.03858047448301069,0.9997068788670933,96,4,relu,d8d43440
77,0.0011591564398258924,,,1729189730,,True,51,eff8ecbc,2024-10-17_20-28-50,0.0008113384246826172,3.6103386878967285,247454,zimmerib,139.11.222.200,3.6103386878967285,51,0.017108431284988845,0.9997410226886979,94,4,relu,eff8ecbc
78,0.0017040653619915247,,,1729189734,,True,51,7604fc90,2024-10-17_20-28-54,0.0005533695220947266,3.5805139541625977,247538,zimmerib,139.11.222.200,3.5805139541625977,51,0.008964232738265097,0.9997532553655705,93,4,relu,7604fc90
79,,,,1729189738,,True,51,84348d77,2024-10-17_20-28-58,0.0004494190216064453,3.472661256790161,247640,zimmerib,139.11.222.200,3.472661256790161,51,0.1245222224878398,0.9995271499818865,81,4,relu,84348d77
80,2.801943302154541,,24.0,1729189741,,True,25,9b25f876,2024-10-17_20-29-01,0.05268454551696777,2.167809009552002,247741,zimmerib,139.11.222.200,2.167809009552002,25,0.12758436544878446,0.9995447982401803,80,4,relu,9b25f876
81,,,,1729189746,,True,51,c0b78ac3,2024-10-17_20-29-06,0.0006330013275146484,3.389038324356079,247843,zimmerib,139.11.222.200,3.389038324356079,51,0.12874862808161197,0.9999295667284547,80,4,relu,c0b78ac3
82,0.02716079168021679,,24.0,1729189749,,True,25,febd0153,2024-10-17_20-29-09,0.05632376670837402,2.1599533557891846,247928,zimmerib,139.11.222.200,2.1599533557891846,25,0.08087061620050912,0.9999415856567351,100,4,relu,febd0153
83,0.0004969139699824154,,,1729189754,,True,51,6ec28ef3,2024-10-17_20-29-14,0.0005562305450439453,3.5867090225219727,248029,zimmerib,139.11.222.200,3.5867090225219727,51,0.060343477627728764,0.9999644362182181,100,4,relu,6ec28ef3
84,inf,,24.0,1729189756,,True,25,ef21f9e6,2024-10-17_20-29-16,0.039797067642211914,1.8108515739440918,248132,zimmerib,139.11.222.200,1.8108515739440918,25,0.05430349601335176,0.999820081103049,87,3,none,ef21f9e6
85,,,,1729189761,,True,51,2787d562,2024-10-17_20-29-21,0.0003142356872558594,2.817162275314331,248232,zimmerib,139.11.222.200,2.817162275314331,51,0.14321198577092278,0.9998252476584356,89,3,none,2787d562
86,inf,,24.0,1729189765,,True,25,89428836,2024-10-17_20-29-25,0.05322146415710449,2.110150098800659,248332,zimmerib,139.11.222.200,2.110150098800659,25,0.12524139759998845,0.9996439937345782,80,4,leaky_relu,89428836
87,,,,1729189770,,True,51,d3511fe1,2024-10-17_20-29-30,0.0004138946533203125,3.3584203720092773,248417,zimmerib,139.11.222.200,3.3584203720092773,51,0.1324247265426943,0.9996542221595675,82,4,leaky_relu,d3511fe1
88,0.026631390675902367,,24.0,1729189772,,True,25,bebea4ad,2024-10-17_20-29-32,0.036606788635253906,1.5747590065002441,248518,zimmerib,139.11.222.200,1.5747590065002441,25,0.045929004185374614,0.9996490315689396,31,3,none,bebea4ad
89,0.0020489217713475227,,,1729189778,,True,51,0a7d6807,2024-10-17_20-29-38,0.00040030479431152344,2.5482017993927,248622,zimmerib,139.11.222.200,2.5482017993927,51,0.03968417098776243,0.9999027276070682,25,3,none,0a7d6807
90,inf,,24.0,1729189781,,True,25,a02de68f,2024-10-17_20-29-41,0.05711221694946289,2.0953402519226074,248723,zimmerib,139.11.222.200,2.0953402519226074,25,0.06397650192344136,0.9999241038733807,94,4,relu,a02de68f
91,0.05770236626267433,,24.0,1729189785,,True,25,b7f4b47d,2024-10-17_20-29-45,0.05682706832885742,2.1175224781036377,248807,zimmerib,139.11.222.200,2.1175224781036377,25,0.0734791624778189,0.9999821680240994,92,4,relu,b7f4b47d
92,0.0025284532457590103,,,1729189790,,True,51,6dc2f615,2024-10-17_20-29-50,0.0003447532653808594,3.409362316131592,248910,zimmerib,139.11.222.200,3.409362316131592,51,0.024997561057259303,0.999972454107111,91,4,relu,6dc2f615
93,0.0012086608912795782,,,1729189794,,True,51,62acf205,2024-10-17_20-29-54,0.0003688335418701172,3.403809070587158,249009,zimmerib,139.11.222.200,3.403809070587158,51,0.02771416371397753,0.9998129468750473,82,4,relu,62acf205
94,,,,1729189799,,True,51,0405ade3,2024-10-17_20-29-59,0.0005254745483398438,3.8110241889953613,249111,zimmerib,139.11.222.200,3.8110241889953613,51,0.15472581554486387,0.9998108135529759,83,4,elu,0405ade3
95,,,,1729189802,,True,51,2f9d5758,2024-10-17_20-30-02,0.0004863739013671875,3.403538465499878,249195,zimmerib,139.11.222.200,3.403538465499878,51,0.15615782978472212,0.9992663554583175,69,4,elu,2f9d5758
96,,,,1729189806,,True,51,d12a0d9c,2024-10-17_20-30-06,0.000675201416015625,3.3871114253997803,249295,zimmerib,139.11.222.200,3.3871114253997803,51,0.14138478549691907,0.9991495435027286,70,4,elu,d12a0d9c
97,,,,1729189810,,True,51,bef3b0c1,2024-10-17_20-30-10,0.0005843639373779297,3.8780856132507324,249397,zimmerib,139.11.222.200,3.8780856132507324,51,0.1542952726088013,0.9994888430327893,100,4,elu,bef3b0c1
98,,,,1729189814,,True,51,9907137b,2024-10-17_20-30-14,0.0003867149353027344,3.702516555786133,249498,zimmerib,139.11.222.200,3.702516555786133,51,0.3661717114024122,0.9991416065778731,100,4,elu,9907137b
99,,,,1729189817,,True,51,2328848b,2024-10-17_20-30-17,0.0003516674041748047,3.384990692138672,249582,zimmerib,139.11.222.200,3.384990692138672,51,0.15486024845006985,0.9997966871987057,68,4,elu,2328848b
100,,,,1729189821,,True,51,24a7117e,2024-10-17_20-30-21,0.0005507469177246094,3.6265335083007812,249684,zimmerib,139.11.222.200,3.6265335083007812,51,0.16508620173336078,0.9995169860774271,70,4,elu,24a7117e
101,inf,,24.0,1729189823,,True,25,da1f3b98,2024-10-17_20-30-23,0.05646038055419922,2.06619930267334,249786,zimmerib,139.11.222.200,2.06619930267334,25,0.150481413026124,0.999806847992008,69,4,elu,da1f3b98
102,,,,1729189828,,True,51,08105881,2024-10-17_20-30-28,0.0003781318664550781,3.4054579734802246,249871,zimmerib,139.11.222.200,3.4054579734802246,51,0.16212430936649544,0.999239541744973,67,4,elu,08105881
103,,,,1729189833,,True,51,916b4bed,2024-10-17_20-30-33,0.00038313865661621094,3.5474276542663574,249970,zimmerib,139.11.222.200,3.5474276542663574,51,0.3614910719775454,0.9991860221015382,87,4,relu,916b4bed
104,0.0601307712495327,,24.0,1729189835,,True,25,1d7ba4f4,2024-10-17_20-30-35,0.05579090118408203,2.1232104301452637,250072,zimmerib,139.11.222.200,2.1232104301452637,25,0.10059971780564086,0.9994991806130515,59,4,relu,1d7ba4f4
105,0.8544653058052063,,24.0,1729189838,,True,25,89814b23,2024-10-17_20-30-38,0.05478620529174805,1.9220976829528809,250175,zimmerib,139.11.222.200,1.9220976829528809,25,0.11451156115788479,0.9992037380693161,56,4,relu,89814b23
106,,,,1729189844,,True,51,ea618c0b,2024-10-17_20-30-44,0.0003466606140136719,3.204706907272339,250259,zimmerib,139.11.222.200,3.204706907272339,51,0.37781789716853287,0.9992950555619636,87,3,elu,ea618c0b
107,,,,1729189847,,True,51,85dae35b,2024-10-17_20-30-47,0.0004558563232421875,3.1345858573913574,250361,zimmerib,139.11.222.200,3.1345858573913574,51,0.25782491593063916,0.999901930068217,100,3,elu,85dae35b
108,,,,1729189852,,True,51,0d075571,2024-10-17_20-30-52,0.0005507469177246094,3.292829990386963,250463,zimmerib,139.11.222.200,3.292829990386963,51,0.2474967412942939,0.9999153058409505,88,3,elu,0d075571
109,2545.314453125,,24.0,1729189854,,True,25,9e35896f,2024-10-17_20-30-54,0.05004620552062988,1.900780439376831,250562,zimmerib,139.11.222.200,1.900780439376831,25,0.06631564286327267,0.9999191122233401,88,3,elu,9e35896f
110,,,,1729189859,,True,51,89549725,2024-10-17_20-30-59,0.0003528594970703125,3.222787618637085,250647,zimmerib,139.11.222.200,3.222787618637085,51,0.3701079460188032,0.9999210118533516,87,3,elu,89549725
111,,,,1729189862,,True,51,0343aa29,2024-10-17_20-31-02,0.00032639503479003906,2.680812358856201,250751,zimmerib,139.11.222.200,2.680812358856201,51,0.34163817541794217,0.9996857452806595,99,2,leaky_relu,0343aa29
112,,,,1729189866,,True,51,26f04fe9,2024-10-17_20-31-06,0.00045680999755859375,2.8042571544647217,250853,zimmerib,139.11.222.200,2.8042571544647217,51,0.37250459317767903,0.9997186612185638,100,2,leaky_relu,26f04fe9
113,,,,1729189870,,True,51,77a5d5a7,2024-10-17_20-31-10,0.00031185150146484375,2.6312010288238525,250955,zimmerib,139.11.222.200,2.6312010288238525,51,0.3684384359622901,0.9996875061913111,99,2,leaky_relu,77a5d5a7
114,,,,1729189875,,True,51,d63f4b5b,2024-10-17_20-31-15,0.0003552436828613281,3.5034472942352295,251039,zimmerib,139.11.222.200,3.5034472942352295,51,0.41871714297824647,0.9996756699238885,97,4,leaky_relu,d63f4b5b
115,,,,1729189878,,True,51,dc7631d4,2024-10-17_20-31-18,0.0004334449768066406,2.622694492340088,251141,zimmerib,139.11.222.200,2.622694492340088,51,0.4122159262766246,0.9996948977184026,100,2,leaky_relu,dc7631d4
116,,,,1729189882,,True,51,20cea63d,2024-10-17_20-31-22,0.00034236907958984375,2.6285037994384766,251242,zimmerib,139.11.222.200,2.6285037994384766,51,0.3796704438955212,0.9996747321068664,100,2,leaky_relu,20cea63d
117,,,,1729189886,,True,51,610d03bf,2024-10-17_20-31-26,0.0003147125244140625,2.6328468322753906,251326,zimmerib,139.11.222.200,2.6328468322753906,51,0.25503549241694357,0.9997082805291461,97,2,leaky_relu,610d03bf
118,inf,,24.0,1729189888,,True,25,34ba85a0,2024-10-17_20-31-28,0.04031658172607422,1.652456283569336,251429,zimmerib,139.11.222.200,1.652456283569336,25,0.16165857416817306,0.9996748964297023,100,2,leaky_relu,34ba85a0
