,epochs,train,val,test
0,0.0,3.2283458709716797,18.901813507080078,19.10919761657715
1,1.0,18.778331756591797,1.8989832401275635,1.8988394737243652
2,2.0,1.8959773778915405,0.0775250568985939,0.08126451075077057
3,3.0,0.07514293491840363,1.3078351020812988,1.3287723064422607
4,4.0,1.2979015111923218,2.3234763145446777,2.355926752090454
5,5.0,2.3079233169555664,2.436453342437744,2.4735872745513916
6,6.0,2.418018341064453,1.9535616636276245,1.9902443885803223
7,7.0,1.9344452619552612,1.2960216999053955,1.329086184501648
8,8.0,1.2776567935943604,0.7177249789237976,0.7455405592918396
9,9.0,0.7009092569351196,0.31651434302330017,0.33849474787712097
10,10.0,0.30159705877304077,0.0982506200671196,0.11447405815124512
11,11.0,0.08528628200292587,0.026740938425064087,0.037674009799957275
12,12.0,0.01560654304921627,0.05456322059035301,0.06089606508612633
13,13.0,0.0450294055044651,0.1366850882768631,0.13922758400440216
14,14.0,0.12846168875694275,0.2356811761856079,0.23530636727809906
15,15.0,0.22844189405441284,0.32416433095932007,0.3217548429965973
16,16.0,0.31757140159606934,0.3853190243244171,0.3817262351512909
17,17.0,0.37904176115989685,0.4119090735912323,0.4079231023788452
18,18.0,0.40563809871673584,0.4043711721897125,0.40069887042045593
19,19.0,0.39782848954200745,0.368504136800766,0.3657546639442444
20,20.0,0.36145010590553284,0.3131607472896576,0.3118373155593872
21,21.0,0.3053981065750122,0.24821536242961884,0.2487116903066635
22,22.0,0.23959116637706757,0.1829572170972824,0.18555781245231628
23,23.0,0.17336300015449524,0.12496525794267654,0.1298488825559616
24,24.0,0.1143358126282692,0.0794568583369255,0.08670211583375931
25,25.0,0.06776785105466843,0.04906385764479637,0.058656927198171616
26,26.0,0.03632870689034462,0.03396989032626152,0.04581388458609581
27,27.0,0.020235838368535042,0.03232477977871895,0.046250585466623306
28,28.0,0.0176683459430933,0.040844157338142395,0.056622546166181564
29,29.0,0.025366097688674927,0.05549704656004906,0.07285182923078537
30,30.0,0.039316918700933456,0.07218397408723831,0.09080581367015839
31,31.0,0.05543441325426102,0.08731847256422043,0.10687895864248276
32,32.0,0.07013946771621704,0.09824548661708832,0.11841090023517609
33,33.0,0.08077869564294815,0.10345970094203949,0.12390410155057907
34,34.0,0.08584318310022354,0.1026209220290184,0.12303787469863892
35,35.0,0.08498431742191315,0.0963951125741005,0.11650777608156204
36,36.0,0.07885561883449554,0.08617381751537323,0.10574294626712799
37,37.0,0.06883285194635391,0.07373391091823578,0.09256374835968018
38,38.0,0.05667480453848839,0.06090039014816284,0.07884235680103302
39,39.0,0.04418684169650078,0.04926221817731857,0.06621633470058441
40,40.0,0.032937683165073395,0.039974525570869446,0.05588892847299576
41,41.0,0.024062426760792732,0.03366092965006828,0.04852953553199768
42,42.0,0.018165631219744682,0.03041277825832367,0.04427136108279228
43,43.0,0.01532111968845129,0.029867876321077347,0.04278896003961563
44,44.0,0.015151332132518291,0.031343430280685425,0.043430108577013016
45,45.0,0.016960611566901207,0.03399396687746048,0.045373186469078064
46,46.0,0.019893456250429153,0.03696683794260025,0.047782182693481445
47,47.0,0.02309013158082962,0.03953266516327858,0.04993712902069092
48,48.0,0.02581719681620598,0.04117509722709656,0.051324084401130676
49,49.0,0.027557190507650375,0.04163339361548424,0.0516781359910965
50,50.0,0.028050994500517845,0.04089862480759621,0.05098027363419533
51,51.0,0.02729378081858158,0.039171431213617325,0.049416009336709976
52,52.0,0.025492412969470024,0.03679380193352699,0.04730816185474396
53,53.0,0.02299680933356285,0.034169428050518036,0.04503823071718216
54,54.0,0.020219819620251656,0.031686604022979736,0.042970526963472366
55,55.0,0.017559705302119255,0.02965576760470867,0.04139072448015213
56,56.0,0.01533712912350893,0.028269140049815178,0.04046672210097313
57,57.0,0.013754423707723618,0.02758612297475338,0.04023494943976402
58,58.0,0.01288048829883337,0.027542928233742714,0.04061092063784599
59,59.0,0.012660100124776363,0.027981508523225784,0.04141896590590477
60,60.0,0.012942497618496418,0.028690248727798462,0.04243343323469162
61,61.0,0.013521863147616386,0.02944781444966793,0.04342295601963997
62,62.0,0.014180981554090977,0.030062176287174225,0.04418964684009552
63,63.0,0.014730245806276798,0.03039880096912384,0.04459724202752113
64,64.0,0.015035795979201794,0.03039459139108658,0.044584859162569046
65,65.0,0.015033598057925701,0.030057238414883614,0.04416593164205551
66,66.0,0.014728949405252934,0.029452310875058174,0.043414752930402756
67,67.0,0.014183759689331055,0.02868211455643177,0.042444758117198944
68,68.0,0.013495732098817825,0.02786155976355076,0.04138358309864998
69,69.0,0.012774469330906868,0.027095703408122063,0.04034994915127754
70,70.0,0.012119346298277378,0.026462795212864876,0.039435938000679016
71,71.0,0.011602863669395447,0.026005040854215622,0.038697075098752975
72,72.0,0.01126167643815279,0.025727441534399986,0.038150593638420105
73,73.0,0.01109570637345314,0.025603683665394783,0.0377807691693306
74,74.0,0.01107422262430191,0.02558673545718193,0.037549156695604324
75,75.0,0.011146609671413898,0.025621451437473297,0.03740692883729935
76,76.0,0.011255086399614811,0.02565649151802063,0.03730666637420654
77,77.0,0.011346675455570221,0.025653429329395294,0.03721143677830696
78,78.0,0.01138231810182333,0.025591757148504257,0.037099964916706085
