,epochs,train,val,test
0,0.0,0.13703833520412445,2.124328136444092,2.124913215637207
1,1.0,2.122330665588379,0.3237183094024658,0.31048524379730225
2,2.0,0.32583168148994446,0.08420398831367493,0.08146998286247253
3,3.0,0.07906793802976608,0.02966885082423687,0.03481880947947502
4,4.0,0.01942712813615799,0.022494813427329063,0.03344488516449928
5,5.0,0.00861306767910719,0.03100253827869892,0.046294916421175
6,6.0,0.014427746646106243,0.043594688177108765,0.062100715935230255
7,7.0,0.024997882544994354,0.05468561872839928,0.07545700669288635
8,8.0,0.034583818167448044,0.06164575740695,0.08386397361755371
9,9.0,0.04045660048723221,0.06389423459768295,0.086866095662117
10,10.0,0.04195832088589668,0.06220909580588341,0.08537370711565018
11,11.0,0.03979949280619621,0.0579988956451416,0.08092881739139557
12,12.0,0.035327695310115814,0.05270553007721901,0.07509782165288925
13,13.0,0.029930878430604935,0.047460153698921204,0.0691196620464325
14,14.0,0.024694375693798065,0.04297566041350365,0.06379492580890656
15,15.0,0.020293721929192543,0.03958725184202194,0.059526536613702774
16,16.0,0.01703467033803463,0.03735308721661568,0.05642269179224968
17,17.0,0.014952867291867733,0.03615932911634445,0.0544050894677639
18,18.0,0.013917657546699047,0.03580464422702789,0.05329668149352074
19,19.0,0.013715428300201893,0.03605898097157478,0.05288311094045639
20,20.0,0.014107364229857922,0.03670009598135948,0.05295153334736824
21,21.0,0.014865165576338768,0.037533797323703766,0.05331246182322502
22,22.0,0.015790650621056557,0.03840331733226776,0.053810399025678635
23,23.0,0.016724664717912674,0.039191875606775284,0.05432726442813873
24,24.0,0.0175492987036705,0.03982122987508774,0.054781537503004074
25,25.0,0.018186170607805252,0.040247850120067596,0.0551249198615551
26,26.0,0.01859242469072342,0.04045792669057846,0.055337559431791306
27,27.0,0.01875557191669941,0.04046167433261871,0.055422715842723846
28,28.0,0.018687695264816284,0.04028752073645592,0.05540101230144501
29,29.0,0.018419556319713593,0.039976347237825394,0.05530484765768051
30,30.0,0.017994726076722145,0.039575960487127304,0.055173035711050034
31,31.0,0.01746402680873871,0.03913610056042671,0.055045854300260544
32,32.0,0.016880441457033157,0.038703903555870056,0.054960668087005615
33,33.0,0.016294552013278008,0.03832021728157997,0.05494832620024681
34,34.0,0.01575075462460518,0.0380166694521904,0.05503038316965103
35,35.0,0.015284286811947823,0.03781371936202049,0.05521732196211815
36,36.0,0.01491921953856945,0.03771980479359627,0.05550780147314072
37,37.0,0.014667508192360401,0.03773152828216553,0.055889103561639786
38,38.0,0.014529116451740265,0.037834953516721725,0.056338611990213394
39,39.0,0.014493213966488838,0.038007836788892746,0.05682630464434624
40,40.0,0.014540344476699829,0.03822264447808266,0.05731794610619545
41,41.0,0.014645320363342762,0.038449905812740326,0.05777870491147041
42,42.0,0.014780541881918907,0.0386616587638855,0.058176759630441666
43,43.0,0.014919349923729897,0.03883447125554085,0.058486439287662506
44,44.0,0.01503900159150362,0.03895163908600807,0.05869051069021225
45,45.0,0.015122883953154087,0.03900441527366638,0.058781322091817856
46,46.0,0.015161714516580105,0.038992080837488174,0.058760859072208405
47,47.0,0.015153671614825726,0.038920968770980835,0.05863949656486511
48,48.0,0.015103495679795742,0.03880273923277855,0.05843409523367882
49,49.0,0.015020834282040596,0.03865218907594681,0.058165501803159714
50,50.0,0.014918164350092411,0.03848502039909363,0.05785603076219559
51,51.0,0.014808664098381996,0.03831583261489868,0.05752712860703468
52,52.0,0.014704328961670399,0.03815663605928421,0.05719767510890961
53,53.0,0.014614570885896683,0.038015954196453094,0.05688273161649704
54,54.0,0.014545422047376633,0.03789854794740677,0.0565931536257267
55,55.0,0.014499325305223465,0.03780563175678253,0.056335583329200745
56,56.0,0.014475435018539429,0.03773554041981697,0.05611303076148033
57,57.0,0.014470300637185574,0.037684567272663116,0.055925603955984116
58,58.0,0.014478743076324463,0.03764789551496506,0.05577142909169197
59,59.0,0.014494827017188072,0.03762049600481987,0.05564750358462334
60,60.0,0.01451273076236248,0.037597835063934326,0.05555044114589691
61,61.0,0.014527462422847748,0.03757637366652489,0.05547701567411423
62,62.0,0.014535357244312763,0.03755386173725128,0.055424489080905914
63,63.0,0.014534329064190388,0.0375293530523777,0.05539073050022125
64,64.0,0.014523867517709732,0.03750304505228996,0.055374108254909515
65,65.0,0.014504858292639256,0.03747601807117462,0.055373359471559525
66,66.0,0.01447924505919218,0.03744978457689285,0.0553872175514698
67,67.0,0.014449585229158401,0.03742595762014389,0.055414240807294846
68,68.0,0.014418630860745907,0.03740581497550011,0.05545242875814438
69,69.0,0.014388897456228733,0.037390101701021194,0.055499207228422165
70,70.0,0.014362356625497341,0.037378791719675064,0.05555129423737526
71,71.0,0.014340212568640709,0.03737112134695053,0.055604808032512665
72,72.0,0.014322856441140175,0.037365660071372986,0.05565551295876503
73,73.0,0.014309902675449848,0.0373605415225029,0.05569905415177345
74,74.0,0.014300370588898659,0.03735363855957985,0.05573134124279022
75,75.0,0.014292898587882519,0.03734295442700386,0.05574887618422508
