,epochs,train,val,test
48,48.0,7.837043995095883e-06,4.277442712918855e-06,9.059459443960804e-06
49,49.0,4.522376912063919e-06,1.9259023247286677e-05,3.186190588166937e-05
50,50.0,1.2897960914415307e-05,3.297539660707116e-05,4.947555498802103e-05
51,51.0,2.1067979105282575e-05,2.8868762456113473e-05,3.101662514382042e-05
52,52.0,2.0269611923140474e-05,1.7394564565620385e-05,1.0205007129115984e-05
53,53.0,1.4264001038100105e-05,8.604812137491535e-06,8.724841791263316e-06
54,54.0,7.998882210813463e-06,4.105006610188866e-06,1.5270165022229776e-05
55,55.0,3.904351615346968e-06,8.331366188940592e-06,2.823992326739244e-05
56,56.0,5.281550329527818e-06,1.867286118795164e-05,4.5396562200039625e-05
57,57.0,1.0590432793833315e-05,2.264606700919103e-05,5.077629612060264e-05
58,58.0,1.2791945664503146e-05,1.7393287635059096e-05,4.3311349145369604e-05
59,59.0,9.957776455848943e-06,1.0489260603208095e-05,3.412667501834221e-05
60,60.0,6.184459380165208e-06,5.2644841161963996e-06,2.299369043612387e-05
61,61.0,3.849650511256186e-06,3.0215276183298556e-06,1.2473356946429703e-05
62,62.0,3.602817969294847e-06,5.949584647169104e-06,1.2749689631164074e-05
63,63.0,5.835316642333055e-06,9.532333933748305e-06,1.735399928293191e-05
64,64.0,7.959250069689006e-06,7.956909939821344e-06,1.415589122188976e-05
65,65.0,7.130094672902487e-06,4.2539422793197446e-06,1.0340814696974121e-05
66,66.0,4.753610937768826e-06,3.1242955174093368e-06,1.4601951988879591e-05
67,67.0,3.3124695164588047e-06,4.026880560559221e-06,2.1365112843341194e-05
68,68.0,3.109783619947848e-06,6.07551146458718e-06,2.6606139726936817e-05
69,69.0,3.971304522565333e-06,8.39848962641554e-06,3.076175562455319e-05
70,70.0,5.19662580700242e-06,8.168975909939036e-06,3.0447305107372813e-05
71,71.0,5.105589934828458e-06,5.453376161312917e-06,2.537902219046373e-05
72,72.0,3.736723783731577e-06,3.3083731523220195e-06,1.9812083337455988e-05
73,73.0,2.7845321710628923e-06,2.5476190330664394e-06,1.4883610674587544e-05
74,74.0,2.7382359348848695e-06,2.717591314649326e-06,1.192676973005291e-05
75,75.0,3.1726508495921735e-06,3.6945336887583835e-06,1.3036641576036345e-05
76,76.0,3.7669483390345704e-06,3.9584620026289485e-06,1.4672428733319975e-05
77,77.0,3.7916997825959697e-06,2.8116187422710937e-06,1.4035929780220613e-05
78,78.0,3.0453145427600248e-06,2.06113281819853e-06,1.4593562809750438e-05
79,79.0,2.4698420020285994e-06,2.4753089746809565e-06,1.7685795683064498e-05
80,80.0,2.505853217371623e-06,3.16219438900589e-06,2.0863748432020657e-05
81,81.0,2.781338707791292e-06,3.729254103745916e-06,2.3238610083353706e-05
82,82.0,3.0519838674081257e-06,3.726976501639001e-06,2.3843938834033906e-05
83,83.0,3.0340788725879975e-06,2.861429265976767e-06,2.1542211470659822e-05
84,84.0,2.6161123969359323e-06,2.06471599994984e-06,1.8078118955600075e-05
85,85.0,2.304116833329317e-06,1.92664219866856e-06,1.552089634060394e-05
86,86.0,2.3722436708339956e-06,2.057977326330729e-06,1.4484021448879503e-05
87,87.0,2.5471372282481752e-06,2.2589708805753617e-06,1.5279330909834243e-05
88,88.0,2.6533950858720345e-06,2.288794803462224e-06,1.6699079424142838e-05
89,89.0,2.596125113996095e-06,1.959068868018221e-06,1.7301365005550906e-05
90,90.0,2.3558125121780904e-06,1.7981769815378357e-06,1.802589395083487e-05
91,91.0,2.212074605267844e-06,2.058016434602905e-06,1.968326250789687e-05
92,92.0,2.2876981802255614e-06,2.3216227873490425e-06,2.1414694856503047e-05
93,93.0,2.387555696259369e-06,2.4100668269966263e-06,2.2598578652832657e-05
94,94.0,2.4132275484589627e-06,2.2935689685255056e-06,2.2725311282556504e-05
95,95.0,2.3474924546462717e-06,1.9680403511301847e-06,2.1411406123661436e-05
96,96.0,2.213811058027204e-06,1.7334772337562754e-06,1.9557368432288058e-05
97,97.0,2.166422973459703e-06,1.7109839518525405e-06,1.8342694602324627e-05
98,98.0,2.230969585070852e-06,1.73241517131828e-06,1.8245147657580674e-05
99,99.0,2.2767380869481713e-06,1.7617996945773484e-06,1.9196473658666946e-05
100,100.0,2.2664507923764177e-06,1.7628054820306716e-06,2.03840227186447e-05
101,101.0,2.211859055023524e-06,1.7251514918825706e-06,2.117098483722657e-05
102,102.0,2.1456557988130953e-06,1.7929604609889793e-06,2.1886751710553654e-05
103,103.0,2.145138523701462e-06,1.9320004867040552e-06,2.275224687764421e-05
104,104.0,2.1883827230340103e-06,1.989513748412719e-06,2.3508135200245306e-05
105,105.0,2.199569280492142e-06,1.959456085387501e-06,2.387142740190029e-05
106,106.0,2.1781831947009778e-06,1.8529294720792677e-06,2.3490976673201658e-05
107,107.0,2.1414468847069656e-06,1.713293158900342e-06,2.2416559659177437e-05
108,108.0,2.115588813467184e-06,1.6416798871432547e-06,2.1361318431445397e-05
109,109.0,2.1302016648405697e-06,1.6287611970255966e-06,2.0951207261532545e-05
110,110.0,2.1507494238903746e-06,1.6341355149052106e-06,2.130691245838534e-05
111,111.0,2.1442281195049873e-06,1.6588198832323542e-06,2.2061030904296786e-05
112,112.0,2.1247442418825813e-06,1.6784579202067107e-06,2.265675902890507e-05
113,113.0,2.1047906102467095e-06,1.705513454908214e-06,2.2969099518377334e-05
114,114.0,2.1002772427891614e-06,1.7530385321151698e-06,2.3209160644910298e-05
115,115.0,2.1135108454473084e-06,1.7715913145366358e-06,2.3429030989063904e-05
116,116.0,2.1171167645661626e-06,1.7482939256296959e-06,2.351978764636442e-05
117,117.0,2.1060268409200944e-06,1.7011512909448356e-06,2.3292868718272075e-05
118,118.0,2.0935267457389273e-06,1.6389076336054131e-06,2.268325988552533e-05
119,119.0,2.0856605260632932e-06,1.5936543604766484e-06,2.2003125195624307e-05
120,120.0,2.0889772258669836e-06,1.577338025526842e-06,2.1669582565664314e-05
121,121.0,2.0947647954017157e-06,1.5771515791129787e-06,2.1825788280693814e-05
122,122.0,2.090176167257596e-06,1.593046476955351e-06,2.2282894860836677e-05
123,123.0,2.0815712105104467e-06,1.6130311450979207e-06,2.268849675601814e-05
124,124.0,2.0754521301569184e-06,1.628775748940825e-06,2.287898132635746e-05
125,125.0,2.0741133539559087e-06,1.6431819176432327e-06,2.2950811398914084e-05
126,126.0,2.0774045879079495e-06,1.6440473018519697e-06,2.3002849047770724e-05
127,127.0,2.0766972284036456e-06,1.6291638758048066e-06,2.301584572705906e-05
128,128.0,2.07094376492023e-06,1.6066658190538874e-06,2.288406903971918e-05
129,129.0,2.0662587303377222e-06,1.5783509752509417e-06,2.2560194338439032e-05
130,130.0,2.064065029117046e-06,1.5552285503872554e-06,2.220673195552081e-05
131,131.0,2.0647250948968576e-06,1.5459002042916836e-06,2.2064816221245565e-05
132,132.0,2.065045919152908e-06,1.5488263898078003e-06,2.2216947400011122e-05
133,133.0,2.0616460005840054e-06,1.5621623106198967e-06,2.2531135982717387e-05
134,134.0,2.0578381736413576e-06,1.5765722309879493e-06,2.2786794943385758e-05
135,135.0,2.055783852483728e-06,1.5849484498176025e-06,2.2885893486090936e-05
136,136.0,2.055183131233207e-06,1.5877517398621421e-06,2.2893520508660004e-05
137,137.0,2.0551931356749265e-06,1.5831872133276192e-06,2.2888416424393654e-05
138,138.0,2.0533043425530195e-06,1.5731015992059838e-06,2.2869124222779647e-05
139,139.0,2.050346665782854e-06,1.5602063285768963e-06,2.2774363969801925e-05
140,140.0,2.0485053937591147e-06,1.5452166053364635e-06,2.2591830202145502e-05
141,141.0,2.047583166131517e-06,1.5340709751399118e-06,2.2429860109696165e-05
142,142.0,2.0471593416004907e-06,1.5312654113586177e-06,2.2416052161133848e-05
143,143.0,2.0460024643398356e-06,1.536369268251292e-06,2.2562473532161675e-05
144,144.0,2.0438189949345542e-06,1.5460595932381693e-06,2.2763031665817834e-05
145,145.0,2.042115283984458e-06,1.5535850934611517e-06,2.2892314518685453e-05
146,146.0,2.0410700471984455e-06,1.5556680637018871e-06,2.291855707881041e-05
147,147.0,2.0402744667080697e-06,1.5530806649621809e-06,2.289571420988068e-05
148,148.0,2.0392426449689083e-06,1.5469747722818283e-06,2.28709977818653e-05
149,149.0,2.0375437088659965e-06,1.539289200991334e-06,2.283677167724818e-05
150,150.0,2.0359852896945085e-06,1.5306278555726749e-06,2.276138729939703e-05
151,151.0,2.0349150418041972e-06,1.5221988860503188e-06,2.2660322429146618e-05
152,152.0,2.0340019091236172e-06,1.5174057352851378e-06,2.2605103367823176e-05
153,153.0,2.0330242023192113e-06,1.5179258525677142e-06,2.264807881147135e-05
154,154.0,2.031684061876149e-06,1.5224685512293945e-06,2.2761278160032816e-05
155,155.0,2.030324139923323e-06,1.5272877362804138e-06,2.2863030608277768e-05
156,156.0,2.0293036868679337e-06,1.5287574797184789e-06,2.289658186782617e-05
157,157.0,2.028401013376424e-06,1.5265466117853066e-06,2.2873509806231596e-05
158,158.0,2.027437631113571e-06,1.522178422419529e-06,2.2838357836008072e-05
159,159.0,2.0264083104848396e-06,1.5169337075349176e-06,2.28095414058771e-05
160,160.0,2.0252971353329485e-06,1.511494360784127e-06,2.2771671865484677e-05
161,161.0,2.024422201429843e-06,1.506021590103046e-06,2.2714886654284783e-05
162,162.0,2.023641400228371e-06,1.5019352304079803e-06,2.2666816221317276e-05
163,163.0,2.022824219238828e-06,1.5008395166660193e-06,2.26683168875752e-05
164,164.0,2.021915179284406e-06,1.5025697166493046e-06,2.2723505026078783e-05
165,165.0,2.020948841163772e-06,1.5051629134177347e-06,2.2790347429690883e-05
166,166.0,2.020108922806685e-06,1.5061202702781884e-06,2.2822196115157567e-05
167,167.0,2.019342673520441e-06,1.504575948274578e-06,2.28104145207908e-05
168,168.0,2.0185564153507585e-06,1.5014555856396328e-06,2.2782234736951068e-05
169,169.0,2.0177208170935046e-06,1.4978917306507356e-06,2.2760856154491194e-05
170,170.0,2.0168599803582765e-06,1.494459070272569e-06,2.274397229484748e-05
171,171.0,2.0160639451205498e-06,1.4911922789906384e-06,2.2719581465935335e-05
172,172.0,2.0153297555225436e-06,1.4885537211739575e-06,2.2694814106216654e-05
173,173.0,2.0145801045146072e-06,1.4874817679810803e-06,2.269291326228995e-05
174,174.0,2.013796120081679e-06,1.488156158302445e-06,2.272406709380448e-05
175,175.0,2.0130191842326894e-06,1.4895263120706659e-06,2.276859049743507e-05
176,176.0,2.0122749901929637e-06,1.49002607940929e-06,2.2794813048676588e-05
177,177.0,2.01156763068866e-06,1.488892053203017e-06,2.2790984075982124e-05
178,178.0,2.0108534499740927e-06,1.486589212618128e-06,2.277090425195638e-05
179,179.0,2.0101156223972794e-06,1.4840103403912508e-06,2.2754245946998708e-05
180,180.0,2.0093837065360276e-06,1.4816470184086938e-06,2.2744809029973112e-05
181,181.0,2.0086638414795743e-06,1.4794790104133426e-06,2.2733765945304185e-05
182,182.0,2.007965576922288e-06,1.477579871789203e-06,2.2719370463164523e-05
183,183.0,2.007248895097291e-06,1.476457214266702e-06,2.271462290082127e-05
184,184.0,2.0065360786247766e-06,1.476326929150673e-06,2.2729349439032376e-05
185,185.0,2.0058189420524286e-06,1.4766490039619384e-06,2.2754480596631765e-05
186,186.0,2.0051206774951424e-06,1.4764560773983249e-06,2.2770402210881002e-05
187,187.0,2.004422867685207e-06,1.4751274193258723e-06,2.2764857931178994e-05
188,188.0,2.0037036847497802e-06,1.4730502471138607e-06,2.274805956403725e-05
189,189.0,2.002982228077599e-06,1.4709295328430017e-06,2.273585050716065e-05
190,190.0,2.0022591797896894e-06,1.46909735576628e-06,2.273165409860667e-05
191,191.0,2.001545908569824e-06,1.4674609474241151e-06,2.272789970447775e-05
192,192.0,2.0008274077554233e-06,1.4660032547908486e-06,2.2721751520293765e-05
193,193.0,2.0001048142148647e-06,1.464978026888275e-06,2.2720640117768198e-05
194,194.0,1.9993788100691745e-06,1.4645007695435197e-06,2.2730879209120758e-05
195,195.0,1.998656216528616e-06,1.4641940424553468e-06,2.274666439916473e-05
196,196.0,1.9979086118837586e-06,1.4634333638241515e-06,2.2753953089704737e-05
197,197.0,1.997167601075489e-06,1.4620175079471665e-06,2.274877806485165e-05
198,198.0,1.9964172679465264e-06,1.460257180951885e-06,2.273872451041825e-05
199,199.0,1.9956653432018356e-06,1.4585569942937582e-06,2.2732923753210343e-05
