,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
232,,,,1729165917,,True,51,abeef40d,2024-10-17_13-51-57,0.003329038619995117,28.611835479736328,3826418,zimmerib,139.11.222.200,28.611835479736328,51,0.15060502792848898,0.9997804657762298,76,4,relu,abeef40d
233,,,,1729165923,,True,51,bf102726,2024-10-17_13-52-03,0.0033631324768066406,29.864971160888672,3826517,zimmerib,139.11.222.200,29.864971160888672,51,0.1330674120468962,0.9997400122288898,76,4,relu,bf102726
234,,,,1729165926,,True,51,0c01b02a,2024-10-17_13-52-06,0.0032613277435302734,29.491791248321533,3826602,zimmerib,139.11.222.200,29.491791248321533,51,0.15084211438542433,0.9997881344198719,78,4,relu,0c01b02a
235,,,,1729165932,,True,51,e3f66a6c,2024-10-17_13-52-12,0.0006172657012939453,31.4359872341156,3826704,zimmerib,139.11.222.200,31.4359872341156,51,0.14613202330946332,0.9997880448560398,77,4,relu,e3f66a6c
236,,,,1729165934,,True,51,745cd276,2024-10-17_13-52-14,0.0030989646911621094,30.024498462677002,3826807,zimmerib,139.11.222.200,30.024498462677002,51,0.15950245618784548,0.9992483133228307,78,4,relu,745cd276
237,,,,1729165937,,True,51,a53fd65f,2024-10-17_13-52-17,0.003266572952270508,28.777758836746216,3826895,zimmerib,139.11.222.200,28.777758836746216,51,0.15275726259572836,0.9997931632339324,76,4,relu,a53fd65f
238,,,,1729165941,,True,51,870cdf37,2024-10-17_13-52-21,0.0005052089691162109,29.28387141227722,3826991,zimmerib,139.11.222.200,29.28387141227722,51,0.15253771629478957,0.999778206550884,81,4,relu,870cdf37
239,,,,1729165945,,True,51,847258eb,2024-10-17_13-52-25,0.003581523895263672,29.00114345550537,3827094,zimmerib,139.11.222.200,29.00114345550537,51,0.15216234592425243,0.9997980737427564,74,4,relu,847258eb
240,,,,1729165949,,True,51,3a684efe,2024-10-17_13-52-29,0.0005755424499511719,29.003679275512695,3827196,zimmerib,139.11.222.200,29.003679275512695,51,0.14558091044855526,0.9992355516467243,77,4,relu,3a684efe
241,,,,1729165954,,True,51,475cb86c,2024-10-17_13-52-34,0.0006384849548339844,30.71996760368347,3827280,zimmerib,139.11.222.200,30.71996760368347,51,0.1449464979431119,0.9997659741587757,77,4,relu,475cb86c
242,,,,1729165958,,True,51,05a5fab9,2024-10-17_13-52-38,0.003322124481201172,30.470607042312622,3827380,zimmerib,139.11.222.200,30.470607042312622,51,0.13592887532767783,0.9998123154051939,79,4,relu,05a5fab9
243,,,,1729165961,,True,51,c30cd03b,2024-10-17_13-52-41,0.0004477500915527344,29.97200655937195,3827481,zimmerib,139.11.222.200,29.97200655937195,51,0.15429477820102463,0.9997971375470148,78,4,relu,c30cd03b
244,,,,1729165965,,True,51,a966d938,2024-10-17_13-52-45,0.003223896026611328,29.88608193397522,3827582,zimmerib,139.11.222.200,29.88608193397522,51,0.15846796018713222,0.9997858100441314,76,4,relu,a966d938
245,,,,1729165968,,True,51,36397307,2024-10-17_13-52-48,0.0004935264587402344,29.680769443511963,3827667,zimmerib,139.11.222.200,29.680769443511963,51,0.13093369351983128,0.9997817249134046,78,4,relu,36397307
246,,,,1729165972,,True,51,355c9c22,2024-10-17_13-52-52,0.0004940032958984375,29.250770330429077,3827766,zimmerib,139.11.222.200,29.250770330429077,51,0.1729580427938541,0.9998131964139413,76,4,relu,355c9c22
247,,,,1729165976,,True,51,1fc37bb3,2024-10-17_13-52-56,0.0032629966735839844,29.929906606674194,3827869,zimmerib,139.11.222.200,29.929906606674194,51,0.15933014050608657,0.9992643071123272,79,4,relu,1fc37bb3
248,,,,1729165980,,True,51,552c63a2,2024-10-17_13-53-00,0.0006761550903320312,30.18028426170349,3827954,zimmerib,139.11.222.200,30.18028426170349,51,0.14119778849996384,0.9992589308586564,75,4,relu,552c63a2
249,,,,1729165983,,True,51,2c49e7e7,2024-10-17_13-53-03,0.0004792213439941406,29.077940225601196,3828054,zimmerib,139.11.222.200,29.077940225601196,51,0.16171872627037115,0.9992620061201465,80,4,relu,2c49e7e7
250,,,,1729165989,,True,51,1584190b,2024-10-17_13-53-09,0.005036115646362305,31.262351274490356,3828155,zimmerib,139.11.222.200,31.262351274490356,51,0.15294497282753972,0.9997733753672852,79,4,relu,1584190b
251,,,,1729165991,,True,51,0d70fa7c,2024-10-17_13-53-11,0.0004582405090332031,29.382217407226562,3828256,zimmerib,139.11.222.200,29.382217407226562,51,0.17342031643609035,0.9992604381009986,77,4,relu,0d70fa7c
252,,,,1729165996,,True,51,51cfdf8d,2024-10-17_13-53-16,0.0004343986511230469,30.011858224868774,3828348,zimmerib,139.11.222.200,30.011858224868774,51,0.15589925612194175,0.9997491643238271,77,4,relu,51cfdf8d
253,,,,1729165999,,True,51,796a7754,2024-10-17_13-53-19,0.003149271011352539,28.590478658676147,3828441,zimmerib,139.11.222.200,28.590478658676147,51,0.14961711660649302,0.9992474233673948,78,4,relu,796a7754
254,,,,1729166004,,True,51,8294dbb0,2024-10-17_13-53-24,0.003497600555419922,29.677382469177246,3828541,zimmerib,139.11.222.200,29.677382469177246,51,0.15829048474176546,0.9997845443541797,78,4,relu,8294dbb0
255,,,,1729166008,,True,51,4fa36a2a,2024-10-17_13-53-28,0.0006673336029052734,30.442917585372925,3828642,zimmerib,139.11.222.200,30.442917585372925,51,0.15521826791370388,0.9997962307777145,76,4,relu,4fa36a2a
256,,,,1729166013,,True,51,fef4b840,2024-10-17_13-53-33,0.0006597042083740234,31.475318908691406,3828743,zimmerib,139.11.222.200,31.475318908691406,51,0.1735036673903043,0.999786357032441,77,4,relu,fef4b840
257,,,,1729166015,,True,51,917a4fdc,2024-10-17_13-53-35,0.0004773139953613281,29.660687923431396,3828827,zimmerib,139.11.222.200,29.660687923431396,51,0.1528735956167554,0.9997843614476647,78,4,relu,917a4fdc
258,,,,1729166019,,True,51,09e5e5b1,2024-10-17_13-53-39,0.0005018711090087891,30.07939648628235,3828931,zimmerib,139.11.222.200,30.07939648628235,51,0.15587414880535244,0.9997876619297651,77,4,relu,09e5e5b1
259,,,,1729166023,,True,51,576ade02,2024-10-17_13-53-43,0.0004603862762451172,29.971554040908813,3829033,zimmerib,139.11.222.200,29.971554040908813,51,0.15549658694597082,0.9997845136571127,77,4,relu,576ade02
260,,,,1729166027,,True,51,2ae9d0ce,2024-10-17_13-53-47,0.003620624542236328,30.007312297821045,3829118,zimmerib,139.11.222.200,30.007312297821045,51,0.15540405514643552,0.9997775438145718,78,4,relu,2ae9d0ce
261,,,,1729166030,,True,51,312a1828,2024-10-17_13-53-50,0.0005688667297363281,29.772264003753662,3829218,zimmerib,139.11.222.200,29.772264003753662,51,0.17231021258006035,0.9997950089406209,77,4,relu,312a1828
262,,,,1729166034,,True,51,29976c3d,2024-10-17_13-53-54,0.0031518936157226562,29.99952530860901,3829317,zimmerib,139.11.222.200,29.99952530860901,51,0.23753468810893397,0.9997874259037306,78,4,relu,29976c3d
263,,,,1729166038,,True,51,a0722395,2024-10-17_13-53-58,0.0033566951751708984,29.848985195159912,3829418,zimmerib,139.11.222.200,29.848985195159912,51,0.15579834236424742,0.9997982325539256,79,4,relu,a0722395
264,,,,1729166041,,True,51,634ace10,2024-10-17_13-54-01,0.00046253204345703125,29.12984561920166,3829502,zimmerib,139.11.222.200,29.12984561920166,51,0.1579560497873897,0.9997837872728578,77,4,relu,634ace10
265,,,,1729166046,,True,51,919b9fd0,2024-10-17_13-54-06,0.004834890365600586,30.226134061813354,3829601,zimmerib,139.11.222.200,30.226134061813354,51,0.1658630604498659,0.9997787876534617,74,4,relu,919b9fd0
266,,,,1729166050,,True,51,4c4c84de,2024-10-17_13-54-10,0.0034813880920410156,30.598135471343994,3829703,zimmerib,139.11.222.200,30.598135471343994,51,0.1449096155157122,0.999764265622972,76,4,relu,4c4c84de
267,,,,1729166054,,True,51,64e82ea2,2024-10-17_13-54-14,0.00047707557678222656,29.89503526687622,3829787,zimmerib,139.11.222.200,29.89503526687622,51,0.15730815158064299,0.9998004632689117,77,4,relu,64e82ea2
268,,,,1729166058,,True,51,80d7e977,2024-10-17_13-54-18,0.005568742752075195,30.86376118659973,3829887,zimmerib,139.11.222.200,30.86376118659973,51,0.15020252025433223,0.9997910682837845,81,4,relu,80d7e977
269,,,,1729166062,,True,51,71911d5f,2024-10-17_13-54-22,0.0029697418212890625,30.518233060836792,3829989,zimmerib,139.11.222.200,30.518233060836792,51,0.16149547818146892,0.9997658074211265,83,4,relu,71911d5f
270,,,,1729166064,,True,51,f60b94cc,2024-10-17_13-54-24,0.0004420280456542969,29.57699489593506,3830088,zimmerib,139.11.222.200,29.57699489593506,51,0.13482759105148762,0.9997957958420565,77,4,relu,f60b94cc
271,,,,1729166069,,True,51,bb041c58,2024-10-17_13-54-29,0.0004913806915283203,30.23660922050476,3830173,zimmerib,139.11.222.200,30.23660922050476,51,0.15409596767079603,0.9997663782121538,78,4,relu,bb041c58
272,,,,1729166072,,True,51,6a80fc6e,2024-10-17_13-54-32,0.0004911422729492188,29.30895495414734,3830276,zimmerib,139.11.222.200,29.30895495414734,51,0.15816297220110098,0.9992222952961248,77,4,relu,6a80fc6e
273,,,,1729166076,,True,51,c4383e1e,2024-10-17_13-54-36,0.00048804283142089844,29.503132581710815,3830376,zimmerib,139.11.222.200,29.503132581710815,51,0.15802479003525455,0.9992516376356775,73,4,relu,c4383e1e
274,,,,1729166080,,True,51,547a92f3,2024-10-17_13-54-40,0.0030057430267333984,28.95493173599243,3830476,zimmerib,139.11.222.200,28.95493173599243,51,0.16539412435488868,0.9998138891916784,78,4,relu,547a92f3
275,,,,1729166084,,True,51,8ee3f61a,2024-10-17_13-54-44,0.0033233165740966797,29.676892518997192,3830560,zimmerib,139.11.222.200,29.676892518997192,51,0.1811989023438626,0.9998092519269954,76,4,relu,8ee3f61a
276,,,,1729166088,,True,51,30afe02b,2024-10-17_13-54-48,0.0005249977111816406,28.821595430374146,3830662,zimmerib,139.11.222.200,28.821595430374146,51,0.15443963945179867,0.9992864667692126,74,4,relu,30afe02b
277,,,,1729166093,,True,51,f7097769,2024-10-17_13-54-53,0.0005784034729003906,30.078255891799927,3830762,zimmerib,139.11.222.200,30.078255891799927,51,0.15097285412022138,0.9997806570477337,77,4,relu,f7097769
278,,,,1729166096,,True,51,86de823e,2024-10-17_13-54-56,0.003149747848510742,29.24330234527588,3830862,zimmerib,139.11.222.200,29.24330234527588,51,0.1350981193458144,0.9997830189742629,76,4,relu,86de823e
279,,,,1729166100,,True,51,0ce4f1e6,2024-10-17_13-55-00,0.003659963607788086,28.765759229660034,3830947,zimmerib,139.11.222.200,28.765759229660034,51,0.14603615998995423,0.9992918585421667,80,4,relu,0ce4f1e6
280,,,,1729166105,,True,51,b336a281,2024-10-17_13-55-05,0.0035924911499023438,30.258052110671997,3831049,zimmerib,139.11.222.200,30.258052110671997,51,0.1607859069954976,0.9997914972175603,79,4,relu,b336a281
281,,,,1729166108,,True,51,f260ee3a,2024-10-17_13-55-08,0.0007116794586181641,29.37497115135193,3831152,zimmerib,139.11.222.200,29.37497115135193,51,0.15866031095037036,0.9997778979741014,75,4,relu,f260ee3a
282,,,,1729166112,,True,51,67db65b1,2024-10-17_13-55-12,0.003283977508544922,29.226150274276733,3831256,zimmerib,139.11.222.200,29.226150274276733,51,0.15588608142641033,0.999245952394393,78,4,relu,67db65b1
283,,,,1729166117,,True,51,f2dbaba9,2024-10-17_13-55-17,0.0031778812408447266,30.38536024093628,3831357,zimmerib,139.11.222.200,30.38536024093628,51,0.14556903117644526,0.9997688496546038,78,4,relu,f2dbaba9
284,,,,1729166121,,True,51,c4b9a833,2024-10-17_13-55-21,0.0005104541778564453,29.7453932762146,3831442,zimmerib,139.11.222.200,29.7453932762146,51,0.14004342737901898,0.9997478294016919,77,4,relu,c4b9a833
285,,,,1729166124,,True,51,4a889e76,2024-10-17_13-55-24,0.0004851818084716797,29.75055456161499,3831543,zimmerib,139.11.222.200,29.75055456161499,51,0.18127418612355395,0.999811119844836,77,4,relu,4a889e76
286,,,,1729166129,,True,51,f95ecc58,2024-10-17_13-55-29,0.0008225440979003906,29.96527409553528,3831643,zimmerib,139.11.222.200,29.96527409553528,51,0.1648563898560827,0.9997846855755795,73,4,relu,f95ecc58
287,,,,1729166132,,True,51,72cac9a3,2024-10-17_13-55-32,0.002987384796142578,29.33201551437378,3831745,zimmerib,139.11.222.200,29.33201551437378,51,0.15774220256059393,0.9997870601575783,76,4,relu,72cac9a3
288,,,,1729166135,,True,51,86a81cca,2024-10-17_13-55-35,0.003133535385131836,28.74704122543335,3831829,zimmerib,139.11.222.200,28.74704122543335,51,0.1739209031655403,0.9998051035746051,80,4,relu,86a81cca
289,,,,1729166141,,True,51,b0a6eaec,2024-10-17_13-55-41,0.0044062137603759766,30.84261703491211,3831929,zimmerib,139.11.222.200,30.84261703491211,51,0.15130800971345718,0.9997769103842894,78,4,relu,b0a6eaec
290,,,,1729166144,,True,51,365febba,2024-10-17_13-55-44,0.0004894733428955078,29.6357581615448,3832030,zimmerib,139.11.222.200,29.6357581615448,51,0.15762154549193658,0.9997975968273732,80,4,relu,365febba
291,,,,1729166148,,True,51,4d4676ed,2024-10-17_13-55-48,0.0005650520324707031,30.229780435562134,3832115,zimmerib,139.11.222.200,30.229780435562134,51,0.15646767947860127,0.9998007841943024,78,4,relu,4d4676ed
292,,,,1729166151,,True,51,7828f6d2,2024-10-17_13-55-51,0.0004341602325439453,29.458556175231934,3832215,zimmerib,139.11.222.200,29.458556175231934,51,0.14109846864054815,0.999787773871649,80,4,relu,7828f6d2
293,,,,1729166156,,True,51,31b8b334,2024-10-17_13-55-56,0.0006434917449951172,31.042065143585205,3832314,zimmerib,139.11.222.200,31.042065143585205,51,0.16895782765834189,0.9997724469702408,77,4,relu,31b8b334
294,,,,1729166158,,True,51,77597957,2024-10-17_13-55-58,0.003987789154052734,29.107073068618774,3832417,zimmerib,139.11.222.200,29.107073068618774,51,0.14650801328362462,0.999273431430832,72,4,relu,77597957
295,,,,1729166161,,True,51,4f1280de,2024-10-17_13-56-01,0.0036644935607910156,28.292112827301025,3832501,zimmerib,139.11.222.200,28.292112827301025,51,0.15689269032884728,0.999778879426127,72,4,relu,4f1280de
296,,,,1729166166,,True,51,9ee2f6e2,2024-10-17_13-56-06,0.003482818603515625,29.44871163368225,3832601,zimmerib,139.11.222.200,29.44871163368225,51,0.15180435118228988,0.9997785851939962,81,4,relu,9ee2f6e2
297,,,,1729166173,,True,51,5d0c70e3,2024-10-17_13-56-13,0.0005521774291992188,32.280444383621216,3832703,zimmerib,139.11.222.200,32.280444383621216,51,0.15342255743067637,0.9997975693475486,77,4,relu,5d0c70e3
298,,,,1729166174,,True,51,5bbe332c,2024-10-17_13-56-14,0.003400564193725586,29.50606870651245,3832802,zimmerib,139.11.222.200,29.50606870651245,51,0.15267989019202038,0.9997727349358062,78,4,relu,5bbe332c
299,,,,1729166178,,True,51,67633bc5,2024-10-17_13-56-18,0.00047659873962402344,29.94938635826111,3832887,zimmerib,139.11.222.200,29.94938635826111,51,0.15185845128705208,0.9992781088764446,77,4,relu,67633bc5
300,,,,1729166182,,True,51,7f2edb96,2024-10-17_13-56-22,0.0005443096160888672,29.98947811126709,3832988,zimmerib,139.11.222.200,29.98947811126709,51,0.13466776471616815,0.9997967429495039,77,4,relu,7f2edb96
301,,,,1729166186,,True,51,c80e313d,2024-10-17_13-56-26,0.0004398822784423828,29.559141159057617,3833091,zimmerib,139.11.222.200,29.559141159057617,51,0.1529818005700982,0.9997689987211275,77,4,relu,c80e313d
302,,,,1729166189,,True,51,c801a2fe,2024-10-17_13-56-29,0.0004374980926513672,29.51924777030945,3833176,zimmerib,139.11.222.200,29.51924777030945,51,0.14045284331613464,0.99977624639663,78,4,relu,c801a2fe
303,,,,1729166194,,True,51,b0835575,2024-10-17_13-56-34,0.0006496906280517578,30.53082513809204,3833275,zimmerib,139.11.222.200,30.53082513809204,51,0.1611427284499855,0.9997777811757734,77,4,relu,b0835575
304,,,,1729166196,,True,51,76bfb346,2024-10-17_13-56-36,0.003345012664794922,28.793678998947144,3833377,zimmerib,139.11.222.200,28.793678998947144,51,0.1371443297314839,0.9997741127634595,80,4,relu,76bfb346
305,,,,1729166202,,True,51,53d39769,2024-10-17_13-56-42,0.004341840744018555,30.356866598129272,3833477,zimmerib,139.11.222.200,30.356866598129272,51,0.16700555393670102,0.9998075044017584,79,4,relu,53d39769
306,,,,1729166205,,True,51,c6f8f93e,2024-10-17_13-56-45,0.003206014633178711,29.325500965118408,3833561,zimmerib,139.11.222.200,29.325500965118408,51,0.15524035631011832,0.9992782913273431,76,4,relu,c6f8f93e
307,,,,1729166209,,True,51,d36ecd0b,2024-10-17_13-56-49,0.0005733966827392578,29.70371985435486,3833664,zimmerib,139.11.222.200,29.70371985435486,51,0.159004576480255,0.9997942433016996,75,4,relu,d36ecd0b
308,,,,1729166212,,True,51,3c71c5c6,2024-10-17_13-56-52,0.0005879402160644531,29.140380859375,3833764,zimmerib,139.11.222.200,29.140380859375,51,0.1786573798633962,0.999796066946594,70,4,relu,3c71c5c6
309,,,,1729166216,,True,51,7245e418,2024-10-17_13-56-56,0.0004570484161376953,29.225366830825806,3833866,zimmerib,139.11.222.200,29.225366830825806,51,0.15898291604823944,0.9997955315920756,75,4,relu,7245e418
310,,,,1729166221,,True,51,d44a4526,2024-10-17_13-57-01,0.0005893707275390625,29.724371910095215,3833951,zimmerib,139.11.222.200,29.724371910095215,51,0.19090402258367267,0.9992721872790163,78,4,relu,d44a4526
311,,,,1729166226,,True,51,7ce33324,2024-10-17_13-57-06,0.0005774497985839844,30.984025478363037,3834052,zimmerib,139.11.222.200,30.984025478363037,51,0.1517499241278619,0.9998012857135139,77,4,relu,7ce33324
312,,,,1729166231,,True,51,a41522cf,2024-10-17_13-57-11,0.0006527900695800781,31.92189311981201,3834154,zimmerib,139.11.222.200,31.92189311981201,51,0.1676896115362833,0.9997918890630721,77,4,relu,a41522cf
313,,,,1729166232,,True,51,964f8491,2024-10-17_13-57-12,0.0034456253051757812,29.231577157974243,3834256,zimmerib,139.11.222.200,29.231577157974243,51,0.16013465245393682,0.9997767819709531,80,4,relu,964f8491
314,,,,1729166237,,True,51,9b6212a9,2024-10-17_13-57-17,0.0034322738647460938,30.234857082366943,3834340,zimmerib,139.11.222.200,30.234857082366943,51,0.16944595232686605,0.9997939705639812,79,4,relu,9b6212a9
315,,,,1729166240,,True,51,d9a3d2a7,2024-10-17_13-57-20,0.00047326087951660156,29.93313717842102,3834442,zimmerib,139.11.222.200,29.93313717842102,51,0.14125423539239662,0.9997888560387476,77,4,relu,d9a3d2a7
316,,,,1729166243,,True,51,85ae5012,2024-10-17_13-57-23,0.0005025863647460938,28.781512022018433,3834542,zimmerib,139.11.222.200,28.781512022018433,51,0.1580582143585825,0.999797295079158,72,4,relu,85ae5012
317,,,,1729166248,,True,51,b70d2917,2024-10-17_13-57-28,0.0030870437622070312,30.141066074371338,3834642,zimmerib,139.11.222.200,30.141066074371338,51,0.14728182078215332,0.9992413510736278,74,4,relu,b70d2917
318,,,,1729166252,,True,51,7696f7f0,2024-10-17_13-57-32,0.0004725456237792969,30.301194190979004,3834727,zimmerib,139.11.222.200,30.301194190979004,51,0.15228840473891628,0.999800101709268,77,4,relu,7696f7f0
319,,,,1729166256,,True,51,70365509,2024-10-17_13-57-36,0.004494190216064453,30.292306184768677,3834829,zimmerib,139.11.222.200,30.292306184768677,51,0.15441424436756523,0.9997678297387234,78,4,relu,70365509
320,,,,1729166260,,True,51,948a0a9f,2024-10-17_13-57-40,0.004836320877075195,30.457436561584473,3834930,zimmerib,139.11.222.200,30.457436561584473,51,0.14158114041848086,0.9997836677435281,78,4,relu,948a0a9f
321,,,,1729166263,,True,51,bee020bd,2024-10-17_13-57-43,0.003512144088745117,29.840964555740356,3835014,zimmerib,139.11.222.200,29.840964555740356,51,0.16237391872124016,0.9997880818380445,79,4,relu,bee020bd
322,,,,1729166268,,True,51,0de6d057,2024-10-17_13-57-48,0.0004487037658691406,30.25607204437256,3835115,zimmerib,139.11.222.200,30.25607204437256,51,0.15636427222990412,0.9997756605545975,73,4,relu,0de6d057
323,,,,1729166271,,True,51,125eca68,2024-10-17_13-57-51,0.003203153610229492,28.84237313270569,3835216,zimmerib,139.11.222.200,28.84237313270569,51,0.15103520755427244,0.9997733430905142,76,4,relu,125eca68
324,,,,1729166276,,True,51,8ecdae75,2024-10-17_13-57-56,0.0005474090576171875,30.64993691444397,3835318,zimmerib,139.11.222.200,30.64993691444397,51,0.15463058505817392,0.9992359789829552,77,4,relu,8ecdae75
325,,,,1729166279,,True,51,5836bfad,2024-10-17_13-57-59,0.0006451606750488281,29.84261178970337,3835419,zimmerib,139.11.222.200,29.84261178970337,51,0.1434274322403737,0.9997739848160453,70,4,relu,5836bfad
326,,,,1729166284,,True,51,bbc59684,2024-10-17_13-58-04,0.00066375732421875,30.233763694763184,3835503,zimmerib,139.11.222.200,30.233763694763184,51,0.16890813341352834,0.9997706799597117,77,4,relu,bbc59684
327,,,,1729166288,,True,51,a9ac4feb,2024-10-17_13-58-08,0.0051326751708984375,30.958725452423096,3835602,zimmerib,139.11.222.200,30.958725452423096,51,0.1746044662343369,0.999780600934482,76,4,relu,a9ac4feb
328,,,,1729166292,,True,51,3210e51f,2024-10-17_13-58-12,0.0044858455657958984,30.647258281707764,3835702,zimmerib,139.11.222.200,30.647258281707764,51,0.14565446442309204,0.9997726710985636,76,4,relu,3210e51f
329,,,,1729166295,,True,51,864b8ac4,2024-10-17_13-58-15,0.0005142688751220703,30.039180278778076,3835788,zimmerib,139.11.222.200,30.039180278778076,51,0.14476552556162292,0.9998005820448366,77,4,relu,864b8ac4
330,,,,1729166299,,True,51,0f49c84f,2024-10-17_13-58-19,0.0004334449768066406,29.808610200881958,3835891,zimmerib,139.11.222.200,29.808610200881958,51,0.14903365532430501,0.9997702374783392,77,4,relu,0f49c84f
331,,,,1729166302,,True,51,dc0b9c73,2024-10-17_13-58-22,0.0034313201904296875,29.17025136947632,3835991,zimmerib,139.11.222.200,29.17025136947632,51,0.14210035613934482,0.999777421006553,76,4,relu,dc0b9c73
332,,,,1729166306,,True,51,64ee4d32,2024-10-17_13-58-26,0.0047376155853271484,29.97074556350708,3836091,zimmerib,139.11.222.200,29.97074556350708,51,0.15271964370289112,0.9998030527456334,76,4,relu,64ee4d32
333,,,,1729166309,,True,51,f17525d4,2024-10-17_13-58-29,0.00039267539978027344,28.82494044303894,3836176,zimmerib,139.11.222.200,28.82494044303894,51,0.15697043937408578,0.9992696011308632,72,4,relu,f17525d4
334,,,,1729166313,,True,51,5dcfede6,2024-10-17_13-58-33,0.0004279613494873047,28.487104654312134,3836276,zimmerib,139.11.222.200,28.487104654312134,51,0.15378158269875875,0.9997879923860639,80,4,relu,5dcfede6
335,,,,1729166317,,True,51,bf85b629,2024-10-17_13-58-37,0.00047087669372558594,29.34396505355835,3836377,zimmerib,139.11.222.200,29.34396505355835,51,0.15261470033487773,0.9997865765942469,80,4,relu,bf85b629
336,,,,1729166323,,True,51,99eec08b,2024-10-17_13-58-43,0.0005605220794677734,30.74224328994751,3836479,zimmerib,139.11.222.200,30.74224328994751,51,0.17189021836652954,0.9997992862981459,77,4,relu,99eec08b
337,,,,1729166327,,True,51,eccc9f0c,2024-10-17_13-58-47,0.0006926059722900391,31.369815826416016,3836564,zimmerib,139.11.222.200,31.369815826416016,51,0.14191109829147414,0.9998084778930708,77,4,relu,eccc9f0c
338,,,,1729166328,,True,51,d23ea264,2024-10-17_13-58-48,0.003339529037475586,28.845840215682983,3836666,zimmerib,139.11.222.200,28.845840215682983,51,0.15393537567594734,0.999795607095813,72,4,relu,d23ea264
339,,,,1729166333,,True,51,d695b011,2024-10-17_13-58-53,0.0005016326904296875,29.203139781951904,3836766,zimmerib,139.11.222.200,29.203139781951904,51,0.14780937722812254,0.9998079839019223,76,4,relu,d695b011
340,,,,1729166339,,True,51,db4730d6,2024-10-17_13-58-59,0.0005230903625488281,30.842207431793213,3836866,zimmerib,139.11.222.200,30.842207431793213,51,0.1612261474726691,0.9998074626208404,77,4,relu,db4730d6
341,,,,1729166342,,True,51,a2456210,2024-10-17_13-59-02,0.000446319580078125,30.182740926742554,3836951,zimmerib,139.11.222.200,30.182740926742554,51,0.15865192517943974,0.9992793087933877,77,4,relu,a2456210
342,,,,1729166346,,True,51,00a3bdb0,2024-10-17_13-59-06,0.004250049591064453,30.68017816543579,3837051,zimmerib,139.11.222.200,30.68017816543579,51,0.1599222312758331,0.9997856642551878,78,4,relu,00a3bdb0
343,,,,1729166349,,True,51,e7442fea,2024-10-17_13-59-09,0.000476837158203125,29.65987205505371,3837153,zimmerib,139.11.222.200,29.65987205505371,51,0.14537174828863886,0.9997850330623577,77,4,relu,e7442fea
344,,,,1729166353,,True,51,2b264f96,2024-10-17_13-59-13,0.005388975143432617,29.97844099998474,3837254,zimmerib,139.11.222.200,29.97844099998474,51,0.14451486928771412,0.9997885456104852,78,4,relu,2b264f96
345,,,,1729166357,,True,51,8b69cf27,2024-10-17_13-59-17,0.0035178661346435547,30.086763858795166,3837338,zimmerib,139.11.222.200,30.086763858795166,51,0.17156178094453775,0.9997782373635526,79,4,relu,8b69cf27
346,,,,1729166360,,True,51,55cc72d0,2024-10-17_13-59-20,0.003039121627807617,29.364845991134644,3837438,zimmerib,139.11.222.200,29.364845991134644,51,0.1620051350807071,0.9997625356962896,80,4,relu,55cc72d0
347,,,,1729166364,,True,51,20a04bfd,2024-10-17_13-59-24,0.00043845176696777344,29.417949676513672,3837539,zimmerib,139.11.222.200,29.417949676513672,51,0.1653019897312498,0.9992516602217257,75,4,relu,20a04bfd
348,,,,1729166368,,True,51,d673d661,2024-10-17_13-59-28,0.0004329681396484375,29.38764524459839,3837623,zimmerib,139.11.222.200,29.38764524459839,51,0.14329929892801463,0.9997643221712639,77,4,relu,d673d661
349,,,,1729166372,,True,51,7f6a1be9,2024-10-17_13-59-32,0.0004324913024902344,29.740597248077393,3837723,zimmerib,139.11.222.200,29.740597248077393,51,0.15612076338476205,0.9998051238182764,77,4,relu,7f6a1be9
350,,,,1729166376,,True,51,236adf2a,2024-10-17_13-59-36,0.005318403244018555,30.771892309188843,3837825,zimmerib,139.11.222.200,30.771892309188843,51,0.1386426036785614,0.999782053947877,78,4,relu,236adf2a
351,,,,1729166379,,True,51,9cc3723a,2024-10-17_13-59-39,0.00514984130859375,29.905638933181763,3837927,zimmerib,139.11.222.200,29.905638933181763,51,0.1528100546899241,0.9997720554912767,76,4,relu,9cc3723a
352,,,,1729166383,,True,51,77a13c36,2024-10-17_13-59-43,0.0007083415985107422,29.988423347473145,3838011,zimmerib,139.11.222.200,29.988423347473145,51,0.16417524232373382,0.9998069744476028,77,4,relu,77a13c36
353,,,,1729166387,,True,51,de213b3d,2024-10-17_13-59-47,0.005493640899658203,30.545459508895874,3838110,zimmerib,139.11.222.200,30.545459508895874,51,0.16543836747455462,0.9998141385404604,81,4,relu,de213b3d
354,,,,1729166391,,True,51,afa65ee9,2024-10-17_13-59-51,0.003488779067993164,30.680867433547974,3838210,zimmerib,139.11.222.200,30.680867433547974,51,0.14875983262608794,0.9997813107462041,79,4,relu,afa65ee9
355,,,,1729166394,,True,51,c4d7b40a,2024-10-17_13-59-54,0.0005376338958740234,29.39692521095276,3838294,zimmerib,139.11.222.200,29.39692521095276,51,0.14667452575481402,0.9998081971745364,77,4,relu,c4d7b40a
