,epochs,train,val,test
122,122.0,2.9148025078029605e-06,5.3906227549305186e-05,0.0035743610933423042
123,123.0,2.872858203772921e-06,5.385445911088027e-05,0.0035674148239195347
124,124.0,2.8365316211420577e-06,5.3554274927591905e-05,0.0035632706712931395
125,125.0,2.810797013808042e-06,5.3066021791892126e-05,0.0035727990325540304
126,126.0,2.784016487566987e-06,5.2522369514917955e-05,0.0035995002835989
127,127.0,2.7488829346111743e-06,5.2081351896049455e-05,0.0036383781116455793
128,128.0,2.7132896320836153e-06,5.183137909625657e-05,0.003678844077512622
129,129.0,2.685537765501067e-06,5.174250327399932e-05,0.0037100822664797306
130,130.0,2.6610525765136117e-06,5.1709434046642855e-05,0.0037261894904077053
131,131.0,2.631509687489597e-06,5.1630475354613736e-05,0.0037288102321326733
132,132.0,2.598530500108609e-06,5.14466519234702e-05,0.003725745715200901
133,133.0,2.569709295130451e-06,5.113969382364303e-05,0.0037268404848873615
134,134.0,2.545498546169256e-06,5.073172360425815e-05,0.0037389732897281647
135,135.0,2.5195652142429026e-06,5.0287195335840806e-05,0.0037632996682077646
136,136.0,2.489985945430817e-06,4.987807187717408e-05,0.0037949818652123213
137,137.0,2.461657459207345e-06,4.9540845793671906e-05,0.003826184431090951
138,138.0,2.437261855448014e-06,4.9259408115176484e-05,0.0038497948553413153
139,139.0,2.413109768895083e-06,4.899530176771805e-05,0.003863011486828327
140,140.0,2.3862312445999123e-06,4.871571218245663e-05,0.0038684853352606297
141,141.0,2.3590371256432263e-06,4.8403766413684934e-05,0.0038723358884453773
142,142.0,2.3344859982898924e-06,4.805154094356112e-05,0.0038811336271464825
143,143.0,2.311453499714844e-06,4.766514030052349e-05,0.003898307913914323
144,144.0,2.2869096483191242e-06,4.725686812889762e-05,0.0039228713139891624
145,145.0,2.261330791952787e-06,4.6840465074637905e-05,0.003950102254748344
146,146.0,2.2370395527104847e-06,4.641915438696742e-05,0.003974147140979767
147,147.0,2.2141143745102454e-06,4.598449595505372e-05,0.003990978468209505
148,148.0,2.190610530306003e-06,4.553729377221316e-05,0.004000281915068626
149,149.0,2.166071681131143e-06,4.508835627348162e-05,0.0040053450502455235
150,150.0,2.142035555152688e-06,4.464200173970312e-05,0.004010992590337992
151,151.0,2.1192511212575482e-06,4.419562537805177e-05,0.0040208823047578335
152,152.0,2.096688604069641e-06,4.374377749627456e-05,0.0040357294492423534
153,153.0,2.073753421427682e-06,4.327521673985757e-05,0.0040527149103581905
154,154.0,2.051091541943606e-06,4.2781965021276847e-05,0.004067069850862026
155,155.0,2.0294257865316467e-06,4.227082899888046e-05,0.0040742624551057816
156,156.0,2.008227056649048e-06,4.1766321373870596e-05,0.004074454307556152
157,157.0,1.986878032766981e-06,4.130706292926334e-05,0.00406992482021451
158,158.0,1.96590644918615e-06,4.091706432518549e-05,0.004065299406647682
159,159.0,1.9456285826890962e-06,4.0580795030109584e-05,0.004064048174768686
160,160.0,1.9257938674854813e-06,4.026622627861798e-05,0.004067449364811182
161,161.0,1.9059881424254854e-06,3.9937356632435694e-05,0.004074570257216692
162,162.0,1.8862999695556937e-06,3.9573842514073476e-05,0.004082629922777414
163,163.0,1.867010382738954e-06,3.917671710951254e-05,0.004088891204446554
164,164.0,1.8481014194549061e-06,3.877581548294984e-05,0.0040923855267465115
165,165.0,1.8293499124411028e-06,3.840088174911216e-05,0.004093693103641272
166,166.0,1.810716980799043e-06,3.805788219324313e-05,0.004094456788152456
167,167.0,1.7924049870998715e-06,3.7742524000350386e-05,0.004096625838428736
168,168.0,1.7744876004144317e-06,3.742784610949457e-05,0.0041011846624314785
169,169.0,1.756714709699736e-06,3.707739233504981e-05,0.004107493907213211
170,170.0,1.7390937046002364e-06,3.668016870506108e-05,0.00411431398242712
171,171.0,1.7216942751474562e-06,3.62480386684183e-05,0.004120522178709507
172,172.0,1.7046381799445953e-06,3.581361670512706e-05,0.00412582466378808
173,173.0,1.6878705082490342e-06,3.541059777489863e-05,0.004130836110562086
174,174.0,1.671421387072769e-06,3.506155189825222e-05,0.00413691159337759
175,175.0,1.655203732298105e-06,3.4759290429065004e-05,0.004145296290516853
176,176.0,1.639263814467995e-06,3.447528797551058e-05,0.004156562965363264
177,177.0,1.623611751710996e-06,3.4179916838184e-05,0.0041703106835484505
178,178.0,1.6081600051620626e-06,3.386267417226918e-05,0.004185650963336229
179,179.0,1.592954959050985e-06,3.353742431499995e-05,0.004201842471957207
180,180.0,1.5780840385559713e-06,3.323060445836745e-05,0.004218408837914467
181,181.0,1.5635223462595604e-06,3.298101728432812e-05,0.004235742148011923
182,182.0,1.5492032616748475e-06,3.2788881071610376e-05,0.004253788385540247
183,183.0,1.535101205263345e-06,3.2620409911032766e-05,0.00427194545045495
184,184.0,1.5212560811050935e-06,3.242862658225931e-05,0.0042894622310996056
185,185.0,1.5076969930305495e-06,3.219390055164695e-05,0.004305901471525431
186,186.0,1.4943016140023246e-06,3.191992800566368e-05,0.004320995416492224
187,187.0,1.4811431583439116e-06,3.1658491934649646e-05,0.004335673060268164
188,188.0,1.468215259592398e-06,3.143363574054092e-05,0.004350011236965656
189,189.0,1.455530536986771e-06,3.124073555227369e-05,0.004363671876490116
190,190.0,1.443054884475714e-06,3.105413634330034e-05,0.004376096185296774
191,191.0,1.4307936453406e-06,3.0849521863274276e-05,0.004387278575450182
192,192.0,1.4187423857947579e-06,3.062330142711289e-05,0.004398020915687084
193,193.0,1.4068970131120295e-06,3.039617331523914e-05,0.0044099013321101665
194,194.0,1.3952724202681566e-06,3.019366158696357e-05,0.004424169659614563
195,195.0,1.383842459290463e-06,3.0029346817173064e-05,0.004441009368747473
196,196.0,1.3725939425057732e-06,2.9897988497396e-05,0.0044596316292881966
197,197.0,1.3615486977869296e-06,2.9779006581520662e-05,0.004478829447180033
198,198.0,1.3506604545909795e-06,2.9654540412593633e-05,0.004497832618653774
199,199.0,1.339957407253678e-06,2.951322494482156e-05,0.00451646838337183
