,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
22,,,,1729201253,,True,51,cbd7e070,2024-10-17_23-40-53,0.0005879402160644531,3.567876100540161,554936,zimmerib,139.11.222.200,3.567876100540161,51,0.09187450039065408,0.9995289572199516,68,4,leaky_relu,cbd7e070
23,,,,1729201257,,True,51,bb28fd26,2024-10-17_23-40-57,0.00046324729919433594,3.4704623222351074,555020,zimmerib,139.11.222.200,3.4704623222351074,51,0.3316089542805278,0.9996011038669664,69,4,leaky_relu,bb28fd26
24,,,,1729201260,,True,51,00ba1857,2024-10-17_23-41-00,0.0004787445068359375,3.347663640975952,555121,zimmerib,139.11.222.200,3.347663640975952,51,0.29596871566258215,0.9996313270303729,69,4,leaky_relu,00ba1857
25,,,,1729201264,,True,51,5dcda900,2024-10-17_23-41-04,0.0004367828369140625,3.417651414871216,555221,zimmerib,139.11.222.200,3.417651414871216,51,0.32793103774665366,0.9995851465560202,71,4,leaky_relu,5dcda900
26,,,,1729201268,,True,51,744edd99,2024-10-17_23-41-08,0.00044155120849609375,3.3502166271209717,555305,zimmerib,139.11.222.200,3.3502166271209717,51,0.3099409106925237,0.9996409905527658,69,4,leaky_relu,744edd99
27,inf,,24.0,1729201271,,True,25,a3188c42,2024-10-17_23-41-11,0.052019596099853516,1.9639787673950195,555407,zimmerib,139.11.222.200,1.9639787673950195,25,0.08234428350962542,0.9996025756879295,69,4,leaky_relu,a3188c42
28,,,,1729201276,,True,51,7e808e1d,2024-10-17_23-41-16,0.0006470680236816406,3.3937253952026367,555506,zimmerib,139.11.222.200,3.3937253952026367,51,0.2919164185957313,0.9996167302174905,68,4,leaky_relu,7e808e1d
29,,,,1729201280,,True,51,893b7b69,2024-10-17_23-41-20,0.0004761219024658203,3.118105888366699,555606,zimmerib,139.11.222.200,3.118105888366699,51,0.31688091500006144,0.9998514058878903,70,3,leaky_relu,893b7b69
30,,,,1729201283,,True,51,86cc7800,2024-10-17_23-41-23,0.0003743171691894531,2.937798500061035,555690,zimmerib,139.11.222.200,2.937798500061035,51,0.29209800415157133,0.9998445120918551,70,3,leaky_relu,86cc7800
31,,,,1729201287,,True,51,da972bd7,2024-10-17_23-41-27,0.0006396770477294922,3.1194674968719482,555789,zimmerib,139.11.222.200,3.1194674968719482,51,0.32403964905131444,0.9998400160892059,71,3,leaky_relu,da972bd7
32,,,,1729201291,,True,51,cf68cb23,2024-10-17_23-41-31,0.0005681514739990234,3.093496799468994,555891,zimmerib,139.11.222.200,3.093496799468994,51,0.3157727330868262,0.9998215833319679,73,3,leaky_relu,cf68cb23
33,,,,1729201295,,True,51,b7e334e0,2024-10-17_23-41-35,0.00045943260192871094,3.16833233833313,555990,zimmerib,139.11.222.200,3.16833233833313,51,0.3405689190307722,0.9998617051071336,66,3,leaky_relu,b7e334e0
34,,,,1729201298,,True,51,400e7aff,2024-10-17_23-41-38,0.0004074573516845703,2.9156458377838135,556076,zimmerib,139.11.222.200,2.9156458377838135,51,0.2999607630968734,0.9998249402163585,71,3,leaky_relu,400e7aff
35,,,,1729201302,,True,51,1b54476b,2024-10-17_23-41-42,0.00034356117248535156,2.8395307064056396,556179,zimmerib,139.11.222.200,2.8395307064056396,51,0.300191484166994,0.9998096113101513,68,3,leaky_relu,1b54476b
36,,,,1729201306,,True,51,54608c9c,2024-10-17_23-41-46,0.0004925727844238281,3.082045555114746,556279,zimmerib,139.11.222.200,3.082045555114746,51,0.31207288994897675,0.9998279783251771,67,3,leaky_relu,54608c9c
37,,,,1729201310,,True,51,619f017f,2024-10-17_23-41-50,0.0005729198455810547,3.132830858230591,556364,zimmerib,139.11.222.200,3.132830858230591,51,0.29798102382650915,0.9998684717649288,70,3,leaky_relu,619f017f
38,,,,1729201314,,True,51,7cbcd710,2024-10-17_23-41-54,0.0004794597625732422,3.1403770446777344,556463,zimmerib,139.11.222.200,3.1403770446777344,51,0.30438298467545827,0.9998267711453074,69,3,leaky_relu,7cbcd710
39,,,,1729201317,,True,51,7f8d361a,2024-10-17_23-41-57,0.00040149688720703125,2.9325904846191406,556566,zimmerib,139.11.222.200,2.9325904846191406,51,0.30480539138923834,0.9998416696290482,68,3,leaky_relu,7f8d361a
40,,,,1729201321,,True,51,ffb91435,2024-10-17_23-42-01,0.00036716461181640625,3.0853195190429688,556668,zimmerib,139.11.222.200,3.0853195190429688,51,0.33243435622501477,0.999849879652446,71,3,leaky_relu,ffb91435
41,,,,1729201325,,True,51,d2a950ca,2024-10-17_23-42-05,0.0004801750183105469,2.999479055404663,556752,zimmerib,139.11.222.200,2.999479055404663,51,0.3134440764521017,0.9998199487786523,71,3,leaky_relu,d2a950ca
