,epochs,train,val,test
54,54.0,4.679308767663315e-05,3.979231769335456e-05,0.0007347808568738401
55,55.0,1.1001798156939913e-05,0.00011109547631349415,0.0016380336601287127
56,56.0,3.821863356279209e-05,0.000166188896400854,0.0016926759853959084
57,57.0,7.61827323003672e-05,0.00010104379907716066,0.0005825213738717139
58,58.0,4.9409176426706836e-05,1.3358780051930808e-05,3.1858086003921926e-05
59,59.0,8.752164831093978e-06,2.10133584914729e-05,0.0011005306150764227
60,60.0,1.6021967894630507e-05,9.101122850552201e-05,0.002787495730444789
61,61.0,3.979314715252258e-05,0.00013550804578699172,0.0036094647366553545
62,62.0,4.129311128053814e-05,0.00010700320126488805,0.003145460970699787
63,63.0,2.1658370314980857e-05,4.618162347469479e-05,0.002131414832547307
64,64.0,6.0889192354807165e-06,2.799063440761529e-05,0.0014126310124993324
65,65.0,1.5699193681939505e-05,3.947944787796587e-05,0.001247380394488573
66,66.0,3.137205203529447e-05,3.187215406796895e-05,0.0016232193447649479
67,67.0,2.394558941887226e-05,3.41426748491358e-05,0.002583661349490285
68,68.0,7.322543751797639e-06,8.132343646138906e-05,0.003958848305046558
69,69.0,7.764544534438755e-06,0.00012390391202643514,0.005103173200041056
70,70.0,1.7545864466228522e-05,0.00011198540596524253,0.005319610238075256
71,71.0,1.9288732801214792e-05,6.689639121759683e-05,0.004513593390583992
72,72.0,1.210562368214596e-05,3.330866093165241e-05,0.003227991983294487
73,73.0,5.220948423811933e-06,3.074451888096519e-05,0.0021325096022337675
74,74.0,8.249073289334774e-06,3.937653673347086e-05,0.0015607142122462392
75,75.0,1.4820274373050779e-05,3.24474967783317e-05,0.0014935022918507457
76,76.0,1.1747161806852091e-05,2.0660043446696363e-05,0.0017855333862826228
77,77.0,5.264473657007329e-06,2.4953063984867185e-05,0.0021892169024795294
78,78.0,5.601931206911104e-06,4.050584539072588e-05,0.002365645719692111
79,79.0,9.094535926124081e-06,4.801247996510938e-05,0.0021094426047056913
80,80.0,9.836414392339066e-06,3.5734843550017104e-05,0.0015254191821441054
81,81.0,6.707743523293175e-06,1.6229734683292918e-05,0.0009163972572423518
82,82.0,3.94348353438545e-06,9.27648306969786e-06,0.0005039544776082039
83,83.0,5.910010258958209e-06,1.0640669643180445e-05,0.00030874539515934885
84,84.0,8.162800440913998e-06,9.124590178544167e-06,0.00025974781601689756
85,85.0,6.282603862928227e-06,8.496033842675388e-06,0.0003033825778402388
86,86.0,4.125220129935769e-06,1.1199824257346336e-05,0.0003873282694257796
87,87.0,4.64869117422495e-06,1.166041420219699e-05,0.0004258581611793488
88,88.0,6.0297165873635095e-06,8.11861264082836e-06,0.0003551810805220157
89,89.0,6.0599763855861966e-06,4.136536063015228e-06,0.000208254816243425
90,90.0,4.455729140317999e-06,4.237950633978471e-06,8.19061606307514e-05
91,91.0,3.856215698760934e-06,7.524267857661471e-06,2.6049236112157814e-05
92,92.0,5.12653605255764e-06,8.084855835477356e-06,1.558319854666479e-05
93,93.0,5.42981069884263e-06,5.147331648913678e-06,2.681976002349984e-05
94,94.0,4.407530013850192e-06,2.8725648917315993e-06,6.211391882970929e-05
95,95.0,3.938308964279713e-06,3.5669331737153698e-06,0.0001067724369931966
96,96.0,4.3602276491583325e-06,5.524089374375762e-06,0.00012734263145830482
97,97.0,4.866929884883575e-06,5.209254595683888e-06,0.00011057963274652138
98,98.0,4.467240160010988e-06,3.6209130485076457e-06,7.652430213056505e-05
