,epochs,train,val,test
83,83.0,4.071394869242795e-06,3.865225880872458e-05,0.0002283567882841453
84,84.0,4.858860393142095e-06,3.9539267163490877e-05,0.0002361513616051525
85,85.0,4.574595095618861e-06,3.867457780870609e-05,0.0002462392731104046
86,86.0,3.121408099104883e-06,4.3064395867986605e-05,0.00026177751715295017
87,87.0,4.758038357977057e-06,4.4586540752789006e-05,0.000270435877609998
88,88.0,2.7753681024478283e-06,4.8601283197058365e-05,0.0002765056269709021
89,89.0,4.6562804527638946e-06,4.5578479330288246e-05,0.00027128614601679146
90,90.0,3.0217784114938695e-06,4.3096144509036094e-05,0.0002616408746689558
91,91.0,3.8016382859495934e-06,3.9153226680355147e-05,0.0002458903763908893
92,92.0,3.085818889303482e-06,3.6784858821192756e-05,0.00023048432194627821
93,93.0,2.9181528589106165e-06,3.479493170743808e-05,0.00021791835024487227
94,94.0,3.270532261012704e-06,3.117374944849871e-05,0.00020745157962664962
95,95.0,2.598180117274751e-06,3.065410419367254e-05,0.00020350186969153583
96,96.0,3.3512908430566313e-06,3.1089184631127864e-05,0.00020365671662148088
97,97.0,2.432712562949746e-06,3.390953133930452e-05,0.00020905215933453292
98,98.0,3.0865624012221815e-06,3.369517799001187e-05,0.00021363144333008677
99,99.0,2.3669665552006336e-06,3.4322511055506766e-05,0.00021950311202090234
100,100.0,2.809066245390568e-06,3.526949149090797e-05,0.0002240581961814314
101,101.0,2.452588432788616e-06,3.66680214938242e-05,0.00022669565805699676
102,102.0,2.5685383207019186e-06,3.591292988858186e-05,0.00022553653980139643
103,103.0,2.4653861601109384e-06,3.390177880646661e-05,0.00022182443353813142
104,104.0,2.3304148726310814e-06,3.270856905146502e-05,0.00021748762810602784
105,105.0,2.453171646266128e-06,3.194464079570025e-05,0.0002129504719050601
106,106.0,2.225218395324191e-06,3.166433816659264e-05,0.0002097860851790756
107,107.0,2.455183221172774e-06,3.057552021346055e-05,0.0002073418872896582
108,108.0,2.1647078938258346e-06,3.05350185954012e-05,0.00020682129252236336
109,109.0,2.359845439059427e-06,3.0987823265604675e-05,0.0002070256305160001
110,110.0,2.0819654764636653e-06,3.210176510037854e-05,0.00020806770771741867
111,111.0,2.252623744425364e-06,3.194346572854556e-05,0.00020790231064893305
112,112.0,2.066385832222295e-06,3.163792644045316e-05,0.0002069225738523528
113,113.0,2.1964656298223417e-06,3.146284871036187e-05,0.00020491654868237674
114,114.0,2.066664364974713e-06,3.149157782900147e-05,0.0002023835404543206
115,115.0,2.1210601062193746e-06,3.053405089303851e-05,0.00019890897965524346
116,116.0,2.0325614968896843e-06,2.9387021641014144e-05,0.00019562766829039901
117,117.0,2.048520855169045e-06,2.8917467716382816e-05,0.00019350250659044832
118,118.0,2.013168796111131e-06,2.910103285103105e-05,0.0001927918492583558
119,119.0,2.0046829831699142e-06,2.9159962650737725e-05,0.00019297521794214845
120,120.0,1.9929218524339376e-06,2.908183705585543e-05,0.0001937855704454705
121,121.0,1.9590784177125897e-06,2.9470595109160058e-05,0.0001951411977643147
122,122.0,1.9620715647761244e-06,3.0137545763864182e-05,0.0001963510294444859
123,123.0,1.9244600935053313e-06,3.0454877560259774e-05,0.00019663351122289896
124,124.0,1.9407536910875933e-06,3.0093800887698308e-05,0.0001954919280251488
