,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
71,,,,1729237466,,True,51,294b708b,2024-10-18_09-44-26,0.0016884803771972656,13.757777214050293,1499416,zimmerib,139.11.222.200,13.757777214050293,51,0.3209736947392599,0.9993081554743406,85,2,leaky_relu,0.9067489677634981,294b708b
72,,,,1729237469,,True,51,c0b4d573,2024-10-18_09-44-29,0.0003974437713623047,13.368997573852539,1499516,zimmerib,139.11.222.200,13.368997573852539,51,0.14564907117447884,0.9991662201914455,27,3,none,0.7812190791468503,c0b4d573
73,,,,1729237473,,True,51,dfb054b1,2024-10-18_09-44-33,0.0003604888916015625,13.222454071044922,1499618,zimmerib,139.11.222.200,13.222454071044922,51,0.1390237284019083,0.9991613505425297,27,3,none,0.6690296218175122,dfb054b1
74,,,,1729237477,,True,51,e4515ea6,2024-10-18_09-44-37,0.0004730224609375,13.34454345703125,1499702,zimmerib,139.11.222.200,13.34454345703125,51,0.13573604976781806,0.9991939346186903,28,3,none,0.6790420077446745,e4515ea6
75,,,,1729237481,,True,51,de9d6621,2024-10-18_09-44-41,0.0005936622619628906,13.467998504638672,1499801,zimmerib,139.11.222.200,13.467998504638672,51,0.1349813044361994,0.9991675681793509,25,3,none,0.7868601926949952,de9d6621
76,3.2372292115536463e+28,,24.0,1729237479,,True,25,91030dbc,2024-10-18_09-44-39,0.2501647472381592,7.090118169784546,1499902,zimmerib,139.11.222.200,7.090118169784546,25,0.13537675634221347,0.9992290606688026,32,3,none,0.7804283232162504,91030dbc
77,,,,1729237489,,True,51,8c5d1148,2024-10-18_09-44-49,0.0004467964172363281,13.131064891815186,1500003,zimmerib,139.11.222.200,13.131064891815186,51,0.13997704833379712,0.9991399981853276,28,3,none,0.6788919427258784,8c5d1148
78,,,,1729237494,,True,51,44c94a3e,2024-10-18_09-44-54,0.0005633831024169922,14.022504568099976,1500088,zimmerib,139.11.222.200,14.022504568099976,51,0.150021900852146,0.9991797352736961,57,3,none,0.6748060817769235,44c94a3e
79,0.004433000925928354,,,1729237497,,True,51,93311cc6,2024-10-18_09-44-57,0.0004558563232421875,13.196284055709839,1500191,zimmerib,139.11.222.200,13.196284055709839,51,0.004617373170890893,0.999761071669043,57,2,relu,0.6817765405867601,93311cc6
80,,,,1729237502,,True,51,eeea68df,2024-10-18_09-45-02,0.0004029273986816406,13.694406986236572,1500292,zimmerib,139.11.222.200,13.694406986236572,51,0.361271993048333,0.9997759297516735,56,2,relu,0.6747692292528409,eeea68df
81,0.001600362011231482,,,1729237506,,True,51,f9a885e7,2024-10-18_09-45-06,0.0014927387237548828,13.585315227508545,1500394,zimmerib,139.11.222.200,13.585315227508545,51,0.0034636100512793165,0.9997684098656829,56,2,relu,0.680844317668537,f9a885e7
82,0.0022439330350607634,,,1729237510,,True,51,3c17ef30,2024-10-18_09-45-10,0.00043463706970214844,13.640831232070923,1500478,zimmerib,139.11.222.200,13.640831232070923,51,0.007592674295568591,0.9997752190643311,58,2,relu,0.666198329799601,3c17ef30
83,0.0013376513961702585,,,1729237514,,True,51,41fc2ff5,2024-10-18_09-45-14,0.0006077289581298828,13.929595708847046,1500580,zimmerib,139.11.222.200,13.929595708847046,51,0.005480170894165578,0.9990343354108716,57,2,relu,0.6786415049506206,41fc2ff5
84,,,,1729237523,,True,51,fd09d5e4,2024-10-18_09-45-23,0.0028390884399414062,18.320306301116943,1500682,zimmerib,139.11.222.200,18.320306301116943,51,0.20282012540923955,0.9998173022053366,58,4,relu,0.6536680907059607,fd09d5e4
85,,,,1729237526,,True,51,5349ffea,2024-10-18_09-45-26,0.00043010711669921875,17.160134315490723,1500781,zimmerib,139.11.222.200,17.160134315490723,51,0.36975222157632914,0.9997898269356473,53,4,relu,0.6542386388917274,5349ffea
86,,,,1729237529,,True,51,41ab17b8,2024-10-18_09-45-29,0.0004901885986328125,16.340958833694458,1500884,zimmerib,139.11.222.200,16.340958833694458,51,0.3906110123252392,0.999998085819802,24,4,relu,0.5923730197100323,41ab17b8
87,,,,1729237534,,True,51,891edd8b,2024-10-18_09-45-34,0.0006134510040283203,17.39596915245056,1500968,zimmerib,139.11.222.200,17.39596915245056,51,0.35831783701335873,0.9999563990333828,23,4,leaky_relu,0.5638800833276794,891edd8b
88,,,,1729237535,,True,51,9b272f4b,2024-10-18_09-45-35,0.0003993511199951172,14.539843320846558,1501071,zimmerib,139.11.222.200,14.539843320846558,51,0.3972905573176968,0.9990857323155998,21,4,none,0.5826314188928028,9b272f4b
89,,,,1729237540,,True,51,b97d9df8,2024-10-18_09-45-40,0.0005640983581542969,15.39390778541565,1501172,zimmerib,139.11.222.200,15.39390778541565,51,0.3719492938773258,0.999050241253512,23,4,none,0.5907927317379376,b97d9df8
90,,,,1729237544,,True,51,bb47ae86,2024-10-18_09-45-44,0.0022361278533935547,15.752824068069458,1501274,zimmerib,139.11.222.200,15.752824068069458,51,0.11892716965332041,0.9990913942648969,23,4,none,0.5644555741663941,bb47ae86
91,,,,1729237547,,True,51,cb908e7a,2024-10-18_09-45-47,0.0007171630859375,14.54077935218811,1501359,zimmerib,139.11.222.200,14.54077935218811,51,0.37098328196088126,0.9990246594290102,24,4,none,0.5737821199199573,cb908e7a
92,,,,1729237551,,True,51,1af73387,2024-10-18_09-45-51,0.0020170211791992188,14.56891131401062,1501459,zimmerib,139.11.222.200,14.56891131401062,51,0.373441892486363,0.9990012096495005,26,4,none,0.5789925512766827,1af73387
93,,,,1729237557,,True,51,93c06b4d,2024-10-18_09-45-57,0.0005500316619873047,16.214624881744385,1501561,zimmerib,139.11.222.200,16.214624881744385,51,0.3957834698975033,0.9991027345353067,23,4,leaky_relu,0.5719121428151552,93c06b4d
94,,,,1729237560,,True,51,166691df,2024-10-18_09-46-00,0.0004868507385253906,15.284721374511719,1501662,zimmerib,139.11.222.200,15.284721374511719,51,0.38770093870035194,0.999034198892945,26,4,none,0.5749142706965245,166691df
95,,,,1729237566,,True,51,427d84aa,2024-10-18_09-46-06,0.0004665851593017578,16.84801459312439,1501747,zimmerib,139.11.222.200,16.84801459312439,51,0.38138256974577023,0.9990360581993064,21,4,leaky_relu,0.5618907421326323,427d84aa
96,,,,1729237568,,True,51,839c6ab0,2024-10-18_09-46-08,0.0004749298095703125,14.960881471633911,1501848,zimmerib,139.11.222.200,14.960881471633911,51,0.3600695921795993,0.9991417110087559,24,4,none,0.5843613555274936,839c6ab0
97,,,,1729237573,,True,51,202626c6,2024-10-18_09-46-13,0.0004489421844482422,16.082658529281616,1501947,zimmerib,139.11.222.200,16.082658529281616,51,0.12514823181428425,0.9990854411741915,24,4,leaky_relu,0.5963362456241756,202626c6
98,,,,1729237578,,True,51,5d2d08e8,2024-10-18_09-46-18,0.0006022453308105469,16.7402081489563,1502049,zimmerib,139.11.222.200,16.7402081489563,51,0.37375757580595104,0.999003518677968,25,4,leaky_relu,0.5196705342910141,5d2d08e8
99,,,,1729237581,,True,51,826a640a,2024-10-18_09-46-21,0.0006749629974365234,15.627604961395264,1502150,zimmerib,139.11.222.200,15.627604961395264,51,0.3958217325332669,0.9991580328543178,25,4,none,0.5754907599409933,826a640a
100,,,,1729237584,,True,51,5a981da4,2024-10-18_09-46-24,0.0003674030303955078,14.650113344192505,1502235,zimmerib,139.11.222.200,14.650113344192505,51,0.3783847207130417,0.9990059206725297,20,4,none,0.5685902133280869,5a981da4
101,2.468551154684006e+29,,24.0,1729237582,,True,25,d6f4a470,2024-10-18_09-46-22,0.31540608406066895,8.591699600219727,1502338,zimmerib,139.11.222.200,8.591699600219727,25,0.11053370952820961,0.9990056419368036,25,4,leaky_relu,0.5887485175963929,d6f4a470
102,,,,1729237591,,True,51,eee9f7ab,2024-10-18_09-46-31,0.0006635189056396484,14.661019325256348,1502438,zimmerib,139.11.222.200,14.661019325256348,51,0.3639586921892478,0.999068805697908,23,4,none,0.5371530972888834,eee9f7ab
103,,,,1729237595,,True,51,90890389,2024-10-18_09-46-35,0.0005071163177490234,14.445606231689453,1502539,zimmerib,139.11.222.200,14.445606231689453,51,0.38984459663873283,0.9990782511788125,21,4,none,0.5834282503850412,90890389
104,,,,1729237602,,True,51,43d05b25,2024-10-18_09-46-42,0.0007538795471191406,17.519394874572754,1502623,zimmerib,139.11.222.200,17.519394874572754,51,0.35911675590263115,0.9990036914455734,23,4,leaky_relu,0.5736974086241953,43d05b25
105,,,,1729237602,,True,51,4efb6cfe,2024-10-18_09-46-42,0.0006251335144042969,13.518128871917725,1502725,zimmerib,139.11.222.200,13.518128871917725,51,0.4019007540228221,0.9999938623380423,42,3,none,0.5593010448153191,4efb6cfe
106,,,,1729237605,,True,51,9b91150a,2024-10-18_09-46-45,0.0004458427429199219,13.747284412384033,1502827,zimmerib,139.11.222.200,13.747284412384033,51,0.3869880708861061,0.9991270529155379,45,3,none,0.5576398648175764,9b91150a
107,,,,1729237610,,True,51,db6fbbf5,2024-10-18_09-46-50,0.0004305839538574219,13.890777587890625,1502911,zimmerib,139.11.222.200,13.890777587890625,51,0.38621262071786144,0.9991007325033763,45,3,none,0.5354742131812917,db6fbbf5
108,,,,1729237614,,True,51,fa2ff699,2024-10-18_09-46-54,0.0005888938903808594,13.93922233581543,1503012,zimmerib,139.11.222.200,13.93922233581543,51,0.2013169022622457,0.9991284052770147,44,3,none,0.5562568770963805,fa2ff699
109,,,,1729237618,,True,51,74bfd925,2024-10-18_09-46-58,0.0005447864532470703,14.16279649734497,1503112,zimmerib,139.11.222.200,14.16279649734497,51,0.21211488761217168,0.9998854940498704,42,3,none,0.5850166173857778,74bfd925
110,,,,1729237622,,True,51,89a4b191,2024-10-18_09-47-02,0.0004296302795410156,13.716627359390259,1503212,zimmerib,139.11.222.200,13.716627359390259,51,0.37322137688384294,0.9991485881281307,43,3,none,0.5826960776528833,89a4b191
