,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
149,,,,1729225416,,True,51,70fafae4,2024-10-18_06-23-36,0.00044465065002441406,18.087676763534546,1192401,zimmerib,139.11.222.200,18.087676763534546,51,0.16604007863091486,0.9997044936058979,28,2,leaky_relu,70fafae4
150,0.005535817239433527,,,1729225420,,True,51,cc2ab148,2024-10-18_06-23-40,0.0028295516967773438,18.799912452697754,1192486,zimmerib,139.11.222.200,18.799912452697754,51,0.0013598624445004428,0.9995599163000627,28,2,leaky_relu,cc2ab148
151,,,,1729225423,,True,51,432c3527,2024-10-18_06-23-43,0.0020110607147216797,18.082562685012817,1192586,zimmerib,139.11.222.200,18.082562685012817,51,0.16574977807377983,0.9995356899250049,28,2,leaky_relu,432c3527
152,,,,1729225428,,True,51,0adad9cb,2024-10-18_06-23-48,0.0006361007690429688,18.939975023269653,1192687,zimmerib,139.11.222.200,18.939975023269653,51,0.1634995707873833,0.9997141467084849,50,2,leaky_relu,0adad9cb
153,,,,1729225431,,True,51,4b8f4ab5,2024-10-18_06-23-51,0.00048041343688964844,17.746959447860718,1192788,zimmerib,139.11.222.200,17.746959447860718,51,0.36966448189175927,0.999544252155391,29,2,leaky_relu,4b8f4ab5
154,,,,1729225436,,True,51,a676b58b,2024-10-18_06-23-56,0.0004971027374267578,18.720277547836304,1192872,zimmerib,139.11.222.200,18.720277547836304,51,0.3571263086551827,0.999532645657663,51,2,leaky_relu,a676b58b
155,,,,1729225440,,True,51,c3d68b83,2024-10-18_06-24-00,0.0005216598510742188,18.461443662643433,1192972,zimmerib,139.11.222.200,18.461443662643433,51,0.1567908744885669,0.9995503200794407,50,2,leaky_relu,c3d68b83
156,0.7530219554901123,,24.0,1729225438,,True,25,f0da568a,2024-10-18_06-23-58,0.48801350593566895,12.878774642944336,1193074,zimmerib,139.11.222.200,12.878774642944336,25,0.04490693973434261,0.9995845433208237,28,4,leaky_relu,f0da568a
157,,,,1729225456,,True,51,5c6efb78,2024-10-18_06-24-16,0.0006623268127441406,26.790975093841553,1193175,zimmerib,139.11.222.200,26.790975093841553,51,0.16425616816261707,0.9995452390779983,29,4,leaky_relu,5c6efb78
158,3.8009265307804173e+33,,24.0,1729225447,,True,25,ab0f7ad5,2024-10-18_06-24-07,0.4901876449584961,13.894365310668945,1193260,zimmerib,139.11.222.200,13.894365310668945,25,0.1645354540918414,0.9995428857270322,28,4,leaky_relu,ab0f7ad5
159,,,,1729225465,,True,51,c3a305d5,2024-10-18_06-24-25,0.0006277561187744141,27.478362560272217,1193360,zimmerib,139.11.222.200,27.478362560272217,51,0.1614864672260029,0.9995469773051862,26,4,leaky_relu,c3a305d5
160,,,,1729225467,,True,51,ff20e6fb,2024-10-18_06-24-27,0.0037717819213867188,25.41395878791809,1193463,zimmerib,139.11.222.200,25.41395878791809,51,0.1639523528287502,0.999551443326852,28,4,leaky_relu,ff20e6fb
161,0.04448419064283371,,,1729225459,,True,51,be53cdee,2024-10-18_06-24-19,0.0003962516784667969,13.907742023468018,1193567,zimmerib,139.11.222.200,13.907742023468018,51,0.16221068637053576,0.9995316540748579,16,1,leaky_relu,be53cdee
162,0.04859407991170883,,24.0,1729225457,,True,25,4276fb50,2024-10-18_06-24-17,0.2681140899658203,7.652169704437256,1193669,zimmerib,139.11.222.200,7.652169704437256,25,0.16148675835126575,0.999529092588629,15,1,leaky_relu,4276fb50
163,0.05007125064730644,,24.0,1729225460,,True,25,6c2fcb44,2024-10-18_06-24-20,0.2646620273590088,7.2293596267700195,1193754,zimmerib,139.11.222.200,7.2293596267700195,25,0.12120012130284885,0.9997162703267708,16,1,leaky_relu,6c2fcb44
164,9.311161420067133e+27,,24.0,1729225468,,True,25,cc2f7163,2024-10-18_06-24-28,0.4267234802246094,11.709761142730713,1193855,zimmerib,139.11.222.200,11.709761142730713,25,0.12594471861412165,0.9997053712873928,16,3,leaky_relu,cc2f7163
165,0.06072459742426872,,24.0,1729225468,,True,25,adb2378d,2024-10-18_06-24-28,0.2668006420135498,7.4516847133636475,1193958,zimmerib,139.11.222.200,7.4516847133636475,25,0.35792728454732614,0.9996564070554168,17,1,leaky_relu,adb2378d
