,epochs,train,val,test
35,35.0,0.002670456189662218,0.0060866829007864,0.010517848655581474
36,36.0,0.0025800170842558146,0.005434818100184202,0.008933710865676403
37,37.0,0.0022405548952519894,0.005108340177685022,0.008146567270159721
38,38.0,0.0020367915276437998,0.005078722722828388,0.008045204915106297
39,39.0,0.0020548489410430193,0.005149167031049728,0.008219431154429913
40,40.0,0.002138757612556219,0.005109850782901049,0.00850048940628767
41,41.0,0.0020646105986088514,0.005130439065396786,0.009340588003396988
42,42.0,0.0018097165739163756,0.005986317992210388,0.012115788646042347
43,43.0,0.0017065798165276647,0.007449999917298555,0.015684643760323524
44,44.0,0.0019483108771964908,0.0063864015974104404,0.013251678086817265
45,45.0,0.0016792949754744768,0.005148306488990784,0.010032040067017078
46,46.0,0.0015224309172481298,0.004774975590407848,0.008716669864952564
47,47.0,0.0016029281541705132,0.004565119277685881,0.00822780653834343
48,48.0,0.0015395712107419968,0.004340204410254955,0.008107210509479046
49,49.0,0.0013196154031902552,0.004374738782644272,0.008533425629138947
50,50.0,0.0012181045021861792,0.004517005290836096,0.008916720747947693
51,51.0,0.0012812553904950619,0.004086931236088276,0.008000567555427551
52,52.0,0.001160240382887423,0.0035284373443573713,0.006752559449523687
53,53.0,0.0010001505725085735,0.0032836920581758022,0.006125052459537983
54,54.0,0.0009985750075429678,0.0031176800839602947,0.005865166429430246
55,55.0,0.0009627521503716707,0.0028951496351510286,0.005800037179142237
56,56.0,0.0007565234554931521,0.002981443889439106,0.006173234432935715
57,57.0,0.0007943527889437973,0.002716738497838378,0.00581449456512928
58,58.0,0.0006849034107290208,0.002577925333753228,0.005381689872592688
59,59.0,0.0008286990923807025,0.0024255297612398863,0.005180408246815205
60,60.0,0.0006596376770175993,0.0025813798420131207,0.005304434802383184
61,61.0,0.0007867770618759096,0.002248920500278473,0.0046052527613937855
62,62.0,0.0005899020470678806,0.002277933293953538,0.004418486729264259
63,63.0,0.000689528591465205,0.0022194748744368553,0.0042745452374219894
64,64.0,0.0006162213976494968,0.002204684540629387,0.004204415250569582
65,65.0,0.0006167346145957708,0.0021706728730350733,0.004109901841729879
66,66.0,0.0006223513628356159,0.002067606896162033,0.003959094174206257
67,67.0,0.0005521351122297347,0.0020438875071704388,0.003906564321368933
68,68.0,0.000586920534260571,0.0019264371367171407,0.0037562651559710503
69,69.0,0.0005295826122164726,0.0018577763112261891,0.0036652989219874144
70,70.0,0.0005270844558253884,0.0018172840354964137,0.0036065171007066965
71,71.0,0.0005375354667194188,0.0017532841302454472,0.003515831660479307
72,72.0,0.0005029338062740862,0.0017552489880472422,0.0034954005386680365
73,73.0,0.0005235818098299205,0.0017312831478193402,0.003448122413828969
74,74.0,0.0004993431502953172,0.0017181470757350326,0.003408110700547695
75,75.0,0.00048059769324027,0.0017394248861819506,0.0034063521306961775
76,76.0,0.00048639572924003005,0.001755783800035715,0.003414447419345379
77,77.0,0.000465933233499527,0.0017994350055232644,0.0034653351176530123
78,78.0,0.00046653696335852146,0.0018196714809164405,0.0034848214127123356
79,79.0,0.00046912411926314235,0.0017881608800962567,0.0034365826286375523
80,80.0,0.00045395336928777397,0.001747460337355733,0.0033754538744688034
81,81.0,0.0004481219220906496,0.0017119648400694132,0.003329262603074312
82,82.0,0.0004460123891476542,0.0016773267416283488,0.0032963124103844166
83,83.0,0.000432395376265049,0.0016594966873526573,0.003282340941950679
84,84.0,0.00042794999899342656,0.0016425125068053603,0.003263825550675392
85,85.0,0.00042882777052000165,0.0016055438900366426,0.003215286647900939
86,86.0,0.00041872929432429373,0.0015904833562672138,0.0031897167209535837
87,87.0,0.00041766453068703413,0.0016002036863937974,0.0031960387714207172
88,88.0,0.0004111409652978182,0.0016338867135345936,0.0032351803965866566
89,89.0,0.0004059375205542892,0.0016647075535729527,0.003268206026405096
90,90.0,0.0004071123548783362,0.0016632361803203821,0.0032545425929129124
91,91.0,0.00040293499478138983,0.00165050127543509,0.0032255775295197964
92,92.0,0.0004044964734930545,0.0016311609651893377,0.003196063917130232
93,93.0,0.00040062752668745816,0.0016114601166918874,0.0031704145949333906
94,94.0,0.0003979608591180295,0.001581975957378745,0.0031276049558073282
95,95.0,0.00039767747512087226,0.0015410060295835137,0.0030638931784778833
96,96.0,0.00039482995634898543,0.0015151199186220765,0.003018792485818267
97,97.0,0.000395689596189186,0.0015118276933208108,0.0030086624901741743
98,98.0,0.0003927163197658956,0.0015273025492206216,0.003025632118806243
99,99.0,0.00039076199755072594,0.0015403878642246127,0.0030350068118423223
100,100.0,0.00038921041414141655,0.0015414466615766287,0.0030227708630263805
101,101.0,0.00038678449345752597,0.0015412007924169302,0.0030098888091742992
102,102.0,0.0003867717459797859,0.0015402596909552813,0.00300418003462255
103,103.0,0.0003843601734843105,0.001533548696897924,0.002993963658809662
104,104.0,0.00038304930785670877,0.0015103504993021488,0.0029571435879915953
105,105.0,0.0003812490322161466,0.0014787716791033745,0.0029045208357274532
106,106.0,0.00037967326352372766,0.0014590981882065535,0.0028705012518912554
107,107.0,0.00037928784149698913,0.0014577003894373775,0.0028674956411123276
108,108.0,0.0003776543017011136,0.001465786132030189,0.002877618884667754
109,109.0,0.00037697385414503515,0.001468898612074554,0.002875822363421321
110,110.0,0.00037547032115980983,0.0014698599698022008,0.0028681098483502865
111,111.0,0.0003746843431144953,0.001475896337069571,0.0028717750683426857
112,112.0,0.0003741853288374841,0.0014831282896921039,0.0028827690985053778
113,113.0,0.00037330275517888367,0.0014797606272622943,0.0028780116699635983
114,114.0,0.00037284556310623884,0.0014612770173698664,0.002847724361345172
115,115.0,0.0003717615909408778,0.0014416391495615244,0.00281526823528111
116,116.0,0.0003714046615641564,0.0014333223225548863,0.00280309678055346
117,117.0,0.0003707777359522879,0.0014349531847983599,0.002806686330586672
118,118.0,0.0003703130641952157,0.0014364051166921854,0.002806292613968253
119,119.0,0.00036970037035644054,0.0014358434127643704,0.002799348207190633
120,120.0,0.00036896468373015523,0.0014392378507182002,0.002799753798171878
121,121.0,0.0003685739648062736,0.0014458730584010482,0.0028091613203287125
122,122.0,0.0003679575165733695,0.001446611830033362,0.0028103708755224943
123,123.0,0.00036756996996700764,0.0014356605242937803,0.0027917639818042517
124,124.0,0.000366876891348511,0.0014211969682946801,0.002767421305179596
125,125.0,0.0003664360847324133,0.0014132107608020306,0.0027556195855140686
126,126.0,0.00036593712866306305,0.0014117072569206357,0.002754649380221963
127,127.0,0.00036552990786731243,0.0014102448476478457,0.002750952262431383
128,128.0,0.0003650789731182158,0.001408134470693767,0.002743661869317293
129,129.0,0.0003645892138592899,0.0014098258689045906,0.0027433233335614204
130,130.0,0.0003642317315097898,0.0014144363813102245,0.002750135725364089
131,131.0,0.0003638200869318098,0.0014146186877042055,0.002750197658315301
132,132.0,0.00036351499147713184,0.0014071500627323985,0.0027369665913283825
133,133.0,0.0003630871360655874,0.0013980898074805737,0.0027216922026127577
134,134.0,0.0003627823607530445,0.0013932485599070787,0.0027150048408657312
135,135.0,0.0003624335222411901,0.0013916250318288803,0.0027132758405059576
136,136.0,0.00036216966691426933,0.0013897669268772006,0.0027088355273008347
137,137.0,0.00036183709744364023,0.0013887485256418586,0.0027044331654906273
138,138.0,0.0003615418099798262,0.0013908876571804285,0.0027063870802521706
139,139.0,0.0003612502769101411,0.0013934650924056768,0.002710322616621852
140,140.0,0.0003609834238886833,0.0013915722956880927,0.002706618281081319
141,141.0,0.0003607089165598154,0.0013856637524440885,0.002695977920666337
142,142.0,0.00036042422289028764,0.001380807370878756,0.002687981352210045
143,143.0,0.00036016685771755874,0.0013790386728942394,0.0026858546771109104
144,144.0,0.000359903322532773,0.0013778738211840391,0.002683685626834631
145,145.0,0.00035965986899100244,0.001376279047690332,0.0026793021243065596
146,146.0,0.0003593920555431396,0.0013763572787865996,0.0026777817402035
147,147.0,0.0003591533750295639,0.0013783592730760574,0.002680606907233596
148,148.0,0.00035890366416424513,0.001378729590214789,0.002680856268852949
149,149.0,0.0003586791572161019,0.0013755999971181154,0.0026747863739728928
150,150.0,0.00035843238583765924,0.0013719103299081326,0.0026682873722165823
151,151.0,0.00035820790799334645,0.0013700055424124002,0.0026657353155314922
152,152.0,0.000357974466169253,0.0013687119353562593,0.0026638826820999384
153,153.0,0.0003577624447643757,0.001367130782455206,0.0026603294536471367
154,154.0,0.00035753563861362636,0.0013665796723216772,0.0026581634301692247
155,155.0,0.00035732449032366276,0.0013679353287443519,0.002659899415448308
156,156.0,0.0003571069100871682,0.0013686472084373236,0.0026608246844261885
157,157.0,0.000356904260115698,0.0013668462634086609,0.0026572272181510925
158,158.0,0.0003566925006452948,0.0013640433317050338,0.002652184572070837
159,159.0,0.0003564902290236205,0.0013624748680740595,0.0026498823426663876
160,160.0,0.0003562863857951015,0.0013616312062367797,0.002648625522851944
161,161.0,0.0003560915938578546,0.0013605208368971944,0.0026461053639650345
162,162.0,0.0003558913304004818,0.0013599515659734607,0.0026442466769367456
163,163.0,0.0003556988085620105,0.0013604488922283053,0.0026447190903127193
164,164.0,0.0003555059083737433,0.0013603755505755544,0.0026444243267178535
165,165.0,0.0003553195856511593,0.0013587115099653602,0.002641180995851755
166,166.0,0.0003551298286765814,0.001356678199954331,0.002637492259964347
167,167.0,0.0003549441462382674,0.001355376560240984,0.0026354766450822353
168,168.0,0.0003547570086084306,0.0013542419765144587,0.00263360352255404
169,169.0,0.0003545743238646537,0.001353033585473895,0.00263109034858644
170,170.0,0.0003543912898749113,0.0013523958623409271,0.0026294649578630924
171,171.0,0.00035421017673797905,0.0013524562818929553,0.0026292577385902405
172,172.0,0.0003540293837431818,0.0013522175140678883,0.00262852874584496
173,173.0,0.00035385118098929524,0.0013511520810425282,0.0026263250038027763
174,174.0,0.00035367440432310104,0.0013498876942321658,0.0026240511797368526
175,175.0,0.0003534982679411769,0.0013487942051142454,0.0026222816668450832
176,176.0,0.00035332285915501416,0.001347542623989284,0.0026200246065855026
177,177.0,0.00035314864362590015,0.0013465136289596558,0.002617968712002039
178,178.0,0.00035297562135383487,0.0013460490154102445,0.0026169735938310623
179,179.0,0.0003528030647430569,0.0013457753229886293,0.002616301877424121
180,180.0,0.0003526322834659368,0.0013451097765937448,0.002614902565255761
181,181.0,0.0003524617641232908,0.0013443466741591692,0.0026133996434509754
182,182.0,0.00035229118657298386,0.0013436218723654747,0.0026120308320969343
183,183.0,0.00035212154034525156,0.0013428253587335348,0.0026105528231710196
184,184.0,0.0003519522142596543,0.0013420102186501026,0.0026090440806001425
185,185.0,0.0003517832374200225,0.001341325812973082,0.0026077560614794493
186,186.0,0.00035161603591404855,0.0013408131198957562,0.002606690861284733
187,187.0,0.0003514497948344797,0.0013403742341324687,0.0026056908536702394
188,188.0,0.000351284455973655,0.0013399423332884908,0.002604713896289468
189,189.0,0.0003511194954626262,0.001339410082437098,0.0026037441566586494
190,190.0,0.00035095587372779846,0.0013385384809225798,0.0026021653320640326
191,191.0,0.00035079350345768034,0.0013375969137996435,0.002600537147372961
192,192.0,0.0003506327047944069,0.001336741028353572,0.0025990623980760574
193,193.0,0.0003504730702843517,0.0013361450983211398,0.0025978886988013983
194,194.0,0.0003503135230857879,0.0013359111035242677,0.0025971790309995413
195,195.0,0.00035015473258681595,0.001335969427600503,0.0025970041751861572
196,196.0,0.0003499981830827892,0.0013359542936086655,0.0025967659894376993
197,197.0,0.00034984335070475936,0.0013354215770959854,0.0025957049801945686
198,198.0,0.0003496902936603874,0.0013343942118808627,0.002593904035165906
199,199.0,0.0003495389537420124,0.0013333566021174192,0.002592240460216999
