,epochs,train,val,test
56,56.0,0.0016014182474464178,0.0024473608937114477,0.0025012539699673653
57,57.0,0.001599977258592844,0.002060327446088195,0.0020856771152466536
58,58.0,0.0013590329326689243,0.0018607755191624165,0.001885024830698967
59,59.0,0.00138910545501858,0.0016029474791139364,0.0016152227763086557
60,60.0,0.0011526349699124694,0.0017099048709496856,0.001692804740741849
61,61.0,0.0012019184650853276,0.0013802701141685247,0.001392799778841436
62,62.0,0.0009783792775124311,0.0012984394561499357,0.0013738092966377735
63,63.0,0.0010233562206849456,0.0011460528476163745,0.001226126914843917
64,64.0,0.000814981060102582,0.001264574471861124,0.0013383670011535287
65,65.0,0.0008467712323181331,0.0010221273405477405,0.0011689470848068595
66,66.0,0.000660615973174572,0.0010050861164927483,0.0012337388470768929
67,67.0,0.0006857196567580104,0.0009544281056150794,0.001186624402180314
68,68.0,0.0005272495909593999,0.001066111377440393,0.0013089162530377507
69,69.0,0.0005437746294774115,0.0009187579853460193,0.001249728724360466
70,70.0,0.00042639809544198215,0.0009363287827000022,0.0013338641729205847
71,71.0,0.00044267188059166074,0.0009630164131522179,0.0013569931033998728
72,72.0,0.0003638841735664755,0.0010228727478533983,0.0014399555511772633
73,73.0,0.00037401611916720867,0.0009341453551314771,0.0014316898304969072
74,74.0,0.00033390280441381037,0.0009388397447764874,0.0014764093793928623
75,75.0,0.00033329494181089103,0.0009959692833945155,0.0015261613298207521
76,76.0,0.00031984091037884355,0.0009759842650964856,0.0015439619310200214
77,77.0,0.00030395263456739485,0.0009215380414389074,0.001558864489197731
78,78.0,0.00030662838253192604,0.0009060745360329747,0.0015640828059986234
79,79.0,0.0002767216647043824,0.000954079267103225,0.0016163921682164073
80,80.0,0.0002861797693185508,0.0008813227759674191,0.0015965198399499059
81,81.0,0.0002497989044059068,0.0008493400528095663,0.0016204427229240537
82,82.0,0.0002583881432656199,0.0008432548493146896,0.0016262256540358067
83,83.0,0.00022595643531531096,0.0008564977906644344,0.0016618865774944425
84,84.0,0.0002293422439834103,0.0007908951956778765,0.0016552534652873874
85,85.0,0.00020889971347060055,0.0007741739391349256,0.0016743431333452463
86,86.0,0.0002049635659204796,0.0007942768861539662,0.0017013309989124537
87,87.0,0.00019916868768632412,0.0007680894923396409,0.0017087423475459218
88,88.0,0.00018887258192989975,0.0007367627113126218,0.001721318461932242
89,89.0,0.00019307305046822876,0.0007328565116040409,0.001725927577354014
90,90.0,0.00018031323270406574,0.0007479320629499853,0.0017453718464821577
91,91.0,0.0001863467914517969,0.0007063920493237674,0.0017314014257863164
92,92.0,0.00017591947107575834,0.0006917587015777826,0.0017284442437812686
93,93.0,0.00017626683984417468,0.0007010838016867638,0.0017263178015127778
94,94.0,0.0001713095116429031,0.0006812699721194804,0.0017095807706937194
95,95.0,0.00016420551401097327,0.0006542985211126506,0.00169078866019845
96,96.0,0.00016318187408614904,0.0006501518073491752,0.001673431950621307
97,97.0,0.0001527581043774262,0.0006536123109981418,0.0016641807742416859
98,98.0,0.000151447209645994,0.0006243421230465174,0.0016363643808290362
99,99.0,0.00014334578008856624,0.0006161180790513754,0.0016199619276449084
100,100.0,0.00013837963342666626,0.0006270094309002161,0.0016146701527759433
101,101.0,0.00013473190483637154,0.0006113857380114496,0.001595597597770393
102,102.0,0.00012710414011962712,0.000600952364038676,0.0015829887706786394
103,103.0,0.00012506093480624259,0.0006100015598349273,0.0015797950327396393
104,104.0,0.00011848073336295784,0.0006103698979131877,0.0015745016280561686
105,105.0,0.00011446276766946539,0.000597294420003891,0.0015629057306796312
106,106.0,0.00011087628809036687,0.0006012524827383459,0.0015600647311657667
107,107.0,0.00010497492621652782,0.0006091754185035825,0.0015611682320013642
108,108.0,0.00010249140177620575,0.0005954164080321789,0.00154892448335886
109,109.0,9.764231799636036e-05,0.0005926978192292154,0.0015428077895194292
110,110.0,9.414144733455032e-05,0.0005996130057610571,0.0015416564419865608
111,111.0,9.15389828151092e-05,0.0005874598864465952,0.0015280403895303607
112,112.0,8.744336810195819e-05,0.0005779762286692858,0.0015156441368162632
113,113.0,8.551000064471737e-05,0.0005797995836474001,0.0015081575838848948
114,114.0,8.252416591858491e-05,0.0005696649895980954,0.001492912881076336
115,115.0,7.960231596371159e-05,0.0005551046342588961,0.0014747704844921827
116,116.0,7.775315316393971e-05,0.0005517416866496205,0.001462077721953392
117,117.0,7.462736539309844e-05,0.0005434270133264363,0.001446740236133337
118,118.0,7.239543629111722e-05,0.0005273421411402524,0.0014270941028371453
119,119.0,7.025123341009021e-05,0.0005214361008256674,0.0014136068057268858
120,120.0,6.747477891622111e-05,0.0005154585815034807,0.0014012716710567474
121,121.0,6.56601187074557e-05,0.0005015816423110664,0.0013853393029421568
122,122.0,6.354206561809406e-05,0.0004962306702509522,0.00137532118242234
123,123.0,6.132027192506939e-05,0.0004931174335069954,0.00136817607562989
124,124.0,5.9842230257345363e-05,0.0004834691935684532,0.0013589265290647745
125,125.0,5.800288272439502e-05,0.00048051425255835056,0.0013545906404033303
126,126.0,5.6234181101899594e-05,0.00048015612992458045,0.0013530688593164086
127,127.0,5.494894503499381e-05,0.00047479604836553335,0.0013504907255992293
128,128.0,5.335180685506202e-05,0.0004744656034745276,0.0013511853758245707
129,129.0,5.1828395953634754e-05,0.0004759713774546981,0.0013535629259422421
130,130.0,5.0675487727858126e-05,0.0004736912378575653,0.0013553868047893047
131,131.0,4.933879245072603e-05,0.00047510219155810773,0.0013587197754532099
132,132.0,4.8024416173575446e-05,0.0004772489483002573,0.0013625051360577345
133,133.0,4.701731450040825e-05,0.000476584245916456,0.001365803531371057
134,134.0,4.594619167619385e-05,0.0004785509663634002,0.0013689976185560226
135,135.0,4.485202953219414e-05,0.000480158458231017,0.0013717359397560358
136,136.0,4.4002921640640125e-05,0.0004797707952093333,0.00137388298753649
137,137.0,4.3186606490053236e-05,0.00048111428623087704,0.0013746521435678005
138,138.0,4.229775368003175e-05,0.00048124356544576585,0.001374605344608426
139,139.0,4.154690032009967e-05,0.00048014603089541197,0.0013737770495936275
140,140.0,4.0886388887884095e-05,0.00048002213588915765,0.0013709490885958076
141,141.0,4.015895683551207e-05,0.0004782227042596787,0.001367463730275631
142,142.0,3.946174547309056e-05,0.0004759467556141317,0.001362964161671698
143,143.0,3.88741864298936e-05,0.00047407913370989263,0.0013566366396844387
144,144.0,3.8282014429569244e-05,0.0004705942119471729,0.0013501497451215982
145,145.0,3.7656900531146675e-05,0.00046718574594706297,0.0013424454955384135
146,146.0,3.7093534047016874e-05,0.0004637266101781279,0.001333705149590969
147,147.0,3.6585504858521745e-05,0.00045913824578747153,0.0013252574717625976
148,148.0,3.6058725527254865e-05,0.00045495605445466936,0.0013155551860108972
149,149.0,3.552755879354663e-05,0.0004504280223045498,0.0013058941112831235
150,150.0,3.505398126435466e-05,0.0004455149173736572,0.0012966583017259836
151,151.0,3.461295636952855e-05,0.00044107483699917793,0.0012865503085777164
152,152.0,3.416421532165259e-05,0.0004362323379609734,0.0012774317292496562
153,153.0,3.372451101313345e-05,0.0004316337581258267,0.0012684752000495791
154,154.0,3.3326621633023024e-05,0.0004273860831744969,0.0012594908475875854
155,155.0,3.2954125344986096e-05,0.00042295135790482163,0.0012518736766651273
156,156.0,3.2576430385233834e-05,0.0004190152685623616,0.0012440724531188607
157,157.0,3.220511644030921e-05,0.0004152175388298929,0.0012371850898489356
158,158.0,3.185940295225009e-05,0.00041158776730298996,0.0012312779435887933
159,159.0,3.153358193230815e-05,0.0004084160318598151,0.0012252627639099956
160,160.0,3.120875408058055e-05,0.00040528978570364416,0.0012206465471535921
161,161.0,3.088216544711031e-05,0.0004025290545541793,0.0012162039056420326
162,162.0,3.056828063563444e-05,0.00040002475725486875,0.001212265808135271
163,163.0,3.0270612114691176e-05,0.000397634255932644,0.0012093917466700077
164,164.0,2.997924093506299e-05,0.00039555158582516015,0.001206241431646049
165,165.0,2.9686629204661585e-05,0.000393539055949077,0.0012040921719744802
