,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
18,,,,1729185496,,True,51,c3d1db20,2024-10-17_19-18-16,0.00047707557678222656,11.811210632324219,136645,zimmerib,139.11.222.200,11.811210632324219,51,0.4590143685507504,0.9996162921464055,31,1,relu,0.5753010545750483,c3d1db20
19,,,,1729185500,,True,51,88f3a92f,2024-10-17_19-18-20,0.0004067420959472656,11.755283117294312,136729,zimmerib,139.11.222.200,11.755283117294312,51,0.19240691647152297,0.9991796083086908,49,1,none,0.5429122609975325,88f3a92f
20,,,,1729185506,,True,51,25ff2c1f,2024-10-17_19-18-26,0.0007717609405517578,13.646133661270142,136831,zimmerib,139.11.222.200,13.646133661270142,51,0.213026384992455,0.9991629682801302,12,2,leaky_relu,0.5501381490629926,25ff2c1f
21,0.0409679189324379,,,1729185508,,True,51,f7a763c5,2024-10-17_19-18-28,0.0003685951232910156,12.102962970733643,136935,zimmerib,139.11.222.200,12.102962970733643,51,0.060680166940901795,0.9991667474891245,71,1,elu,0.7331676320838876,f7a763c5
22,,,,1729185519,,True,51,680f0e91,2024-10-17_19-18-39,0.0006644725799560547,18.876912355422974,137034,zimmerib,139.11.222.200,18.876912355422974,51,0.2920849691442487,0.9999460107887674,55,4,leaky_relu,0.5502446414184647,680f0e91
23,0.016302667558193207,,,1729185520,,True,51,0e25ec6e,2024-10-17_19-18-40,0.0005300045013427734,15.78659701347351,137119,zimmerib,139.11.222.200,15.78659701347351,51,0.0412410936745815,0.9991215336346703,50,3,leaky_relu,0.7600148161263729,0e25ec6e
24,,,,1729185525,,True,51,dc41dcee,2024-10-17_19-18-45,0.0005466938018798828,17.394043684005737,137220,zimmerib,139.11.222.200,17.394043684005737,51,0.3008947975935481,0.999168104599046,31,4,relu,0.7604196058395087,dc41dcee
25,,,,1729185524,,True,51,bdeafd19,2024-10-17_19-18-44,0.0003752708435058594,11.989108562469482,137322,zimmerib,139.11.222.200,11.989108562469482,51,0.3125888081530603,0.9994649944302036,84,1,leaky_relu,0.8375246264406593,bdeafd19
26,2.9567142494447817e+33,,24.0,1729185523,,True,25,eb05d8e1,2024-10-17_19-18-43,0.25713253021240234,7.332317590713501,137424,zimmerib,139.11.222.200,7.332317590713501,25,0.38903590636961444,0.9996202669615676,15,2,leaky_relu,0.7327666778052893,eb05d8e1
27,0.02057437226176262,,,1729185531,,True,51,ac9250f4,2024-10-17_19-18-51,0.0003840923309326172,11.972929954528809,137508,zimmerib,139.11.222.200,11.972929954528809,51,0.06352979102996471,0.9997405361563925,20,1,leaky_relu,0.5325731300357117,ac9250f4
28,,,,1729185542,,True,51,73449b49,2024-10-17_19-19-02,0.0006129741668701172,18.57119131088257,137612,zimmerib,139.11.222.200,18.57119131088257,51,0.40572491828612806,0.99992189351725,37,4,elu,0.5728631025763378,73449b49
29,,,,1729185542,,True,51,ddd3c5cc,2024-10-17_19-19-02,0.0016379356384277344,14.551933288574219,137711,zimmerib,139.11.222.200,14.551933288574219,51,0.1898360715441469,0.9995073087250554,77,2,relu,0.6005597844903419,ddd3c5cc
30,,,,1729185545,,True,51,6f34dddc,2024-10-17_19-19-05,0.0005693435668945312,14.373559713363647,137813,zimmerib,139.11.222.200,14.373559713363647,51,0.49720913862659777,0.9998850549313254,92,2,none,0.7669859225299293,6f34dddc
31,,,,1729185552,,True,51,8111cb09,2024-10-17_19-19-12,0.0005033016204833984,17.46088981628418,137898,zimmerib,139.11.222.200,17.46088981628418,51,0.26863162873770086,0.9991996399431072,23,4,relu,0.5614437220860521,8111cb09
32,,,,1729185554,,True,51,e8124f48,2024-10-17_19-19-14,0.0006322860717773438,15.293646335601807,137997,zimmerib,139.11.222.200,15.293646335601807,51,0.2648805445028398,0.9995607244692132,96,2,leaky_relu,0.6444591241518431,e8124f48
33,,,,1729185562,,True,51,2aee71d2,2024-10-17_19-19-22,0.0004367828369140625,19.476131439208984,138097,zimmerib,139.11.222.200,19.476131439208984,51,0.26328923963209344,0.999497503309753,93,4,relu,0.6143470055397354,2aee71d2
34,0.041149791330099106,,,1729185566,,True,51,cf72f348,2024-10-17_19-19-26,0.0005059242248535156,20.106484174728394,138182,zimmerib,139.11.222.200,20.106484174728394,51,0.007851244839111744,0.9992878202728022,90,4,elu,0.7742310660379199,cf72f348
35,0.2325216382741928,,24.0,1729185558,,True,25,b7c12753,2024-10-17_19-19-18,0.2803311347961426,8.093506574630737,138282,zimmerib,139.11.222.200,8.093506574630737,25,0.006547366813640404,0.9991981820981995,19,4,none,0.7249145290836496,b7c12753
36,,,,1729185566,,True,51,45216148,2024-10-17_19-19-26,0.0005986690521240234,12.59399676322937,138385,zimmerib,139.11.222.200,12.59399676322937,51,0.24257009479451394,0.9999943168935316,27,2,none,0.634539202299753,45216148
37,,,,1729185577,,True,51,6314b080,2024-10-17_19-19-37,0.002057313919067383,20.541810512542725,138485,zimmerib,139.11.222.200,20.541810512542725,51,0.25208521861988253,0.9991792416389221,98,4,elu,0.7776632505291743,6314b080
38,9.471585678517487e+21,,24.0,1729185567,,True,25,3594862b,2024-10-17_19-19-27,0.2230522632598877,6.561748266220093,138569,zimmerib,139.11.222.200,6.561748266220093,25,0.23986507405958535,0.9997839485784609,43,1,leaky_relu,0.7389678458712596,3594862b
39,,,,1729185582,,True,51,2b0ab526,2024-10-17_19-19-42,0.0024650096893310547,17.56975483894348,138669,zimmerib,139.11.222.200,17.56975483894348,51,0.32628583367333724,0.9992554585851952,76,3,elu,0.9425745540802912,2b0ab526
40,,,,1729185582,,True,51,8b0efd31,2024-10-17_19-19-42,0.0006003379821777344,13.470301628112793,138770,zimmerib,139.11.222.200,13.470301628112793,51,0.4372802651648954,0.9995099968421043,49,2,none,0.8779062303713399,8b0efd31
41,,,,1729185586,,True,51,4313da12,2024-10-17_19-19-46,0.0004544258117675781,13.949960470199585,138873,zimmerib,139.11.222.200,13.949960470199585,51,0.22243772301432438,0.9990129649650259,46,2,elu,0.7681053507791122,4313da12
42,1.745119237677322e+32,,24.0,1729185582,,True,25,d74f83d7,2024-10-17_19-19-42,0.2083268165588379,6.014024257659912,138958,zimmerib,139.11.222.200,6.014024257659912,25,0.3224479581404793,0.9993596657885037,67,1,none,0.9331253964846475,d74f83d7
43,,,,1729185597,,True,51,dcb74609,2024-10-17_19-19-57,0.0005843639373779297,16.788317680358887,139058,zimmerib,139.11.222.200,16.788317680358887,51,0.3485792263959174,0.999061303275829,33,3,elu,0.8025502883683653,dcb74609
44,,,,1729185599,,True,51,9f437ad6,2024-10-17_19-19-59,0.0017495155334472656,15.170430183410645,139161,zimmerib,139.11.222.200,15.170430183410645,51,0.30452290519877345,0.9998478523027983,87,2,elu,0.7734992241386757,9f437ad6
45,,,,1729185604,,True,51,54a89714,2024-10-17_19-20-04,0.0018873214721679688,15.946225881576538,139245,zimmerib,139.11.222.200,15.946225881576538,51,0.16026185072913474,0.999011099891022,45,3,relu,0.8438862719261944,54a89714
46,,,,1729185608,,True,51,ffa93da0,2024-10-17_19-20-08,0.0005998611450195312,15.995790719985962,139344,zimmerib,139.11.222.200,15.995790719985962,51,0.4969141842925546,0.9990079485402347,45,3,relu,0.850378700527722,ffa93da0
47,,,,1729185612,,True,51,3cb6c13a,2024-10-17_19-20-12,0.0004076957702636719,15.99702262878418,139445,zimmerib,139.11.222.200,15.99702262878418,51,0.15335217056935466,0.9990150730801639,44,3,relu,0.5596218426173987,3cb6c13a
48,,,,1729185615,,True,51,b15837c4,2024-10-17_19-20-15,0.0004649162292480469,15.477408170700073,139546,zimmerib,139.11.222.200,15.477408170700073,51,0.15910735438927315,0.9990383193812609,42,3,relu,0.5790742090735017,b15837c4
49,,,,1729185619,,True,51,b8e8d350,2024-10-17_19-20-19,0.0005548000335693359,16.2789409160614,139631,zimmerib,139.11.222.200,16.2789409160614,51,0.4618015327430234,0.99903331488277,49,3,relu,0.8474091602953512,b8e8d350
50,,,,1729185623,,True,51,640198b8,2024-10-17_19-20-23,0.00042510032653808594,15.852582216262817,139732,zimmerib,139.11.222.200,15.852582216262817,51,0.14256192434222553,0.9990328059563127,44,3,relu,0.5787131665314573,640198b8
51,,,,1729185627,,True,51,34f33c65,2024-10-17_19-20-27,0.0006234645843505859,16.232222318649292,139833,zimmerib,139.11.222.200,16.232222318649292,51,0.15714550152328885,0.9990408373988618,44,3,relu,0.5802191034123907,34f33c65
52,,,,1729185631,,True,51,39178cb7,2024-10-17_19-20-31,0.0004258155822753906,15.852182149887085,139933,zimmerib,139.11.222.200,15.852182149887085,51,0.15779742826934923,0.9990206843169257,46,3,relu,0.5853455825295465,39178cb7
53,,,,1729185635,,True,51,571a15c9,2024-10-17_19-20-35,0.0006487369537353516,16.2685604095459,140017,zimmerib,139.11.222.200,16.2685604095459,51,0.49898699783101075,0.9990263180088678,42,3,relu,0.845417728651956,571a15c9
54,,,,1729185638,,True,51,cef62e1b,2024-10-17_19-20-38,0.0017402172088623047,15.34693956375122,140120,zimmerib,139.11.222.200,15.34693956375122,51,0.15994416388353278,0.9990201617322482,44,3,relu,0.5698030130582147,cef62e1b
55,,,,1729185643,,True,51,3aad2d54,2024-10-17_19-20-43,0.0006489753723144531,16.57995629310608,140221,zimmerib,139.11.222.200,16.57995629310608,51,0.47110995770953296,0.9990550477645095,45,3,relu,0.5773362180221704,3aad2d54
56,,,,1729185646,,True,51,ce891993,2024-10-17_19-20-46,0.0005412101745605469,15.723110914230347,140322,zimmerib,139.11.222.200,15.723110914230347,51,0.49156970732698035,0.9990077878872864,44,3,relu,0.852531423934893,ce891993
57,,,,1729185650,,True,51,8f8d4230,2024-10-17_19-20-50,0.0004744529724121094,15.847872257232666,140407,zimmerib,139.11.222.200,15.847872257232666,51,0.4955799666872704,0.9990095465765212,41,3,relu,0.5791026937411841,8f8d4230
58,1.0648410838370972e+31,,24.0,1729185646,,True,25,0a275146,2024-10-17_19-20-46,0.30502772331237793,8.791694164276123,140509,zimmerib,139.11.222.200,8.791694164276123,25,0.15367714729618195,0.9990692984942572,45,3,relu,0.5449237116579011,0a275146
59,,,,1729185657,,True,51,983c44f3,2024-10-17_19-20-57,0.00040411949157714844,15.682739973068237,140611,zimmerib,139.11.222.200,15.682739973068237,51,0.4903971747204977,0.9990009170630039,45,3,relu,0.8450954329562951,983c44f3
60,,,,1729185662,,True,51,a148bee5,2024-10-17_19-21-02,0.0022611618041992188,16.58164381980896,140696,zimmerib,139.11.222.200,16.58164381980896,51,0.4738064904831115,0.9990395850213386,47,3,relu,0.858284446856854,a148bee5
61,,,,1729185665,,True,51,89820725,2024-10-17_19-21-05,0.0006804466247558594,16.138134002685547,140797,zimmerib,139.11.222.200,16.138134002685547,51,0.46402895922487547,0.9990322143967819,43,3,relu,0.5790690364802351,89820725
62,1.038425486105593e+28,,24.0,1729185660,,True,25,7f6f2a65,2024-10-17_19-21-00,0.26900625228881836,7.542410612106323,140896,zimmerib,139.11.222.200,7.542410612106323,25,0.12451432687240344,0.9999806272446863,37,2,leaky_relu,0.6456455870457968,7f6f2a65
63,6.343696189643962e+30,,24.0,1729185664,,True,25,9456763e,2024-10-17_19-21-04,0.26027917861938477,7.14893651008606,140998,zimmerib,139.11.222.200,7.14893651008606,25,0.1289841465848894,0.9994804213189522,36,2,leaky_relu,0.632970928908825,9456763e
64,,,,1729185674,,True,51,cf4ca932,2024-10-17_19-21-14,0.00036716461181640625,13.548765420913696,141082,zimmerib,139.11.222.200,13.548765420913696,51,0.4980680758443984,0.9999766408065113,37,2,leaky_relu,0.6234027111377896,cf4ca932
65,,,,1729185678,,True,51,4f258e5c,2024-10-17_19-21-18,0.0005450248718261719,14.235699892044067,141185,zimmerib,139.11.222.200,14.235699892044067,51,0.4949935631570568,0.9999782802459658,37,2,leaky_relu,0.6380787192432781,4f258e5c
66,,,,1729185684,,True,51,86be7efe,2024-10-17_19-21-24,0.0005879402160644531,16.56401491165161,141286,zimmerib,139.11.222.200,16.56401491165161,51,0.48381614097373404,0.9990193216890906,56,3,relu,0.8293526326606461,86be7efe
67,,,,1729185688,,True,51,446764ab,2024-10-17_19-21-28,0.0016562938690185547,16.25533628463745,141370,zimmerib,139.11.222.200,16.25533628463745,51,0.27177813912137916,0.9994270524971361,60,3,relu,0.8437202847170552,446764ab
68,,,,1729185692,,True,51,4206d5d4,2024-10-17_19-21-32,0.0005447864532470703,16.484800577163696,141471,zimmerib,139.11.222.200,16.484800577163696,51,0.4732499813389758,0.9990212437102323,59,3,relu,0.8347935413341424,4206d5d4
69,,,,1729185696,,True,51,faf8d5df,2024-10-17_19-21-36,0.0006163120269775391,16.68973469734192,141573,zimmerib,139.11.222.200,16.68973469734192,51,0.24573022249181067,0.9995011851281108,59,3,relu,0.8632872797413995,faf8d5df
70,,,,1729185699,,True,51,63182607,2024-10-17_19-21-39,0.0021331310272216797,16.060360193252563,141674,zimmerib,139.11.222.200,16.060360193252563,51,0.47515278275303463,0.9994685431182033,59,3,relu,0.8426698068255414,63182607
71,,,,1729185703,,True,51,eb6d293c,2024-10-17_19-21-43,0.00041866302490234375,15.96426010131836,141759,zimmerib,139.11.222.200,15.96426010131836,51,0.45735000574352613,0.9990540508110329,62,3,relu,0.8451227679879603,eb6d293c
72,,,,1729185708,,True,51,7e4e24b3,2024-10-17_19-21-48,0.000705718994140625,17.110337495803833,141861,zimmerib,139.11.222.200,17.110337495803833,51,0.4522196917249244,0.9990077658499232,61,3,relu,0.6380050069748096,7e4e24b3
73,,,,1729185711,,True,51,6ef42d98,2024-10-17_19-21-51,0.0006234645843505859,16.151150703430176,141962,zimmerib,139.11.222.200,16.151150703430176,51,0.24543298929220475,0.9990037226659758,58,3,relu,0.8401750431563965,6ef42d98
74,,,,1729185715,,True,51,2278d5db,2024-10-17_19-21-55,0.001787424087524414,16.01450824737549,142062,zimmerib,139.11.222.200,16.01450824737549,51,0.46121274972633025,0.9990075024667349,61,3,relu,0.8316714848570713,2278d5db
75,,,,1729185719,,True,51,94d1f662,2024-10-17_19-21-59,0.00183868408203125,15.899962902069092,142146,zimmerib,139.11.222.200,15.899962902069092,51,0.424315628606294,0.9990082322593232,59,3,relu,0.845251658458485,94d1f662
76,,,,1729185723,,True,51,89bd92b5,2024-10-17_19-22-03,0.0004634857177734375,15.721670389175415,142247,zimmerib,139.11.222.200,15.721670389175415,51,0.4609538588042118,0.9990475823118481,59,3,relu,0.8414292339449185,89bd92b5
77,,,,1729185727,,True,51,810b59dc,2024-10-17_19-22-07,0.0006339550018310547,15.917252779006958,142347,zimmerib,139.11.222.200,15.917252779006958,51,0.49829753182469194,0.9994932159723074,57,3,relu,0.8432219322852961,810b59dc
78,,,,1729185732,,True,51,e9eb7ed3,2024-10-17_19-22-12,0.0006134510040283203,16.21829652786255,142447,zimmerib,139.11.222.200,16.21829652786255,51,0.24122423186294756,0.99948029456048,65,3,relu,0.8390563418430174,e9eb7ed3
79,,,,1729185736,,True,51,70b4fc5d,2024-10-17_19-22-16,0.0018620491027832031,16.11799931526184,142546,zimmerib,139.11.222.200,16.11799931526184,51,0.4708033435073494,0.9990196216596025,59,3,relu,0.8254736876714057,70b4fc5d
80,,,,1729185739,,True,51,6b773987,2024-10-17_19-22-19,0.0016238689422607422,15.916301727294922,142630,zimmerib,139.11.222.200,15.916301727294922,51,0.29265383690214036,0.9990411938715079,62,3,relu,0.8618376931968628,6b773987
81,,,,1729185745,,True,51,65185ddf,2024-10-17_19-22-25,0.0006575584411621094,17.34280037879944,142733,zimmerib,139.11.222.200,17.34280037879944,51,0.28307472131767986,0.9994856824527723,63,3,relu,0.8498608048789634,65185ddf
82,,,,1729185747,,True,51,80d6b074,2024-10-17_19-22-27,0.0017573833465576172,16.108880281448364,142833,zimmerib,139.11.222.200,16.108880281448364,51,0.4845854122260252,0.9990235978822648,58,3,relu,0.854946711809634,80d6b074
83,,,,1729185751,,True,51,9845abab,2024-10-17_19-22-31,0.0006129741668701172,16.638241291046143,142919,zimmerib,139.11.222.200,16.638241291046143,51,0.47844980004390913,0.9990305129431953,62,3,relu,0.857826026223079,9845abab
84,,,,1729185755,,True,51,965fb128,2024-10-17_19-22-35,0.0004448890686035156,16.023619890213013,143018,zimmerib,139.11.222.200,16.023619890213013,51,0.43975084340048887,0.9990436237644141,56,3,relu,0.8441662233732619,965fb128
85,,,,1729185759,,True,51,aeffc9f3,2024-10-17_19-22-39,0.0006105899810791016,16.345449686050415,143120,zimmerib,139.11.222.200,16.345449686050415,51,0.46679124528913674,0.9990303870145407,58,3,relu,0.8380139356950294,aeffc9f3
86,,,,1729185763,,True,51,693596be,2024-10-17_19-22-43,0.0018758773803710938,16.18501591682434,143222,zimmerib,139.11.222.200,16.18501591682434,51,0.2536689200220804,0.9990026450397955,63,3,relu,0.8371324306894175,693596be
87,,,,1729185767,,True,51,2870fc56,2024-10-17_19-22-47,0.00039768218994140625,15.873525142669678,143307,zimmerib,139.11.222.200,15.873525142669678,51,0.47263292844409155,0.9990116464634915,60,3,relu,0.8184706661091617,2870fc56
88,,,,1729185771,,True,51,aedfc1cc,2024-10-17_19-22-51,0.0018506050109863281,15.951237678527832,143408,zimmerib,139.11.222.200,15.951237678527832,51,0.2668061693948059,0.9990068567600201,59,3,relu,0.8315982281770322,aedfc1cc
89,,,,1729185775,,True,51,a79c73a0,2024-10-17_19-22-55,0.0006673336029052734,15.995228052139282,143507,zimmerib,139.11.222.200,15.995228052139282,51,0.4762846704564787,0.9990224854992774,58,3,relu,0.8418065910985184,a79c73a0
90,,,,1729185780,,True,51,7a3ea7a3,2024-10-17_19-23-00,0.0006353855133056641,16.617355346679688,143609,zimmerib,139.11.222.200,16.617355346679688,51,0.49770287509005695,0.9990001984639054,58,3,relu,0.8428374740893978,7a3ea7a3
91,,,,1729185783,,True,51,4c3eb868,2024-10-17_19-23-03,0.00038170814514160156,15.989795446395874,143711,zimmerib,139.11.222.200,15.989795446395874,51,0.48821491019456353,0.9990296828906451,58,3,relu,0.8321110833991355,4c3eb868
92,,,,1729185787,,True,51,7c4eb8d2,2024-10-17_19-23-07,0.0019309520721435547,16.180479049682617,143796,zimmerib,139.11.222.200,16.180479049682617,51,0.47435840795345696,0.9990088028456249,59,3,relu,0.8064887988510436,7c4eb8d2
93,,,,1729185791,,True,51,486da8c6,2024-10-17_19-23-11,0.002198457717895508,16.439841270446777,143899,zimmerib,139.11.222.200,16.439841270446777,51,0.48651905232599335,0.9990589919950458,59,3,relu,0.8355345511754941,486da8c6
94,,,,1729185795,,True,51,26221cd5,2024-10-17_19-23-15,0.0005919933319091797,16.571573972702026,143998,zimmerib,139.11.222.200,16.571573972702026,51,0.4944357006774234,0.9994801377527709,59,3,relu,0.8002473355641552,26221cd5
95,,,,1729185799,,True,51,936beaea,2024-10-17_19-23-19,0.00042247772216796875,16.29407262802124,144099,zimmerib,139.11.222.200,16.29407262802124,51,0.47377487553956976,0.9990084083917506,60,3,relu,0.8396546299631094,936beaea
96,,,,1729185803,,True,51,833f688a,2024-10-17_19-23-23,0.0022237300872802734,16.273784399032593,144184,zimmerib,139.11.222.200,16.273784399032593,51,0.4556714245612453,0.9994713967561761,57,3,relu,0.8526518801285944,833f688a
97,,,,1729185806,,True,51,7e35a4bb,2024-10-17_19-23-26,0.0017852783203125,16.00458860397339,144285,zimmerib,139.11.222.200,16.00458860397339,51,0.45596028215002216,0.9990187228112895,61,3,relu,0.8399526638574064,7e35a4bb
98,4.424923824922645e+31,,24.0,1729185802,,True,25,5f5f57f5,2024-10-17_19-23-22,0.2985208034515381,8.242334127426147,144387,zimmerib,139.11.222.200,8.242334127426147,25,0.06957306076176546,0.9990077855304031,58,3,relu,0.8202555438037074,5f5f57f5
99,,,,1729185814,,True,51,a55fd116,2024-10-17_19-23-34,0.0005512237548828125,15.82853102684021,144471,zimmerib,139.11.222.200,15.82853102684021,51,0.4866529034597513,0.9990071166438235,56,3,relu,0.8463347959437124,a55fd116
100,,,,1729185818,,True,51,ef84040e,2024-10-17_19-23-38,0.001863718032836914,16.181885480880737,144572,zimmerib,139.11.222.200,16.181885480880737,51,0.42747088489001545,0.9990244354582574,60,3,relu,0.8178433468933444,ef84040e
101,,,,1729185822,,True,51,c1ede03c,2024-10-17_19-23-42,0.0004596710205078125,16.107136487960815,144674,zimmerib,139.11.222.200,16.107136487960815,51,0.4918006541743173,0.9990348524233649,67,3,relu,0.8460620891737998,c1ede03c
102,,,,1729185827,,True,51,bb3fc534,2024-10-17_19-23-47,0.0006225109100341797,16.28426170349121,144775,zimmerib,139.11.222.200,16.28426170349121,51,0.44164399054238923,0.9994867534777228,30,3,leaky_relu,0.646159722351588,bb3fc534
103,,,,1729185830,,True,51,243c411f,2024-10-17_19-23-50,0.0004534721374511719,15.253005027770996,144876,zimmerib,139.11.222.200,15.253005027770996,51,0.49748040327498194,0.9994960101728135,27,3,leaky_relu,0.8387573885338466,243c411f
104,,,,1729185834,,True,51,4976e734,2024-10-17_19-23-54,0.00036334991455078125,14.922130584716797,144960,zimmerib,139.11.222.200,14.922130584716797,51,0.47174950884549327,0.9994802740078579,28,3,leaky_relu,0.6357349973426624,4976e734
105,,,,1729185839,,True,51,1d350060,2024-10-17_19-23-59,0.0006129741668701172,16.516968727111816,145059,zimmerib,139.11.222.200,16.516968727111816,51,0.4965470788405798,0.9994867033257975,31,3,leaky_relu,0.6342112532112266,1d350060
106,,,,1729185843,,True,51,64464aec,2024-10-17_19-24-03,0.0004870891571044922,15.74297046661377,145159,zimmerib,139.11.222.200,15.74297046661377,51,0.23573328570558186,0.9994756205758244,30,3,leaky_relu,0.6415003438171927,64464aec
107,,,,1729185847,,True,51,bd98a533,2024-10-17_19-24-07,0.002543926239013672,15.773397445678711,145259,zimmerib,139.11.222.200,15.773397445678711,51,0.44210863681459356,0.9995105908450093,29,3,leaky_relu,0.6369587569121827,bd98a533
108,,,,1729185850,,True,51,794c9d3f,2024-10-17_19-24-10,0.0003972053527832031,15.432050466537476,145346,zimmerib,139.11.222.200,15.432050466537476,51,0.4940314909487442,0.9994617352429961,29,3,leaky_relu,0.8521168384913061,794c9d3f
109,,,,1729185856,,True,51,414b731b,2024-10-17_19-24-16,0.0006504058837890625,16.552119255065918,145444,zimmerib,139.11.222.200,16.552119255065918,51,0.24251472028923382,0.9994724187054168,30,3,leaky_relu,0.6296282474278357,414b731b
110,,,,1729185860,,True,51,70acd4de,2024-10-17_19-24-20,0.0005652904510498047,16.27391028404236,145545,zimmerib,139.11.222.200,16.27391028404236,51,0.2448676917984114,0.9994660380872293,27,3,leaky_relu,0.6502509298851631,70acd4de
111,,,,1729185862,,True,51,790e18f4,2024-10-17_19-24-22,0.0004253387451171875,14.980353832244873,145646,zimmerib,139.11.222.200,14.980353832244873,51,0.49452498773262554,0.9994664181641549,28,3,leaky_relu,0.6178965128880186,790e18f4
