,epochs,train,val,test
0,0.0,0.22009631991386414,0.48569390177726746,0.47561484575271606
1,1.0,0.47124433517456055,0.055480748414993286,0.05389188230037689
2,2.0,0.054490674287080765,0.01616063341498375,0.018227357417345047
3,3.0,0.01497284509241581,0.044568341225385666,0.04465792700648308
4,4.0,0.04515107721090317,0.01928333193063736,0.018253052607178688
5,5.0,0.01956373266875744,0.005322376731783152,0.0071421340107917786
6,6.0,0.0030117935966700315,0.010333134792745113,0.015460836701095104
7,7.0,0.005588746163994074,0.01821860298514366,0.02511368691921234
8,8.0,0.012216371484100819,0.01870645210146904,0.026035979390144348
9,9.0,0.01236285362392664,0.014047660864889622,0.020891688764095306
10,10.0,0.007918976247310638,0.009917058981955051,0.015906529501080513
11,11.0,0.004304870963096619,0.007935825735330582,0.01296866312623024
12,12.0,0.0032268441282212734,0.007167761214077473,0.011375818401575089
13,13.0,0.003437640378251672,0.006708483677357435,0.010438047349452972
14,14.0,0.0037303657736629248,0.006155827082693577,0.010194147005677223
15,15.0,0.0030346086714416742,0.008638029918074608,0.015198509208858013
16,16.0,0.0018752109026536345,0.018472008407115936,0.0284777469933033
17,17.0,0.005142803769558668,0.005345896817743778,0.009745650924742222
18,18.0,0.0014689115341752768,0.005081475712358952,0.008027128875255585
19,19.0,0.0030306633561849594,0.0057856314815580845,0.008351387456059456
20,20.0,0.0038457713089883327,0.005517414305359125,0.008190580643713474
21,21.0,0.003250812878832221,0.004933693911880255,0.007979742251336575
22,22.0,0.0022091474384069443,0.005185332149267197,0.008658550679683685
23,23.0,0.002066835993900895,0.005932360887527466,0.009609808214008808
24,24.0,0.002645100001245737,0.005715506616979837,0.0091776754707098
25,25.0,0.002673966810107231,0.0040738447569310665,0.0069662644527852535
26,26.0,0.0015966498758643866,0.002603330882266164,0.004757323302328587
27,27.0,0.0009043533354997635,0.0022113395389169455,0.0037441253662109375
28,28.0,0.0013525857357308269,0.0016987449489533901,0.002923197578638792
29,29.0,0.001260097254998982,0.001129615819081664,0.0022234704811125994
30,30.0,0.0005840422818437219,0.001904004137031734,0.002871972741559148
31,31.0,0.0013306254986673594,0.001529211993329227,0.0023022156674414873
32,32.0,0.001084820949472487,0.0006665231776423752,0.0011953426292166114
33,33.0,0.000501728558447212,0.0007203353452496231,0.0010973707539960742
34,34.0,0.0007563622202724218,0.0005560132558457553,0.0008817167254164815
35,35.0,0.00047031353460624814,0.0003762228589039296,0.0007929436396807432
36,36.0,0.00014870564336888492,0.0006058730650693178,0.0010763650061562657
37,37.0,0.0003911677049472928,0.0006291085155680776,0.0010327411582693458
38,38.0,0.00047700220602564514,0.0003042319731321186,0.0005490696057677269
39,39.0,0.00022213261399883777,0.00029825224191881716,0.00039788283174857497
40,40.0,0.000223560695303604,0.00047002502833493054,0.0005254520219750702
41,41.0,0.0003878175630234182,0.0002515485684853047,0.0003715301863849163
42,42.0,0.0001543847465654835,0.00024666861281730235,0.0004595050704665482
43,43.0,0.00013479692279361188,0.00046456485870294273,0.0007575989002361894
44,44.0,0.0002668768574949354,0.0004264333692844957,0.0007397987646982074
45,45.0,0.00014058436499908566,0.0004589455493260175,0.0007794577395543456
46,46.0,9.423133451491594e-05,0.0006195579771883786,0.000957529351580888
47,47.0,0.00022571932640857995,0.000497565371915698,0.0008520328556187451
48,48.0,8.277791494037956e-05,0.0005704577197320759,0.0009679210488684475
49,49.0,0.00010571783786872402,0.0006477436400018632,0.001058334019035101
50,50.0,0.0001670293277129531,0.0004810976388398558,0.0008306938107125461
51,51.0,8.582435111748055e-05,0.00039403108530677855,0.0006691818707622588
52,52.0,0.00010473077418282628,0.00039216934237629175,0.000638621742837131
53,53.0,0.00014596842811442912,0.0003458194260019809,0.0006103091291151941
54,54.0,7.00741438777186e-05,0.00040227913996204734,0.0006982452468946576
55,55.0,7.350098894676194e-05,0.0004211378109175712,0.0007119617657735944
56,56.0,9.425481403013691e-05,0.000301429710816592,0.0005528437905013561
57,57.0,3.315921640023589e-05,0.00027470928034745157,0.0004972339957021177
58,58.0,5.8311878092354164e-05,0.00024328046129085124,0.0004444499500095844
59,59.0,5.728720498154871e-05,0.000177426467416808,0.0003546857042238116
60,60.0,1.9214634448871948e-05,0.0001723885361570865,0.00032672425732016563
61,61.0,5.064696233603172e-05,0.00011288448877166957,0.00023897015489637852
62,62.0,2.702058009163011e-05,8.048827294260263e-05,0.00017798827320802957
