,epochs,train,val,test
72,72.0,0.0007068753475323319,0.0019859112799167633,0.003302153665572405
73,73.0,0.0006712267058901489,0.0019051505951210856,0.0032114642672240734
74,74.0,0.0006459153955802321,0.001803182763978839,0.0030493568629026413
75,75.0,0.0006063350010663271,0.0017275756690651178,0.0029360977932810783
76,76.0,0.0005903854034841061,0.0016428848030045629,0.002869224175810814
77,77.0,0.0005552967195399106,0.0015831718919798732,0.0028125899843871593
78,78.0,0.0005441742832772434,0.0015095705166459084,0.002691406523808837
79,79.0,0.000516375177539885,0.0014628565404564142,0.0026223361492156982
80,80.0,0.000506070617120713,0.001421421649865806,0.0026105742435902357
81,81.0,0.0004860409826505929,0.0013916369061917067,0.002578133251518011
82,82.0,0.00047035192255862057,0.0013743138406425714,0.002531150821596384
83,83.0,0.0004601420951075852,0.0013631207402795553,0.002546655712649226
84,84.0,0.0004400881880428642,0.0013752998784184456,0.002593248849734664
85,85.0,0.0004359593731351197,0.0013786846539005637,0.002583529567345977
86,86.0,0.0004224218428134918,0.0013952824519947171,0.0026168411131948233
87,87.0,0.00041639848495833576,0.0014190140645951033,0.0026852742303162813
88,88.0,0.0004147094732616097,0.0014283026102930307,0.0026912300381809473
89,89.0,0.0004061379877384752,0.0014412750024348497,0.0027046287432312965
90,90.0,0.00040629380964674056,0.0014459389494732022,0.002741843694821
91,91.0,0.00040220876690000296,0.001437653787434101,0.002725456142798066
92,92.0,0.00039480486884713173,0.0014278287999331951,0.0027003369759768248
93,93.0,0.0003930361708626151,0.001407976378686726,0.002696586074307561
94,94.0,0.000387148727895692,0.0013843928463757038,0.0026545331347733736
95,95.0,0.00037992867873981595,0.0013657418312504888,0.0026175377424806356
96,96.0,0.0003782637941185385,0.0013458497123792768,0.002608227077871561
97,97.0,0.0003764946013689041,0.0013330895453691483,0.0025714272633194923
98,98.0,0.00037218810757622123,0.0013257679529488087,0.0025613107718527317
99,99.0,0.00037004699697718024,0.0013258092803880572,0.0025696612428873777
100,100.0,0.0003704155969899148,0.0013367329956963658,0.0025617668870836496
101,101.0,0.00036943377926945686,0.001344623975455761,0.0025865095667541027
102,102.0,0.00036659554461948574,0.0013604857958853245,0.002600681269541383
103,103.0,0.0003649620630312711,0.0013795513659715652,0.0026153356302529573
104,104.0,0.00036559911677613854,0.0013929054839536548,0.0026474951300770044
105,105.0,0.0003661738010123372,0.0014063691487535834,0.002648623427376151
106,106.0,0.00036536718835122883,0.0014117753598839045,0.0026605534367263317
107,107.0,0.00036466779420152307,0.0014126640744507313,0.0026655769906938076
108,108.0,0.00036488703335635364,0.0014103928115218878,0.002647857181727886
109,109.0,0.0003647505945991725,0.0013990812003612518,0.002645974513143301
110,110.0,0.0003634306776802987,0.0013873765710741282,0.002620961982756853
111,111.0,0.00036174440174363554,0.0013739016139879823,0.002602148335427046
112,112.0,0.0003607611288316548,0.0013603784609586,0.0025917342863976955
113,113.0,0.00036038662074133754,0.0013512654695659876,0.002566833747550845
114,114.0,0.0003598544280976057,0.0013417978771030903,0.0025673622731119394
115,115.0,0.0003588606487028301,0.0013382213655859232,0.002554691629484296
116,116.0,0.00035766075598075986,0.0013369962107390165,0.002557806670665741
117,117.0,0.0003566739324014634,0.0013390714302659035,0.0025651913601905107
118,118.0,0.0003560475306585431,0.001344026648439467,0.002566159935668111
119,119.0,0.0003556431329343468,0.001348328310996294,0.002584190107882023
120,120.0,0.0003552415291778743,0.001353264320641756,0.0025820608716458082
121,121.0,0.00035474213655106723,0.0013555734185501933,0.0025951480492949486
122,122.0,0.00035420243511907756,0.0013562587555497885,0.002591822762042284
123,123.0,0.00035371893318369985,0.0013543280074372888,0.002590443706139922
124,124.0,0.00035335737629793584,0.001350118312984705,0.0025873524136841297
125,125.0,0.00035309436498209834,0.0013442906783893704,0.0025724235456436872
126,126.0,0.0003528683155309409,0.001337281777523458,0.002569998847320676
127,127.0,0.000352627073880285,0.001330202561803162,0.002549781696870923
128,128.0,0.0003523298946674913,0.0013237009989097714,0.00254818401299417
129,129.0,0.0003519939782563597,0.001318486756645143,0.0025322253350168467
130,130.0,0.0003516491560731083,0.0013150559971109033,0.0025316535029560328
131,131.0,0.00035133209894411266,0.0013133564498275518,0.0025249123573303223
132,132.0,0.00035105529241263866,0.0013133375905454159,0.0025250024627894163
133,133.0,0.00035082813701592386,0.0013145513366907835,0.002526819473132491
134,134.0,0.0003506523498799652,0.0013163754483684897,0.0025258860550820827
135,135.0,0.00035052848397754133,0.0013185482239350677,0.002532609272748232
136,136.0,0.0003504426858853549,0.001319993520155549,0.002528635784983635
137,137.0,0.00035037583438679576,0.0013211147161200643,0.002536056563258171
138,138.0,0.000350318819982931,0.0013206962030380964,0.002527999458834529
139,139.0,0.000350254587829113,0.0013199216919019818,0.002534095663577318
140,140.0,0.0003501823521219194,0.0013176207430660725,0.0025225277058780193
141,141.0,0.0003501027822494507,0.0013155908090993762,0.002527895150706172
142,142.0,0.0003500232705846429,0.0013126162812113762,0.0025145928375422955
143,143.0,0.0003499699232634157,0.0013108741259202361,0.002522178925573826
144,144.0,0.0003499665472190827,0.0013087011175230145,0.002507631666958332
145,145.0,0.00035003319499082863,0.0013087268453091383,0.0025219153612852097
146,146.0,0.00035020470386371017,0.0013082555960863829,0.0025043601635843515
147,147.0,0.00035058014327660203,0.0013111348962411284,0.0025310073979198933
148,148.0,0.00035142089473083615,0.001312734792008996,0.0025039061438292265
149,149.0,0.00035307250800542533,0.0013205248396843672,0.002554831560701132
150,150.0,0.0003566505038179457,0.0013258758699521422,0.0025054558645933867
151,151.0,0.00036313990131020546,0.0013463726500049233,0.0026076443027704954
152,152.0,0.00037689285818487406,0.001361202565021813,0.00251839030534029
153,153.0,0.00039665866643190384,0.0014097974635660648,0.0027131603565067053
154,154.0,0.0004326447087805718,0.0014150968054309487,0.00255289813503623
155,155.0,0.00044634996447712183,0.0014458784135058522,0.0027681300416588783
156,156.0,0.00045197102008387446,0.0013887855457141995,0.002556408755481243
157,157.0,0.0003980530600529164,0.001365864067338407,0.002624044893309474
158,158.0,0.00035804082290269434,0.0013572911266237497,0.002601257059723139
159,159.0,0.00035191921051591635,0.0013658032985404134,0.002544585382565856
160,160.0,0.0003761094994843006,0.0013936402974650264,0.0026844702661037445
161,161.0,0.00040407420601695776,0.0013591439928859472,0.0025135010946542025
162,162.0,0.0003929279337171465,0.0013392093824222684,0.002591576660051942
163,163.0,0.00036946486216038465,0.001307607046328485,0.002501451876014471
164,164.0,0.0003499629092402756,0.001302990480326116,0.0024846354499459267
165,165.0,0.00035320851020514965,0.0013212269404903054,0.0025651862379163504
166,166.0,0.0003709317825268954,0.0013189290184527636,0.002467432292178273
167,167.0,0.000379833800252527,0.0013290535425767303,0.0025802538730204105
168,168.0,0.0003764715511351824,0.0013099757488816977,0.0024845823645591736
169,169.0,0.0003586620732676238,0.0013110118452459574,0.0025246681179851294
170,170.0,0.00034865192719735205,0.0013210346223786473,0.0025501337368041277
171,171.0,0.0003517412405926734,0.0013286188477650285,0.0025098707992583513
172,172.0,0.0003612058062572032,0.0013458032626658678,0.002604267792776227
173,173.0,0.00036729039857164025,0.001333284773863852,0.002518201945349574
174,174.0,0.00036120988079346716,0.0013314291136339307,0.0025704861618578434
175,175.0,0.00035264951293356717,0.0013226424343883991,0.0025390132796019316
176,176.0,0.00034803012385964394,0.0013198429951444268,0.0025227114092558622
177,177.0,0.00035030508297495544,0.0013254800578579307,0.002568304305896163
178,178.0,0.0003560305049177259,0.0013183646369725466,0.002501708921045065
179,179.0,0.00035923620453104377,0.0013222726993262768,0.0025673930067569017
180,180.0,0.0003589342231862247,0.0013112464221194386,0.002500973641872406
181,181.0,0.0003543374768923968,0.001311772153712809,0.002540173474699259
182,182.0,0.0003499624435789883,0.0013094721361994743,0.0025213980115950108
183,183.0,0.00034764452720992267,0.0013118319911882281,0.0025211076717823744
184,184.0,0.00034808425698429346,0.0013190965401008725,0.002553278347477317
185,185.0,0.0003503699554130435,0.0013201766414567828,0.002518367487937212
186,186.0,0.0003528025117702782,0.001329171471297741,0.00257534789852798
187,187.0,0.00035451888106763363,0.001325702527537942,0.002523534931242466
188,188.0,0.00035416995524428785,0.0013307008193805814,0.0025756373070180416
189,189.0,0.0003528993693180382,0.0013249253388494253,0.0025302767753601074
190,190.0,0.0003506957145873457,0.001325685065239668,0.002560108434408903
191,191.0,0.0003488382790237665,0.0013211725745350122,0.0025360973086208105
192,192.0,0.0003475633275229484,0.0013194277416914701,0.0025404971092939377
193,193.0,0.0003470433584880084,0.0013177033979445696,0.0025409143418073654
194,194.0,0.00034719781251624227,0.0013150599552318454,0.0025242180563509464
195,195.0,0.00034783518640324473,0.0013166797580197453,0.002546673873439431
196,196.0,0.000348807341651991,0.0013144008116796613,0.0025149837601929903
197,197.0,0.0003499682352412492,0.0013196944491937757,0.0025570124853402376
198,198.0,0.0003514956624712795,0.001318233902566135,0.002512712497264147
199,199.0,0.00035312926047481596,0.001327238162048161,0.00257389759644866
